/home/WIN/cdegma/PKTFX/data/dream/lambda_01/5_3
loss	sse	Lt	Lp
8.18817	1.27395	43.54564	33.98188
8.18924	1.27155	43.54670	33.98697
8.19110	1.27448	43.54308	33.99292
8.18918	1.27277	43.54339	33.99909
8.18913	1.27658	43.54098	34.00269
8.18972	1.27426	43.53450	34.01388
8.19538	1.27547	43.54249	34.02008
8.18905	1.27342	43.55033	34.01809
8.18798	1.27240	43.54307	34.02880
8.18712	1.27323	43.53338	34.03550
8.18807	1.27530	43.53777	34.04395
8.18677	1.27137	43.54134	34.05137
8.18689	1.27502	43.53244	34.05236
8.18692	1.27197	43.54483	34.06744
8.18221	1.27141	43.53748	34.05904
8.18432	1.27132	43.52745	34.07405
8.18589	1.27133	43.54365	34.08170
8.18927	1.27227	43.54597	34.08633
8.18837	1.27221	43.53991	34.09182
8.19020	1.27297	43.54099	34.09936
8.18760	1.27280	43.53165	34.10646
8.19013	1.27631	43.52769	34.11059
8.18759	1.27256	43.53729	34.11605
8.18825	1.27123	43.54453	34.12714
8.18548	1.27279	43.53356	34.13249
8.18623	1.27505	43.53897	34.13182
8.18424	1.27343	43.53407	34.13980
8.18661	1.27042	43.53563	34.15240
8.18725	1.27321	43.54089	34.15734
8.18569	1.26858	43.54093	34.16785
8.18356	1.27169	43.52980	34.16739
8.18780	1.26769	43.54454	34.17774
8.18383	1.26674	43.54781	34.17556
8.18471	1.26926	43.53994	34.18480
8.18750	1.27333	43.53569	34.18941
8.18608	1.26971	43.54235	34.20006
8.18983	1.27415	43.55155	34.20119
8.18597	1.26989	43.54179	34.21181
8.18580	1.27213	43.53147	34.21787
8.18985	1.27231	43.53360	34.22323
8.18375	1.26784	43.54873	34.22829
8.18715	1.26931	43.54483	34.23547
8.17779	1.26656	43.53605	34.23784
8.18607	1.26861	43.54327	34.24067
8.18225	1.26851	43.53198	34.24781
8.18428	1.26860	43.54086	34.25649
8.17957	1.26543	43.54330	34.26810
8.18582	1.26710	43.54112	34.27696
8.18876	1.26717	43.54484	34.28180
8.18498	1.26692	43.55212	34.28123
8.18428	1.26859	43.53455	34.28704
8.18666	1.27227	43.54025	34.29990
8.18259	1.27051	43.53591	34.30494
8.18335	1.26997	43.53520	34.30973
8.18215	1.27124	43.53159	34.31022
8.18327	1.26848	43.53431	34.32638
8.18217	1.26859	43.53719	34.32485
8.18138	1.26576	43.53256	34.33449
8.18376	1.26600	43.54372	34.34046
8.18301	1.26761	43.53389	34.34826
8.18648	1.27193	43.53023	34.35197
8.18178	1.26750	43.53279	34.35924
8.18081	1.26523	43.53807	34.36461
8.18171	1.26419	43.54131	34.37438
8.18298	1.26447	43.53000	34.38807
8.18251	1.26677	43.53047	34.38135
8.18611	1.26784	43.54559	34.39086
8.18457	1.26935	43.53929	34.39852
8.18572	1.26882	43.53357	34.40214
8.18553	1.26672	43.54529	34.40994
8.17882	1.26609	43.53412	34.40872
8.18591	1.27051	43.53212	34.41755
8.17896	1.26530	43.53200	34.42406
8.18004	1.26641	43.53750	34.43040
8.18334	1.26709	43.54758	34.43769
8.18273	1.26856	43.53017	34.43947
8.18199	1.26581	43.53351	34.44859
8.18383	1.26768	43.54288	34.45608
8.18223	1.26720	43.53036	34.46110
8.17566	1.26316	43.53562	34.46194
8.18139	1.26639	43.53923	34.47235
8.17858	1.26595	43.52948	34.48245
8.18255	1.26794	43.54098	34.48043
8.18004	1.26427	43.53126	34.49659
8.18128	1.26659	43.53391	34.49426
8.17965	1.26667	43.53326	34.50013
8.18283	1.26743	43.53932	34.50756
8.18333	1.26658	43.53029	34.51310
8.18089	1.26657	43.53215	34.51946
8.18176	1.26628	43.53018	34.52153
8.18063	1.26545	43.52848	34.53485
8.18006	1.26770	43.53215	34.53306
8.17871	1.26227	43.54289	34.54083
8.18700	1.27091	43.53465	34.54663
8.17812	1.26228	43.53097	34.56059
8.18061	1.26582	43.53866	34.55876
8.18041	1.26413	43.53373	34.56334
8.18205	1.26744	43.54350	34.57181
8.18333	1.26590	43.52449	34.58222
8.18447	1.26780	43.53427	34.58943
8.17938	1.26517	43.53318	34.59365
8.17733	1.25974	43.54220	34.59882
8.18073	1.26686	43.53101	34.60402
8.17781	1.26537	43.52912	34.60880
8.17687	1.26529	43.52580	34.61006
8.17755	1.26091	43.54607	34.61836
8.17908	1.26222	43.54125	34.62980
8.17959	1.26365	43.54284	34.63614
8.18305	1.26579	43.53850	34.64175
8.17592	1.26475	43.52568	34.64498
8.17725	1.26465	43.53095	34.65566
8.17767	1.26135	43.54547	34.65775
8.17876	1.26497	43.53467	34.66543
8.17590	1.26485	43.53626	34.67294
8.18097	1.26637	43.52906	34.68341
8.17772	1.26263	43.53238	34.68857
8.17599	1.26229	43.53241	34.69535
8.17402	1.26035	43.54594	34.69730
8.17442	1.26339	43.52345	34.70385
8.17293	1.26362	43.52377	34.71250
8.17372	1.26113	43.51820	34.71866
8.17602	1.26175	43.53170	34.72342
8.18013	1.26235	43.53415	34.73396
8.17435	1.26388	43.52111	34.73278
8.17365	1.25940	43.53558	34.73670
8.17601	1.26303	43.53493	34.74257
8.17717	1.26335	43.53318	34.74753
8.17714	1.26367	43.53315	34.75419
8.17465	1.26102	43.54191	34.76584
8.18067	1.26488	43.53067	34.77530
8.18320	1.26516	43.53221	34.77296
8.18015	1.25979	43.55043	34.78319
8.17705	1.26376	43.52702	34.78653
8.17969	1.26410	43.53172	34.79508
8.17689	1.26075	43.52967	34.79826
8.17941	1.26278	43.53594	34.80531
8.17806	1.26398	43.52273	34.81582
8.17534	1.26163	43.52806	34.81842
8.17889	1.26071	43.53885	34.82704
8.17962	1.26213	43.53442	34.83642
8.17654	1.26207	43.53159	34.83735
8.17790	1.26408	43.52284	34.84613
8.18028	1.26111	43.54111	34.84843
8.17996	1.26840	43.52353	34.84746
8.17601	1.26416	43.53004	34.85395
8.17520	1.26382	43.52004	34.85788
8.17421	1.26247	43.52427	34.87030
8.17465	1.26405	43.52592	34.87393
8.17744	1.26141	43.53549	34.88046
8.17823	1.26172	43.53701	34.88774
8.17798	1.26453	43.52465	34.89074
8.18056	1.26608	43.52784	34.89459
8.17438	1.26440	43.51774	34.90132
8.17873	1.26449	43.52519	34.91220
8.17475	1.26365	43.52640	34.91605
8.17493	1.26207	43.52759	34.91881
8.17137	1.26254	43.52347	34.91825
8.17543	1.26002	43.53646	34.92692
8.17629	1.26056	43.53061	34.93577
8.17904	1.26426	43.53036	34.94805
8.17636	1.26350	43.52484	34.95116
8.17698	1.26171	43.53111	34.95715
8.17507	1.25767	43.53290	34.96324
8.17584	1.26155	43.52608	34.96521
8.17684	1.26093	43.53274	34.97970
8.17246	1.26163	43.51897	34.97375
8.17340	1.25837	43.53776	34.98057
8.17421	1.26182	43.52344	34.98325
8.17273	1.25945	43.52928	34.99041
8.17397	1.26047	43.53195	34.99306
8.17667	1.26035	43.53697	34.99849
8.17453	1.26033	43.52882	35.00759
8.17395	1.25962	43.52485	35.01308
8.17264	1.26162	43.52724	35.01442
8.17453	1.26148	43.52415	35.02162
8.17090	1.25853	43.52904	35.02821
8.17154	1.25972	43.52929	35.03493
8.17479	1.25997	43.52356	35.04352
8.17696	1.26015	43.53050	35.05590
8.17386	1.26168	43.52306	35.05264
8.17400	1.25832	43.52448	35.05514
8.17484	1.26241	43.52744	35.06019
8.17285	1.26000	43.51894	35.06686
8.17162	1.26044	43.52427	35.07064
8.17177	1.25899	43.53043	35.07672
8.17628	1.25963	43.52670	35.08674
8.17490	1.26248	43.52695	35.08956
8.17202	1.25866	43.52809	35.09366
8.17290	1.25962	43.52812	35.10169
8.17599	1.26214	43.52109	35.10466
8.17974	1.26099	43.53332	35.10925
8.17250	1.26277	43.51981	35.11687
8.17204	1.25863	43.52437	35.11852
8.17044	1.25997	43.51802	35.12663
8.17451	1.25952	43.52470	35.13345
8.17471	1.26083	43.52165	35.13791
8.17588	1.25733	43.53343	35.14911
8.17513	1.25835	43.53329	35.14720
8.17408	1.25935	43.52626	35.15430
8.17067	1.26109	43.51839	35.15799
8.17219	1.25869	43.53097	35.16822
8.17639	1.26240	43.52350	35.17274
8.17046	1.26123	43.51988	35.17176
8.17166	1.25862	43.53459	35.17781
8.17200	1.26221	43.52770	35.18084
8.17143	1.25786	43.53650	35.19138
8.17583	1.26027	43.53412	35.19340
8.17718	1.26106	43.53714	35.19255
8.17363	1.25889	43.53105	35.20082
8.16870	1.25896	43.52031	35.21030
8.17384	1.25985	43.52517	35.21455
8.17164	1.25656	43.52854	35.22355
8.16937	1.25806	43.52337	35.21998
8.17239	1.26149	43.52527	35.22641
8.17275	1.26107	43.52211	35.23577
8.17311	1.25518	43.54177	35.24465
8.17225	1.25864	43.52279	35.25434
8.17075	1.25897	43.52896	35.25419
8.17125	1.25710	43.52594	35.25958
8.17342	1.26023	43.52536	35.26596
8.17377	1.25745	43.52619	35.27415
8.17360	1.25775	43.54281	35.27155
8.17396	1.26110	43.52625	35.27387
8.17529	1.25676	43.52692	35.28814
8.17561	1.25905	43.54274	35.28649
8.17691	1.26106	43.52304	35.30111
8.17633	1.26020	43.52201	35.30158
8.16993	1.25949	43.51985	35.30561
8.17029	1.25812	43.53104	35.30980
8.17215	1.25511	43.54028	35.31738
8.16921	1.25857	43.52314	35.31930
8.16879	1.25817	43.51820	35.32621
8.16773	1.25222	43.52514	35.33788
8.16958	1.25687	43.52926	35.34524
8.16943	1.25716	43.52723	35.34200
8.17073	1.25883	43.52297	35.34658
8.16952	1.25663	43.53172	35.35353
8.16911	1.25736	43.52157	35.35632
8.16950	1.25607	43.52711	35.36355
8.17255	1.25659	43.52866	35.36791
8.17374	1.25784	43.53793	35.37111
8.17023	1.25885	43.51715	35.36853
8.17338	1.25718	43.52861	35.38842
8.17534	1.26402	43.52530	35.39019
8.17535	1.26052	43.51982	35.40254
8.17382	1.26448	43.50855	35.39374
8.17103	1.25669	43.52616	35.40487
8.16750	1.25395	43.52265	35.41580
8.17376	1.26027	43.52858	35.41331
8.17378	1.25729	43.52166	35.42487
8.17505	1.25652	43.53208	35.42617
8.17111	1.25867	43.51168	35.43444
8.17313	1.25915	43.51193	35.44060
8.17027	1.25512	43.52895	35.44648
8.17047	1.25561	43.52751	35.45405
8.17468	1.26166	43.51462	35.44950
8.17242	1.25773	43.53437	35.45737
8.17027	1.25684	43.52284	35.46421
8.17246	1.25730	43.52123	35.47071
8.17068	1.25537	43.52660	35.48126
8.17465	1.25861	43.51880	35.48185
8.17021	1.25677	43.52333	35.47790
8.16938	1.25337	43.52515	35.48826
8.17118	1.25741	43.52297	35.49713
8.17037	1.25683	43.52182	35.49631
8.16638	1.25462	43.53220	35.50380
8.16825	1.25358	43.52738	35.50865
8.16878	1.25906	43.50849	35.51614
8.16814	1.25492	43.52704	35.52023
8.16731	1.25585	43.52361	35.52328
8.17166	1.25656	43.52392	35.52760
8.16760	1.25764	43.51306	35.52780
8.16832	1.25471	43.52363	35.54074
8.16838	1.25472	43.51971	35.54631
8.16673	1.25176	43.53196	35.55710
8.16671	1.25558	43.51786	35.55265
8.16995	1.25541	43.52106	35.56359
8.16806	1.25575	43.51953	35.56469
8.17011	1.25603	43.52945	35.56844
8.16828	1.25685	43.51057	35.58045
8.16995	1.25453	43.52684	35.58364
8.16670	1.25337	43.52279	35.58919
8.16755	1.25387	43.51955	35.59122
8.16707	1.25658	43.51814	35.59915
8.16711	1.25727	43.51248	35.59938
8.16500	1.25421	43.51877	35.61021
8.16350	1.25329	43.52451	35.61573
8.16608	1.25288	43.52236	35.62897
8.16810	1.25606	43.52598	35.62260
8.16845	1.25258	43.52041	35.63416
8.17006	1.25649	43.51502	35.63833
8.16305	1.25424	43.50636	35.64317
8.16478	1.25363	43.52844	35.64190
8.16685	1.25379	43.51625	35.65273
8.16595	1.25384	43.51939	35.66211
8.16722	1.25357	43.52225	35.66700
8.16801	1.25416	43.52238	35.67092
8.16889	1.25461	43.52518	35.67340
8.16214	1.25104	43.51902	35.68499
8.16437	1.25638	43.51688	35.68125
8.16814	1.25440	43.52488	35.69069
8.17052	1.25776	43.52468	35.69825
8.16574	1.25572	43.52049	35.70481
8.16890	1.25315	43.52025	35.71246
8.16663	1.25511	43.50483	35.71583
8.16679	1.25333	43.52554	35.72297
8.16893	1.25680	43.51891	35.72749
8.16949	1.25176	43.52919	35.73402
8.16392	1.25350	43.51548	35.72904
8.16672	1.25298	43.52056	35.73866
8.16871	1.25437	43.52255	35.74337
8.16678	1.25373	43.51832	35.74655
8.16813	1.25362	43.52147	35.75435
8.16601	1.25273	43.51574	35.75510
8.16776	1.25329	43.52932	35.75482
8.16532	1.25376	43.51429	35.76095
8.16618	1.25425	43.52217	35.76861
8.16707	1.25251	43.52411	35.77323
8.16770	1.25551	43.51580	35.77663
8.16668	1.25236	43.52283	35.78707
8.16740	1.25188	43.52287	35.79284
8.16648	1.25647	43.52755	35.78958
8.16472	1.25465	43.51746	35.79993
8.16441	1.25616	43.50584	35.80766
8.16604	1.25493	43.51682	35.81677
8.16362	1.25411	43.52349	35.81723
8.16961	1.25353	43.52643	35.82860
8.16999	1.25423	43.51921	35.83657
8.16837	1.25319	43.51916	35.84296
8.16932	1.25167	43.52868	35.84736
8.16443	1.25132	43.53009	35.84730
8.16550	1.25473	43.51733	35.85833
8.16946	1.25393	43.52061	35.86757
8.16854	1.25511	43.52193	35.86638
8.16805	1.25390	43.52204	35.87202
8.16573	1.25379	43.51851	35.87621
8.17104	1.25631	43.51542	35.88520
8.16566	1.25328	43.50633	35.89270
8.16605	1.25544	43.51648	35.89441
8.16781	1.25306	43.52994	35.90060
8.16909	1.25222	43.52513	35.90472
8.17143	1.25487	43.51349	35.91089
8.17090	1.25221	43.52382	35.92098
8.16719	1.25339	43.51916	35.91726
8.17090	1.25461	43.51772	35.92609
8.17043	1.25855	43.51764	35.92213
8.16592	1.25604	43.50781	35.93186
8.16847	1.25190	43.52158	35.94061
8.16848	1.25363	43.52649	35.94368
8.16331	1.25418	43.50659	35.94663
8.16475	1.24939	43.51723	35.95991
8.16376	1.25229	43.51669	35.96125
8.16598	1.25192	43.52259	35.96443
8.16815	1.25465	43.51724	35.97119
8.16693	1.25288	43.52491	35.97764
8.16611	1.25341	43.52256	35.97693
8.16517	1.25370	43.51495	35.97788
8.16489	1.25324	43.52183	35.98381
8.16404	1.25523	43.51468	35.98945
8.16428	1.25045	43.51830	36.00309
8.16494	1.25382	43.51597	36.00533
8.16234	1.25708	43.50365	36.00697
8.16369	1.25336	43.52460	36.01364
8.16224	1.25103	43.51989	36.01868
8.16275	1.25176	43.51627	36.03076
8.16783	1.25274	43.52308	36.03663
8.16398	1.25376	43.51678	36.03996
8.16890	1.25450	43.51203	36.03940
8.16777	1.25330	43.52044	36.04300
8.16556	1.25153	43.51979	36.05557
8.16522	1.25015	43.52542	36.06012
8.16409	1.25094	43.52499	36.05864
8.16627	1.25614	43.51750	36.06377
8.16088	1.25331	43.51536	36.07386
8.16337	1.24915	43.52862	36.07963
8.16096	1.24890	43.51854	36.08832
8.15875	1.25061	43.51625	36.08816
8.16453	1.25374	43.52384	36.09331
8.16496	1.25062	43.51633	36.10080
8.16357	1.25369	43.51762	36.11018
8.15907	1.25063	43.51875	36.11118
8.16162	1.24935	43.52171	36.11856
8.16259	1.25100	43.51653	36.12771
8.16470	1.25039	43.51330	36.13711
8.15838	1.25368	43.51300	36.13549
8.15864	1.24951	43.52217	36.14583
8.16248	1.25167	43.51142	36.15468
8.16743	1.25375	43.52257	36.15988
8.16476	1.25454	43.51737	36.16773
8.16380	1.25344	43.51395	36.17159
8.16257	1.25106	43.50987	36.17677
8.16799	1.25759	43.51589	36.17613
8.16647	1.25644	43.50607	36.18333
8.16304	1.25155	43.52014	36.18032
8.16175	1.24963	43.52647	36.18845
8.15659	1.24868	43.51016	36.19979
8.16123	1.25191	43.52472	36.19456
8.16369	1.25526	43.50003	36.20372
8.16457	1.25085	43.53160	36.20814
8.16312	1.25369	43.50518	36.21367
8.16544	1.25450	43.50990	36.21298
8.16316	1.24907	43.51754	36.22459
8.16369	1.24880	43.53166	36.22303
8.16382	1.24974	43.51876	36.23328
8.16549	1.25283	43.52381	36.23671
8.16755	1.25647	43.52092	36.23310
8.16387	1.24892	43.52711	36.24207
8.16265	1.24734	43.52781	36.25259
8.16067	1.25011	43.53491	36.25558
8.15870	1.24949	43.52362	36.26211
8.15805	1.24668	43.53130	36.26677
8.16021	1.25172	43.51080	36.27447
8.15928	1.24886	43.52086	36.28532
8.16028	1.25425	43.50820	36.28544
8.16207	1.25148	43.53943	36.29316
8.16243	1.25372	43.51573	36.30731
8.15800	1.25223	43.50763	36.31524
8.15626	1.25075	43.50914	36.31743
8.15900	1.25088	43.51374	36.32318
8.15657	1.24839	43.50667	36.32833
8.16273	1.25293	43.51133	36.33451
8.16215	1.24757	43.52159	36.34466
8.15736	1.24818	43.51416	36.34756
8.16207	1.25258	43.51443	36.35049
8.15977	1.25091	43.51358	36.35286
8.16255	1.24861	43.51752	36.36586
8.16082	1.24903	43.51522	36.37058
8.15976	1.25143	43.50989	36.36925
8.16221	1.24835	43.51855	36.37612
8.16115	1.24701	43.51688	36.37950
8.15992	1.24734	43.52256	36.37989
8.16231	1.24977	43.51376	36.39734
8.15878	1.24572	43.53168	36.39124
8.16194	1.25167	43.52219	36.39316
8.16204	1.25143	43.50223	36.39848
8.16240	1.25010	43.51498	36.40126
8.15978	1.24916	43.52292	36.41051
8.16837	1.25690	43.51942	36.41576
8.16440	1.25151	43.51883	36.41992
8.16468	1.25143	43.52347	36.42093
8.16568	1.24933	43.51961	36.43188
8.15939	1.24968	43.50766	36.43043
8.15979	1.24722	43.52989	36.43645
8.15992	1.24837	43.52007	36.44057
8.16066	1.25038	43.51566	36.44572
8.15750	1.24878	43.51954	36.45112
8.16197	1.25068	43.52339	36.45740
8.16036	1.24708	43.52645	36.46490
8.16052	1.25006	43.52068	36.46646
8.15926	1.24742	43.52587	36.47326
8.15828	1.24745	43.51267	36.48285
8.15938	1.24929	43.51757	36.48818
8.15888	1.24817	43.51742	36.48743
8.15999	1.24830	43.52334	36.49200
8.16380	1.25159	43.50841	36.50153
8.16568	1.24820	43.53011	36.51150
8.16210	1.25277	43.49918	36.50364
8.16492	1.25052	43.52591	36.51143
8.16348	1.24832	43.52505	36.51175
8.16011	1.24954	43.51400	36.51358
8.15926	1.24804	43.51662	36.51978
8.16231	1.25022	43.51790	36.52933
8.16207	1.24898	43.51787	36.53001
8.15948	1.24775	43.51481	36.53087
8.16249	1.24897	43.52356	36.54231
8.16131	1.25070	43.51682	36.54538
8.16228	1.25187	43.50409	36.55691
8.16540	1.25130	43.51629	36.55270
8.16127	1.24795	43.51950	36.55899
8.16149	1.24973	43.51904	36.55937
8.15918	1.24924	43.51440	36.56437
8.16005	1.24760	43.52477	36.57133
8.15708	1.24768	43.51260	36.58326
8.15904	1.24954	43.51637	36.58693
8.16027	1.24907	43.51576	36.58651
8.15663	1.24837	43.52244	36.58694
8.16057	1.24994	43.50923	36.60061
8.16015	1.25161	43.50016	36.60114
8.15864	1.24829	43.52101	36.60382
8.16071	1.24919	43.51246	36.61390
8.15911	1.24932	43.51054	36.62133
8.15784	1.24780	43.51736	36.62495
8.15490	1.24829	43.50977	36.62884
8.15589	1.24404	43.52501	36.63692
8.15633	1.24780	43.51557	36.63971
8.15693	1.24932	43.49765	36.64851
8.15565	1.24853	43.51668	36.64920
8.15556	1.24398	43.52858	36.66309
8.15644	1.24974	43.50177	36.66982
8.15766	1.24770	43.51417	36.68097
8.15720	1.25053	43.51004	36.67564
8.15741	1.24707	43.51591	36.69033
8.15642	1.24944	43.50050	36.69637
8.16483	1.24717	43.50849	36.70834
8.15532	1.24753	43.51539	36.70538
8.15935	1.24697	43.52711	36.70493
8.15973	1.25093	43.52471	36.70540
8.15798	1.24950	43.50502	36.71309
8.15754	1.24668	43.51911	36.72246
8.15746	1.24893	43.50814	36.72927
8.16022	1.24943	43.51306	36.73483
8.15434	1.24656	43.51267	36.73792
8.15553	1.24488	43.52054	36.74610
8.15772	1.24936	43.52095	36.74317
8.15698	1.24635	43.52346	36.74895
8.15638	1.24775	43.50542	36.75447
8.15860	1.25102	43.49955	36.75719
8.15984	1.25018	43.50785	36.76357
8.15700	1.24925	43.51947	36.76180
8.15866	1.24756	43.51341	36.77702
8.15539	1.24701	43.51137	36.77409
8.15858	1.24805	43.52661	36.77462
8.15663	1.24916	43.51436	36.78277
8.15650	1.24730	43.50828	36.79325
8.16017	1.24865	43.52572	36.79860
8.15512	1.24717	43.51734	36.80291
8.15632	1.24457	43.53228	36.81358
8.15969	1.24762	43.50942	36.82203
8.15457	1.24832	43.51698	36.81395
8.15707	1.25016	43.49418	36.82681
8.15564	1.24709	43.51120	36.83188
8.15363	1.24515	43.51967	36.83875
8.15516	1.24600	43.51951	36.84540
8.15425	1.24408	43.51563	36.85338
8.15744	1.24444	43.51832	36.86004
8.15670	1.24565	43.50743	36.86393
8.15837	1.24860	43.51419	36.86866
8.15837	1.24869	43.50310	36.87540
8.15373	1.24505	43.52227	36.87622
8.15977	1.24982	43.51697	36.87886
8.15535	1.24685	43.51207	36.88534
8.15374	1.24561	43.50932	36.89178
8.15910	1.25000	43.51416	36.89891
8.15471	1.24703	43.51918	36.90758
8.15579	1.25053	43.50161	36.90884
8.15733	1.24689	43.52373	36.91482
8.15495	1.24817	43.50374	36.91684
8.15789	1.25000	43.51077	36.91938
8.15467	1.25013	43.50295	36.92154
8.15981	1.25067	43.51905	36.92525
8.15803	1.24833	43.51110	36.93883
8.16061	1.24844	43.52428	36.93925
8.15686	1.24557	43.51914	36.94940
8.16039	1.24888	43.51755	36.94793
8.15917	1.24354	43.51902	36.95359
8.15585	1.24936	43.51054	36.95490
8.15876	1.24484	43.51282	36.96774
8.16030	1.24660	43.52256	36.96860
8.15625	1.24760	43.51308	36.96575
8.15514	1.24791	43.50360	36.96656
8.15373	1.24708	43.50238	36.97488
8.15279	1.24382	43.51015	36.98133
8.15521	1.24589	43.51688	36.99208
8.15220	1.24737	43.51292	36.99230
8.15422	1.24695	43.50956	36.99624
8.15808	1.24794	43.50787	37.01140
8.15697	1.24499	43.52142	37.01292
8.15442	1.24984	43.51480	37.00430
8.15569	1.24522	43.52052	37.01459
8.15325	1.24344	43.51300	37.01961
8.15347	1.24511	43.51902	37.02607
8.15668	1.25053	43.50631	37.03265
8.15607	1.24616	43.51314	37.03117
8.15778	1.24676	43.52051	37.04395
8.15287	1.24663	43.51285	37.05547
8.15277	1.24649	43.50489	37.05133
8.15230	1.24521	43.51660	37.05978
8.15673	1.24535	43.51891	37.06507
8.15303	1.24673	43.50894	37.06829
8.15373	1.24811	43.50864	37.06440
8.15234	1.24911	43.50598	37.07370
8.15326	1.24541	43.51148	37.08469
8.15444	1.24832	43.51342	37.08102
8.15643	1.24524	43.51964	37.09159
8.15577	1.24590	43.51673	37.09339
8.15437	1.24466	43.51952	37.10424
8.15056	1.24665	43.51909	37.09896
8.15226	1.24558	43.51874	37.10566
8.15506	1.24513	43.52807	37.11247
8.15240	1.24822	43.50141	37.11857
8.15208	1.24437	43.51582	37.12070
8.15751	1.24616	43.52213	37.13311
8.15442	1.24589	43.51812	37.12876
8.15513	1.24640	43.51790	37.13838
8.16087	1.24735	43.51565	37.14588
8.15727	1.24578	43.52071	37.15329
8.15436	1.24808	43.51039	37.15679
8.16039	1.24919	43.53044	37.16050
8.15305	1.24784	43.51094	37.16112
8.15101	1.24083	43.52065	37.17654
8.15544	1.24310	43.52632	37.17239
8.15482	1.24472	43.51434	37.18363
8.15509	1.24914	43.52099	37.17738
8.15428	1.24393	43.51121	37.19364
8.15324	1.24541	43.51809	37.19352
8.15217	1.24468	43.51982	37.19251
8.15340	1.24792	43.50134	37.20303
8.15024	1.24575	43.50442	37.21247
8.15151	1.24388	43.50434	37.22342
8.15269	1.24444	43.51943	37.22866
8.15536	1.24530	43.51480	37.23465
8.15342	1.24660	43.51292	37.23809
8.15612	1.24716	43.51369	37.24089
8.15162	1.24468	43.52070	37.24790
8.14974	1.24539	43.50324	37.25146
8.15163	1.24620	43.50824	37.25601
8.14875	1.24668	43.50303	37.26266
8.15051	1.24566	43.50554	37.27111
8.14757	1.24365	43.51087	37.27580
8.15134	1.24508	43.51579	37.28392
8.15004	1.24218	43.51317	37.29006
8.14974	1.24235	43.50306	37.30319
8.15578	1.24614	43.51656	37.30276
8.14924	1.24504	43.51247	37.30074
8.15391	1.24599	43.50214	37.31775
8.15190	1.24785	43.51852	37.31122
8.15025	1.24379	43.50897	37.32350
8.14734	1.24482	43.50834	37.32125
8.15073	1.24498	43.50647	37.33689
8.15291	1.24572	43.52064	37.33226
8.15170	1.24402	43.50610	37.34274
8.14950	1.24486	43.51449	37.34238
8.15386	1.24518	43.51077	37.34734
8.15509	1.24588	43.51251	37.35378
8.15203	1.24514	43.51698	37.36248
8.15355	1.24732	43.50387	37.36960
8.15159	1.24602	43.50476	37.37237
8.15003	1.24202	43.51685	37.38843
8.15203	1.24337	43.51550	37.38898
8.15334	1.24264	43.50827	37.39306
8.14665	1.24210	43.51684	37.39100
8.15246	1.24134	43.50719	37.40584
8.14814	1.24440	43.50978	37.40547
8.15098	1.24313	43.51119	37.40707
8.15064	1.24212	43.51921	37.41334
8.15351	1.24688	43.50071	37.42104
8.15134	1.24192	43.51532	37.42292
8.15236	1.24483	43.51304	37.43204
8.15142	1.24343	43.51286	37.42916
8.15096	1.24534	43.50861	37.43025
8.14988	1.24348	43.51244	37.43144
8.14828	1.24335	43.50423	37.44058
8.15185	1.24704	43.50048	37.44837
8.15026	1.24625	43.50677	37.44898
8.15252	1.24610	43.51232	37.44891
8.15120	1.24466	43.51607	37.44987
8.15184	1.24571	43.50592	37.45615
8.15434	1.24798	43.51816	37.45755
8.15443	1.24699	43.50988	37.45753
8.15140	1.24448	43.51046	37.46925
8.15031	1.24343	43.51539	37.47253
8.14672	1.24170	43.51722	37.47684
8.14937	1.24228	43.50533	37.48718
8.14756	1.24183	43.51623	37.48145
8.14968	1.24435	43.50532	37.48867
8.14863	1.24156	43.50980	37.49649
8.14785	1.24390	43.50999	37.49892
8.14835	1.24304	43.50831	37.50818
8.15093	1.24491	43.50988	37.51018
8.15109	1.24805	43.51084	37.51667
8.15201	1.24826	43.51410	37.51195
8.15053	1.24362	43.51017	37.52991
8.15068	1.24496	43.51109	37.53064
8.14818	1.24499	43.50675	37.53400
8.15005	1.24735	43.50653	37.53626
8.15303	1.24767	43.50489	37.54704
8.14483	1.24100	43.51416	37.54802
8.15312	1.24398	43.51364	37.55677
8.14938	1.24281	43.51452	37.55958
8.14842	1.24305	43.51651	37.56633
8.14650	1.24279	43.50777	37.56995
8.14890	1.24498	43.51584	37.57134
8.14770	1.24418	43.49566	37.58506
8.15231	1.24292	43.51763	37.58126
8.14771	1.24401	43.51568	37.58637
8.14923	1.24126	43.51741	37.59502
8.15005	1.24709	43.50304	37.59819
8.14984	1.24303	43.51243	37.59824
8.15000	1.24455	43.50793	37.60385
8.14829	1.24077	43.52426	37.60739
8.14918	1.24352	43.51135	37.61551
8.14864	1.24403	43.50763	37.61776
8.15239	1.24712	43.50427	37.61695
8.14857	1.24350	43.50909	37.61442
8.14804	1.24088	43.52976	37.62073
8.14767	1.24207	43.52306	37.62532
8.14941	1.24389	43.50886	37.63763
8.14918	1.24681	43.50638	37.64058
8.14734	1.24332	43.50629	37.64590
8.14989	1.24544	43.50857	37.64862
8.14884	1.24675	43.51062	37.64510
8.14933	1.24259	43.51204	37.65370
8.14892	1.24249	43.51379	37.65491
8.15038	1.24166	43.51971	37.65909
8.14873	1.24445	43.51174	37.66143
8.14705	1.24127	43.51350	37.66794
8.14572	1.24152	43.51664	37.67062
