Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.32201	0.24518	0.37392	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.32157	0.24518	0.37245	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.32092	0.24321	0.37245	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.31938	0.24275	0.37204	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.31694	0.23945	0.37124	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.31694	0.23945	0.37124	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.31602	0.23945	0.36979	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.31537	0.23796	0.36979	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.31471	0.23664	0.36979	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.31406	0.23628	0.36979	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.31336	0.22783	0.36979	0.00000	0.0000	0.3720	0.0000	1.0000	0	122
0.31023	0.22665	0.36944	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30902	0.22637	0.36831	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30704	0.22080	0.36712	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.30653	0.22080	0.36634	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30527	0.21848	0.36596	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30453	0.21678	0.36596	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.30274	0.21615	0.36579	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30144	0.21245	0.36514	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.30012	0.20886	0.36490	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.29801	0.20700	0.36415	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.29745	0.20700	0.36364	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.29666	0.20427	0.36364	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.29474	0.20405	0.36228	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.29322	0.20351	0.36228	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.29205	0.20351	0.36178	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.29071	0.20337	0.36039	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.28996	0.20188	0.36039	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.28923	0.20156	0.36039	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.28848	0.19889	0.36039	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.28700	0.19745	0.36039	0.00000	0.0000	0.3750	0.0000	1.0000	0	123
0.28389	0.19745	0.35551	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.28183	0.19693	0.35364	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.28183	0.19693	0.35364	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.28110	0.19412	0.35364	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.28038	0.19395	0.35364	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.27714	0.19148	0.35300	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.27432	0.18979	0.35265	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.27432	0.18979	0.35265	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.27300	0.18979	0.35203	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.27162	0.18960	0.35026	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.27026	0.18925	0.34777	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.26891	0.18913	0.34651	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.26622	0.18703	0.34463	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.26622	0.18703	0.34463	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.26489	0.18703	0.34408	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.26355	0.18648	0.34388	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.26222	0.18632	0.34098	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.26090	0.18545	0.34050	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.25891	0.18257	0.33900	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.25891	0.18257	0.33900	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.25691	0.18233	0.33787	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.25496	0.18144	0.33775	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.25426	0.18144	0.33750	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.25362	0.17820	0.33750	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.25156	0.17791	0.33700	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.25094	0.17780	0.33700	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.25032	0.17680	0.33700	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.24749	0.17624	0.33304	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.24689	0.17609	0.33304	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.24571	0.17537	0.33304	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.24571	0.17537	0.33304	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.24155	0.17305	0.33099	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.24079	0.17305	0.33075	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.23945	0.17286	0.32959	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.23811	0.17068	0.32920	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.23676	0.17022	0.32572	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.23543	0.16914	0.32552	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.23431	0.16807	0.32552	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.23431	0.16807	0.32552	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.23141	0.16575	0.31163	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.22961	0.16412	0.30754	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.22961	0.16412	0.30754	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.22772	0.16305	0.30539	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.22651	0.16220	0.30529	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.22475	0.16120	0.30371	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.22475	0.16120	0.30371	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.22286	0.16006	0.30262	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.22165	0.15975	0.30212	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.21993	0.15940	0.29916	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.21993	0.15940	0.29916	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.21807	0.15892	0.29904	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.21687	0.15752	0.29800	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.21568	0.15722	0.29637	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.21518	0.15637	0.29637	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.21279	0.15409	0.29615	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.21208	0.15409	0.29322	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.21158	0.15218	0.29322	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.20967	0.15002	0.29309	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.20792	0.14729	0.29214	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.20721	0.14729	0.29124	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.20596	0.14356	0.28590	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.20474	0.14272	0.28384	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.20355	0.14261	0.27914	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.20295	0.13186	0.27914	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.20094	0.11848	0.27856	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.19942	0.09991	0.27775	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.19379	0.00000	0.27148	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.19379	0.00000	0.27148	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.19247	0.00000	0.26767	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
