Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.24649	0.12630	0.35980	3.74777	1.0000	0.2668	0.0426	0.9574	15	337
0.23903	0.12630	0.34857	3.74222	0.9333	0.2494	0.0426	0.9574	14	315
0.23394	0.11493	0.34857	3.57212	0.9333	0.2613	0.0407	0.9593	14	330
0.22883	0.11413	0.34259	3.44214	0.8667	0.2518	0.0393	0.9607	13	318
0.22744	0.11389	0.34189	3.18738	0.8000	0.2510	0.0365	0.9635	12	317
0.22675	0.11377	0.34144	3.18738	0.8000	0.2510	0.0365	0.9635	12	317
0.22605	0.11104	0.34073	3.18738	0.8000	0.2510	0.0365	0.9635	12	317
0.22499	0.10674	0.34073	3.15750	0.8000	0.2534	0.0361	0.9639	12	320
0.22075	0.10228	0.34028	3.11852	0.8000	0.2565	0.0357	0.9643	12	324
0.21791	0.10194	0.33655	2.88536	0.7333	0.2542	0.0331	0.9669	11	321
0.21507	0.09938	0.33213	2.88536	0.7333	0.2542	0.0331	0.9669	11	321
0.21297	0.09760	0.32894	2.86749	0.7333	0.2557	0.0329	0.9671	11	323
0.20911	0.08942	0.32582	2.57492	0.6667	0.2589	0.0297	0.9703	10	327
0.20348	0.08286	0.31928	2.32454	0.6000	0.2581	0.0269	0.9731	9	326
0.20072	0.08148	0.31181	2.09844	0.5333	0.2542	0.0243	0.9757	8	321
0.19929	0.07954	0.31168	2.08545	0.5333	0.2557	0.0242	0.9758	8	323
0.19421	0.06984	0.31051	2.03505	0.5333	0.2621	0.0236	0.9764	8	331
0.19003	0.06565	0.30296	1.83043	0.4667	0.2549	0.0213	0.9787	7	322
0.18965	0.06362	0.30296	1.82477	0.4667	0.2557	0.0212	0.9788	7	323
0.18926	0.06283	0.30296	1.81914	0.4667	0.2565	0.0211	0.9789	7	324
0.18888	0.06241	0.30296	1.81354	0.4667	0.2573	0.0211	0.9789	7	325
0.18673	0.06230	0.30222	1.55926	0.4000	0.2565	0.0182	0.9818	6	324
0.18329	0.05016	0.30182	1.52628	0.4000	0.2621	0.0178	0.9822	6	331
0.17654	0.04291	0.29468	1.26807	0.3333	0.2629	0.0148	0.9852	5	332
0.17302	0.04279	0.28580	1.03631	0.2667	0.2573	0.0122	0.9878	4	325
0.17262	0.04239	0.28580	1.03313	0.2667	0.2581	0.0121	0.9879	4	326
0.14848	0.01647	0.28481	0.65271	0.2000	0.3064	0.0077	0.9923	3	387
0.08844	0.00513	0.24585	0.34722	0.1333	0.3840	0.0041	0.9959	2	485
0.03853	0.00493	0.13661	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.03824	0.00493	0.13563	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.03795	0.00493	0.13463	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.03766	0.00493	0.13280	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03766	0.00493	0.13280	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03679	0.00486	0.13141	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.03651	0.00486	0.13028	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03623	0.00486	0.12960	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03585	0.00482	0.12697	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03585	0.00482	0.12697	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03530	0.00482	0.12630	0.00000	0.0000	0.2613	0.0000	1.0000	0	330
0.03521	0.00475	0.12630	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.03493	0.00468	0.12630	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.03484	0.00461	0.12630	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.03365	0.00458	0.12591	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03337	0.00458	0.12519	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.03328	0.00456	0.12519	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03320	0.00450	0.12519	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03236	0.00450	0.12494	0.00000	0.0000	0.2613	0.0000	1.0000	0	330
0.03228	0.00441	0.12494	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.03194	0.00433	0.12494	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.03110	0.00433	0.12317	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.03066	0.00424	0.12207	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03066	0.00424	0.12207	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.03011	0.00424	0.12090	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.02945	0.00418	0.11996	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02918	0.00418	0.11822	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.02892	0.00418	0.11583	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02865	0.00418	0.11493	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02839	0.00418	0.11413	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.02813	0.00418	0.11389	0.00000	0.0000	0.2613	0.0000	1.0000	0	330
0.02787	0.00418	0.11377	0.00000	0.0000	0.2605	0.0000	1.0000	0	329
0.02740	0.00401	0.11104	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.02700	0.00397	0.11081	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02648	0.00392	0.10914	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02616	0.00389	0.10674	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02592	0.00389	0.10613	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.02592	0.00389	0.10613	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.02586	0.00386	0.10613	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02586	0.00386	0.10613	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02476	0.00382	0.10489	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02452	0.00382	0.10328	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02416	0.00376	0.10228	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02410	0.00373	0.10228	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.02363	0.00373	0.10206	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02333	0.00369	0.10194	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02309	0.00369	0.10036	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.02309	0.00369	0.10036	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.02239	0.00360	0.09938	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02228	0.00355	0.09938	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.02182	0.00355	0.09879	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02159	0.00355	0.09760	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02159	0.00355	0.09760	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.02148	0.00349	0.09760	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.02068	0.00346	0.09583	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02041	0.00341	0.09479	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.02041	0.00341	0.09479	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.01996	0.00341	0.09328	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.01974	0.00341	0.09079	0.00000	0.0000	0.2613	0.0000	1.0000	0	330
0.01937	0.00333	0.08962	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.01879	0.00328	0.08942	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01853	0.00325	0.08796	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01849	0.00323	0.08796	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.01835	0.00321	0.08796	0.00000	0.0000	0.2716	0.0000	1.0000	0	343
0.01774	0.00321	0.08711	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.01753	0.00321	0.08460	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01734	0.00321	0.08286	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01734	0.00321	0.08286	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01695	0.00321	0.08148	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.01675	0.00321	0.08044	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01675	0.00321	0.08044	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01602	0.00316	0.07954	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.01573	0.00313	0.07819	0.00000	0.0000	0.2724	0.0000	1.0000	0	344
0.01551	0.00312	0.07807	0.00000	0.0000	0.2724	0.0000	1.0000	0	344
0.01533	0.00312	0.07665	0.00000	0.0000	0.2716	0.0000	1.0000	0	343
0.01515	0.00312	0.07329	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.01480	0.00308	0.07254	0.00000	0.0000	0.2740	0.0000	1.0000	0	346
0.01464	0.00308	0.07203	0.00000	0.0000	0.2732	0.0000	1.0000	0	345
0.01464	0.00308	0.07203	0.00000	0.0000	0.2732	0.0000	1.0000	0	345
0.01464	0.00308	0.07203	0.00000	0.0000	0.2732	0.0000	1.0000	0	345
0.01413	0.00308	0.07129	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.01397	0.00308	0.07042	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.01380	0.00308	0.06984	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.01363	0.00308	0.06565	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01348	0.00308	0.06362	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01327	0.00304	0.06283	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01312	0.00304	0.06241	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01298	0.00304	0.06230	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.01298	0.00304	0.06230	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.01268	0.00304	0.06155	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01268	0.00304	0.06155	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01239	0.00304	0.05837	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.01225	0.00304	0.05726	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.01212	0.00304	0.05298	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.01206	0.00297	0.05298	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.01206	0.00297	0.05298	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.01156	0.00289	0.05016	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01144	0.00289	0.04953	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.01118	0.00285	0.04849	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.01107	0.00285	0.04687	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01107	0.00285	0.04687	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01083	0.00281	0.04476	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.01073	0.00281	0.04444	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.01056	0.00279	0.04391	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01046	0.00279	0.04291	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.01044	0.00275	0.04291	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.01024	0.00275	0.04279	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.01015	0.00275	0.04239	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.01005	0.00275	0.03961	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.00988	0.00272	0.03869	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00981	0.00270	0.03869	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00981	0.00270	0.03869	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00954	0.00269	0.03817	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00945	0.00269	0.03743	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00937	0.00269	0.03616	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.00937	0.00269	0.03616	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.00921	0.00269	0.03537	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.00919	0.00262	0.03537	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.00903	0.00262	0.03336	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.00903	0.00262	0.03336	0.00000	0.0000	0.2637	0.0000	1.0000	0	333
0.00888	0.00262	0.03177	0.00000	0.0000	0.2621	0.0000	1.0000	0	331
0.00878	0.00260	0.02935	0.00000	0.0000	0.2629	0.0000	1.0000	0	332
0.00866	0.00255	0.02891	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.00856	0.00252	0.02877	0.00000	0.0000	0.2652	0.0000	1.0000	0	335
0.00850	0.00252	0.02834	0.00000	0.0000	0.2644	0.0000	1.0000	0	334
0.00837	0.00249	0.02735	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00837	0.00249	0.02735	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00821	0.00245	0.02603	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00807	0.00243	0.02508	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.00802	0.00243	0.02458	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.00802	0.00243	0.02458	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.00787	0.00239	0.02371	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.00783	0.00239	0.02361	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.00783	0.00239	0.02361	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.00773	0.00239	0.02314	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00773	0.00239	0.02314	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00760	0.00236	0.02278	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00755	0.00236	0.02232	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00751	0.00236	0.02215	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00747	0.00236	0.02204	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00742	0.00236	0.02150	0.00000	0.0000	0.2660	0.0000	1.0000	0	336
0.00732	0.00233	0.02133	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00725	0.00230	0.02133	0.00000	0.0000	0.2724	0.0000	1.0000	0	344
0.00721	0.00230	0.02129	0.00000	0.0000	0.2716	0.0000	1.0000	0	343
0.00712	0.00230	0.02071	0.00000	0.0000	0.2700	0.0000	1.0000	0	341
0.00708	0.00230	0.02058	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00703	0.00227	0.02028	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00699	0.00227	0.02000	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00695	0.00224	0.02000	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.00687	0.00224	0.01982	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00683	0.00224	0.01931	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00683	0.00224	0.01931	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00677	0.00221	0.01931	0.00000	0.0000	0.2724	0.0000	1.0000	0	344
0.00677	0.00221	0.01931	0.00000	0.0000	0.2724	0.0000	1.0000	0	344
0.00662	0.00221	0.01816	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00662	0.00221	0.01816	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00662	0.00221	0.01816	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00662	0.00221	0.01816	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00644	0.00216	0.01774	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00644	0.00216	0.01774	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00638	0.00216	0.01754	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00634	0.00213	0.01754	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00627	0.00213	0.01726	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00622	0.00211	0.01713	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00622	0.00211	0.01713	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00614	0.00211	0.01695	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00609	0.00208	0.01695	0.00000	0.0000	0.2708	0.0000	1.0000	0	342
0.00603	0.00208	0.01647	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00603	0.00208	0.01647	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00603	0.00208	0.01647	0.00000	0.0000	0.2692	0.0000	1.0000	0	340
0.00594	0.00208	0.01625	0.00000	0.0000	0.2668	0.0000	1.0000	0	337
0.00591	0.00203	0.01625	0.00000	0.0000	0.2684	0.0000	1.0000	0	339
0.00584	0.00202	0.01592	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00584	0.00202	0.01592	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
0.00584	0.00202	0.01592	0.00000	0.0000	0.2676	0.0000	1.0000	0	338
