Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.39119	0.34147	0.43127	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.39119	0.34147	0.43127	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.39061	0.34032	0.43127	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.39005	0.33944	0.43127	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.38894	0.33905	0.43127	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.38894	0.33905	0.43127	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.38837	0.33616	0.43127	0.00000	0.0000	0.3941	0.0000	1.0000	0	93
0.38781	0.33525	0.43127	0.00000	0.0000	0.3983	0.0000	1.0000	0	94
0.38605	0.33122	0.43127	0.00000	0.0000	0.4110	0.0000	1.0000	0	97
0.38086	0.33122	0.42928	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.38086	0.33122	0.42928	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.38028	0.32961	0.42928	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.37793	0.32559	0.42910	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.37672	0.32483	0.42726	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.37610	0.32292	0.42726	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.37543	0.31655	0.42726	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.37476	0.31610	0.42726	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.37409	0.31453	0.42726	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.37342	0.31341	0.42726	0.00000	0.0000	0.3856	0.0000	1.0000	0	91
0.37276	0.31230	0.42726	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.36608	0.30408	0.42682	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.36539	0.30408	0.42286	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.36472	0.30408	0.42109	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.36329	0.29876	0.41977	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.36039	0.29687	0.41933	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.35971	0.29687	0.40314	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.35921	0.29687	0.40259	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.35848	0.29568	0.40259	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.35670	0.29427	0.40169	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.35543	0.29219	0.40072	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.35469	0.29091	0.40072	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.35285	0.28880	0.40039	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.35210	0.28758	0.40039	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.35134	0.28489	0.40039	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.34909	0.28320	0.40039	0.00000	0.0000	0.3856	0.0000	1.0000	0	91
0.34673	0.28320	0.39819	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.34614	0.28320	0.39774	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.34538	0.28035	0.39774	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.34263	0.27822	0.39674	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.34263	0.27822	0.39674	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.34183	0.27243	0.39674	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.34102	0.26972	0.39674	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.34022	0.26904	0.39674	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.33865	0.26799	0.39674	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.33460	0.26799	0.39291	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.33235	0.26568	0.39226	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.33165	0.26568	0.39130	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.32937	0.26239	0.38840	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.32869	0.26239	0.38716	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.32712	0.25212	0.38184	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.32620	0.24734	0.38184	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.32528	0.24519	0.38184	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.32228	0.23701	0.37776	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.32037	0.21363	0.37432	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.31841	0.20605	0.37394	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.31639	0.20011	0.37081	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.31503	0.19814	0.37081	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.31370	0.19801	0.37081	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.30896	0.19318	0.36933	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.30826	0.19318	0.36628	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.30689	0.18926	0.36628	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.30555	0.18859	0.36628	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.30202	0.18456	0.36555	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.30064	0.18127	0.36555	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.29926	0.17932	0.36555	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.29397	0.16850	0.36497	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.29314	0.16850	0.36392	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.29151	0.15077	0.36392	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.28817	0.14921	0.36371	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.28566	0.14832	0.36188	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.28317	0.14793	0.36151	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.28154	0.14120	0.36151	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.27802	0.13886	0.35986	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.27638	0.13478	0.35986	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.27251	0.11106	0.35845	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.26526	0.00000	0.35392	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.26423	0.00000	0.35237	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
