Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.27342	0.23600	0.30883	0.00000	0.0000	0.2363	0.0000	1.0000	0	82
0.27208	0.23600	0.30854	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.27208	0.23600	0.30854	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.27066	0.23456	0.30805	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26923	0.23271	0.30700	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.26874	0.23271	0.30237	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26688	0.23024	0.30201	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.26644	0.23024	0.29967	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.26601	0.23024	0.29827	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26508	0.22588	0.29813	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26414	0.22465	0.29781	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26318	0.22274	0.29636	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26222	0.22176	0.29456	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26128	0.22109	0.29300	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.26027	0.22077	0.29300	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.25943	0.22077	0.29256	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25849	0.21958	0.29236	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25753	0.21700	0.28984	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25644	0.21392	0.28984	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.25558	0.21392	0.28826	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25454	0.20729	0.28757	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25393	0.20640	0.28757	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.25186	0.20573	0.28739	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.25141	0.20573	0.28726	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.25033	0.20353	0.28631	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.24926	0.20237	0.28570	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.24865	0.20160	0.28570	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.24650	0.20082	0.28521	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.24650	0.20082	0.28521	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.24492	0.20006	0.28459	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.24382	0.19918	0.28356	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.24211	0.19610	0.28259	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.24159	0.19610	0.28204	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.24047	0.19456	0.28165	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23932	0.19180	0.28044	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23869	0.18993	0.28044	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.23698	0.18897	0.27961	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23582	0.18874	0.27925	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23463	0.18635	0.27651	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23341	0.18604	0.27651	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.23231	0.18604	0.27526	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.23112	0.18490	0.27526	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.23112	0.18490	0.27526	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.22880	0.18245	0.27241	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.22819	0.18017	0.27241	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.22518	0.17758	0.27176	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.22518	0.17758	0.27176	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.22399	0.17758	0.26959	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.22217	0.17480	0.26902	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.22217	0.17480	0.26902	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.22035	0.17393	0.26776	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.21912	0.17169	0.26537	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.21788	0.16962	0.26537	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.21666	0.16962	0.26338	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.21606	0.16932	0.26338	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.21421	0.16652	0.26155	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.21297	0.16500	0.25709	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.21236	0.16469	0.25709	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.21060	0.16398	0.25549	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.20940	0.16212	0.25511	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
