Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.08768	0.03719	0.18816	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08751	0.03719	0.18564	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08751	0.03719	0.18564	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08708	0.03698	0.18381	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08673	0.03669	0.18339	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08648	0.03660	0.18319	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08623	0.03659	0.18293	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08614	0.03649	0.18293	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08580	0.03649	0.18220	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08563	0.03632	0.18220	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08521	0.03624	0.18199	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08513	0.03620	0.18199	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08513	0.03620	0.18199	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08454	0.03607	0.18166	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08420	0.03591	0.18078	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08403	0.03591	0.18022	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08369	0.03549	0.17887	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08353	0.03549	0.17871	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08320	0.03532	0.17606	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08303	0.03532	0.17585	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08279	0.03518	0.17553	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08255	0.03505	0.17543	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08238	0.03494	0.17543	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08198	0.03484	0.17308	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08182	0.03484	0.17283	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08141	0.03441	0.17217	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.08126	0.03441	0.17205	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08110	0.03441	0.17039	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08086	0.03427	0.17023	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08062	0.03400	0.16951	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08030	0.03332	0.16938	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.08015	0.03332	0.16913	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.08007	0.03322	0.16913	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07960	0.03302	0.16871	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07928	0.03296	0.16859	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07913	0.03296	0.16837	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07897	0.03296	0.16791	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07873	0.03255	0.16759	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07834	0.03232	0.16718	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07811	0.03225	0.16660	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07795	0.03225	0.16648	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07780	0.03225	0.16609	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07756	0.03211	0.16548	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07710	0.03189	0.16483	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07710	0.03189	0.16483	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07679	0.03189	0.16373	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07671	0.03181	0.16373	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07664	0.03172	0.16373	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07611	0.03167	0.16350	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07595	0.03167	0.16184	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07580	0.03150	0.16184	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07550	0.03150	0.16146	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07512	0.03070	0.16106	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07482	0.03066	0.16067	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07451	0.03061	0.16024	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.07429	0.03058	0.15998	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.07414	0.03058	0.15703	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07400	0.03058	0.15546	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07386	0.03058	0.15497	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07372	0.03058	0.15352	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07364	0.03039	0.15352	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07306	0.03016	0.15276	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07293	0.03016	0.15265	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07279	0.03016	0.15252	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07265	0.03016	0.15126	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07236	0.02999	0.15114	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07223	0.02999	0.15101	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07202	0.02980	0.15080	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07166	0.02960	0.15063	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07131	0.02951	0.14990	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.07117	0.02951	0.14873	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07096	0.02948	0.14831	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07096	0.02948	0.14831	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.07062	0.02945	0.14763	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.07049	0.02945	0.14583	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.07036	0.02945	0.14565	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.07016	0.02934	0.14523	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06981	0.02916	0.14500	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06981	0.02916	0.14500	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06955	0.02916	0.14483	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06928	0.02897	0.14458	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06928	0.02897	0.14458	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06881	0.02877	0.14387	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06868	0.02877	0.14368	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06855	0.02877	0.14339	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06835	0.02828	0.14194	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06815	0.02809	0.14132	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06788	0.02796	0.14096	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06776	0.02796	0.14078	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06749	0.02773	0.14040	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06749	0.02773	0.14040	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06710	0.02745	0.13928	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06690	0.02741	0.13914	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06678	0.02741	0.13884	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06658	0.02722	0.13831	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06632	0.02695	0.13766	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06620	0.02695	0.13687	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06594	0.02667	0.13665	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06582	0.02667	0.13391	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06556	0.02628	0.13344	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06544	0.02628	0.13270	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06526	0.02614	0.13205	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06494	0.02596	0.13177	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06482	0.02596	0.13142	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06470	0.02596	0.13026	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06446	0.02577	0.13012	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06434	0.02577	0.12994	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06416	0.02558	0.12933	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06398	0.02544	0.12901	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06380	0.02506	0.12857	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06348	0.02463	0.12784	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06330	0.02458	0.12617	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06320	0.02458	0.12498	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06289	0.02449	0.12487	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.06278	0.02449	0.12413	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06278	0.02449	0.12413	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06257	0.02449	0.12363	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06237	0.02428	0.12363	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.06216	0.02428	0.12318	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06205	0.02428	0.12187	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06181	0.02406	0.12177	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06171	0.02406	0.12106	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06164	0.02393	0.12106	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06131	0.02375	0.11920	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06121	0.02375	0.11893	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06091	0.02352	0.11882	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06074	0.02348	0.11827	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06064	0.02348	0.11756	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.06055	0.02348	0.11698	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.06025	0.02321	0.11655	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.06016	0.02321	0.11644	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05999	0.02317	0.11600	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05971	0.02307	0.11560	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05971	0.02307	0.11560	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05971	0.02307	0.11560	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05951	0.02307	0.11554	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05913	0.02273	0.11492	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05897	0.02269	0.11458	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05884	0.02265	0.11458	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.05865	0.02265	0.11405	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05855	0.02265	0.11348	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05846	0.02265	0.11192	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05824	0.02241	0.11157	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05815	0.02241	0.11130	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05787	0.02200	0.11071	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05787	0.02200	0.11071	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05768	0.02200	0.10998	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05753	0.02189	0.10888	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05740	0.02161	0.10888	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05731	0.02161	0.10878	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05707	0.02147	0.10854	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05686	0.02127	0.10799	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05665	0.02124	0.10781	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05650	0.02115	0.10765	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05635	0.02114	0.10716	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05629	0.02109	0.10716	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05611	0.02109	0.10694	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05605	0.02103	0.10694	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05590	0.02097	0.10688	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05566	0.02090	0.10662	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05551	0.02082	0.10586	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05519	0.02073	0.10565	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.05510	0.02073	0.10548	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05501	0.02073	0.10456	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05493	0.02073	0.10414	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05487	0.02066	0.10414	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05458	0.02056	0.10371	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05443	0.02053	0.10360	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05417	0.02048	0.10347	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.05417	0.02048	0.10347	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.05400	0.02048	0.10331	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05400	0.02048	0.10331	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05383	0.02048	0.10263	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05363	0.02034	0.10235	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05363	0.02034	0.10235	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05337	0.02011	0.10228	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05314	0.02006	0.10207	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05306	0.02006	0.10104	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05300	0.02001	0.10104	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05292	0.02001	0.10098	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05258	0.01963	0.10080	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05244	0.01960	0.10053	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05244	0.01960	0.10053	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05221	0.01952	0.10000	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05221	0.01952	0.10000	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05193	0.01935	0.09965	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05185	0.01935	0.09915	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05154	0.01922	0.09878	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05146	0.01922	0.09829	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05138	0.01922	0.09815	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05130	0.01922	0.09793	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05119	0.01897	0.09793	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05102	0.01897	0.09766	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05089	0.01875	0.09727	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05069	0.01856	0.09647	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05062	0.01856	0.09606	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.05031	0.01826	0.09557	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.05023	0.01826	0.09528	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.05016	0.01826	0.09504	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.05002	0.01819	0.09483	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04994	0.01819	0.09457	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04978	0.01785	0.09457	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04965	0.01777	0.09449	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04965	0.01777	0.09449	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04943	0.01770	0.09440	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04922	0.01767	0.09425	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04917	0.01760	0.09425	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04901	0.01760	0.09376	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04888	0.01749	0.09355	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04866	0.01728	0.09355	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.04858	0.01728	0.09351	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04843	0.01728	0.09306	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04835	0.01728	0.09269	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04811	0.01705	0.09248	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04803	0.01705	0.09227	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04790	0.01698	0.09204	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04777	0.01694	0.09194	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04770	0.01694	0.09130	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04746	0.01672	0.09072	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04738	0.01672	0.08992	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04726	0.01664	0.08968	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04720	0.01661	0.08968	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04710	0.01653	0.08968	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.04699	0.01647	0.08968	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.04670	0.01647	0.08944	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04664	0.01640	0.08944	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04650	0.01640	0.08930	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04650	0.01640	0.08930	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04614	0.01621	0.08910	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04614	0.01621	0.08910	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04594	0.01613	0.08820	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04594	0.01613	0.08820	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04586	0.01613	0.08810	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04556	0.01595	0.08784	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04551	0.01591	0.08784	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04544	0.01591	0.08778	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04531	0.01584	0.08772	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04514	0.01578	0.08768	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04494	0.01572	0.08717	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04487	0.01572	0.08702	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04479	0.01572	0.08663	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04459	0.01553	0.08663	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.04445	0.01553	0.08631	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04437	0.01553	0.08619	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04427	0.01545	0.08619	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04415	0.01536	0.08617	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04400	0.01536	0.08567	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04391	0.01527	0.08567	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04371	0.01524	0.08552	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04359	0.01521	0.08502	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04352	0.01521	0.08454	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04345	0.01521	0.08440	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04328	0.01502	0.08423	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04320	0.01502	0.08359	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04294	0.01483	0.08339	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04287	0.01483	0.08315	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04275	0.01475	0.08259	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04268	0.01475	0.08227	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04268	0.01475	0.08227	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.04249	0.01452	0.08208	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04209	0.01426	0.08177	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.04209	0.01426	0.08177	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.04195	0.01426	0.08158	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.04188	0.01426	0.08113	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04181	0.01426	0.08072	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04181	0.01426	0.08072	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04170	0.01416	0.08068	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04156	0.01416	0.08035	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.04142	0.01391	0.08035	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04124	0.01388	0.08011	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04112	0.01383	0.07993	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04096	0.01379	0.07938	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.04091	0.01376	0.07938	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.04078	0.01376	0.07911	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04078	0.01376	0.07911	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04055	0.01367	0.07890	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.04055	0.01367	0.07890	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
