Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.32273	0.25871	0.37660	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32156	0.25753	0.37644	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32039	0.25702	0.37631	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.31976	0.25539	0.37631	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.31800	0.25272	0.37583	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.31677	0.25085	0.37571	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.31490	0.24982	0.37520	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.31431	0.24982	0.37157	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.31309	0.24735	0.37141	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.31245	0.24719	0.37141	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.31003	0.24677	0.36996	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.30944	0.24677	0.36963	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.30882	0.24501	0.36963	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.30695	0.24019	0.36892	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.30491	0.23271	0.36643	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.30431	0.23271	0.36606	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.30293	0.22592	0.36579	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.30156	0.22560	0.36313	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.30013	0.21792	0.36012	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.29868	0.21204	0.35996	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.29722	0.21122	0.35817	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.29572	0.20447	0.35723	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.29419	0.20118	0.35491	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.29065	0.19186	0.35370	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.29065	0.19186	0.35370	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.28942	0.19186	0.35261	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.28777	0.18472	0.35184	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.28607	0.17817	0.35142	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.28437	0.17775	0.34987	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.28267	0.17700	0.34948	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
