Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.20074	0.15359	0.24931	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.19831	0.15006	0.24541	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.19598	0.14960	0.24125	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.19368	0.14723	0.23903	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.19252	0.14492	0.23903	0.00000	0.0000	0.3471	0.0000	1.0000	0	42
0.18909	0.14477	0.23828	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.18673	0.14159	0.23800	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.18411	0.13040	0.23735	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.18070	0.09764	0.23090	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
0.17507	0.00000	0.22886	0.00000	0.0000	0.3388	0.0000	1.0000	0	41
