Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.41659	0.37096	0.57400	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.40323	0.37068	0.49595	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.39846	0.36730	0.47416	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.39433	0.36264	0.45283	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.39090	0.36005	0.43940	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.38788	0.35785	0.42758	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.38528	0.35754	0.42740	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.38261	0.35526	0.41622	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.38034	0.35485	0.41089	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.37810	0.35038	0.40700	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.37597	0.34959	0.40463	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.37387	0.34795	0.40389	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.37174	0.34622	0.40143	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.37062	0.34045	0.40143	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.36720	0.33997	0.38911	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.36526	0.33663	0.38707	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.36333	0.33507	0.38324	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.36106	0.33040	0.38324	0.00000	0.0000	0.3053	0.0000	1.0000	0	29
0.36106	0.33040	0.38324	0.00000	0.0000	0.3053	0.0000	1.0000	0	29
0.35814	0.32364	0.38318	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.35484	0.31917	0.38274	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.35241	0.31703	0.38247	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.34984	0.31300	0.38173	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.34727	0.31243	0.37710	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.34450	0.30244	0.37621	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.34174	0.30153	0.37349	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.33772	0.30133	0.37096	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.33649	0.30133	0.37068	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.33350	0.29002	0.36730	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.32775	0.26991	0.36264	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.32646	0.26991	0.36005	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.32303	0.26746	0.35785	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.31898	0.24846	0.35754	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.31480	0.24470	0.35526	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.31042	0.23693	0.35485	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.30589	0.23267	0.35038	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.30151	0.23200	0.34959	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.29691	0.22563	0.34795	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.29204	0.21621	0.34622	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.28719	0.21552	0.34045	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.28199	0.19992	0.33997	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.27670	0.19716	0.33663	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.27147	0.19549	0.33507	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.26611	0.19019	0.33040	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.26332	0.18796	0.33040	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.25546	0.18527	0.32364	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.25027	0.18354	0.31917	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.24497	0.17614	0.31703	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.23972	0.17541	0.31300	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.23416	0.16272	0.31243	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.22849	0.15942	0.30244	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.22035	0.15148	0.30153	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.21734	0.15148	0.30136	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.21463	0.14124	0.30136	0.00000	0.0000	0.2947	0.0000	1.0000	0	28
0.20531	0.13665	0.29002	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
0.19938	0.12990	0.26991	0.00000	0.0000	0.2842	0.0000	1.0000	0	27
