/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_5
loss	sse	Lt	Lp
12.17752	2.34788	51.70074	66.82557
12.17877	2.34667	51.69939	66.85661
12.18115	2.34818	51.68805	66.88180
12.18099	2.34804	51.70057	66.90512
12.17960	2.35127	51.68369	66.90764
12.17618	2.34854	51.68784	66.93563
12.17450	2.34665	51.69710	66.96435
12.17454	2.35377	51.68025	66.97082
12.17900	2.34575	51.69333	67.00298
12.18021	2.34537	51.69805	67.00619
12.17955	2.34858	51.69042	67.03180
12.17995	2.34246	51.71295	67.05477
12.17618	2.34772	51.68723	67.08787
12.17329	2.34913	51.69464	67.11238
12.17302	2.34232	51.69673	67.13798
12.17554	2.34634	51.69244	67.14978
12.17474	2.34383	51.69538	67.16973
12.17455	2.34695	51.68780	67.18096
12.17339	2.34101	51.71002	67.19767
12.17106	2.34054	51.69440	67.23420
12.17332	2.34470	51.67439	67.25764
12.17545	2.33977	51.70719	67.26826
12.17401	2.34474	51.67873	67.29000
12.17823	2.34333	51.70228	67.31632
12.17604	2.34313	51.70257	67.33734
12.17336	2.33983	51.69225	67.35848
12.17012	2.34343	51.68833	67.38239
12.16942	2.34338	51.67906	67.39610
12.17162	2.34276	51.70374	67.41270
12.17211	2.34281	51.69021	67.45005
12.17291	2.33898	51.70615	67.47112
12.17434	2.34207	51.69088	67.48664
12.17018	2.34024	51.69555	67.50419
12.16858	2.34380	51.68745	67.51948
12.16687	2.33837	51.69809	67.54252
12.16675	2.33951	51.70303	67.56290
12.16710	2.34361	51.69016	67.58160
12.16821	2.34086	51.67660	67.61072
12.16885	2.33728	51.69256	67.61596
12.16307	2.34157	51.70404	67.62393
12.16554	2.34224	51.69269	67.66552
12.16528	2.33942	51.68422	67.70188
12.16665	2.34323	51.69328	67.71808
12.16295	2.34190	51.68192	67.72231
12.16815	2.33921	51.69860	67.75464
12.16292	2.34390	51.67772	67.77019
12.16374	2.34133	51.67845	67.80238
12.16039	2.33864	51.68509	67.83134
12.16352	2.33952	51.67811	67.84830
12.16164	2.33802	51.67420	67.87151
12.15964	2.33769	51.68118	67.88492
12.16653	2.33762	51.68330	67.89987
12.16227	2.33826	51.69337	67.91546
12.16395	2.33318	51.68509	67.94956
12.15986	2.33591	51.68116	67.97045
12.15918	2.33905	51.67739	67.97073
12.15986	2.33888	51.68618	67.99158
12.16024	2.33445	51.67673	68.03023
12.15808	2.33900	51.68170	68.04542
12.15840	2.33443	51.68072	68.07206
12.15563	2.33529	51.67482	68.08641
12.15621	2.33056	51.69434	68.11552
12.15478	2.33135	51.69600	68.14479
12.15556	2.33462	51.67105	68.16353
12.15798	2.33693	51.67360	68.18668
12.15889	2.33573	51.68119	68.18671
12.15791	2.33989	51.67542	68.20728
12.15515	2.33231	51.67930	68.23550
12.15349	2.33276	51.68837	68.27117
12.15465	2.33436	51.66260	68.29838
12.15948	2.33568	51.68039	68.31363
12.15666	2.33366	51.68718	68.31237
12.15444	2.33344	51.67553	68.34293
12.15477	2.33301	51.68801	68.35846
12.15766	2.33456	51.67738	68.37740
12.15788	2.33936	51.68226	68.38558
12.15949	2.33682	51.67506	68.42082
12.15728	2.33513	51.68140	68.44109
12.15316	2.33242	51.67491	68.46320
12.14989	2.33370	51.65899	68.47652
12.15404	2.33647	51.68852	68.48988
12.14850	2.33510	51.67005	68.51007
12.15430	2.33172	51.67742	68.54654
12.15469	2.33005	51.68297	68.54926
12.15365	2.32891	51.67286	68.57748
12.15362	2.33353	51.68081	68.59257
12.15664	2.32923	51.67983	68.62345
12.15301	2.33388	51.67078	68.63244
12.15020	2.33629	51.66708	68.65251
12.15313	2.33118	51.68326	68.67322
12.15460	2.33002	51.66948	68.69347
12.15121	2.33145	51.67568	68.69851
12.14860	2.32825	51.68543	68.73328
12.15053	2.32900	51.67658	68.75208
12.14628	2.33003	51.66886	68.76391
12.14737	2.33575	51.66009	68.77332
12.14467	2.32864	51.68107	68.79078
12.14829	2.33205	51.66724	68.82549
12.14223	2.32375	51.67686	68.84073
12.14393	2.33362	51.66952	68.84313
12.14755	2.33230	51.67407	68.87028
12.14939	2.32835	51.67882	68.89391
12.14699	2.33368	51.66037	68.91927
12.14703	2.33020	51.67262	68.93355
12.14267	2.32647	51.68734	68.95199
12.14702	2.32740	51.66179	68.98289
12.13997	2.32851	51.66952	68.99244
12.14500	2.32347	51.68885	69.00760
12.14253	2.32601	51.68800	69.02165
12.13825	2.33087	51.66926	69.03761
12.13883	2.32775	51.67383	69.06711
12.14450	2.32759	51.66943	69.10237
12.13813	2.32539	51.67385	69.11665
12.14026	2.32479	51.68248	69.13503
12.14169	2.32435	51.67223	69.15553
12.14019	2.32342	51.67844	69.18818
12.14066	2.32317	51.67821	69.19674
12.14335	2.32675	51.67447	69.20736
12.13925	2.32895	51.67861	69.22503
12.14265	2.32800	51.66638	69.24288
12.14061	2.32732	51.68058	69.26328
12.14069	2.32422	51.66539	69.29817
12.13496	2.32220	51.66768	69.31370
12.13844	2.32466	51.67904	69.32926
12.13967	2.32644	51.67242	69.34785
12.14114	2.32690	51.66560	69.36694
12.13929	2.32315	51.67769	69.38868
12.13666	2.32964	51.66407	69.39943
12.13414	2.32581	51.66515	69.42705
12.13702	2.32707	51.66992	69.44745
12.13735	2.32344	51.67124	69.45960
12.13595	2.32800	51.65605	69.47840
12.13872	2.32401	51.67341	69.50152
12.13858	2.32243	51.67629	69.52887
12.13881	2.32489	51.65376	69.53889
12.13732	2.32343	51.66453	69.55510
12.13304	2.32063	51.68526	69.56045
12.13522	2.32590	51.66634	69.57350
12.13776	2.32501	51.67116	69.60074
12.12990	2.32364	51.66599	69.62157
12.13451	2.32301	51.66622	69.63620
12.13277	2.32387	51.68657	69.65559
12.13356	2.32037	51.66578	69.70056
12.13252	2.32175	51.66565	69.70878
12.13185	2.32143	51.67059	69.72334
12.13270	2.31983	51.67370	69.73784
12.13481	2.32113	51.67521	69.75945
12.13549	2.31794	51.65921	69.77638
12.13095	2.31762	51.66674	69.79670
12.12686	2.31984	51.65977	69.80251
12.13153	2.31603	51.66704	69.84713
12.13492	2.32367	51.65982	69.84520
12.12735	2.32280	51.65759	69.86101
12.12863	2.31864	51.67263	69.89354
12.13163	2.32148	51.65334	69.90991
12.13171	2.32156	51.67280	69.92195
12.12642	2.31970	51.67286	69.93766
12.12759	2.31253	51.67362	69.96657
12.12735	2.31356	51.67305	69.98759
12.13136	2.32025	51.66497	69.99412
12.12502	2.31636	51.67421	70.00751
12.12434	2.32482	51.64826	70.02094
12.12743	2.31612	51.66953	70.04260
12.12795	2.31607	51.65599	70.08375
12.12587	2.32015	51.65561	70.08679
12.12587	2.31726	51.66808	70.09177
12.12365	2.31477	51.66530	70.10388
12.12572	2.31492	51.66037	70.12309
12.12784	2.32272	51.65954	70.13900
12.12559	2.31442	51.67633	70.16256
12.12740	2.31794	51.66386	70.18052
12.12688	2.31513	51.66413	70.20591
12.12478	2.31930	51.65789	70.20323
12.12636	2.31800	51.65648	70.23531
12.12444	2.31862	51.66601	70.24876
12.12523	2.31272	51.66311	70.27555
12.12206	2.31871	51.65190	70.29617
12.12134	2.31789	51.66991	70.30259
12.12248	2.32032	51.65410	70.31912
12.12601	2.31295	51.66303	70.35255
12.12812	2.31681	51.66964	70.35860
12.12302	2.31996	51.66482	70.37005
12.12186	2.31057	51.67418	70.40117
12.12565	2.31975	51.64683	70.42545
12.11824	2.31584	51.66160	70.43504
12.11926	2.31340	51.66682	70.45305
12.11673	2.31463	51.64912	70.47810
12.11888	2.31230	51.66359	70.49587
12.12213	2.31581	51.65121	70.50870
12.11635	2.31558	51.66630	70.51923
12.11775	2.30986	51.66423	70.54310
12.11767	2.30797	51.66701	70.58065
12.12091	2.31353	51.66012	70.59199
12.11218	2.31256	51.65971	70.60694
12.11642	2.31218	51.66009	70.62037
12.12076	2.31671	51.65113	70.63639
12.11978	2.31477	51.65799	70.63760
12.11672	2.31245	51.68100	70.65709
12.11608	2.31495	51.65307	70.67792
12.11532	2.31406	51.65459	70.70481
12.11983	2.31246	51.66767	70.71704
12.11536	2.30785	51.66736	70.73621
12.11636	2.31342	51.65074	70.74633
12.11564	2.31072	51.65615	70.76348
12.11635	2.31213	51.66162	70.77090
12.11428	2.31571	51.65786	70.79214
12.11447	2.30972	51.66565	70.80530
12.11622	2.30830	51.66140	70.83346
12.11028	2.30791	51.65712	70.84747
12.11787	2.30916	51.66364	70.86714
12.11739	2.31090	51.66080	70.89157
12.11227	2.31191	51.65720	70.89850
12.11532	2.30788	51.65863	70.93238
12.11997	2.31118	51.66185	70.94454
12.11282	2.30860	51.64725	70.97207
12.11265	2.30689	51.66029	70.98516
12.11095	2.31000	51.66289	70.99834
12.11204	2.30878	51.65761	71.01633
12.11144	2.30858	51.66051	71.03173
12.11481	2.30558	51.67078	71.05103
12.11412	2.31017	51.66298	71.07301
12.10624	2.30598	51.65780	71.09176
12.10976	2.31228	51.65614	71.09338
12.10867	2.30874	51.64836	71.11435
12.11317	2.30619	51.66470	71.13354
12.11200	2.30527	51.66238	71.15518
12.11134	2.30498	51.65290	71.17706
12.10940	2.30353	51.66116	71.20446
12.11005	2.30909	51.64063	71.21871
12.11405	2.31126	51.65505	71.22647
12.11033	2.30587	51.64821	71.24837
12.10376	2.30343	51.65190	71.24909
12.10637	2.30526	51.65454	71.26890
12.10886	2.29916	51.66272	71.29145
12.10409	2.30088	51.66050	71.29407
12.10810	2.30418	51.65450	71.32000
12.10982	2.30609	51.64181	71.33477
12.11083	2.30543	51.65179	71.34828
12.10563	2.30865	51.64658	71.35698
12.10596	2.31306	51.63470	71.37717
12.10369	2.30475	51.65822	71.38813
12.10715	2.31117	51.65258	71.39903
12.10466	2.30518	51.65162	71.42229
12.10429	2.30798	51.65405	71.44766
12.10670	2.30721	51.65948	71.47304
12.10448	2.30488	51.65566	71.47885
12.10570	2.30103	51.66582	71.48884
12.10626	2.30866	51.63917	71.49898
12.10437	2.30699	51.65066	71.52188
12.10613	2.30944	51.64500	71.54476
12.11058	2.30768	51.64616	71.56411
12.10694	2.30587	51.65691	71.58479
12.10642	2.30389	51.65021	71.60170
12.10526	2.30524	51.65188	71.60061
12.10364	2.30332	51.66674	71.62130
12.10187	2.30721	51.64063	71.62778
12.10569	2.30732	51.64405	71.64631
12.10580	2.30536	51.65025	71.65903
12.10200	2.30555	51.65239	71.67183
12.10290	2.30244	51.64551	71.69807
12.10248	2.30551	51.64420	71.70689
12.09971	2.30459	51.65569	71.72099
12.10226	2.30528	51.65042	71.74476
12.10014	2.30770	51.63674	71.75021
12.09435	2.30638	51.65429	71.75368
12.09957	2.30785	51.63632	71.78355
12.10347	2.29815	51.65738	71.81184
12.09957	2.29918	51.65328	71.82149
12.10343	2.30045	51.64080	71.84194
12.10003	2.29762	51.66592	71.84071
12.09820	2.30276	51.64400	71.86413
12.09929	2.30089	51.64942	71.89163
12.09806	2.29834	51.64977	71.90053
12.09897	2.29743	51.64371	71.91547
12.09964	2.29974	51.64807	71.92853
12.09786	2.29803	51.64877	71.94276
12.09836	2.29711	51.64989	71.96346
12.09583	2.30264	51.65198	71.96978
12.09692	2.30024	51.65179	71.98142
12.09096	2.30310	51.63097	71.99367
12.09646	2.29872	51.65359	72.00641
12.09619	2.30096	51.64182	72.01793
12.09654	2.30320	51.63854	72.03738
12.09543	2.29925	51.65240	72.05557
12.09464	2.29961	51.63464	72.07944
12.09065	2.29813	51.65050	72.08426
12.09184	2.29795	51.63855	72.10402
12.09162	2.29770	51.64699	72.10903
12.09240	2.29801	51.64406	72.12646
12.09619	2.30133	51.64000	72.13526
12.09362	2.30091	51.65112	72.13686
12.09331	2.30021	51.66389	72.15421
12.09713	2.30066	51.64432	72.18063
12.09986	2.29631	51.65330	72.19713
12.09678	2.30135	51.64946	72.20177
12.09543	2.30156	51.63957	72.22861
12.09376	2.29855	51.63906	72.24571
12.09239	2.29861	51.64959	72.25075
12.09266	2.29812	51.64553	72.27258
12.09452	2.29808	51.63286	72.29988
12.09549	2.29616	51.64748	72.31900
12.09177	2.30188	51.63698	72.30937
12.09044	2.29989	51.65044	72.32358
12.08898	2.30220	51.63443	72.33101
12.08986	2.29828	51.64428	72.35645
12.08864	2.29585	51.64459	72.36094
12.09173	2.29745	51.64464	72.38092
12.08807	2.29236	51.65517	72.39642
12.08812	2.29837	51.64076	72.41426
12.08705	2.29743	51.63486	72.43146
12.08822	2.29262	51.64798	72.45311
12.09060	2.29374	51.64862	72.47121
12.09226	2.29497	51.64941	72.48484
12.09245	2.29490	51.64582	72.49642
12.08808	2.29711	51.63698	72.51282
12.09007	2.30060	51.62744	72.53223
12.08996	2.29333	51.65422	72.54904
12.08926	2.29747	51.63577	72.56187
12.08693	2.29493	51.64806	72.57004
12.08705	2.29633	51.62555	72.58971
12.08662	2.29632	51.64872	72.58481
12.09021	2.29311	51.64489	72.62096
12.09087	2.29379	51.65573	72.62638
12.08401	2.29374	51.62975	72.63694
12.08318	2.29493	51.64799	72.65509
12.08704	2.29404	51.63651	72.67245
12.08521	2.29210	51.63862	72.67872
12.08715	2.29370	51.64700	72.69643
12.08788	2.29569	51.63227	72.69847
12.08746	2.29533	51.63868	72.70517
12.08378	2.29447	51.64269	72.71336
12.08794	2.29936	51.62843	72.73594
12.08408	2.29301	51.64792	72.74339
12.08634	2.29357	51.65350	72.76886
12.08533	2.29586	51.63205	72.79047
12.08026	2.29407	51.63318	72.79778
12.08187	2.29158	51.62580	72.81059
12.08199	2.28930	51.65059	72.82261
12.08221	2.29161	51.64525	72.83185
12.08104	2.29525	51.62281	72.84289
12.08122	2.29631	51.62770	72.85284
12.07769	2.29375	51.62714	72.85492
12.08283	2.29815	51.63559	72.87632
12.08175	2.29500	51.64317	72.89216
12.08113	2.29575	51.63290	72.90430
12.07990	2.28995	51.63977	72.92539
12.08284	2.28925	51.63506	72.92780
12.08337	2.29210	51.64393	72.93346
12.08401	2.29535	51.63690	72.95093
12.08886	2.29696	51.63868	72.96705
12.08472	2.30027	51.62888	72.98150
12.08458	2.29443	51.62961	72.99721
12.08226	2.29465	51.63829	73.00720
12.07970	2.28897	51.63157	73.02684
12.07687	2.29587	51.62704	73.01777
12.07994	2.29112	51.63264	73.02527
12.08391	2.29241	51.63255	73.04878
12.07944	2.28851	51.63173	73.05278
12.07908	2.29359	51.64168	73.05565
12.08194	2.29246	51.62704	73.08626
12.08174	2.29011	51.64317	73.09971
12.08042	2.29020	51.63966	73.11245
12.08257	2.28803	51.64005	73.13139
12.07681	2.28592	51.63962	73.14393
12.07963	2.29384	51.62881	73.13579
12.07868	2.28762	51.63181	73.14418
12.07754	2.29293	51.63652	73.14613
12.07787	2.29194	51.63247	73.16052
12.08165	2.29108	51.64778	73.17898
12.07991	2.29203	51.62786	73.19227
12.07634	2.29352	51.63754	73.18277
12.07562	2.28778	51.62843	73.19462
12.07637	2.28908	51.62905	73.21502
12.07600	2.29486	51.61609	73.22762
12.07758	2.29723	51.61841	73.23474
12.07558	2.29541	51.62013	73.24565
12.07405	2.29202	51.63017	73.25091
12.07669	2.29323	51.62448	73.26220
12.07560	2.29425	51.63107	73.27635
12.07601	2.29080	51.63709	73.29444
12.08083	2.29325	51.63045	73.30217
12.07583	2.29166	51.63579	73.30243
12.07789	2.28943	51.63582	73.30665
12.07624	2.29143	51.62591	73.32233
12.07358	2.29110	51.63531	73.32870
12.07488	2.29657	51.61241	73.34107
12.07306	2.28753	51.63709	73.35217
12.07568	2.28937	51.63414	73.36036
12.07545	2.29185	51.62968	73.37503
12.07406	2.29102	51.63029	73.38503
12.07180	2.29162	51.63801	73.38604
12.07334	2.29043	51.61729	73.40995
12.07203	2.29326	51.61995	73.41658
12.07200	2.29218	51.63104	73.41513
12.06927	2.29053	51.62570	73.43487
12.06868	2.28643	51.62352	73.45552
12.07422	2.28982	51.64113	73.46262
12.07191	2.29105	51.62326	73.45879
12.07183	2.28723	51.62370	73.47378
12.07349	2.28577	51.64073	73.47880
12.07414	2.28877	51.62226	73.50491
12.07148	2.28773	51.62692	73.51646
12.06812	2.29091	51.63403	73.52077
12.07199	2.29289	51.61711	73.52311
12.06712	2.28774	51.63116	73.52523
12.07196	2.28702	51.62631	73.54057
12.07156	2.28567	51.63637	73.55805
12.06831	2.28324	51.63094	73.56161
12.06611	2.28836	51.61387	73.57803
12.06901	2.29219	51.61472	73.59247
12.07141	2.28708	51.63015	73.60176
12.07619	2.28864	51.61520	73.60902
12.07471	2.28571	51.63715	73.61752
12.06877	2.28536	51.62971	73.63207
12.06665	2.28952	51.61767	73.62447
12.07112	2.29001	51.61529	73.63229
12.06759	2.28788	51.62807	73.63739
12.06613	2.29009	51.62784	73.63810
12.07120	2.28894	51.62705	73.66937
12.06613	2.28228	51.63595	73.65815
12.06920	2.28545	51.62405	73.68405
12.07011	2.28530	51.62685	73.69037
12.06758	2.28594	51.63012	73.69185
12.06965	2.28522	51.62360	73.70889
12.06323	2.28238	51.61901	73.71646
12.06342	2.28438	51.63007	73.72115
12.06467	2.28320	51.62042	73.73127
12.06128	2.28756	51.60315	73.72319
12.06494	2.28394	51.63513	73.72775
12.06640	2.28539	51.62333	73.75294
12.06652	2.28396	51.62041	73.76918
12.06453	2.28072	51.62731	73.77808
12.06365	2.28368	51.62852	73.77542
12.06384	2.28105	51.63455	73.79961
12.06125	2.28154	51.62863	73.80515
12.06736	2.28140	51.63052	73.80561
12.06796	2.28572	51.62618	73.80640
12.06372	2.28873	51.61805	73.81660
12.06371	2.28518	51.63051	73.83971
12.06604	2.28609	51.63170	73.84340
12.06439	2.28385	51.62376	73.84936
12.06441	2.28850	51.61879	73.85921
12.06530	2.28174	51.63036	73.86503
12.06708	2.29025	51.61211	73.87080
12.06239	2.28605	51.62991	73.87040
12.05985	2.29009	51.59748	73.87631
12.06110	2.28009	51.63878	73.88961
12.06231	2.28571	51.62116	73.89180
12.06051	2.28140	51.62743	73.90600
12.06235	2.28229	51.62508	73.91334
12.06216	2.28293	51.63510	73.91015
12.06221	2.28173	51.62437	73.92153
12.06475	2.28070	51.64888	73.91974
12.06294	2.28655	51.61922	73.93152
12.06575	2.28437	51.62169	73.93476
12.06491	2.28615	51.60999	73.94413
12.06317	2.28244	51.62586	73.93513
12.06330	2.28350	51.63070	73.93903
12.06144	2.28508	51.61542	73.95539
12.05964	2.28872	51.61441	73.96470
12.06195	2.28730	51.62270	73.97323
12.06350	2.28653	51.61907	73.98470
12.06207	2.28210	51.62905	73.98866
12.06104	2.28449	51.62603	73.99588
12.05975	2.28245	51.61181	73.99736
12.06011	2.28490	51.61395	74.00943
12.05824	2.28285	51.61817	74.01160
12.06486	2.29052	51.62031	74.01027
12.06347	2.28499	51.61255	74.03533
12.05845	2.28152	51.62751	74.03695
12.06061	2.28550	51.61371	74.04291
12.06057	2.28088	51.62620	74.06258
12.06041	2.28144	51.60993	74.05761
12.06060	2.28338	51.62869	74.04794
12.05945	2.28390	51.60399	74.06888
12.06206	2.28162	51.62594	74.07362
12.05714	2.28104	51.62309	74.07543
12.05718	2.27968	51.61691	74.08387
12.06282	2.28146	51.61558	74.10280
12.05958	2.28386	51.61174	74.09830
12.06113	2.28572	51.63613	74.09738
12.05962	2.28600	51.60371	74.09947
12.05793	2.28326	51.61756	74.11616
12.05672	2.28159	51.62953	74.10703
12.05769	2.28590	51.61084	74.11970
12.05478	2.27757	51.63404	74.13199
12.05944	2.28675	51.61282	74.12358
12.05764	2.28095	51.63169	74.13824
12.06038	2.28519	51.62143	74.15347
12.05807	2.28047	51.62302	74.15713
12.05815	2.28303	51.61076	74.16353
12.05735	2.28118	51.61978	74.16674
12.05426	2.27713	51.62181	74.17530
12.05845	2.28034	51.62141	74.17966
12.05442	2.28615	51.62292	74.17571
12.06190	2.27685	51.61778	74.19580
12.05537	2.27841	51.62343	74.19991
12.05414	2.27657	51.61854	74.20010
12.05229	2.27715	51.62753	74.20155
12.05463	2.27830	51.62438	74.21685
12.05456	2.27838	51.61616	74.22418
12.05706	2.28367	51.62206	74.21974
12.05286	2.27889	51.62266	74.22624
12.05874	2.28769	51.60620	74.24182
12.05632	2.27475	51.63359	74.25079
12.05596	2.27767	51.61829	74.25214
12.05296	2.27864	51.61942	74.24584
12.05433	2.28050	51.59661	74.25622
12.05053	2.27760	51.64032	74.25444
12.05349	2.28327	51.60868	74.27781
12.04777	2.28032	51.61345	74.26667
12.05043	2.27378	51.61750	74.28255
12.05251	2.27951	51.61870	74.28463
12.04790	2.28004	51.60140	74.28754
12.05010	2.28180	51.62236	74.29001
12.05221	2.27880	51.61834	74.30634
12.04946	2.27828	51.62285	74.30751
12.05098	2.27866	51.62176	74.31599
12.05401	2.28151	51.61580	74.32760
12.05111	2.27914	51.61761	74.32860
12.05294	2.28092	51.61174	74.32353
12.04862	2.27863	51.62920	74.30955
12.04853	2.28135	51.60500	74.32756
12.04904	2.27843	51.60699	74.34241
12.04875	2.27742	51.62073	74.35132
12.05085	2.27565	51.62365	74.36312
12.04814	2.27908	51.60645	74.35430
12.05569	2.28125	51.61385	74.35565
12.04793	2.28027	51.60751	74.36109
12.04625	2.27804	51.61567	74.35005
12.04683	2.28041	51.60537	74.36475
12.04598	2.27470	51.62524	74.38411
12.04312	2.27929	51.60622	74.37614
12.04953	2.28012	51.60943	74.37892
12.04846	2.27623	51.62309	74.37498
12.04839	2.28083	51.60426	74.38540
12.04950	2.28131	51.60555	74.38280
12.04503	2.27713	51.62290	74.39193
12.04578	2.27616	51.61797	74.41454
12.04417	2.27524	51.60399	74.41685
12.04555	2.27149	51.60828	74.41605
12.04951	2.27931	51.60256	74.41082
12.04637	2.28073	51.62167	74.40759
12.04867	2.27732	51.60671	74.42214
12.04771	2.27471	51.62639	74.41501
12.04551	2.28002	51.61057	74.41380
12.04561	2.27913	51.60260	74.41766
12.04674	2.27894	51.62005	74.42262
12.04432	2.27582	51.62083	74.43764
12.04652	2.27178	51.62364	74.44923
12.04062	2.27628	51.61876	74.45017
12.05006	2.27415	51.62310	74.46403
12.04268	2.27629	51.60371	74.45702
12.04430	2.27466	51.62596	74.45517
12.04352	2.27935	51.61614	74.45534
12.04345	2.27650	51.61556	74.46344
12.04367	2.28034	51.61455	74.46585
12.04498	2.27779	51.61902	74.46084
12.04229	2.27730	51.60736	74.48261
12.04153	2.27683	51.61412	74.47758
12.04312	2.27282	51.60053	74.49053
12.04167	2.27626	51.61427	74.48811
12.03898	2.27573	51.60498	74.49697
12.04182	2.27726	51.60353	74.50124
12.04427	2.27753	51.59688	74.50620
12.04140	2.27507	51.60406	74.50235
12.04239	2.27414	51.62048	74.51169
12.04153	2.27724	51.61365	74.52088
12.03952	2.27933	51.60293	74.51122
12.04169	2.27591	51.62258	74.50419
12.03613	2.27545	51.60883	74.50794
12.03923	2.27760	51.60989	74.50612
12.03739	2.27280	51.61286	74.51990
12.03741	2.27766	51.60940	74.50990
12.03685	2.27312	51.61305	74.52688
12.03959	2.27792	51.60804	74.53183
12.03843	2.27211	51.60870	74.53153
12.03650	2.27915	51.60019	74.53908
12.03741	2.27363	51.60988	74.54604
12.04636	2.27661	51.60917	74.54601
12.04059	2.27680	51.60570	74.54251
12.04032	2.27474	51.60783	74.55586
12.03673	2.26942	51.61148	74.56138
12.04136	2.27141	51.61138	74.55812
12.04203	2.27276	51.61182	74.55368
12.04194	2.27292	51.60556	74.55714
12.04291	2.27562	51.61075	74.55664
12.04356	2.27967	51.60315	74.56282
12.03906	2.27449	51.60809	74.55822
12.03898	2.27411	51.61096	74.56530
12.04755	2.27596	51.60964	74.56492
12.03854	2.27426	51.61284	74.55959
12.04025	2.27617	51.60906	74.56660
12.04101	2.27713	51.60697	74.56083
12.03878	2.26992	51.61541	74.56597
12.04214	2.27940	51.62066	74.56139
12.03673	2.27008	51.62531	74.57258
12.03832	2.27423	51.60162	74.57194
12.03636	2.27222	51.61546	74.56487
12.04283	2.27862	51.60799	74.57017
12.04348	2.27076	51.61377	74.56761
12.03794	2.27870	51.61132	74.55342
12.03798	2.27641	51.59603	74.56332
12.03753	2.27628	51.61470	74.56327
12.03421	2.26948	51.61769	74.57181
12.03346	2.27572	51.59956	74.57421
12.03251	2.27187	51.61703	74.57217
12.03475	2.26888	51.62055	74.58114
12.03450	2.27198	51.60776	74.58461
12.03489	2.26675	51.61290	74.59502
12.03871	2.27264	51.60395	74.59477
12.03644	2.27126	51.61186	74.61175
12.03235	2.27210	51.61440	74.59737
12.03320	2.27241	51.61103	74.58857
12.02945	2.27012	51.60922	74.59749
12.03084	2.27486	51.60370	74.59632
12.02853	2.27151	51.61262	74.60161
12.02941	2.26751	51.60983	74.61210
12.03230	2.27324	51.61083	74.60400
12.03610	2.26961	51.61075	74.60657
12.03687	2.27339	51.62506	74.60948
12.03298	2.26966	51.61731	74.60121
12.03271	2.27350	51.60952	74.60874
12.03583	2.26737	51.61562	74.62958
12.03679	2.27182	51.60748	74.63168
12.03625	2.26986	51.60702	74.61874
12.03197	2.26608	51.62078	74.61125
12.03358	2.26768	51.61519	74.61340
12.02974	2.26689	51.61211	74.61093
12.03185	2.27153	51.61515	74.60161
12.03129	2.27378	51.60945	74.60505
12.02806	2.26692	51.59423	74.62086
12.03176	2.26979	51.61165	74.61401
12.02846	2.26299	51.61372	74.63943
12.02885	2.27058	51.60794	74.61709
12.03303	2.27053	51.60592	74.61583
12.03263	2.26924	51.61591	74.62884
12.03417	2.26890	51.61438	74.61937
12.03005	2.26787	51.60739	74.62501
12.03218	2.27066	51.60228	74.61014
12.03183	2.26945	51.62125	74.60960
12.03455	2.27098	51.61142	74.61707
12.03069	2.26859	51.61746	74.60698
12.03018	2.26551	51.62248	74.61799
12.03015	2.26961	51.61956	74.61835
12.03160	2.27259	51.60911	74.61332
12.03113	2.26979	51.61168	74.61002
12.02412	2.27145	51.61614	74.60853
12.02783	2.27379	51.60498	74.61065
12.02798	2.27483	51.59890	74.60616
12.03261	2.26953	51.62290	74.60956
12.03107	2.26820	51.60384	74.59977
12.03102	2.26691	51.61866	74.61013
12.02789	2.26688	51.61092	74.61604
12.02226	2.26841	51.61119	74.62712
12.02583	2.26849	51.61251	74.62295
12.02787	2.26799	51.60764	74.63341
12.02946	2.26886	51.61418	74.63689
12.02697	2.26582	51.61809	74.64137
12.02664	2.27238	51.60537	74.64734
12.02956	2.26436	51.62084	74.64889
12.03022	2.26773	51.61468	74.65319
12.02703	2.26919	51.60990	74.66653
12.03171	2.26855	51.61332	74.66546
12.02992	2.27136	51.59659	74.66840
12.02738	2.26827	51.61567	74.66823
12.03091	2.27409	51.59248	74.67900
12.03165	2.26745	51.61759	74.69098
12.02525	2.26462	51.61805	74.69397
12.02641	2.26390	51.61103	74.69883
12.02709	2.26644	51.61937	74.70914
12.02775	2.26457	51.60880	74.72268
12.02589	2.26871	51.60417	74.70463
12.02981	2.26728	51.61471	74.71188
12.02924	2.26641	51.60830	74.73655
12.02968	2.26613	51.61398	74.73421
12.02835	2.26270	51.61821	74.75281
12.02682	2.26427	51.61230	74.75116
12.02654	2.26623	51.60812	74.75348
12.02690	2.26663	51.61551	74.75211
12.02455	2.26454	51.62042	74.76506
12.02690	2.26578	51.60400	74.77985
12.02633	2.26495	51.62061	74.76945
12.02630	2.27081	51.60713	74.77610
12.02240	2.26266	51.60972	74.78496
12.02791	2.27215	51.60312	74.79439
12.02581	2.26695	51.60468	74.79982
12.03229	2.27319	51.59844	74.80307
12.03068	2.27071	51.61676	74.81412
12.02605	2.26974	51.60492	74.81224
12.02764	2.26973	51.60695	74.80897
12.02438	2.26979	51.59946	74.82366
12.02500	2.26704	51.60889	74.82488
12.02489	2.26918	51.60862	74.81907
12.02098	2.26862	51.61474	74.82192
12.02208	2.27154	51.60059	74.83695
12.02218	2.26697	51.60405	74.84059
