/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_5
loss	sse	Lt	Lp
10.31662	4.28588	23.39087	39.38353
10.31733	4.28779	23.38985	39.38554
10.31625	4.28777	23.38747	39.38552
10.31641	4.28909	23.37906	39.39608
10.31458	4.28677	23.38604	39.39113
10.31604	4.28652	23.38441	39.39566
10.31697	4.28569	23.38955	39.40527
10.31693	4.28762	23.38348	39.40486
10.31557	4.28688	23.38879	39.40143
10.31492	4.28646	23.39260	39.41146
10.31659	4.28679	23.38751	39.41322
10.31788	4.28755	23.38818	39.42164
10.31745	4.28523	23.39647	39.42170
10.31559	4.28446	23.38779	39.42497
10.31650	4.28655	23.38652	39.43326
10.31418	4.28636	23.38585	39.42577
10.31618	4.28451	23.39559	39.44289
10.31493	4.28586	23.38594	39.44028
10.31440	4.28654	23.38726	39.44290
10.31713	4.28400	23.39773	39.45597
10.31498	4.28713	23.38569	39.44957
10.31454	4.28745	23.38561	39.45990
10.31538	4.28596	23.39083	39.45936
10.31548	4.28467	23.39260	39.45976
10.31557	4.28816	23.39008	39.45667
10.31465	4.28468	23.38857	39.46835
10.31367	4.28392	23.38869	39.48081
10.31462	4.28666	23.38294	39.47816
10.31445	4.28446	23.38664	39.47751
10.31450	4.28519	23.38959	39.47688
10.31411	4.28381	23.39542	39.48171
10.31328	4.28620	23.38618	39.48277
10.31186	4.28580	23.38285	39.48607
10.31282	4.28438	23.38881	39.49178
10.31284	4.28515	23.38933	39.49655
10.31364	4.28617	23.37539	39.50637
10.31504	4.28343	23.39448	39.50371
10.31337	4.28461	23.38734	39.50657
10.31348	4.28460	23.38699	39.50768
10.31174	4.28400	23.38441	39.51877
10.31493	4.28505	23.38317	39.52128
10.31278	4.28551	23.38552	39.51566
10.31185	4.28610	23.38013	39.52572
10.30994	4.28463	23.38085	39.52676
10.31280	4.28500	23.39010	39.53682
10.31151	4.28427	23.38448	39.53875
10.31054	4.28427	23.38404	39.54050
10.30985	4.28456	23.37445	39.54304
10.31234	4.28480	23.39151	39.54140
10.31130	4.28310	23.38344	39.55164
10.31403	4.28539	23.38185	39.55818
10.31215	4.28323	23.38493	39.55008
10.31248	4.28475	23.38981	39.55279
10.31093	4.28440	23.38107	39.55301
10.31310	4.28267	23.38379	39.55727
10.31122	4.28401	23.39182	39.55742
10.31318	4.28428	23.38467	39.56801
10.31388	4.28429	23.38210	39.57350
10.31056	4.28483	23.37975	39.57525
10.31213	4.28253	23.38404	39.58980
10.31188	4.28372	23.38628	39.57867
10.31108	4.28350	23.38171	39.58671
10.31175	4.28334	23.37306	39.60035
10.31242	4.28239	23.39064	39.58948
10.31096	4.28437	23.38428	39.59145
10.31101	4.28334	23.38440	39.59827
10.31067	4.28480	23.37843	39.60194
10.31107	4.28366	23.38314	39.61550
10.31272	4.28225	23.38797	39.61477
10.30962	4.28243	23.38027	39.60982
10.31018	4.28178	23.38471	39.62499
10.31104	4.28443	23.38182	39.62580
10.30832	4.28398	23.38144	39.62387
10.31109	4.28339	23.37758	39.63244
10.30981	4.28360	23.37370	39.64106
10.30901	4.28390	23.37452	39.63759
10.31056	4.28360	23.37561	39.64698
10.30830	4.28104	23.37832	39.63480
10.31020	4.28294	23.37797	39.64376
10.31106	4.28479	23.37508	39.64574
10.30884	4.27980	23.38931	39.64287
10.30981	4.28214	23.38463	39.64397
10.31100	4.28319	23.38229	39.65496
10.30903	4.28468	23.37324	39.65425
10.30794	4.28371	23.37631	39.65461
10.31116	4.28308	23.38006	39.66459
10.30930	4.28306	23.37716	39.66701
10.30826	4.28175	23.37781	39.66313
10.31062	4.28175	23.38425	39.67765
10.30774	4.28357	23.37438	39.67536
10.30618	4.28081	23.38009	39.67886
10.30882	4.28402	23.37840	39.68688
10.31036	4.28116	23.38655	39.68521
10.30816	4.28044	23.37989	39.69225
10.30862	4.28010	23.38822	39.69170
10.30847	4.28068	23.38493	39.69703
10.30731	4.28313	23.37063	39.70470
10.30847	4.28013	23.38121	39.71958
10.30716	4.28148	23.37728	39.70489
10.30714	4.27986	23.38515	39.69701
10.30685	4.28069	23.37791	39.71416
10.30752	4.28326	23.36870	39.72557
10.30741	4.28087	23.38224	39.73008
10.30601	4.27910	23.37758	39.72822
10.30787	4.28016	23.37511	39.73800
10.30524	4.28253	23.36653	39.72510
10.30573	4.28133	23.37723	39.72717
10.30646	4.28232	23.37276	39.73763
10.30585	4.28056	23.37319	39.74675
10.30793	4.28141	23.37413	39.74290
10.30873	4.28043	23.38551	39.75240
10.30637	4.28196	23.37526	39.73920
10.30697	4.28416	23.36995	39.74881
10.30432	4.27847	23.37843	39.76072
10.30687	4.28132	23.37768	39.75909
10.30476	4.28151	23.37206	39.75860
10.30700	4.28239	23.37232	39.76096
10.30580	4.27992	23.37862	39.76881
10.30550	4.27979	23.37801	39.77380
10.30317	4.28026	23.37389	39.77559
10.30516	4.27966	23.38197	39.78066
10.30459	4.28116	23.37465	39.78251
10.30619	4.27983	23.38139	39.78829
10.30509	4.27849	23.37864	39.79070
10.30706	4.28013	23.37974	39.79565
10.30498	4.27931	23.37587	39.80750
10.30620	4.28013	23.37620	39.80243
10.30519	4.28048	23.37204	39.80185
10.30429	4.27869	23.37280	39.80830
10.30555	4.28065	23.36888	39.80955
10.30473	4.27802	23.38187	39.80860
10.30438	4.28315	23.35902	39.82294
10.30639	4.28092	23.37118	39.82305
10.30469	4.27676	23.38328	39.82328
10.30870	4.27772	23.37824	39.83252
10.30664	4.27782	23.37690	39.83935
10.30711	4.27900	23.37421	39.83793
10.30438	4.28119	23.37190	39.82877
10.30520	4.27772	23.37577	39.84529
10.30460	4.27849	23.38161	39.83511
10.30395	4.27940	23.37249	39.83986
10.30367	4.27787	23.37605	39.84322
10.30418	4.28031	23.37229	39.84842
10.30411	4.27811	23.37844	39.85492
10.30513	4.27963	23.37839	39.85653
10.30403	4.28090	23.37272	39.86901
10.30671	4.28075	23.37342	39.86955
10.30556	4.28038	23.36959	39.87447
10.30717	4.27896	23.38117	39.87182
10.30460	4.27780	23.37755	39.88062
10.30527	4.27892	23.37448	39.87756
10.30218	4.28040	23.36661	39.88292
10.30058	4.27794	23.37165	39.88102
10.30372	4.27982	23.37471	39.88852
10.30157	4.27882	23.37307	39.89186
10.30344	4.27583	23.38127	39.89790
10.30225	4.28061	23.36627	39.90351
10.30335	4.27716	23.37389	39.90410
10.30340	4.28000	23.37306	39.90809
10.30397	4.27628	23.37459	39.91901
10.30522	4.27761	23.37614	39.91868
10.30161	4.27862	23.37483	39.91368
10.30239	4.27834	23.37236	39.92517
10.29988	4.27959	23.36647	39.92077
10.30178	4.27572	23.37387	39.93044
10.30219	4.27731	23.37200	39.92251
10.30440	4.27724	23.37340	39.92971
10.30231	4.27769	23.36437	39.94233
10.30294	4.27656	23.37767	39.93038
10.30410	4.27788	23.37229	39.95276
10.30438	4.27682	23.37758	39.95410
10.30350	4.27840	23.36429	39.96548
10.30522	4.27753	23.37338	39.97245
10.30520	4.27612	23.37873	39.96244
10.30276	4.27377	23.37691	39.96900
10.30415	4.27684	23.37395	39.96710
10.30123	4.27561	23.37197	39.97553
10.30154	4.27718	23.36593	39.98158
10.30149	4.27584	23.36962	39.98377
10.30121	4.27844	23.37080	39.98290
10.29900	4.27620	23.37246	39.98328
10.30033	4.27832	23.36846	39.99508
10.30055	4.28006	23.36135	40.00043
10.30161	4.27882	23.36490	40.00743
10.30390	4.27671	23.37423	40.01249
10.30101	4.27745	23.36878	40.00776
10.30046	4.27800	23.36556	40.01482
10.30189	4.27610	23.37683	40.00937
10.29898	4.27744	23.36926	40.01860
10.30048	4.27808	23.36409	40.03508
10.30086	4.27761	23.36361	40.04243
10.29995	4.27818	23.35916	40.02887
10.30067	4.27519	23.37880	40.02688
10.29797	4.27587	23.36831	40.03846
10.30114	4.27444	23.37537	40.04671
10.29980	4.27731	23.36295	40.05554
10.30112	4.27514	23.37313	40.05722
10.29831	4.27673	23.36623	40.04702
10.29955	4.27397	23.37549	40.05828
10.30325	4.27720	23.37028	40.06183
10.29916	4.27741	23.36181	40.07076
10.29950	4.27642	23.37235	40.06447
10.29780	4.27561	23.36515	40.07941
10.29808	4.27634	23.36351	40.07704
10.30142	4.27753	23.36548	40.09528
10.29856	4.27603	23.36069	40.09546
10.29784	4.27633	23.37271	40.08107
10.29824	4.27499	23.36294	40.08920
10.29871	4.27460	23.36651	40.10045
10.29970	4.27798	23.36348	40.09916
10.29819	4.27477	23.37325	40.10264
10.29844	4.27448	23.37037	40.10272
10.29764	4.27525	23.35799	40.12657
10.29924	4.27541	23.36910	40.12041
10.29731	4.27647	23.37231	40.11772
10.29706	4.27585	23.35826	40.14200
10.29799	4.27771	23.36565	40.13594
10.29711	4.27607	23.36580	40.14395
10.29909	4.27598	23.36583	40.15038
10.29800	4.27428	23.37047	40.14929
10.29752	4.27411	23.36407	40.15869
10.29775	4.27475	23.36477	40.15555
10.30068	4.27321	23.37659	40.16784
10.29864	4.27515	23.35790	40.16371
10.29847	4.27474	23.36707	40.16333
10.29770	4.27659	23.36276	40.16092
10.29882	4.27432	23.36936	40.16736
10.29800	4.27497	23.36674	40.17884
10.29707	4.27479	23.36222	40.18251
10.29745	4.27512	23.36470	40.18969
10.29383	4.27379	23.36715	40.19274
10.29819	4.27531	23.36241	40.19744
10.29695	4.27274	23.36544	40.20900
10.29786	4.27452	23.36133	40.21565
10.29621	4.27436	23.36386	40.21460
10.29699	4.27620	23.36744	40.20868
10.29511	4.27485	23.36398	40.21520
10.29516	4.27429	23.35726	40.22645
10.29601	4.27454	23.37130	40.22434
10.29704	4.27573	23.36223	40.22649
10.29662	4.27395	23.36237	40.24392
10.29726	4.27488	23.36327	40.24660
10.29610	4.27559	23.35734	40.25306
10.29755	4.27539	23.36007	40.25445
10.29611	4.27296	23.36948	40.25526
10.29435	4.27365	23.36108	40.25719
10.29644	4.27207	23.37025	40.26448
10.29609	4.27293	23.36387	40.26619
10.29647	4.27334	23.36794	40.26686
10.29742	4.27262	23.36673	40.27823
10.29706	4.27245	23.36675	40.28131
10.29406	4.27090	23.36948	40.27426
10.29591	4.27548	23.36219	40.28278
10.29462	4.27250	23.36264	40.29137
10.29602	4.27525	23.35858	40.29903
10.29426	4.27341	23.35895	40.30981
10.29478	4.27465	23.35929	40.29812
10.29526	4.27415	23.36543	40.30202
10.29682	4.27374	23.36185	40.30740
10.29489	4.27222	23.36388	40.31327
10.29404	4.27333	23.35764	40.31765
10.29449	4.27430	23.35889	40.32792
10.29458	4.27201	23.36371	40.33251
10.29483	4.27263	23.36655	40.33092
10.29472	4.27231	23.36307	40.34630
10.29289	4.27198	23.36544	40.34171
10.29554	4.27224	23.36369	40.34251
10.29323	4.27301	23.36368	40.34993
10.29719	4.27546	23.35985	40.36297
10.29365	4.27224	23.36079	40.35110
10.29509	4.27274	23.36176	40.35071
10.29226	4.27334	23.36014	40.35366
10.29176	4.27238	23.35903	40.36375
10.29345	4.27332	23.36232	40.37514
10.29414	4.27224	23.35979	40.38330
10.29332	4.27293	23.36113	40.37157
10.29163	4.27285	23.35932	40.37508
10.29357	4.27079	23.36847	40.37669
10.29193	4.27186	23.36908	40.38333
10.29466	4.27100	23.35685	40.39794
10.29363	4.26994	23.36584	40.40037
10.29224	4.27254	23.35629	40.40220
10.29474	4.27300	23.36282	40.40003
10.29469	4.27300	23.35840	40.41209
10.29280	4.27068	23.36105	40.41394
10.29402	4.27370	23.36066	40.41108
10.29348	4.27293	23.35831	40.42704
10.29328	4.27428	23.35642	40.42290
10.29262	4.27166	23.35299	40.43049
10.29174	4.27020	23.35735	40.43135
10.29338	4.27215	23.36036	40.43648
10.29233	4.27173	23.36269	40.44295
10.29317	4.27215	23.35686	40.44545
10.29356	4.27183	23.35614	40.44513
10.29448	4.27135	23.36146	40.45824
10.29387	4.26893	23.36916	40.45214
10.29380	4.27367	23.35656	40.46324
10.29193	4.27213	23.34883	40.47813
10.29224	4.27046	23.35931	40.47327
10.29567	4.27224	23.36159	40.48226
10.29345	4.27184	23.35725	40.48166
10.29329	4.26907	23.36466	40.48778
10.29290	4.27266	23.35761	40.48753
10.29362	4.27156	23.35501	40.49737
10.29232	4.26886	23.35940	40.49261
10.29289	4.27344	23.35538	40.49030
10.29222	4.27146	23.35517	40.49578
10.29087	4.27062	23.35613	40.49877
10.29265	4.27130	23.35590	40.51023
10.29078	4.27361	23.35456	40.50591
10.29342	4.27258	23.36107	40.50522
10.29095	4.26951	23.36128	40.52232
10.29294	4.27087	23.35994	40.51692
10.29180	4.27095	23.35688	40.52917
10.29086	4.26990	23.35638	40.53188
10.29124	4.27314	23.35669	40.52595
10.28948	4.27106	23.35543	40.52847
10.29118	4.27089	23.35559	40.53470
10.29279	4.27220	23.35977	40.55085
10.28867	4.26953	23.35744	40.54115
10.29110	4.27067	23.35165	40.55879
10.29145	4.27162	23.35008	40.56184
10.29138	4.26993	23.35841	40.56870
10.28873	4.27345	23.35321	40.55736
10.29036	4.27113	23.35266	40.56975
10.29160	4.27070	23.35576	40.58707
10.29037	4.27206	23.35104	40.57287
10.29149	4.27064	23.35584	40.57679
10.29072	4.27036	23.35739	40.59008
10.28904	4.26934	23.35722	40.59015
10.29164	4.27371	23.35010	40.59193
10.28917	4.26969	23.35822	40.59879
10.29009	4.27120	23.35465	40.59523
10.29258	4.27019	23.36036	40.60332
10.28990	4.27172	23.35140	40.60962
10.28768	4.27123	23.34970	40.61865
10.28886	4.26966	23.35786	40.61419
10.29129	4.26874	23.35859	40.62455
10.28990	4.26946	23.35065	40.63983
10.29265	4.27058	23.36128	40.63689
10.29075	4.26992	23.36543	40.63765
10.28846	4.26878	23.35915	40.64963
10.28957	4.27007	23.34793	40.65441
10.29049	4.27020	23.35873	40.66037
10.28917	4.27058	23.35349	40.66419
10.28993	4.26919	23.35643	40.67418
10.29023	4.27135	23.34592	40.67799
10.29068	4.26867	23.35703	40.67072
10.28896	4.26777	23.36033	40.67642
10.28847	4.27107	23.34868	40.68321
10.28978	4.26908	23.35230	40.68841
10.28898	4.26867	23.36470	40.68606
10.28873	4.26787	23.35854	40.69608
10.29188	4.27113	23.35414	40.69966
10.28775	4.26858	23.35577	40.71152
10.29010	4.26893	23.35339	40.71948
10.28944	4.26720	23.35308	40.72258
10.29053	4.27167	23.35410	40.72062
10.29130	4.26787	23.35756	40.73554
10.28865	4.26744	23.35017	40.73437
10.28806	4.26891	23.35683	40.72862
10.28843	4.26775	23.35074	40.74312
10.28820	4.26707	23.35321	40.74601
10.28725	4.27091	23.33809	40.75548
10.28790	4.26901	23.35369	40.75512
10.28722	4.26831	23.35708	40.75936
10.28726	4.26914	23.35226	40.76533
10.28857	4.26818	23.35070	40.76178
10.28908	4.26916	23.34647	40.77001
10.28941	4.27013	23.34838	40.77121
10.28892	4.26854	23.35482	40.77277
10.28875	4.26740	23.35593	40.79249
10.28898	4.27025	23.34723	40.78557
10.29010	4.26821	23.35305	40.79791
10.28805	4.26970	23.34875	40.80664
10.28782	4.26964	23.34941	40.80568
10.28720	4.26759	23.35588	40.81018
10.28676	4.26743	23.34654	40.81793
10.28916	4.27017	23.34644	40.81232
10.28632	4.26820	23.35382	40.82098
10.28818	4.26782	23.35327	40.83195
10.28703	4.26843	23.34907	40.83098
10.28736	4.26735	23.34508	40.85522
10.28834	4.26763	23.35200	40.84973
10.28756	4.26895	23.35537	40.84872
10.28940	4.26931	23.34731	40.86984
10.28793	4.26933	23.34996	40.85303
10.28713	4.26860	23.35302	40.85659
10.28893	4.26992	23.34831	40.87220
10.28810	4.26663	23.35605	40.87664
10.28607	4.26769	23.34895	40.88163
10.28931	4.26528	23.35910	40.88032
10.28806	4.26514	23.35974	40.88966
10.28546	4.26756	23.34828	40.87779
10.28903	4.26720	23.35119	40.89965
10.28762	4.26813	23.35291	40.89388
10.28712	4.26849	23.35543	40.89197
10.28771	4.26606	23.35926	40.90484
10.28757	4.26785	23.35012	40.90444
10.28701	4.26639	23.35068	40.92573
10.28516	4.26773	23.34867	40.91878
10.28625	4.26716	23.35771	40.91266
10.28481	4.26702	23.35242	40.92264
10.28670	4.26836	23.35088	40.92678
10.28521	4.26614	23.35524	40.92527
10.28474	4.26888	23.34906	40.92418
10.28544	4.26515	23.35394	40.95518
10.28364	4.26734	23.34159	40.95389
10.28552	4.26528	23.35187	40.96529
10.28427	4.26748	23.34828	40.94960
10.28404	4.26566	23.34657	40.95922
10.28613	4.26666	23.34854	40.97421
10.28684	4.26698	23.35042	40.97973
10.28864	4.26690	23.35095	40.99397
10.28386	4.26624	23.34858	40.98780
10.28561	4.26800	23.34838	40.99155
10.28515	4.26805	23.34071	41.00991
10.28558	4.26964	23.33630	41.01185
10.28473	4.26675	23.35194	41.00348
10.28600	4.26849	23.34363	41.01106
10.28363	4.26797	23.34780	41.00314
10.28616	4.26761	23.34721	41.00604
10.28526	4.26792	23.34791	41.01057
10.28507	4.26831	23.34216	41.01814
10.28496	4.26828	23.34461	41.02808
10.28519	4.26991	23.34283	41.01910
10.28466	4.26724	23.34603	41.03310
10.28372	4.26772	23.33985	41.04459
10.28567	4.26572	23.34700	41.06090
10.28539	4.26794	23.34415	41.05225
10.28501	4.26807	23.34211	41.05405
10.28220	4.26698	23.34209	41.05787
10.28596	4.26636	23.34715	41.06635
10.28490	4.26773	23.34121	41.08488
10.28579	4.26766	23.34620	41.07269
10.28365	4.26494	23.35338	41.07503
10.28354	4.26560	23.34587	41.08570
10.28458	4.26472	23.34949	41.09376
10.28183	4.26851	23.33881	41.08988
10.28458	4.26641	23.34974	41.08957
10.28357	4.26562	23.34622	41.12933
10.28397	4.26706	23.34277	41.10875
10.28654	4.26686	23.34641	41.12818
10.28388	4.26862	23.33772	41.12288
10.28673	4.26417	23.35774	41.13036
10.28153	4.26476	23.34592	41.13965
10.28456	4.26796	23.33199	41.14753
10.28418	4.26431	23.35090	41.14284
10.28378	4.26886	23.33905	41.13972
10.28447	4.26638	23.34722	41.15479
10.28212	4.26663	23.34523	41.16098
10.28327	4.26608	23.34369	41.16683
10.28489	4.26539	23.34992	41.16454
10.28291	4.26404	23.35101	41.17479
10.28275	4.26722	23.33574	41.19235
10.28401	4.26439	23.34885	41.19307
10.28485	4.26484	23.35349	41.19636
10.28420	4.26666	23.33454	41.21483
10.28593	4.26453	23.35067	41.21106
10.28243	4.26669	23.34398	41.21300
10.28356	4.26562	23.34560	41.21353
10.28230	4.26408	23.34671	41.22196
10.28408	4.26507	23.34901	41.22221
10.28203	4.26510	23.33811	41.23867
10.28416	4.26313	23.35053	41.23859
10.28481	4.26503	23.34478	41.23885
10.28261	4.26597	23.33704	41.24910
10.28256	4.26627	23.34462	41.24109
10.28207	4.26583	23.34059	41.23955
10.28456	4.26448	23.34574	41.24586
10.28466	4.26793	23.34015	41.26092
10.28193	4.26557	23.34174	41.25894
10.28326	4.26425	23.34641	41.26459
10.28187	4.26552	23.33773	41.27422
10.28190	4.26416	23.34559	41.27855
10.28246	4.26588	23.34110	41.27832
10.28244	4.26452	23.34503	41.28500
10.28075	4.26345	23.34727	41.28374
10.28100	4.26452	23.33968	41.29726
10.28243	4.26428	23.34404	41.31719
10.28367	4.26250	23.35558	41.31152
10.28573	4.26692	23.34782	41.31009
10.28530	4.26529	23.34649	41.33023
10.28045	4.26467	23.34343	41.32964
10.28205	4.26702	23.33896	41.34126
10.28280	4.26468	23.34434	41.34387
10.28054	4.26244	23.34208	41.34838
10.28351	4.26357	23.34494	41.35511
10.28278	4.26471	23.35025	41.35715
10.28329	4.26390	23.34590	41.36311
10.28021	4.26272	23.33766	41.37320
10.28192	4.26397	23.33943	41.38135
10.27933	4.26417	23.33942	41.38659
10.28232	4.26304	23.34624	41.38125
10.28042	4.26348	23.34459	41.37945
10.28359	4.26384	23.34476	41.39559
10.27921	4.26121	23.33826	41.41171
10.28153	4.26532	23.33794	41.41746
10.28051	4.26419	23.34270	41.40705
10.28078	4.26340	23.34546	41.42253
10.28053	4.26249	23.34384	41.42396
10.27867	4.26321	23.34153	41.43442
10.28191	4.26356	23.34423	41.44896
10.28103	4.26645	23.33779	41.43897
10.28244	4.26357	23.34761	41.44374
10.28124	4.26591	23.34044	41.44757
10.28169	4.26543	23.34172	41.44860
10.28216	4.26419	23.34408	41.45923
10.28269	4.26616	23.33691	41.47070
10.28095	4.26612	23.33132	41.47677
10.28147	4.26505	23.33789	41.47099
10.28394	4.26546	23.34491	41.48994
10.28264	4.26647	23.33532	41.48535
10.28140	4.26371	23.34335	41.49348
10.28036	4.26393	23.34196	41.50016
10.28261	4.26398	23.34256	41.49882
10.28084	4.26413	23.34052	41.50196
10.28189	4.26439	23.34117	41.50894
10.28078	4.26548	23.33930	41.49843
10.28095	4.26386	23.34575	41.51777
10.27947	4.26305	23.33722	41.52279
10.28158	4.26528	23.34030	41.52526
10.28137	4.26485	23.34032	41.54220
10.28192	4.26692	23.32961	41.54501
10.28013	4.26589	23.33614	41.54026
10.27835	4.26251	23.33718	41.54976
10.27969	4.26376	23.33921	41.55623
10.27987	4.26435	23.34011	41.57073
10.28070	4.26388	23.33929	41.58158
10.28225	4.26411	23.34133	41.58203
10.28029	4.26278	23.33837	41.60590
10.27948	4.26436	23.32764	41.60327
10.28050	4.26296	23.34146	41.59142
10.28084	4.26142	23.34788	41.59059
10.27939	4.26513	23.33656	41.60046
10.28063	4.26395	23.33915	41.61030
10.28046	4.26369	23.33898	41.62411
10.27955	4.26170	23.34553	41.62823
10.28059	4.26492	23.33837	41.62575
10.28078	4.26096	23.34574	41.63386
10.27877	4.26229	23.33183	41.63675
10.27853	4.26481	23.33699	41.62679
10.27675	4.26084	23.33936	41.64351
10.27842	4.26378	23.33389	41.65279
10.27769	4.26289	23.33505	41.65749
10.28035	4.26045	23.34721	41.66695
10.28035	4.26450	23.33160	41.67858
10.27944	4.26442	23.33532	41.67940
10.27810	4.26173	23.33841	41.68156
10.27710	4.26285	23.33480	41.69013
10.27735	4.26388	23.32548	41.70235
10.27785	4.26267	23.33421	41.70272
10.27843	4.26176	23.33533	41.71185
10.27881	4.26245	23.33465	41.71971
10.27730	4.26142	23.34099	41.71717
10.27800	4.26359	23.33915	41.71070
10.27772	4.26246	23.33203	41.73272
10.27994	4.26128	23.33896	41.72889
10.27972	4.26390	23.33648	41.73550
10.27646	4.26324	23.32875	41.74246
10.27875	4.26239	23.33845	41.74543
10.27743	4.26270	23.33460	41.74351
10.27861	4.26352	23.33093	41.75414
10.27930	4.26219	23.34244	41.74936
10.27746	4.26258	23.33473	41.76937
10.27930	4.26369	23.33431	41.77195
10.27759	4.26268	23.33043	41.77516
10.27777	4.26336	23.33276	41.78014
10.27801	4.26446	23.33262	41.80233
10.27699	4.26298	23.33260	41.80544
10.27836	4.26421	23.33585	41.80877
10.27529	4.26387	23.33290	41.80854
10.27839	4.26486	23.33723	41.81286
10.27917	4.26468	23.33215	41.81799
10.27746	4.26312	23.33521	41.81556
10.27851	4.26366	23.32907	41.83087
10.27535	4.26360	23.32917	41.83103
10.27590	4.26059	23.33406	41.83769
10.27561	4.26228	23.33817	41.83072
10.27673	4.26306	23.33576	41.83744
10.27900	4.26411	23.33335	41.84542
10.27708	4.26290	23.33259	41.86295
10.27746	4.26345	23.32621	41.86787
10.27928	4.26256	23.33590	41.87616
10.27728	4.26264	23.33222	41.87365
10.27614	4.26158	23.33770	41.86931
10.28040	4.26273	23.33932	41.88345
10.27889	4.26324	23.33684	41.89333
10.27750	4.26306	23.32955	41.90045
10.28070	4.26434	23.33380	41.91926
10.27749	4.26263	23.33315	41.91852
10.27632	4.26405	23.33232	41.90792
10.27738	4.26272	23.33361	41.90861
10.27595	4.26191	23.32997	41.91788
10.27931	4.26345	23.33773	41.91448
10.27679	4.26246	23.33078	41.92262
10.27469	4.26187	23.33387	41.93272
10.27757	4.26321	23.33300	41.94160
10.27825	4.26231	23.33709	41.94834
10.27680	4.26202	23.33043	41.95973
10.27775	4.26230	23.33370	41.96538
10.27503	4.26268	23.33435	41.96296
10.27743	4.26164	23.33703	41.96843
10.27643	4.26290	23.32841	41.96912
10.27691	4.26172	23.33463	41.97608
10.27881	4.26429	23.32754	41.99003
10.27752	4.26283	23.33715	41.97071
10.27892	4.26282	23.34058	41.97333
10.27720	4.26324	23.32691	42.00249
10.27685	4.26331	23.33329	41.98817
10.27794	4.26195	23.33251	42.01832
10.27580	4.26416	23.32276	42.01029
10.27739	4.26561	23.33142	42.01029
10.27729	4.26286	23.33036	42.03093
10.27663	4.26027	23.33190	42.02143
10.27848	4.26281	23.33288	42.01492
10.27674	4.26131	23.33341	42.01886
10.27674	4.26260	23.33347	42.02599
10.27656	4.26340	23.32843	42.04563
10.27715	4.26226	23.32821	42.04968
10.27740	4.26348	23.33351	42.03037
10.27711	4.26240	23.32846	42.04953
10.27795	4.25937	23.33559	42.05297
10.27770	4.26345	23.32940	42.05002
10.27659	4.26478	23.32573	42.05113
10.27637	4.26109	23.33655	42.05801
10.27769	4.26097	23.33211	42.08523
10.27797	4.26348	23.33397	42.08365
10.27786	4.26180	23.33935	42.08830
10.27619	4.26411	23.32721	42.08727
10.27823	4.26315	23.34289	42.08629
10.27665	4.26154	23.33626	42.09911
10.27466	4.26232	23.32348	42.11930
10.27785	4.26450	23.33147	42.11125
10.27965	4.26518	23.32894	42.12619
10.27954	4.26236	23.33625	42.13773
10.27508	4.26164	23.33041	42.14494
10.27634	4.26090	23.33031	42.15840
10.27464	4.26200	23.32810	42.15311
10.27395	4.26101	23.32924	42.16300
10.27603	4.26199	23.32910	42.16615
10.27322	4.26042	23.32490	42.17931
10.27464	4.26086	23.32736	42.19614
10.27397	4.25970	23.33055	42.20267
10.27527	4.25925	23.33693	42.19384
10.27382	4.26121	23.32689	42.20064
10.27609	4.26269	23.32448	42.21806
10.27226	4.25836	23.32776	42.21282
10.27507	4.26025	23.33605	42.21393
10.27313	4.26103	23.32456	42.22492
10.27507	4.26004	23.33324	42.22304
10.27484	4.25969	23.33196	42.23524
10.27415	4.25717	23.33692	42.24231
10.27590	4.26022	23.32573	42.25035
10.27680	4.26042	23.33723	42.23910
10.27382	4.26186	23.32232	42.24845
10.27622	4.26179	23.32418	42.25302
10.27333	4.26035	23.32369	42.26009
10.27483	4.26111	23.32701	42.25602
10.27353	4.26130	23.32856	42.25333
10.27452	4.26144	23.32711	42.25348
10.27345	4.26165	23.32860	42.25536
10.27366	4.26217	23.32354	42.27490
10.27500	4.26321	23.32834	42.27942
10.27563	4.26138	23.32787	42.28554
10.27614	4.26020	23.32868	42.29336
10.27524	4.25995	23.32722	42.30328
10.27660	4.26125	23.33405	42.29963
10.27467	4.26117	23.33130	42.30725
10.27393	4.26075	23.32604	42.30846
10.27641	4.26087	23.33009	42.31740
10.27452	4.25975	23.32875	42.32457
10.27390	4.26000	23.33632	42.30207
10.27415	4.26044	23.33005	42.33518
10.27511	4.26095	23.32728	42.33658
10.27495	4.26125	23.32511	42.34389
10.27394	4.26051	23.33270	42.34452
10.27276	4.25937	23.32794	42.36093
10.27423	4.26001	23.33290	42.36987
10.27366	4.25899	23.32776	42.37299
10.27403	4.26308	23.32440	42.37546
10.27446	4.25946	23.33873	42.37771
10.27304	4.25895	23.32774	42.38440
10.27543	4.26012	23.33207	42.37961
10.27392	4.25908	23.32541	42.38738
10.27673	4.26116	23.32921	42.39691
10.27381	4.26053	23.32345	42.41763
10.27624	4.25743	23.33883	42.40600
10.27449	4.25986	23.32505	42.40527
10.27374	4.25858	23.33265	42.40701
10.27604	4.26137	23.32655	42.42439
10.27449	4.26045	23.32794	42.43469
10.27532	4.25938	23.33957	42.43828
10.27329	4.25845	23.34045	42.44493
10.27631	4.26101	23.32953	42.44681
10.27305	4.26099	23.31948	42.45610
10.27306	4.25891	23.32931	42.46804
