YER111C	YDR224C	activator
YER111C	YGL253W	activator
YER111C	YMR195W	activator
YER111C	YPL017C	activator
YER111C	YPL054W	activator
YER111C	YGR292W	activator
YER111C	YDL003W	activator
YER111C	YOL126C	activator
YER111C	YER001W	activator
YER111C	YMR070W	activator
YER111C	YPR149W	activator
YER111C	YNR009W	activator
YER111C	YGL038C	activator
YER111C	YNL015W	activator
YER111C	YNL289W	activator
YER111C	YDL127W	activator
YER111C	YGL013C	activator
YER111C	YOR153W	activator
YER111C	YKL043W	activator
YER111C	YMR006C	activator
YER111C	YOR161C	activator
YER111C	YBR088C	activator
YER111C	YKR013W	activator
YER111C	YDL055C	activator
YER111C	YNL016W	activator
YER111C	YLR084C	activator
YER111C	YER070W	activator
YER111C	YIL066C	activator
YER111C	YGR279C	activator
YER111C	YDR077W	activator
YER111C	YOR315W	activator
YER111C	YIL123W	activator
YER111C	YMR016C	activator
YER111C	YPL124W	activator
YER111C	YOR313C	activator
YER111C	YOR247W	activator
YER111C	YKR092C	activator
YER111C	YJL092W	activator
YER111C	YGL184C	activator
YER111C	YLR045C	activator
YER111C	YPL057C	activator
YER111C	YDR297W	activator
YER111C	YPR009W	activator
YER111C	YPL163C	activator
YER111C	YGR221C	activator
YER111C	YNL300W	activator
YER111C	YNL299W	activator
YER111C	YKR056W	activator
YER111C	YOR344C	activator
YER111C	YIL101C	activator
YER111C	YDR132C	activator
YER111C	YDR222W	activator
YER111C	YGL036W	activator
YER111C	YGR035C	activator
YER111C	YGR234W	activator
YER111C	YDR451C	activator
YER111C	YOL019W	activator
YER111C	YOR248W	activator
YER111C	YML027W	activator
YER111C	YPL068C	activator
YER111C	YPR015C	activator
YDR146C	YPL158C	activator
YDR146C	YBR158W	activator
YDR146C	YKL185W	activator
YDR146C	YJL194W	activator
YDR146C	YGR189C	activator
YDR146C	YOR264W	activator
YDR146C	YNL327W	activator
YDR146C	YGR254W	activator
YDR146C	YAL022C	activator
YDR146C	YDL227C	activator
YDR146C	YJL159W	activator
YDR146C	YLR439W	activator
YDR146C	YNL078W	activator
YDR146C	YDL127W	activator
YDR146C	YDL179W	activator
YDR146C	YKL164C	activator
YDR146C	YDR055W	activator
YDR146C	YLR079W	activator
YPL128C	YDR101C	activator
YPL128C	YKR024C	activator
YBR083W	YDR448W	activator
YBR083W	YAR015W	activator
YBR083W	YCR105W	activator
YBR083W	YLR227C	activator
YBR083W	YNR044W	activator
YBR083W	YKL157W	activator
YBR083W	YNR019W	activator
YBR083W	YIL140W	activator
YBR083W	YIL015W	activator
YBR083W	YJR148W	activator
YBR083W	YER155C	activator
YBR083W	YIL096C	activator
YBR083W	YJR025C	activator
YBR083W	YGR230W	activator
YBR083W	YOR299W	activator
YBR083W	YLR110C	activator
YBR083W	YHR142W	activator
YBR083W	YOR349W	activator
YBR083W	YJL158C	activator
YBR083W	YNL298W	activator
YBR083W	YMR199W	activator
YBR083W	YGR189C	activator
YBR083W	YGR218W	activator
YBR083W	YOL007C	activator
YBR083W	YCR017C	activator
YBR083W	YKL096W	activator
YBR083W	YIR027C	activator
YBR083W	YIR028W	activator
YBR083W	YIR031C	activator
YBR083W	YMR173W	activator
YBR083W	YOR030W	activator
YBR083W	YBR078W	activator
YBR083W	YFL048C	activator
YBR083W	YDR040C	activator
YBR083W	YDR365C	activator
YBR083W	YDR261C	activator
YBR083W	YBR040W	activator
YBR083W	YCR089W	activator
YBR083W	YMR306W	activator
YBR083W	YER109C	activator
YBR083W	YGR052W	activator
YBR083W	YLR449W	activator
YBR083W	YOR324C	activator
YBR083W	YAL028W	activator
YBR083W	YBL016W	activator
YBR083W	YOR178C	activator
YBR083W	YKR039W	activator
YBR083W	YDR211W	activator
YBR083W	YKL104C	activator
YBR083W	YDR309C	activator
YBR083W	YGR032W	activator
YBR083W	YDR317W	activator
YBR083W	YDR528W	activator
YBR083W	YMR251W-A	activator
YBR083W	YGL194C	activator
YBR083W	YKL101W	activator
YBR083W	YBR133C	activator
YBR083W	YDR171W	activator
YBR083W	YHR096C	activator
YBR083W	YJL214W	activator
YBR083W	YIL172C	activator
YBR083W	YJL216C	activator
YBR083W	YJR094C	activator
YBR083W	YGL192W	activator
YBR083W	YMR081C	activator
YBR083W	YKL032C	activator
YBR083W	YNL132W	activator
YBR083W	YKL110C	activator
YBR083W	YKR061W	activator
YBR083W	YGR121C	activator
YBR083W	YDR461W	activator
YBR083W	YGR249W	activator
YBR083W	YLR332W	activator
YBR083W	YKL201C	activator
YBR083W	YJL186W	activator
YBR083W	YGL178W	activator
YBR083W	YMR037C	activator
YBR083W	YGR028W	activator
YBR083W	YMR164C	activator
YBR083W	YAL029C	activator
YBR083W	YOL104C	activator
YBR083W	YDR043C	activator
YBR083W	YPR075C	activator
YBR083W	YDR251W	activator
YBR083W	YGR294W	activator
YBR083W	YBR094W	activator
YBR083W	YNL289W	activator
YBR083W	YER149C	activator
YBR083W	YGR222W	activator
YBR083W	YJR153W	activator
YBR083W	YKL043W	activator
YBR083W	YGR233C	activator
YBR083W	YKL164C	activator
YBR083W	YKL163W	activator
YBR083W	YIL095W	activator
YBR083W	YNL279W	activator
YBR083W	YIL117C	activator
YBR083W	YDL214C	activator
YBR083W	YKR013W	activator
YBR083W	YER075C	activator
YBR083W	YER185W	activator
YBR083W	YLR414C	activator
YBR083W	YOR348C	activator
YBR083W	YGL062W	activator
YBR083W	YOR346W	activator
YBR083W	YDR379W	activator
YBR083W	YNL090W	activator
YBR083W	YMR235C	activator
YBR083W	YIL119C	activator
YBR083W	YGL146C	activator
YBR083W	YDR041W	activator
YBR083W	YGR152C	activator
YBR083W	YDR180W	activator
YBR083W	YMR305C	activator
YBR083W	YOR315W	activator
YBR083W	YJL145W	activator
YBR083W	YLR403W	activator
YBR083W	YPR198W	activator
YBR083W	YER118C	activator
YBR083W	YOL031C	activator
YBR083W	YIL123W	activator
YBR083W	YKR101W	activator
YBR083W	YBR077C	activator
YBR083W	YDR186C	activator
YBR083W	YER150W	activator
YBR083W	YOR313C	activator
YBR083W	YOR247W	activator
YBR083W	YKR091W	activator
YBR083W	YDR169C	activator
YBR083W	YHR084W	activator
YBR083W	YPR151C	activator
YBR083W	YGL162W	activator
YBR083W	YPL163C	activator
YBR083W	YJL187C	activator
YBR083W	YJL083W	activator
YBR083W	YOR086C	activator
YBR083W	YBR083W	activator
YBR083W	YER184C	activator
YBR083W	YBR162C	activator
YBR083W	YGL179C	activator
YBR083W	YGL096W	activator
YBR083W	YJL048C	activator
YBR083W	YEL021W	activator
YBR083W	YBL004W	activator
YBR083W	YEL040W	activator
YBR083W	YMR088C	activator
YBR083W	YER064C	activator
YBR083W	YLR417W	activator
YBR083W	YML041C	activator
YBR083W	YNL283C	activator
YBR083W	YAR010C	activator
YBR083W	YBL107W-A	activator
YBR083W	YBR012W-A	activator
YBR083W	YBR012W-B	activator
YBR083W	YDR098C-A	activator
YBR083W	YDR210W	activator
YBR083W	YDR249C	activator
YBR083W	YDR316W-A	activator
YBR083W	YER137C-A	activator
YBR083W	YER138W-A	activator
YBR083W	YER158C	activator
YBR083W	YER189W	activator
YBR083W	YGR039W	activator
YBR083W	YGR122W	activator
YBR083W	YGR153W	activator
YBR083W	YGR234W	activator
YBR083W	YDR451C	activator
YBR083W	YIL141W	activator
YBR083W	YIR020C	activator
YBR083W	YKR011C	activator
YBR083W	YLR042C	activator
YBR083W	YLR446W	activator
YBR083W	YMR265C	activator
YBR083W	YNL208W	activator
YBR083W	YNL337W	activator
YBR083W	YPR002C-A	activator
YBR083W	YPR158W-B	activator
YBR083W	YLR467W	activator
YBR083W	YNL339C	activator
YBR083W	YOR087W	activator
YBR240C	YKR093W	activator
YBR240C	YOL055C	activator
YBR240C	YDL080C	activator
YBR240C	YGR144W	activator
YBR240C	YLR237W	activator
YBR240C	YLR004C	activator
YBR240C	YDR438W	activator
YER184C	YLR377C	activator
YER184C	YKR009C	activator
YER184C	YER065C	activator
YER184C	YLR174W	activator
YER184C	YNL117W	activator
YER184C	YKR097W	activator
YER184C	YIL160C	activator
YGL096W	YNR002C	activator
YGL096W	YOR100C	activator
YGL096W	YLR286C	activator
YGL096W	YDL223C	activator
YGL096W	YBR129C	activator
YGL096W	YEL020C	activator
YGL096W	YHR200W	activator
YGL096W	YER029C	activator
YGL096W	YER100W	activator
YGL096W	YAR066W	activator
YGL096W	YML131W	activator
YCR084C	YCL025C	activator
YCR084C	YDL037C	activator
YCR084C	YDR134C	activator
YCR084C	YOL158C	activator
YCR084C	YHR032W	activator
YCR084C	YKR096W	activator
YCR084C	YPL231W	activator
YCR084C	YKL060C	activator
YCR084C	YER056C	activator
YCR084C	YFL022C	activator
YCR084C	YER055C	activator
YCR084C	YDR072C	activator
YCR084C	YNR059W	activator
YCR084C	YPL190C	activator
YCR084C	YHL029C	activator
YCR084C	YLR044C	activator
YCR084C	YIL117C	activator
YCR084C	YGR085C	activator
YCR084C	YMR142C	activator
YCR084C	YHL001W	activator
YCR084C	YNL069C	activator
YCR084C	YMR242C	activator
YCR084C	YHR010W	activator
YCR084C	YGL103W	activator
YCR084C	YOR063W	activator
YCR084C	YGL030W	activator
YCR084C	YHL033C	activator
YCR084C	YLL045C	activator
YCR084C	YNL067W	activator
YCR084C	YOL040C	activator
YCR084C	YLR441C	activator
YCR084C	YGL123W	activator
YCR084C	YLR264W	activator
YCR084C	YHR203C	activator
YCR084C	YBR181C	activator
YCR084C	YBL072C	activator
YCR084C	YFR032C	activator
YCR084C	YIL123W	activator
YCR084C	YGL097W	activator
YCR084C	YFL026W	activator
YCR084C	YBR118W	activator
YCR084C	YGR033C	activator
YCR084C	YOR344C	activator
YCR084C	YDL185W	activator
YCR084C	YAR028W	activator
YCR084C	YDL228C	activator
YCR084C	YDR215C	activator
YCR084C	YEL045C	activator
YCR084C	YJL225C	activator
YCR084C	YJR146W	activator
YCR084C	YLR076C	activator
YCR084C	YLR402W	activator
YOR344C	YCR088W	activator
YOR344C	YGL256W	activator
YOR344C	YBR145W	activator
YOR344C	YAL038W	activator
YOR344C	YGR254W	activator
YOR344C	YKL060C	activator
YOR344C	YBR133C	activator
YOR344C	YJR137C	activator
YOR344C	YMR037C	activator
YOR344C	YHR042W	activator
YOR344C	YIR006C	activator
YOR344C	YCR045C	activator
YOR344C	YDL229W	activator
YOR344C	YDR160W	activator
YOR344C	YJR009C	activator
YOR344C	YGR192C	activator
YOR344C	YKL080W	activator
YOR344C	YAR068W	activator
YOR344C	YLR121C	activator
YDL170W	YNL312W	activator
YDL170W	YPL122C	activator
YDL170W	YDL210W	activator
YDR207C	YPR029C	activator
YDR207C	YHR137W	activator
YDR207C	YLR114C	activator
YDR207C	YPL160W	activator
YDR207C	YFL022C	activator
YDR207C	YLR013W	activator
YDR207C	YMR290C	activator
YDR207C	YOL101C	activator
YDR207C	YJR119C	activator
YDR207C	YGR264C	activator
YDR207C	YHR124W	activator
YDR207C	YOL100W	activator
YDR207C	YGR280C	activator
YDR207C	YOR101W	activator
YDR207C	YGL250W	activator
YDR207C	YER131W	activator
YDR207C	YPL183C	activator
YDR207C	YBL077W	activator
YDR207C	YLR012C	activator
YDR207C	YOL103W-A	activator
YDR207C	YOL103W-B	activator
YDR207C	YDR285W	activator
YDR213W	YIR019C	activator
YDR520C	YHR128W	activator
YDR520C	YBR137W	activator
YOR230W	YLR360W	activator
YIL101C	YOR058C	activator
YIL101C	YPR026W	activator
YIL101C	YLR346C	activator
YIL101C	YOL052C-A	activator
YIL101C	YLL018C	activator
YIL101C	YPL222W	activator
YIL101C	YDR507C	activator
YIL101C	YPL189W	activator
YIL101C	YMR192W	activator
YIL101C	YJR147W	activator
YIL101C	YLR113W	activator
YIL101C	YJL219W	activator
YIL101C	YNL210W	activator
YIL101C	YPR002W	activator
YIL101C	YHR001W-A	activator
YIL101C	YEL037C	activator
YIL101C	YBR153W	activator
YIL101C	YGR180C	activator
YIL101C	YHR087W	activator
YIL101C	YPR151C	activator
YIL101C	YGL096W	activator
YIL101C	YDR222W	activator
YIL101C	YHR138C	activator
YIL101C	YJL163C	activator
YIL101C	YBR183W	activator
YIL101C	YGL259W	activator
YIL101C	YGR296W	activator
YML007W	YNL220W	activator
YML007W	YLR359W	activator
YML007W	YMR120C	activator
YML007W	YCR105W	activator
YML007W	YJL170C	activator
YML007W	YJR121W	activator
YML007W	YCL014W	activator
YML007W	YER061C	activator
YML007W	YHR051W	activator
YML007W	YKR054C	activator
YML007W	YNL327W	activator
YML007W	YGL001C	activator
YML007W	YMR015C	activator
YML007W	YDL166C	activator
YML007W	YLR258W	activator
YML007W	YDL227C	activator
YML007W	YMR195W	activator
YML007W	YEL044W	activator
YML007W	YJL221C	activator
YML007W	YER091C	activator
YML007W	YMR177W	activator
YML007W	YML128C	activator
YML007W	YJL116C	activator
YML007W	YGR233C	activator
YML007W	YMR182C	activator
YML007W	YHR087W	activator
YML007W	YMR175W	activator
YML007W	YMR322C	activator
YML007W	YKL020C	activator
YML007W	YDR146C	activator
YML007W	YDR438W	activator
YML007W	YNL088W	activator
YML007W	YHR070W	activator
YML007W	YDR084C	activator
YML007W	YDR089W	activator
YML007W	YBR085C-A	activator
YML007W	YDR010C	activator
YML007W	YDR132C	activator
YML007W	YHR048W	activator
YML007W	YLR302C	activator
YML007W	YJR110W	activator
YML007W	YMR172C-A	activator
YML007W	YNL194C	activator
YML007W	YOL118C	activator
YML007W	YPL062W	activator
YML007W	YPR015C	activator
YML007W	YOR162C	activator
YHL009C	YGL226W	activator
YHL009C	YPR173C	activator
YIR018W	Q0050	activator
YIR018W	YOL058W	activator
YIR018W	YHR018C	activator
YIR018W	YJL170C	activator
YIR018W	YOR198C	activator
YIR018W	Q0120	activator
YIR018W	YLR220W	activator
YIR018W	YDR168W	activator
YIR018W	YDR403W	activator
YIR018W	YER174C	activator
YIR018W	YFL014W	activator
YIR018W	YDR287W	activator
YIR018W	YBR092C	activator
YIR018W	YOR386W	activator
YIR018W	YPL207W	activator
YIR018W	YAR066W	activator
YIR018W	YBL112C	activator
YIR018W	YGL117W	activator
YIR018W	YGR234W	activator
YIR018W	YJL045W	activator
YIR018W	YLR162W	activator
YIR018W	YNL339C	activator
YIR018W	YPL283C	activator
YDR259C	YKR039W	activator
YDR259C	YMR192W	activator
YDR259C	YMR186W	activator
YDR259C	YMR070W	activator
YDR259C	YDL214C	activator
YDR259C	YKL132C	activator
YDR259C	YPL016W	activator
YDR259C	YDR262W	activator
YOL028C	YML086C	activator
YOL028C	YAL012W	activator
YOL028C	YNL176C	activator
YOL028C	YJL052W	activator
YOL028C	YOL028C	activator
YDR451C	YHR110W	activator
YDR451C	YPR035W	activator
YDR451C	YHR160C	activator
YDR451C	YIL160C	activator
YDR451C	YPL273W	activator
YDR451C	YPL027W	activator
YDR451C	YPL124W	activator
YDR451C	YBR294W	activator
YDR451C	YPR036W	activator
YDR451C	YJL213W	activator
YML027W	YGL256W	activator
YML027W	YGL157W	activator
YML027W	YLR380W	activator
YML027W	YOR388C	activator
YML027W	YGR052W	activator
YML027W	YMR020W	activator
YML027W	YFL014W	activator
YML027W	YPL280W	activator
YML027W	YFL011W	activator
YML027W	YIL136W	activator
YML027W	YJL223C	activator
YML027W	YMR325W	activator
YML027W	YKL043W	activator
YML027W	YKR093W	activator
YML027W	YIL066C	activator
YML027W	YDR500C	activator
YML027W	YJL105W	activator
YML027W	YDR536W	activator
YML027W	YGL162W	activator
YML027W	YER011W	activator
YML027W	YBR265W	activator
YML027W	YDR544C	activator
YML027W	YHL012W	activator
YML027W	YLR035C-A	activator
YML027W	YMR090W	activator
YML027W	YOR389W	activator
YOR162C	YNL141W	activator
YOR162C	YPL061W	activator
YOR162C	YBR151W	activator
YOR162C	YNR002C	activator
YOR162C	YGR224W	activator
YOR162C	YBR038W	activator
YOR162C	YLR346C	activator
YOR162C	YOR163W	activator
YOR162C	YOR236W	activator
YOR162C	YHR007C	activator
YOR162C	YDR339C	activator
YOR162C	YBR008C	activator
YOR162C	YCL011C	activator
YOR162C	YDR098C	activator
YOR162C	YJL082W	activator
YOR162C	YFL016C	activator
YOR162C	YOR188W	activator
YOR162C	YLR044C	activator
YOR162C	YPL058C	activator
YOR162C	YNL231C	activator
YOR162C	YBL005W	activator
YOR162C	YBR257W	activator
YOR162C	YPR042C	activator
YOR162C	YFR033C	activator
YOR162C	YNR018W	activator
YOR162C	YNL180C	activator
YOR162C	YPL024W	activator
YOR162C	YLL046C	activator
YOR162C	YDR156W	activator
YOR162C	YBR084C-A	activator
YOR162C	YBL092W	activator
YOR162C	YIL052C	activator
YOR162C	YGL076C	activator
YOR162C	YHL033C	activator
YOR162C	YLL045C	activator
YOR162C	YGL147C	activator
YOR162C	YLR340W	activator
YOR162C	YDR064W	activator
YOR162C	YOL121C	activator
YOR162C	YHL015W	activator
YOR162C	YIL076W	activator
YOR162C	YKL051W	activator
YOR162C	YGR197C	activator
YOR162C	YNL025C	activator
YOR162C	YDL063C	activator
YOR162C	YLR154W-C	activator
YOR162C	YJR116W	activator
YOR162C	YBR118W	activator
YOR162C	YOL124C	activator
YOR162C	YOL022C	activator
YOR162C	YLR420W	activator
YOR162C	YBL039C	activator
YOR162C	YAR035W	activator
YOR162C	YCR061W	activator
YOR162C	YDL129W	activator
YOR162C	YGR035C	activator
YOR162C	YHR140W	activator
YOR162C	YGR281W	activator
YOR162C	YML027W	activator
YJL056C	YGL256W	activator
YJL056C	YNL336W	activator
YJL056C	YGR295C	activator
YJL056C	YHR174W	activator
YJL056C	YNL254C	activator
YJL056C	YML028W	activator
YJL056C	YOR387C	activator
YJL056C	YGL255W	activator
YJL056C	YLR130C	activator
YJL056C	YKL175W	activator
YKL112W	YPR176C	inhibitor
YKL112W	YBR290W	inhibitor
YKL112W	YOR078W	inhibitor
YKL112W	YKL005C	inhibitor
YKL112W	YNL112W	inhibitor
YKL112W	YFL048C	inhibitor
YKL112W	YER056C	inhibitor
YKL112W	YDR211W	inhibitor
YKL112W	YNL255C	inhibitor
YKL112W	YOR262W	inhibitor
YKL112W	YBL038W	inhibitor
YKL112W	YNL306W	inhibitor
YKL112W	YDR194C	inhibitor
YKL112W	YGR232W	inhibitor
YKL112W	YBR212W	inhibitor
YKL112W	YOR056C	inhibitor
YKL112W	YDL014W	inhibitor
YKL112W	YGR119C	inhibitor
YKL112W	YJR063W	inhibitor
YKL112W	YNR037C	inhibitor
YKL112W	YMR216C	inhibitor
YKL112W	YBL007C	inhibitor
YKL112W	YFL017W-A	inhibitor
YKL112W	YMR236W	inhibitor
YKL112W	YPR045C	inhibitor
YKL112W	YOR045W	inhibitor
YKL112W	YIL091C	inhibitor
YER045C	YDR332W	inhibitor
YLR131C	YER078C	inhibitor
YLR131C	YLR287C-A	inhibitor
YDR216W	YPL061W	inhibitor
YDR216W	YAL059W	inhibitor
YDR216W	YOR178C	inhibitor
YDR216W	YMR195W	inhibitor
YDR216W	YOL126C	inhibitor
YDR216W	YLR266C	inhibitor
YDR216W	YGR123C	inhibitor
YDR216W	YPR010C	inhibitor
YDR216W	YGR245C	inhibitor
YDR216W	YOL124C	inhibitor
YDR216W	YGR035C	inhibitor
YDR216W	YLR252W	inhibitor
YGL071W	YCR107W	inhibitor
YGL071W	YOR128C	inhibitor
YGL071W	YPL195W	inhibitor
YGL071W	YPR026W	inhibitor
YGL071W	YMR280C	inhibitor
YGL071W	YPR119W	inhibitor
YGL071W	YML129C	inhibitor
YGL071W	YOR022C	inhibitor
YGL071W	YMR189W	inhibitor
YGL071W	YPL189W	inhibitor
YGL071W	YGR243W	inhibitor
YGL071W	YDL045W-A	inhibitor
YGL071W	YNL279W	inhibitor
YGL071W	YBR237W	inhibitor
YGL071W	YLL055W	inhibitor
YGL071W	YGL088W	inhibitor
YGL071W	YHR138C	inhibitor
YGL071W	YMR320W	inhibitor
YGL071W	YNR014W	inhibitor
YPL202C	YOR384W	inhibitor
YPL202C	YPL135W	inhibitor
YPL202C	YGL055W	inhibitor
YPL202C	YLL034C	inhibitor
YPL202C	YIL101C	inhibitor
YPL202C	YLR140W	inhibitor
YMR042W	YOL058W	inhibitor
YMR042W	YJL088W	inhibitor
YMR042W	YER069W	inhibitor
YMR042W	YOL140W	inhibitor
YMR042W	YOR303W	inhibitor
YMR042W	YLL026W	inhibitor
YMR042W	YOR302W	inhibitor
YML099C	YOL058W	inhibitor
YML099C	YJL088W	inhibitor
YML099C	YER069W	inhibitor
YML099C	YOL140W	inhibitor
YML099C	YOR303W	inhibitor
YML099C	YDL176W	inhibitor
YML099C	YOR302W	inhibitor
YDR421W	YDR377W	inhibitor
YDR421W	YDR378C	inhibitor
YDR421W	YMR194W	inhibitor
YDR421W	YDL184C	inhibitor
YDR421W	YHR136C	inhibitor
YPR199C	YAL062W	inhibitor
YPR199C	YLR082C	inhibitor
YKL185W	YDL227C	inhibitor
YKL185W	YBR296C	inhibitor
YKL185W	YDR055W	inhibitor
YKR099W	YHL040C	inhibitor
YKR099W	YLR356W	inhibitor
YKR099W	YML042W	inhibitor
YKR099W	YIL003W	inhibitor
YKR099W	YLR346C	inhibitor
YKR099W	YPL018W	inhibitor
YKR099W	YAL053W	inhibitor
YKR099W	YPR081C	inhibitor
YKR099W	YJL101C	inhibitor
YKR099W	YIL072W	inhibitor
YKR099W	YNL009W	inhibitor
YKR099W	YER092W	inhibitor
YKR099W	YKL217W	inhibitor
YKR099W	YER091C	inhibitor
YKR099W	YLR057W	inhibitor
YKR099W	YGR170W	inhibitor
YKR099W	YGR183C	inhibitor
YKR099W	YFL060C	inhibitor
YKR099W	YFL059W	inhibitor
YKR099W	YMR191W	inhibitor
YKR099W	YGL184C	inhibitor
YKR099W	YJL130C	inhibitor
YKR099W	YGR203W	inhibitor
YKR099W	YDR018C	inhibitor
YKR099W	YDR319C	inhibitor
YKR099W	YKL177W	inhibitor
YKR099W	YMR244W	inhibitor
YDR423C	YDR533C	inhibitor
YDR423C	YGR249W	inhibitor
YDR423C	YNR053C	inhibitor
YDR423C	YGR233C	inhibitor
YDR423C	YOR285W	inhibitor
YDR423C	YIL118W	inhibitor
YDR423C	YNL180C	inhibitor
YDR423C	YKL086W	inhibitor
YMR280C	YLR348C	inhibitor
YJR060W	YNL331C	inhibitor
YJR060W	YOL165C	inhibitor
YJR060W	YBR145W	inhibitor
YJR060W	YLR397C	inhibitor
YJR060W	YOR002W	inhibitor
YJR060W	YHR113W	inhibitor
YJR060W	YNL094W	inhibitor
YJR060W	YJR058C	inhibitor
YJR060W	YDR441C	inhibitor
YJR060W	YFL054C	inhibitor
YJR060W	YOR141C	inhibitor
YJR060W	YPR085C	inhibitor
YJR060W	YDL113C	inhibitor
YJR060W	YPL250C	inhibitor
YJR060W	YKL016C	inhibitor
YJR060W	YDR046C	inhibitor
YJR060W	YPL255W	inhibitor
YJR060W	YKR068C	inhibitor
YJR060W	YER177W	inhibitor
YJR060W	YNR051C	inhibitor
YJR060W	YNL278W	inhibitor
YJR060W	YDR054C	inhibitor
YJR060W	YJL158C	inhibitor
YJR060W	YNR001C	inhibitor
YJR060W	YOR039W	inhibitor
YJR060W	YLL009C	inhibitor
YJR060W	YNL232W	inhibitor
YJR060W	YPL018W	inhibitor
YJR060W	YAL039C	inhibitor
YJR060W	YOR065W	inhibitor
YJR060W	YJR152W	inhibitor
YJR060W	YGR113W	inhibitor
YJR060W	YLL001W	inhibitor
YJR060W	YLL008W	inhibitor
YJR060W	YKR054C	inhibitor
YJR060W	YLR299W	inhibitor
YJR060W	YAL003W	inhibitor
YJR060W	YDR512C	inhibitor
YJR060W	YGR254W	inhibitor
YJR060W	YFL024C	inhibitor
YJR060W	YGR060W	inhibitor
YJR060W	YER044C	inhibitor
YJR060W	YAL007C	inhibitor
YJR060W	YLR300W	inhibitor
YJR060W	YOR317W	inhibitor
YJR060W	YFR019W	inhibitor
YJR060W	YJL155C	inhibitor
YJR060W	YER056C	inhibitor
YJR060W	YPL221W	inhibitor
YJR060W	YLR081W	inhibitor
YJR060W	YOR260W	inhibitor
YJR060W	YFR009W	inhibitor
YJR060W	YAL062W	inhibitor
YJR060W	YER107C	inhibitor
YJR060W	YDL171C	inhibitor
YJR060W	YEL046C	inhibitor
YJR060W	YER020W	inhibitor
YJR060W	YDR513W	inhibitor
YJR060W	YGR032W	inhibitor
YJR060W	YLR258W	inhibitor
YJR060W	YFL031W	inhibitor
YJR060W	YLR256W	inhibitor
YJR060W	YKL109W	inhibitor
YJR060W	YPL001W	inhibitor
YJR060W	YDL223C	inhibitor
YJR060W	YDR047W	inhibitor
YJR060W	YOR038C	inhibitor
YJR060W	YER052C	inhibitor
YJR060W	YPL067C	inhibitor
YJR060W	YOL012C	inhibitor
YJR060W	YER065C	inhibitor
YJR060W	YNL037C	inhibitor
YJR060W	YER092W	inhibitor
YJR060W	YEL044W	inhibitor
YJR060W	YJR138W	inhibitor
YJR060W	YGR031W	inhibitor
YJR060W	YBR011C	inhibitor
YJR060W	YOR099W	inhibitor
YJR060W	YPL055C	inhibitor
YJR060W	YFL018C	inhibitor
YJR060W	YHR024C	inhibitor
YJR060W	YNL173C	inhibitor
YJR060W	YOL111C	inhibitor
YJR060W	YGL125W	inhibitor
YJR060W	YJR010W	inhibitor
YJR060W	YIL046W	inhibitor
YJR060W	YDR296W	inhibitor
YJR060W	YER001W	inhibitor
YJR060W	YBR057C	inhibitor
YJR060W	YMR004W	inhibitor
YJR060W	YJL116C	inhibitor
YJR060W	YDR397C	inhibitor
YJR060W	YNL036W	inhibitor
YJR060W	YBR089C-A	inhibitor
YJR060W	YDR043C	inhibitor
YJR060W	YDR001C	inhibitor
YJR060W	YPR168W	inhibitor
YJR060W	YCR095C	inhibitor
YJR060W	YGL055W	inhibitor
YJR060W	YHR001W	inhibitor
YJR060W	YPL171C	inhibitor
YJR060W	YBR222C	inhibitor
YJR060W	YCL043C	inhibitor
YJR060W	YDR406W	inhibitor
YJR060W	YER058W	inhibitor
YJR060W	YIL107C	inhibitor
YJR060W	YNR013C	inhibitor
YJR060W	YER053C	inhibitor
YJR060W	YOL100W	inhibitor
YJR060W	YOL011W	inhibitor
YJR060W	YNL221C	inhibitor
YJR060W	YNL217W	inhibitor
YJR060W	YPR103W	inhibitor
YJR060W	YJL001W	inhibitor
YJR060W	YIL117C	inhibitor
YJR060W	YDL214C	inhibitor
YJR060W	YDR055W	inhibitor
YJR060W	YDL006W	inhibitor
YJR060W	YFR029W	inhibitor
YJR060W	YFR033C	inhibitor
YJR060W	YJL166W	inhibitor
YJR060W	YDL104C	inhibitor
YJR060W	YBR114W	inhibitor
YJR060W	YLR248W	inhibitor
YJR060W	YCR106W	inhibitor
YJR060W	YBR256C	inhibitor
YJR060W	YEL024W	inhibitor
YJR060W	YDL001W	inhibitor
YJR060W	YDR279W	inhibitor
YJR060W	YIL119C	inhibitor
YJR060W	YDL020C	inhibitor
YJR060W	YNL178W	inhibitor
YJR060W	YOR259C	inhibitor
YJR060W	YMR131C	inhibitor
YJR060W	YLR141W	inhibitor
YJR060W	YER125W	inhibitor
YJR060W	YGL252C	inhibitor
YJR060W	YGR161C	inhibitor
YJR060W	YER043C	inhibitor
YJR060W	YGR279C	inhibitor
YJR060W	YFL005W	inhibitor
YJR060W	YDR170C	inhibitor
YJR060W	YJL168C	inhibitor
YJR060W	YOR165W	inhibitor
YJR060W	YNL257C	inhibitor
YJR060W	YKR101W	inhibitor
YJR060W	YMR216C	inhibitor
YJR060W	YGL115W	inhibitor
YJR060W	YER018C	inhibitor
YJR060W	YER115C	inhibitor
YJR060W	YGR116W	inhibitor
YJR060W	YJL092W	inhibitor
YJR060W	YAL005C	inhibitor
YJR060W	YOR212W	inhibitor
YJR060W	YPR086W	inhibitor
YJR060W	YDR297W	inhibitor
YJR060W	YMR291W	inhibitor
