YGL096W	tN(GUU)G
YGL096W	YJL096W
YGL096W	YHR039C
YGL096W	YHL040C
YGL096W	YDL174C
YGL096W	YJL051W
YGL096W	YBL103C
YGL096W	YNR076W
YGL096W	YDL243C
YGL096W	YDRCTy1-2C
YGL096W	YDR019C
YGL096W	YDL128W
YGL096W	YPL282C
YGL096W	YML133C-0
YGL096W	YGL079W
YGL096W	YGL036W
YGL096W	YOR358W
YGL096W	YPL279C
YGL096W	YELCdelta4
YGL096W	YCL052C
YGL096W	YML078W
YGL096W	YER026C
YGL096W	YCR043C
YGL096W	YPR139C
YGL096W	YHL049C-0
YGL096W	tT(AGU)I1
YGL096W	YBR006W
YGL096W	YGR037C
YGL096W	YPL014W
YGL096W	YIL002C
YGL096W	YJR043C
YGL096W	YDR543C
YGL096W	YNL111C
YGL096W	YOR100C
YGL096W	YPL283C-0
YGL096W	YKR042W
YGL096W	YDL227C-0
YGL096W	LSR1
YGL096W	YNR063W
YGL096W	YOL161C-0
YGL096W	YMR276W
YGL096W	YHR041C
YGL096W	YER027C
YGL096W	YPL115C
YGL096W	YDL223C
YGL096W	YMR113W
YGL096W	YJR033C
YGL096W	YPL197C
YGL096W	YOL073C
YGL096W	YKL058W
YGL096W	YCR026C
YGL096W	YBR234C
YGL096W	YNL234W
YGL096W	YER029C
YGL096W	YGL143C
YGL096W	YMR138W
YGL096W	YMR324C
YGL096W	YDR542W
YGL096W	YIL107C
YGL096W	YOR226C
YGL096W	YOL061W
YGL096W	YCR057C
YGL096W	YNR016C-0
YGL096W	YGR148C
YGL096W	YCL050C
YGL096W	YAL037W
YGL096W	YNL079C
YGL096W	YIL044C
YGL096W	YDL028C
YGL096W	YJR084W
YGL096W	YPR024W
YGL096W	YBLCsigma1
YGL096W	YIL042C
YGL096W	YKL070W
YGL096W	YHR181W
YGL096W	YGR104C
YGL096W	YNR015W
YGL096W	YOR057W
YGL096W	YCR097W
YGL096W	YPR109W
YGL096W	YJL127C
YGL096W	YBR077C
YGL096W	YML132W-1
YGL096W	YNL235C
YGL096W	YGR040W
YGL096W	YGL047W
YGL096W	YAL059W
YGL096W	YHR104W
YGL096W	YNR075W
YGL096W	YFR011C
YGL096W	YOL113W
YGL096W	YPL208W
YGL096W	YHL021C
YGL096W	YDL084W
YGL096W	YPR027C
YGL096W	YEL020C
YGL096W	YMR229C
YGL096W	YDR186C
YGL096W	YLR440C
YGL096W	YGLWdelta6
YGL096W	YKL091C
YGL096W	YNR002C
YGL096W	YDR342C-1
YGL096W	YDL107W
YGL096W	YJLWtau4
YGL096W	tG(GCC)O2
YGL096W	YFR019W
YGL096W	YBRCdelta19
YGL096W	YOR032C
YGL096W	YER031C
YGL096W	YDR201W
YGL096W	YJR088C
YGL096W	YJL110C
YGL096W	YER079W
YGL096W	YLR286C
YGL096W	YLR240W
YGL096W	YHR199C
YGL096W	YMR218C
YGL096W	YOR383C
YGL096W	YML048W
YGL096W	YNL139C
YGL096W	YBLWtau1
YGL096W	YMR146C
YGL096W	YNL032W
YGL096W	YHR066W
YGL096W	YPL109C
YGL096W	YKL223W
YGL096W	tQ(UUG)D2
YGL096W	YJL012C
YOR344C	YCR045C
YOR344C	YAR068W
YOR344C	YKLCdelta6
YOR344C	YBL029W
YOR344C	YNL260C
YOR344C	YKL009W
YOR344C	YBR195C
YOR344C	YDL116W
YOR344C	YBR147W
YOR344C	YGR281W
YOR344C	Q0280F
YOR344C	YBL004W
YOR344C	YDL230W
YOR344C	tT(AGU)H
YOR344C	YJR124C
YOR344C	YPL212C
YOR344C	YIL148W
YOR344C	tN(GUU)N1
YOR344C	YJL139C
YOR344C	YBL022C
YOR344C	YAR008W
YOR344C	YAL061W
YOR344C	Q0185E
YOR344C	YDL085W
YOR344C	YEL004W
YOR344C	YAR002W
YOR344C	YDR042C
YOR344C	YDR131C
YOR344C	YKL219W-1
YOR344C	YNL070W
YOR344C	IntQ0280A
YOR344C	YPR090W
YOR344C	YGL154C
YOR344C	YIL116W
YOR344C	YBL099W
YOR344C	YGR224W
YOR344C	YKL097C
YOR344C	YGL180W
YOR344C	Q0205
YOR344C	YBLCdelta7
YOR344C	YJL217W
YOR344C	CEN2
YOR344C	YDR163W
YOR344C	YMR324C
YOR344C	YDL121C
YOR344C	YOLWdelta6
YOR344C	YMR266W
YOR344C	Q0195
YOR344C	YDL154W
YOR344C	YBR061C
YOR344C	YIR006C
YOR344C	YAR071W
YOR344C	YELCdelta4
YOR344C	YKR056W
YOR344C	YDRWdelta12
YOR344C	YGL230C
YOR344C	CEN5
YIR018W	YDL170W
YIR018W	YBR228W
YIR018W	YER095W
YIR018W	YDR423C
YIR018W	YAR047C-0
YIR018W	YPR035W
YIR018W	YER180C
YIR018W	YLL066C-1
YIR018W	YER183C-0
YIR018W	YOR097C
YIR018W	YDRCTy1-2B
YIR018W	YBLWTy2-1A
YIR018W	YFL022C
YIR018W	YMR230W
YIR018W	YIL003W
YIR018W	YCL069W
YIR018W	YLR035C-A-1
YIR018W	YER094C
YIR018W	YNLCdelta1-1
YIR018W	YMR082C-0
YIR018W	YLR089C
YIR018W	YLR217W
YIR018W	YDR226W
YIR018W	YKL102C
YIR018W	YDR403W
YIR018W	YNLCdelta1-3
YIR018W	YPL209C
YIR018W	YIL015W
YIR018W	YLL067C-1
YIR018W	tT(AGU)O1
YIR018W	YFR021W
YIR018W	YPR074C
YIR018W	YAL061W
YIR018W	YOR107W
YIR018W	YDL160C
YIR018W	YNL337W
YIR018W	YIL066C
YIR018W	YPR172W
YIR018W	YGL154C
YIR018W	YJL225C-1
YIR018W	YFL004W
YIR018W	YIL092W
YIR018W	tH(GUG)M
YIR018W	YHR150W
YIR018W	YGR195W
YIR018W	YILWTy3-1A
YIR018W	tV(AAC)L
YIR018W	YKL100C
YIR018W	YER139C
YIR018W	YFL020C
YIR018W	YLL066C-0
YIR018W	YGR139W
YIR018W	YLR290C
YIR018W	YDRCTy1-2A
YIR018W	YGR194C
YIR018W	YDR271C
YIR018W	YLR267W
YIR018W	YHR102W
YIR018W	YER162C
YIR018W	YNL338W
YIR018W	YNL135C
YIR018W	YBR244W
YIR018W	YHR018C
YIR018W	YERWdelta21-2
YIR018W	YAR009C
YIR018W	tL(UAA)B1
YIR018W	YGR168C
YIR018W	YNR076W
YIR018W	YCR042C
YIR018W	YER182W
YIR018W	YDL076C
YIR018W	YKR041W
YIR018W	YDR300C
YIR018W	YPL282C
YIR018W	YFL060C
YIR018W	YFL045C
YIR018W	YCL037C
YIR018W	YOL129W
YIR018W	YBR036C
YIR018W	YKR090W
YIR018W	YEL024W
YIR018W	YNL092W
YIR018W	YER104W
YIR018W	YERCdelta26
YIR018W	YBR117C
YIR018W	YDR160W
YIR018W	YBL044W
YIR018W	YBR201W-0
YIR018W	YER065C
YIR018W	YNR036C
YIR018W	YBR101C
YIR018W	YCR053W
YIR018W	YDR203W
YIR018W	YERWdelta21
YIR018W	YKL125W
YIR018W	YNLCdelta1-2
YIR018W	YLR460C-1
YIR018W	YOR385W
YIR018W	YDR297W
YIR018W	YAL054C
YIR018W	YMR166C
YIR018W	tR(UCU)M2
YIR018W	YKL101W
YIR018W	YAR014C
YIR018W	YMR276W
YIR018W	YLL065W
YIR018W	YNL281W
YIR018W	YERWdelta21-1
YIR018W	YBL075C
YIR018W	YLR244C
YIR018W	YLR039C
YIR018W	YCR031C
YIR018W	YNL339C
YIR018W	YFR032C
YIR018W	YPL283C-1
YIR018W	YAR028W
YIR018W	YCR022C
YIR018W	Q0065
YIR018W	YOL025W
YIR018W	YKL211C
YIR018W	SNR56
YIR018W	YNL307C
YIR018W	YBLWdelta10
YIR018W	YBR007C-0
YIR018W	YAR064W
YIR018W	YML038C
YIR018W	YBR196C
YIR018W	YLR356W
YIR018W	YPL031C
YIR018W	YCL033C
YIR018W	YML133C-1
YIR018W	YDR372C
YIR018W	YER075C
YIR018W	YBL005W
YIR018W	SNR63
YIR018W	YJL107C
YIR018W	YNR075W
YIR018W	YML097C
YIR018W	YBR199W
YIR018W	YOR198C
YIR018W	YLR460C-0
YIR018W	YMR323W
YIR018W	YOLCdelta3
YIR018W	YER116C
YIR018W	YNL049C
YIR018W	YKL218C-2
YIR018W	YBR110W
YIR018W	YKL020C
YIR018W	YMR056C
YIR018W	YDRCTy1-2D
YIR018W	YJR007W
YDR451C	YIR023W
YDR451C	YHR155W
YDR451C	YBL075C
YDR451C	YDL231C
YDR451C	YDR121W
YDR451C	YPL028W
YDR451C	YDL142C
YDR451C	YPL268W
YDR451C	YPL172C
YDR451C	YPR018W
YDR451C	YLR089C
YDR451C	YOL033W
YDR451C	YBRCdelta18
YDR451C	YHR058C
YDR451C	YLR093C
YDR451C	YCR077C
YDR451C	YJL214W-2
YDR451C	YGR277C
YDR451C	YHL040C
YDR451C	YLR035C-A-1
YDR451C	YNR031C
YDR451C	YJR148W
YDR451C	YER040W
YDR451C	YGR103W
YDR451C	YKL165C
YDR451C	YPL152W
YDR451C	YGR107W
YDR451C	YDR245W
YDR451C	YNL281W
YDR451C	YJL148W
YDR451C	YOL040C
YDR451C	YGL115W
YDR451C	YLL067C-1
YDR451C	YDR286C
YDR451C	YPR093C
YDR451C	YMR230W
YDR451C	YPL270W
YDR451C	YPR035W
YDR451C	YNR063W
YDR451C	YGR072W
YDR451C	tT(CGU)K
YDR451C	YPR056W
YDR451C	YDR215C
YDR451C	YLL066C-1
YDR451C	YPL124W
YDR451C	tK(CUU)D2
YDR451C	YNLCdelta1-1
YDR451C	YBL037W
YDR451C	YLR199C
YDR451C	YGR283C
YDR451C	YBR047W
YDR451C	YDL157C
YDR451C	YPRWdelta14
YDR451C	YDR034W-B
YDR451C	YBL004W
YDR451C	YBR192W
YDR451C	YLL003W
YDR451C	YHR132C
YDR451C	YARCdelta5
YDR451C	YBLWTy2-1A
YDR451C	YGRWdelta31
YDR451C	YER067W
YDR451C	tD(GUC)J1
YDR451C	YPL094C
YDR451C	YBL008W
YDR451C	YDRCTy1-2B
YDR451C	YDR057W
YDR451C	YFR047C
YDR451C	YOL064C
YDR451C	YCR096C
YDR451C	YBR293W
YDR451C	YAR007C
YDR451C	YDR160W
YDR451C	YPR074C
YDR451C	YGR119C
YDR451C	YBL109W-0
YDR451C	YDL147W
YDR451C	YGRWdelta22
YDR451C	YDL165W
YDR451C	YDL167C
YDR451C	YIL110W
YDR451C	YBRCdelta14
YDR451C	YFR007W
YDR451C	YHR077C
YDR451C	YJR014W
YDR451C	YBR236C
YDR451C	YBL091C
YDR451C	YAR009C
YDR451C	YPL067C
YDR451C	YJL116C
YDR451C	YHR160C
YDR451C	YPL269W
YDR451C	YPL274W
YDR451C	YNR027W
YDR451C	YBL071C
YDR451C	YIL160C
YDR451C	YIL088C
YDR451C	YDR356W
YDR451C	YDR169C-1
YDR451C	YIL030C
YDR451C	YHR109W
YDR451C	YDR080W
YDR451C	YGL101W
YDR451C	YNL339C
YDR451C	YLR242C
YDR451C	YER139C
YDR451C	YERWdelta21-2
YDR451C	YGL257C
YDR451C	YPL242C
YDR451C	YBL099W
YDR451C	YJL124C
YDR451C	YER086W
YDR451C	YGL177W-0
YDR451C	YDRCTy1-2A
YDR451C	YDR291W
YDR451C	YJR124C
YDR451C	YMR288W
YDR451C	YGL152C
YDR451C	YOL129W
YDR451C	YLR048W
YDR451C	YHR059W
YDR451C	YDR137W
YDR451C	YGL252C
YDR451C	YDR060W
YDR451C	YFL008W
YDR451C	YNL083W
YDR451C	YLR412W-0
YDR451C	YER076C
YDR451C	YDL170W
YDR451C	YOL061W
YDR451C	YNL085W
YDR451C	YPL197C
YML027W	YBL004W
YML027W	YGR134W
YML027W	YOL112W
YML027W	YDR193W
YML027W	YBL075C
YML027W	YLR022C
YML027W	tL(UAA)B2
YML027W	YHR074W
YML027W	YPL269W
YML027W	YKL081W
YML027W	YCRWomega3
YML027W	YGR133W
YML027W	YBR076W
YML027W	YIL137C
YML027W	YDL219W
YML027W	YER006W
YML027W	YDR013W
YML027W	YPR179C
YML027W	YDR501W
YML027W	YBRCdelta18
YML027W	YDL121C
YML027W	YAL059W
YML027W	YFR010W
YML027W	YHL012W
YML027W	tL(CAA)G3
YML027W	YLR436C
YML027W	YCR024C-A
YML027W	YDL127W
YML027W	YER101C
YML027W	YNL282W
YML027W	YGR069W
YML027W	YFL062W-1
YML027W	YPL119C
YML027W	YDL091C
YML027W	YAR009C
YML027W	YDR011W
YML027W	YER178W
YML027W	YKR092C-1
YML027W	YIL066C
YML027W	YBL032W
YML027W	YJL151C
YML027W	YDRCTy1-2B
YML027W	YIL140W
YML027W	YER183C-0
YML027W	YDRCTy1-2A
YML027W	YNL031C
YML027W	YGR076C
YML027W	YMR131C
YML027W	YER090W
YML027W	YPL056C
YML027W	YDR131C
YML027W	YDL052C
YML027W	YDL122W
YML027W	YOR038C
YML027W	YOR134W
YML027W	YOR388C
YML027W	YGL187C
YML027W	YPR165W
YML027W	YOR380W-0
YML027W	YHR107C
YML027W	YAL034W-A
YML027W	YCR025C
YML027W	YPR109W
YML027W	YIRCdelta6-1
YML027W	YPR095C
YML027W	YBL036C
YML027W	YBL057C
YML027W	tT(UGU)H
YML027W	YDR183W
YML027W	YNL157W
YML027W	YIR029W
YML027W	YHR207C
YML027W	YLR035C-A-1
YML027W	YAL047C
YML027W	YER007W
YML027W	YPL227C
YML027W	YPL144W
YML027W	YPR035W
YML027W	YFL047W
YML027W	YLL066C-1
YML027W	YER010C-1
YML027W	YBLWTy2-1A
YML027W	YDL211C-0
YML027W	CEN13
YML027W	YLL067C-1
YML027W	YHR151C
YML027W	YOR073W
YML027W	YDR112W
YML027W	YPL283C-1
YML027W	YPR151C
YML027W	YGR009C
YML027W	YBR161W
YML027W	YPR170C
YML027W	YGL162W
YML027W	YJL084C
YML027W	YKL052C
YML027W	YDL125C
YML027W	YDL049C
YML027W	YNLCdelta1-1
YML027W	YPL283C-0
YML027W	YPL256C
YML027W	YNL210W
YML027W	tS(AGA)M
YML027W	YPL045W
YML027W	YAL017W
YML027W	YJL223C-1
YML027W	YHL037C
YML027W	YCR073W-A
YML027W	YEL005C
YML027W	YDL209C
YML027W	YDR519W
YML027W	YML057W
YML027W	YLL066C-0
YML027W	YOR376W-0
YML027W	YDR341C
YML027W	YBR048W
YML027W	YLR110C
YML027W	YFRCdelta8
YML027W	YIL115C
YML027W	YOR258W
YML027W	YIRCdelta6-0
YML027W	YMR090W
YML027W	YNL273W
YML027W	YNL339C
YML027W	YAL063C-1
YML027W	YOL139C
YML027W	YNR049C
YML027W	YCRWdelta13
YML027W	YHL001W
YML027W	YLR187W
YML027W	YGR211W
YML027W	YGR267C
YML027W	YBLWdelta10
YML027W	YAL036C
YML027W	SNR4
YML027W	YBR265W
YML027W	YOR308C
YML027W	YER099C
YML027W	YER123W
YML027W	YGR026W
YML027W	YPR074C
YML027W	YOR335C
YML027W	YFRWdelta7
YML027W	YLRWdelta14
YML027W	YLR220W
YML027W	YBL058W
YML027W	YCR031C
YML027W	YILWTy3-1A
YML027W	YOR045W
YML027W	YLR406C
YML027W	YOR124C
YML027W	tS(GCU)F
YML027W	YPL024W
YML027W	YMR204C
YML027W	YDR175C
YML027W	YGR109C
YML027W	YMR230W
YML027W	YEL073C-0
YML027W	YBL092W
YML027W	YER171W
YML027W	YIL139C
YML027W	YHR182W
YML027W	YJL081C
YML027W	YDR332W
YML027W	YNL338W
YML027W	YNL218W
YML027W	YCL055W-1
YML027W	YHR185C
YML027W	YPL157W
YML027W	YLR050C
YML027W	YGRCTy1-2D
YML027W	tY(GUA)F1
YML027W	YGRCdelta12
YML027W	YDR536W
YML027W	YKL044W
YML027W	YDR410C
YML027W	YOR044W
YML027W	YNR067C
YML027W	YGR043C-1
YML027W	YER167W
YML027W	YHR068W
YML027W	YGLWdelta10
YML027W	SNR51
YML027W	YBR002C
YML027W	YNR076W
YML027W	YMR286W
YML027W	YOR233W
YML027W	YBR289W
YML027W	YAR061W
YML027W	YNLCdelta1-3
YML027W	YIR042C
YML027W	YML133C-0
YML027W	tV(AAC)L
YML027W	YAL030W
YML027W	YPL006W
YML027W	YFR017C
YML027W	YIL092W
YML027W	YGR175C
YML027W	YFR034C
YML027W	YDL064W
YML027W	tG(GCC)F1
YML027W	YHR164C
YML027W	YMR146C
YML027W	YCR057C
YML027W	YCL025C
YML027W	tF(GAA)B
YML027W	SNR53
YML027W	YNL149C
YML027W	YLR384C
YML027W	YFRWdelta10
YML027W	tG(GCC)E
YML027W	YDR014W-0
YML027W	YGR052W
YML027W	YDR206W
YML027W	YBR215W
YML027W	YJL106W-0
YML027W	YKR069W
YML027W	YBL037W
YML027W	YPL139C
YML027W	YML133C-1
YML027W	YKR087C
YML027W	YMR020W
YML027W	YJL105W
YML027W	YOR238W
YML027W	tW(CCA)K-0
YML027W	YGL208W
YML027W	YBL051C
YML027W	YKR044W
YML027W	YJR085C
YML027W	YLR324W
YML027W	YML010C-B
YML027W	YERWdelta21-2
YML027W	YNL095C
YML027W	YER156C
YML027W	YDR544C
YML027W	YLR281C
YML027W	YMR154C
YML027W	YER094C
YML027W	YOR254C
YML027W	YJL117W
YML027W	YOR255W
YML027W	YGR295C-1
YML027W	YER038C
YML027W	YIL144W
YML027W	YNL069C
YML027W	YERWdelta21
YML027W	YFR026C
YML027W	YDR333C
YML027W	YMRWdelta17
YML027W	YPL150W
YML027W	YORCdelta11
YML027W	YKR089C
YML027W	YGL158W
YML027W	YKL106W
YML027W	YDR068W
YML027W	YPL094C
YML027W	YMR192W
YML027W	YKL091C
YML027W	YPL076W-0
YML027W	YAL064W
YML027W	YPL152W
YML027W	YNR004W
YML027W	YGR123C
YML027W	YIL062C
YML027W	YMR001C
YML027W	YGR247W
YML027W	YIR003W
YML027W	Q0085
YML027W	YFL011W
YML027W	YOL003C
YML027W	YGRWsigma5
YML027W	YOL093W
YML027W	YDR471W
YML027W	YPR002C-A
YML027W	tK(UUU)K
YML027W	YOR010C-1
YML027W	YGL228W
YML027W	YGL194C
YML027W	YBL081W
YML027W	YGR235C
YML027W	YDL178W
YML027W	IntQ0185E
YML027W	YKR088C
YML027W	YIL097W
YML027W	YGL233W
YML027W	YER166W
YML027W	YNL281W
YML027W	YILCdelta1
YML027W	YJL024C
YML027W	YKLWdelta7
YML027W	YKR094C
YML027W	YNL101W
YML027W	YHL024W
YML027W	YERWdelta21-1
YML027W	YMR208W
YML027W	YGR046W
YML027W	YGL100W
YML027W	YOR392W
YML027W	YPL176C
YML027W	YGL225W
YML027W	YKR051W
YML027W	Q0100
YML027W	YCR069W
YML027W	YOR111W
YML027W	YGR016W
YML027W	YFL003C
YML027W	YLL029W
YML027W	YBL008W
YML027W	YER159C
YML027W	YEL065W
YML027W	YNL073W
YML027W	YMR288W
YML027W	YMR221C
YML027W	YIL085C
YML027W	YOR357C
YML027W	YIL107C
YML027W	YBLCsigma1
YML027W	YARCdelta8-4
YML027W	YPR003C
YML027W	YLR380W
YML027W	YOR063W
YML027W	tE(UUC)G1
YML027W	YHL049C-0
YML027W	YPR059C
YML027W	Q0210
YML027W	YGR077C
YML027W	YGL257C
YML027W	YGL163C-1
YML027W	YER172C
YML027W	tL(CAA)A
YML027W	YHR191C
YML027W	YHR184W
YML027W	YCR033W
YML027W	YDR354W
YML027W	YLR074C
YML027W	YOR390W
YML027W	YDR208W
YML027W	YPL040C
YML027W	YBR285W
YML027W	tE(UUC)G3
YML027W	YJR003C
YML027W	YDR500C
YML027W	YGR105W
YML027W	YFL014W
YML027W	YKL123W
YML027W	YDR514C
YML027W	YDL160C
YML027W	YIL172C
YML027W	YKL043W
YML027W	YIR010W
YML027W	YPR155C
YML027W	YPL280W
YML027W	YLR363C
YML027W	YBR085W-0
YML027W	YMR324C
YML027W	YDR250C
YML027W	YCL058C
