/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_4
loss	sse	Lt	Lp
10.88658	4.38288	17.20748	43.33664
10.88327	4.37604	17.21419	43.34342
10.88606	4.36473	17.23059	43.35274
10.88354	4.36615	17.22599	43.34554
10.89234	4.37650	17.22617	43.34436
10.88781	4.37921	17.21823	43.35101
10.88511	4.37646	17.21656	43.35927
10.88478	4.37778	17.21621	43.36452
10.88141	4.38007	17.21707	43.35678
10.88401	4.37667	17.21914	43.36948
10.88424	4.38166	17.21855	43.35908
10.88136	4.37319	17.22268	43.37519
10.88404	4.37153	17.21939	43.38098
10.88375	4.36848	17.22664	43.38435
10.88153	4.36647	17.22621	43.38035
10.88273	4.36581	17.22050	43.39220
10.88129	4.37111	17.22462	43.37731
10.88244	4.37273	17.22834	43.39023
10.87864	4.36637	17.21935	43.39305
10.87877	4.36787	17.22378	43.39220
10.88041	4.36711	17.22800	43.39631
10.87924	4.37150	17.21711	43.39748
10.88122	4.36571	17.23180	43.41090
10.87990	4.37296	17.21843	43.41113
10.87942	4.37367	17.22634	43.40812
10.87663	4.36682	17.22211	43.42745
10.87766	4.37385	17.22163	43.42425
10.87327	4.37462	17.21403	43.41590
10.88058	4.37570	17.21817	43.42235
10.87819	4.36676	17.21851	43.43553
10.87825	4.36396	17.22661	43.43750
10.87700	4.37018	17.22502	43.43077
10.87675	4.36880	17.22267	43.43517
10.87745	4.37231	17.21665	43.43495
10.87401	4.36425	17.23436	43.44249
10.87773	4.37254	17.22577	43.44308
10.87413	4.36916	17.22076	43.45055
10.87461	4.37205	17.22078	43.45354
10.87626	4.37688	17.22195	43.45852
10.87374	4.37367	17.22780	43.45904
10.87124	4.37407	17.21645	43.46343
10.87057	4.36952	17.21546	43.47290
10.87947	4.37693	17.22277	43.47652
10.87558	4.37035	17.22482	43.48458
10.87888	4.36914	17.23230	43.48413
10.87568	4.36926	17.23007	43.48831
10.87611	4.36975	17.22664	43.49761
10.87708	4.37228	17.22715	43.50446
10.87506	4.37134	17.22674	43.50806
10.87421	4.37138	17.23287	43.50868
10.87193	4.37431	17.22811	43.51599
10.86984	4.37468	17.22244	43.51802
10.86912	4.37087	17.22914	43.51736
10.86825	4.36971	17.23614	43.52439
10.86633	4.37274	17.22534	43.52788
10.86755	4.37168	17.22213	43.53345
10.87045	4.36700	17.23343	43.54555
10.86760	4.37093	17.22820	43.54598
10.86515	4.37080	17.21984	43.54897
10.86634	4.37526	17.22097	43.55634
10.87028	4.37193	17.22763	43.56349
10.86947	4.37253	17.22558	43.56954
10.86887	4.37511	17.23306	43.57232
10.86845	4.37576	17.22354	43.57351
10.86858	4.36436	17.23918	43.58282
10.87241	4.36878	17.23023	43.59106
10.86702	4.36738	17.23661	43.60205
10.86577	4.36869	17.23073	43.59879
10.86666	4.36667	17.23336	43.60639
10.86395	4.36485	17.23373	43.60771
10.86298	4.37124	17.22676	43.61157
10.86372	4.37380	17.22339	43.61812
10.86226	4.37288	17.22355	43.62685
10.86545	4.36750	17.22818	43.63776
10.86640	4.36494	17.23459	43.65200
10.86495	4.36895	17.23278	43.64962
10.86257	4.36669	17.23388	43.64878
10.86086	4.36050	17.23249	43.66500
10.86252	4.36426	17.23336	43.67550
10.86352	4.36784	17.22856	43.67569
10.86180	4.37135	17.23158	43.68010
10.86139	4.36841	17.22753	43.69916
10.86386	4.36984	17.22874	43.70193
10.86035	4.36709	17.23483	43.70503
10.86175	4.37422	17.22545	43.70660
10.85908	4.37257	17.22542	43.71172
10.86454	4.37074	17.23208	43.71714
10.86152	4.36676	17.23961	43.71724
10.86011	4.36574	17.23858	43.72106
10.85747	4.36897	17.22570	43.73197
10.85890	4.36659	17.23510	43.74553
10.85562	4.36265	17.24244	43.74629
10.85642	4.37083	17.22875	43.74852
10.85835	4.36941	17.23131	43.75532
10.85549	4.37199	17.23087	43.75255
10.85418	4.37316	17.22933	43.75085
10.85202	4.37129	17.23489	43.76647
10.85334	4.37012	17.22952	43.77617
10.85283	4.36971	17.23154	43.78759
10.85267	4.36837	17.22739	43.79677
10.85490	4.36825	17.23344	43.79334
10.85466	4.37112	17.23185	43.79509
10.85984	4.37401	17.23357	43.81290
10.85838	4.37134	17.23987	43.81035
10.85799	4.37662	17.23077	43.81660
10.85337	4.36867	17.23411	43.81926
10.85398	4.36892	17.23537	43.81820
10.85206	4.36882	17.23122	43.83273
10.85153	4.36960	17.23705	43.83502
10.84887	4.36912	17.23129	43.84735
10.85118	4.37210	17.23346	43.85500
10.84995	4.37466	17.22197	43.86070
10.85159	4.36849	17.23641	43.86980
10.85290	4.37101	17.23502	43.87902
10.85102	4.37088	17.23921	43.86997
10.84830	4.37183	17.23603	43.86903
10.85255	4.37678	17.23437	43.88346
10.85075	4.37449	17.22789	43.89751
10.85017	4.37134	17.23520	43.90251
10.85185	4.37304	17.23819	43.90346
10.84786	4.37327	17.23541	43.90725
10.84836	4.36976	17.23756	43.91252
10.85433	4.37583	17.23074	43.91788
10.84544	4.36991	17.24182	43.92090
10.84526	4.37295	17.23372	43.92084
10.84831	4.37196	17.23694	43.93533
10.84598	4.37039	17.23428	43.94319
10.84628	4.37277	17.24354	43.93552
10.84716	4.37145	17.24699	43.94803
10.84576	4.37221	17.23800	43.95104
10.84758	4.37012	17.24553	43.95859
10.84595	4.37190	17.23497	43.97080
10.84612	4.37423	17.24105	43.96525
10.84429	4.37039	17.24431	43.97632
10.84213	4.37267	17.22784	43.98103
10.84291	4.36943	17.23730	43.99338
10.84227	4.37567	17.24016	43.98705
10.83834	4.36971	17.23601	43.99825
10.83977	4.37226	17.23700	44.00341
10.84070	4.37556	17.23615	44.00662
10.84267	4.37213	17.24564	44.01137
10.84154	4.37414	17.24050	44.01180
10.83948	4.37175	17.23843	44.01712
10.83822	4.37353	17.23808	44.01680
10.83973	4.37489	17.24187	44.02268
10.83989	4.37813	17.24502	44.02976
10.83953	4.37525	17.24031	44.04345
10.83785	4.37477	17.23370	44.05240
10.83880	4.37554	17.24156	44.05078
10.83711	4.37297	17.24248	44.05959
10.83630	4.37428	17.23779	44.06251
10.83820	4.37647	17.23997	44.07112
10.83396	4.37579	17.24176	44.07292
10.83569	4.37412	17.24069	44.08195
10.83596	4.37792	17.23802	44.08711
10.83475	4.37370	17.24042	44.08792
10.83135	4.37656	17.23901	44.09541
10.83586	4.37959	17.24175	44.10519
10.83346	4.37368	17.24024	44.10759
10.83257	4.37139	17.24418	44.11939
10.83426	4.37126	17.25084	44.11761
10.83380	4.38113	17.24143	44.10936
10.83218	4.38116	17.24539	44.11313
10.83189	4.37215	17.25655	44.12834
10.82816	4.37511	17.24387	44.14008
10.83092	4.37599	17.24605	44.14834
10.82783	4.37506	17.24580	44.15021
10.82932	4.37462	17.24891	44.15933
10.82692	4.37394	17.24661	44.16315
10.82597	4.37840	17.24006	44.16178
10.82528	4.37848	17.24622	44.16145
10.82714	4.37721	17.25290	44.16584
10.82229	4.37405	17.24620	44.17551
10.82722	4.37531	17.25249	44.19201
10.82775	4.37420	17.25757	44.19113
10.82457	4.37797	17.25193	44.19118
10.82354	4.37867	17.24885	44.19231
10.82393	4.37886	17.24916	44.19827
10.82113	4.37694	17.25167	44.20461
10.82163	4.37826	17.25531	44.20565
10.82353	4.38476	17.24243	44.21449
10.82381	4.38356	17.24503	44.21401
10.81894	4.37882	17.25689	44.21649
10.81881	4.37972	17.25103	44.23067
10.81769	4.37675	17.25357	44.23677
10.81902	4.38028	17.25270	44.24290
10.81717	4.37557	17.25478	44.24726
10.81621	4.37573	17.24637	44.26368
10.81744	4.37903	17.25090	44.27178
10.81879	4.38098	17.24964	44.27239
10.81675	4.37971	17.24487	44.28469
10.81451	4.37549	17.24444	44.29706
10.81825	4.37790	17.25157	44.30884
10.82247	4.38183	17.24754	44.32165
10.81865	4.37937	17.25270	44.32018
10.81875	4.38236	17.24206	44.32592
10.81936	4.38186	17.23985	44.34139
10.81432	4.38165	17.24459	44.34801
10.81807	4.38080	17.25346	44.35702
10.81372	4.37449	17.25349	44.36645
10.81586	4.37968	17.24322	44.37562
10.81886	4.38308	17.24750	44.38062
10.81844	4.38298	17.24758	44.39236
10.81572	4.37880	17.24914	44.40535
10.81439	4.38154	17.24016	44.41777
10.81123	4.37134	17.25245	44.43061
10.81189	4.38181	17.24183	44.43784
10.81226	4.37919	17.24484	44.45078
10.81161	4.37623	17.24796	44.46940
10.81077	4.37424	17.25139	44.47825
10.80710	4.37455	17.23737	44.49981
10.80817	4.37852	17.24550	44.49264
10.81130	4.37870	17.24234	44.49862
10.80839	4.37383	17.24478	44.51198
10.81124	4.37483	17.24501	44.53590
10.80876	4.37758	17.24149	44.54132
10.80888	4.37925	17.23329	44.55328
10.80831	4.37797	17.23717	44.56687
10.80579	4.37736	17.23847	44.57377
10.80922	4.37816	17.24546	44.58855
10.80945	4.37942	17.24221	44.59741
10.80963	4.37237	17.24462	44.62136
10.80993	4.37066	17.24244	44.63613
10.80987	4.37763	17.24260	44.63526
10.81017	4.37711	17.24124	44.64418
10.80729	4.37711	17.23771	44.65434
10.80604	4.37746	17.23008	44.66960
10.80696	4.37637	17.24418	44.66722
10.80635	4.37653	17.23788	44.70678
10.80383	4.37497	17.23393	44.70982
10.80860	4.37320	17.24054	44.72180
10.81152	4.37950	17.23379	44.72911
10.80611	4.37744	17.23922	44.73087
10.80625	4.37510	17.24113	44.75125
10.80854	4.37507	17.23056	44.77422
10.80583	4.37950	17.23480	44.76593
10.80288	4.37687	17.23610	44.78095
10.80396	4.37091	17.23721	44.79602
10.80251	4.37234	17.22997	44.81944
10.80544	4.37709	17.23303	44.82416
10.80293	4.37613	17.22500	44.84613
10.80366	4.37322	17.23735	44.84629
10.80595	4.37579	17.23120	44.85677
10.80508	4.37163	17.23337	44.87171
10.80890	4.37464	17.23046	44.89958
10.80290	4.37361	17.23371	44.89550
10.80417	4.37271	17.22694	44.91128
10.80416	4.36884	17.22923	44.92026
10.80200	4.37376	17.22164	44.94161
10.80557	4.37416	17.23887	44.94571
10.80091	4.37345	17.22945	44.95314
10.80261	4.37091	17.22628	44.97500
10.80009	4.37471	17.22588	44.97329
10.80125	4.37380	17.22932	44.99328
10.80079	4.37370	17.22394	45.01083
10.80399	4.37924	17.21979	45.01399
10.80375	4.37253	17.23108	45.04093
10.80038	4.37303	17.21701	45.05381
10.79798	4.36903	17.22805	45.05809
10.80161	4.37011	17.23442	45.06920
10.79842	4.36937	17.22650	45.07443
10.79807	4.37141	17.23478	45.07886
10.79921	4.37407	17.22846	45.08896
10.79766	4.37330	17.21974	45.10559
10.79946	4.37021	17.22517	45.12522
10.79962	4.36945	17.22748	45.14453
10.80154	4.36883	17.23123	45.15995
10.79818	4.36811	17.22142	45.16260
10.79675	4.37070	17.22521	45.16784
10.79966	4.37547	17.21779	45.18189
10.79557	4.37155	17.21538	45.19805
10.79854	4.37151	17.22407	45.20985
10.79748	4.36544	17.22788	45.22987
10.79587	4.36772	17.22268	45.24206
10.79764	4.37150	17.21677	45.25234
10.79633	4.36989	17.22047	45.26623
10.79880	4.36710	17.22335	45.27710
10.79817	4.36906	17.22182	45.28546
10.79638	4.36813	17.21605	45.30434
10.80101	4.37313	17.21773	45.31213
10.79898	4.36919	17.21602	45.32031
10.79617	4.36925	17.21563	45.32971
10.79451	4.36572	17.22085	45.34906
10.79332	4.36956	17.21389	45.35961
10.79877	4.37128	17.21476	45.37194
10.79827	4.37184	17.21714	45.38147
10.79471	4.36765	17.22179	45.39068
10.79502	4.37712	17.21442	45.39629
10.79407	4.36885	17.21089	45.42926
10.79413	4.36962	17.21198	45.43365
10.79190	4.36903	17.21655	45.43954
10.79246	4.36666	17.21681	45.45219
10.79732	4.37014	17.21545	45.47352
10.79371	4.36203	17.21626	45.48570
10.79566	4.36159	17.22666	45.49661
10.79481	4.36637	17.21559	45.51221
10.79400	4.36398	17.21620	45.52366
10.79274	4.37096	17.21740	45.52176
10.79004	4.37363	17.20386	45.54092
10.79309	4.36729	17.21326	45.56726
10.78779	4.36622	17.21432	45.56570
10.79423	4.37020	17.20839	45.58670
10.79189	4.36203	17.21462	45.59412
10.79218	4.36971	17.21709	45.60491
10.78966	4.36371	17.21094	45.61869
10.79180	4.36779	17.21150	45.62445
10.79095	4.37178	17.20416	45.63086
10.79096	4.36359	17.21602	45.65448
10.78885	4.36863	17.20447	45.67877
10.78873	4.35883	17.21606	45.68632
10.79128	4.36391	17.21403	45.70212
10.78868	4.36320	17.21600	45.71249
10.78909	4.36865	17.20263	45.72080
10.78973	4.36328	17.21091	45.74339
10.79071	4.36811	17.21167	45.73313
10.79184	4.36987	17.20671	45.74487
10.79062	4.36679	17.20294	45.76334
10.78759	4.36265	17.20323	45.77701
10.79329	4.36743	17.21033	45.78039
10.79281	4.36420	17.20527	45.78564
10.78922	4.36233	17.21608	45.79151
10.79020	4.36758	17.20737	45.81877
10.78831	4.36016	17.20409	45.83642
10.79092	4.36142	17.21287	45.83974
10.79301	4.37214	17.20374	45.84580
10.79248	4.35841	17.20816	45.85962
10.78900	4.36697	17.20335	45.87541
10.79182	4.36343	17.20849	45.89662
10.78756	4.36691	17.20171	45.88159
10.78837	4.36015	17.21281	45.90242
10.78771	4.37007	17.20012	45.91428
10.78779	4.35895	17.20791	45.93404
10.78395	4.36636	17.20180	45.95041
10.78721	4.36187	17.20412	45.94999
10.78837	4.36248	17.19768	45.96769
10.78973	4.37271	17.20067	45.96911
10.78576	4.35921	17.21583	45.99308
10.78937	4.35340	17.20894	46.01622
10.78591	4.36265	17.18926	46.02837
10.79096	4.36174	17.20714	46.04042
10.78573	4.35914	17.21164	46.04028
10.78877	4.36411	17.20113	46.05273
10.79069	4.37795	17.19294	46.06637
10.78340	4.37020	17.18893	46.06896
10.79051	4.37963	17.19075	46.08306
10.78933	4.35278	17.21530	46.10219
10.78524	4.36897	17.19662	46.09746
10.78727	4.35589	17.20300	46.13131
10.78470	4.36084	17.20710	46.11869
10.78807	4.36095	17.19995	46.14163
10.78604	4.36172	17.19654	46.16648
10.78641	4.35746	17.20101	46.17859
10.78415	4.36664	17.19563	46.18391
10.78525	4.36021	17.20025	46.19074
10.78680	4.36428	17.19688	46.20044
10.78368	4.36462	17.19109	46.22071
10.78408	4.36167	17.19838	46.22893
10.78327	4.36390	17.19644	46.24918
10.78155	4.35691	17.19503	46.26763
10.78426	4.36172	17.19388	46.27059
10.78321	4.35889	17.20324	46.27882
10.78416	4.35606	17.19621	46.29085
10.78456	4.36614	17.19697	46.29414
10.78388	4.37021	17.18980	46.30731
10.78560	4.36679	17.18879	46.33524
10.78415	4.35448	17.20068	46.34189
10.78357	4.36520	17.18190	46.35077
10.78163	4.35462	17.19942	46.36262
10.78433	4.35610	17.20343	46.36713
10.78008	4.36425	17.18497	46.38079
10.78434	4.36046	17.18709	46.39391
10.78397	4.35542	17.20000	46.40949
10.77809	4.35435	17.19412	46.42062
10.78052	4.36493	17.18521	46.42199
10.78143	4.36273	17.18305	46.44988
10.77852	4.36335	17.18458	46.45313
10.78536	4.35715	17.19790	46.48052
10.78437	4.36350	17.18598	46.49195
10.78610	4.37291	17.17703	46.49351
10.78476	4.35793	17.19528	46.51183
10.78357	4.35498	17.19077	46.52365
10.78013	4.35625	17.19443	46.53463
10.78385	4.36459	17.18150	46.53156
10.78663	4.35774	17.18934	46.55057
10.78780	4.35312	17.20092	46.54811
10.78303	4.35525	17.19187	46.57661
10.78212	4.35749	17.18662	46.56835
10.78193	4.35269	17.19451	46.58525
10.78133	4.35972	17.19037	46.59415
10.78494	4.35474	17.19881	46.60589
10.78569	4.35338	17.19967	46.62818
10.78371	4.36032	17.18399	46.64114
10.78059	4.37242	17.17871	46.62387
10.78443	4.35965	17.19631	46.63820
10.77716	4.35645	17.19037	46.64824
10.78012	4.35572	17.18900	46.66534
10.78372	4.37029	17.17995	46.67075
10.78066	4.35678	17.18340	46.69180
10.77812	4.36319	17.18367	46.70978
10.78327	4.36370	17.17775	46.72357
10.78413	4.35774	17.19498	46.72301
10.78719	4.37143	17.18078	46.73217
10.78105	4.36025	17.18803	46.74097
10.77842	4.36658	17.17705	46.74686
10.78487	4.35199	17.18936	46.77950
10.77777	4.36202	17.17828	46.77987
10.77707	4.35840	17.18560	46.78658
10.78366	4.36542	17.17795	46.80570
10.78312	4.35190	17.18809	46.81855
10.77897	4.35684	17.18370	46.82152
10.78074	4.36395	17.18347	46.81963
10.77929	4.35750	17.18414	46.83319
10.77710	4.35793	17.18514	46.84420
10.78196	4.35646	17.19420	46.86809
10.77983	4.35055	17.18644	46.87440
10.77725	4.35623	17.18511	46.87940
10.77813	4.35573	17.18119	46.88904
10.78245	4.35909	17.18053	46.90360
10.77969	4.35617	17.18229	46.92209
10.78651	4.35020	17.19653	46.93043
10.77629	4.35450	17.17946	46.93495
10.77573	4.36281	17.17359	46.94030
10.78301	4.37389	17.16670	46.95848
10.77712	4.36215	17.18434	46.96232
10.77564	4.36455	17.17736	46.96822
10.77148	4.35566	17.17956	46.97913
10.77638	4.35145	17.18774	46.98567
10.77661	4.35362	17.18550	46.99333
10.77591	4.34944	17.18941	47.00843
10.78135	4.37534	17.17532	47.02201
10.77652	4.35496	17.17631	47.05455
10.77333	4.35950	17.18295	47.05323
10.77855	4.35195	17.18275	47.07362
10.78243	4.36028	17.17384	47.08017
10.77778	4.35669	17.18220	47.07743
10.77763	4.35994	17.17784	47.09018
10.77800	4.36131	17.17828	47.10155
10.77976	4.36701	17.17477	47.10892
10.77570	4.36743	17.16736	47.12041
10.78123	4.36627	17.17933	47.12519
10.77716	4.35317	17.18018	47.14063
10.77764	4.35811	17.18299	47.13982
10.77829	4.35320	17.17838	47.17058
10.77834	4.35890	17.17930	47.17353
10.77865	4.35527	17.18502	47.18898
10.77520	4.35723	17.17140	47.20126
10.78620	4.37093	17.17295	47.21442
10.77161	4.35533	17.17805	47.21380
10.77735	4.34975	17.19071	47.22501
10.77904	4.35211	17.18651	47.25034
10.77519	4.35836	17.16907	47.25782
10.77163	4.35082	17.18000	47.25758
10.77216	4.35400	17.18053	47.26552
10.77469	4.36311	17.16951	47.28327
10.78062	4.35483	17.18188	47.29436
10.77892	4.35185	17.17968	47.31331
10.77480	4.36447	17.16614	47.29776
10.77272	4.35088	17.17513	47.32338
10.77100	4.35679	17.17786	47.32648
10.77075	4.35652	17.17714	47.33686
10.77197	4.36337	17.16003	47.35474
10.77343	4.35785	17.17361	47.35930
10.77482	4.35612	17.17662	47.36741
10.77086	4.34938	17.18114	47.37629
10.77454	4.35278	17.18027	47.38945
10.77904	4.35862	17.17393	47.41416
10.77811	4.35950	17.17340	47.41246
10.77433	4.35553	17.17267	47.41790
10.77522	4.36559	17.17238	47.41091
10.77688	4.37496	17.15658	47.42682
10.77670	4.35451	17.17298	47.44545
10.78256	4.35963	17.17626	47.45392
10.77366	4.35313	17.18235	47.45542
10.77458	4.35531	17.17667	47.46550
10.77172	4.35310	17.17054	47.48338
10.77043	4.35861	17.16729	47.49173
10.77545	4.34411	17.17497	47.50117
10.77296	4.35257	17.16906	47.50948
10.77304	4.36443	17.16301	47.51620
10.77196	4.35232	17.17622	47.52053
10.76762	4.35141	17.17532	47.52872
10.77696	4.34162	17.18347	47.55207
10.77492	4.34980	17.17007	47.55787
10.77381	4.34833	17.18003	47.55949
10.77011	4.35286	17.17753	47.56419
10.76922	4.35290	17.16858	47.57603
10.77158	4.35249	17.16671	47.59310
10.76961	4.35652	17.17270	47.57675
10.77525	4.36165	17.17247	47.59104
10.77464	4.36136	17.17121	47.61158
10.77501	4.35518	17.17283	47.61528
10.77659	4.34737	17.17561	47.62594
10.77379	4.36247	17.16169	47.62713
10.77093	4.34639	17.17651	47.63687
10.77257	4.35055	17.17461	47.65526
10.77599	4.35924	17.17194	47.65264
10.77441	4.35624	17.16629	47.66526
10.77066	4.35258	17.17452	47.67154
10.77596	4.35453	17.17475	47.69131
10.77322	4.34448	17.17696	47.69946
10.77355	4.35324	17.16221	47.70987
10.77153	4.35199	17.17009	47.71107
10.77493	4.34211	17.17520	47.73073
10.77330	4.36174	17.16754	47.72853
10.77273	4.35136	17.17328	47.74004
10.76756	4.34988	17.17400	47.74850
10.76528	4.34816	17.16534	47.76350
10.76452	4.34507	17.17398	47.77557
10.76987	4.35065	17.17838	47.78599
10.76782	4.34791	17.16613	47.79487
10.76906	4.34575	17.17307	47.79689
10.76555	4.34922	17.16795	47.79749
10.77016	4.35150	17.16989	47.82187
10.76579	4.34628	17.16847	47.82994
10.77311	4.35017	17.16538	47.84868
10.76919	4.35012	17.17027	47.85342
10.77399	4.35011	17.17452	47.87064
10.77451	4.35343	17.16063	47.87034
10.76862	4.35666	17.16719	47.85668
10.76840	4.35991	17.15838	47.87353
10.76840	4.35022	17.16900	47.87909
10.76912	4.34894	17.16659	47.89029
10.76919	4.35589	17.16632	47.90402
10.76989	4.35446	17.16253	47.90086
10.76978	4.35077	17.16323	47.92844
10.76704	4.35187	17.17176	47.92996
10.79038	4.34980	17.17327	47.94824
10.77250	4.35863	17.16980	47.94597
10.77305	4.35427	17.17379	47.94822
10.77223	4.35950	17.16126	47.96198
10.77345	4.36037	17.16056	47.96944
10.77332	4.34482	17.17152	47.98639
10.77153	4.35884	17.16915	47.99167
10.76508	4.34840	17.17246	48.00327
10.77086	4.35121	17.16988	48.00494
10.76613	4.35155	17.16794	48.00978
10.77005	4.34739	17.16678	48.02437
10.77413	4.35597	17.16503	48.02718
10.77068	4.35959	17.15983	48.03638
10.77020	4.35228	17.16802	48.05457
10.77368	4.34943	17.16500	48.07755
10.76915	4.34685	17.17189	48.08324
10.76958	4.35184	17.17072	48.08435
10.77185	4.35871	17.16138	48.08093
10.76911	4.34849	17.16225	48.09386
10.76904	4.34779	17.17009	48.10688
10.76321	4.34710	17.16752	48.10900
10.76933	4.34713	17.17195	48.12059
10.77459	4.34473	17.17548	48.13012
10.76892	4.34480	17.17198	48.13537
10.77131	4.35532	17.16517	48.13300
10.77087	4.34825	17.16404	48.14732
10.76922	4.34958	17.16790	48.16331
10.77214	4.34565	17.17006	48.16421
10.76619	4.35044	17.17347	48.15151
10.76857	4.35142	17.16729	48.16564
10.77081	4.35701	17.15725	48.18310
10.76933	4.34240	17.16890	48.19764
10.76928	4.35396	17.15599	48.19099
10.76616	4.35026	17.16860	48.19226
10.76597	4.35849	17.15529	48.21089
10.76608	4.35257	17.16078	48.22616
10.76388	4.34478	17.15648	48.25612
10.77086	4.34537	17.17154	48.26180
10.76793	4.34830	17.16648	48.25456
10.76722	4.34339	17.16662	48.27056
10.76449	4.34423	17.16635	48.28579
10.77086	4.35124	17.17123	48.28746
10.76791	4.35358	17.16011	48.29017
10.76610	4.35341	17.16417	48.29901
10.76786	4.34494	17.16002	48.33896
10.76782	4.34733	17.16024	48.34634
10.77427	4.35620	17.16563	48.35470
10.76809	4.34594	17.16490	48.36072
10.77242	4.34464	17.16410	48.36493
10.77166	4.35715	17.15592	48.36163
10.76757	4.34882	17.17049	48.36262
10.77198	4.36383	17.15840	48.38835
10.77408	4.34096	17.16872	48.39079
10.76790	4.35571	17.15354	48.39646
10.76591	4.34786	17.16704	48.40384
10.76632	4.34995	17.15835	48.41110
10.76783	4.34812	17.16575	48.40565
10.76631	4.35366	17.15195	48.41330
10.76963	4.35216	17.16194	48.42362
10.76756	4.34430	17.16967	48.42715
10.76672	4.34958	17.16043	48.44430
10.76568	4.34608	17.16320	48.44941
10.76947	4.35762	17.14845	48.46643
10.76707	4.34611	17.16014	48.48142
10.76975	4.35747	17.15628	48.48575
10.76686	4.34054	17.17023	48.50570
10.76164	4.34059	17.16364	48.51523
10.76238	4.34495	17.16868	48.51370
10.76382	4.34597	17.16726	48.52522
10.76769	4.35108	17.15887	48.52813
10.76638	4.34926	17.16209	48.53622
10.76205	4.34625	17.16068	48.54507
10.76174	4.34438	17.15759	48.56247
10.76513	4.36034	17.15255	48.55828
10.76518	4.35231	17.15802	48.57257
10.76138	4.35074	17.15342	48.58303
10.76833	4.36247	17.15513	48.58527
10.76616	4.34112	17.16622	48.59553
10.76392	4.35049	17.15781	48.60831
10.76484	4.35554	17.16238	48.62460
10.76293	4.34990	17.15795	48.62789
10.76501	4.34776	17.16089	48.64158
10.76114	4.34723	17.15468	48.65433
10.76517	4.35225	17.15807	48.64560
10.76241	4.35254	17.14633	48.65424
10.75830	4.34642	17.15109	48.67828
10.76161	4.34734	17.15450	48.69098
10.76330	4.34533	17.16243	48.69522
10.77169	4.34198	17.16445	48.69880
10.76580	4.34851	17.15906	48.70645
10.76415	4.34590	17.16675	48.70648
10.76217	4.33633	17.16931	48.72156
10.75823	4.34477	17.14966	48.72629
10.76387	4.35489	17.14865	48.73157
10.76388	4.34644	17.15762	48.74738
10.76460	4.35026	17.15274	48.75730
10.76397	4.35298	17.14932	48.77102
10.76136	4.34669	17.15024	48.77922
10.76829	4.34778	17.15846	48.78517
10.76488	4.35722	17.15576	48.79641
10.77054	4.36111	17.15192	48.80597
10.76721	4.36400	17.14687	48.78541
10.76606	4.34698	17.16330	48.80810
10.76768	4.34745	17.15710	48.81400
10.76577	4.35113	17.14792	48.82238
10.76478	4.35617	17.15486	48.82776
10.76116	4.34843	17.15280	48.83651
10.76982	4.34042	17.15793	48.85442
10.76440	4.34173	17.16312	48.84993
10.76097	4.34857	17.15503	48.84615
10.76758	4.36024	17.14638	48.85855
10.76243	4.34547	17.15282	48.87409
10.76532	4.35616	17.15090	48.88498
10.76252	4.35286	17.14263	48.90137
10.76242	4.34126	17.16321	48.90261
10.76088	4.34664	17.16560	48.89837
10.76060	4.35128	17.15181	48.90397
10.76300	4.34868	17.15616	48.92025
10.76266	4.35507	17.14445	48.93066
10.75934	4.33974	17.15766	48.94050
10.76320	4.35092	17.15347	48.94556
10.75978	4.34310	17.16130	48.94752
10.76471	4.34660	17.16106	48.96057
10.76143	4.35065	17.14896	48.97065
10.76452	4.35178	17.14986	48.99078
10.76238	4.34932	17.15420	48.99545
10.76272	4.35598	17.15041	48.99042
10.76371	4.34612	17.15219	49.00826
10.76451	4.35072	17.15213	49.02282
10.77104	4.35806	17.15753	49.03367
10.76103	4.34840	17.15260	49.04450
10.76051	4.34587	17.14886	49.06081
10.75982	4.34117	17.15825	49.06829
10.76634	4.34371	17.15504	49.07718
10.76446	4.35540	17.14661	49.07002
10.76322	4.34817	17.15050	49.09457
10.76505	4.35373	17.15823	49.10067
10.76650	4.35049	17.15264	49.10413
10.76106	4.34386	17.15977	49.11142
10.76038	4.33766	17.16475	49.11307
10.75943	4.34764	17.15351	49.13287
10.76103	4.35224	17.15017	49.13722
10.75867	4.34441	17.15480	49.15227
10.76357	4.35406	17.15817	49.15473
10.76434	4.35435	17.15116	49.15372
10.76505	4.35377	17.15073	49.16327
10.76737	4.36138	17.14426	49.16529
10.76226	4.34503	17.15062	49.18622
10.76206	4.34179	17.15666	49.18392
10.76580	4.35372	17.15745	49.18497
10.76018	4.34433	17.15710	49.20469
10.75538	4.33903	17.15016	49.20569
10.76097	4.35339	17.14557	49.21340
10.76319	4.33856	17.15916	49.22719
10.76022	4.35594	17.14517	49.22677
10.76204	4.35166	17.14947	49.23400
10.75723	4.34048	17.15066	49.24878
10.76534	4.34260	17.16529	49.23540
10.76146	4.34667	17.15487	49.24487
10.76174	4.35542	17.14663	49.25354
10.76153	4.33792	17.15815	49.28791
10.76093	4.34749	17.16142	49.26576
10.76699	4.34466	17.15574	49.29109
10.76020	4.33769	17.16002	49.30791
10.76546	4.33532	17.15626	49.31727
10.75603	4.33627	17.15509	49.31604
10.75762	4.35268	17.15403	49.29789
10.76466	4.34549	17.15837	49.30231
10.76037	4.34374	17.14609	49.33165
10.75925	4.34803	17.14768	49.33863
10.76126	4.35142	17.15015	49.33428
