/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_1
loss	sse	Lt	Lp
4.42758	1.16422	10.93481	41.83280
4.42725	1.16240	10.93496	41.84783
4.42718	1.16590	10.92732	41.84062
4.42818	1.16411	10.94060	41.83296
4.42628	1.16258	10.93270	41.85183
4.42859	1.16373	10.93659	41.85931
4.42914	1.16475	10.93688	41.85538
4.42900	1.16751	10.92921	41.85734
4.42672	1.16594	10.93155	41.86436
4.42753	1.16582	10.93531	41.84337
4.42568	1.16261	10.93156	41.86173
4.42711	1.16414	10.93133	41.86231
4.42731	1.16795	10.93103	41.84813
4.42617	1.16353	10.93556	41.86275
4.42782	1.16342	10.93359	41.86307
4.42718	1.16514	10.93052	41.86892
4.42700	1.16500	10.93027	41.87473
4.42800	1.16481	10.93735	41.87603
4.42720	1.16653	10.93166	41.87110
4.42674	1.16499	10.93146	41.86510
4.42836	1.16580	10.93034	41.87070
4.42814	1.16350	10.93688	41.88529
4.42572	1.16571	10.93136	41.87312
4.42680	1.16412	10.93169	41.87627
4.42790	1.16467	10.93465	41.87264
4.42602	1.16564	10.93033	41.87037
4.42699	1.16665	10.92620	41.88571
4.42704	1.16496	10.93128	41.88367
4.42811	1.16363	10.93812	41.86358
4.42744	1.16222	10.93461	41.87729
4.42704	1.16655	10.92701	41.87693
4.42753	1.16578	10.93645	41.87390
4.42738	1.16731	10.93235	41.88441
4.42854	1.16500	10.93012	41.88875
4.42749	1.16380	10.93449	41.89107
4.42805	1.16420	10.93139	41.90222
4.42743	1.16398	10.93389	41.90011
4.42822	1.16636	10.93696	41.89670
4.42747	1.16357	10.93482	41.89511
4.42754	1.16366	10.93237	41.89918
4.42740	1.16311	10.93589	41.90427
4.42586	1.16410	10.92951	41.89315
4.42716	1.16525	10.93532	41.89774
4.42567	1.16754	10.92575	41.90450
4.42677	1.16420	10.92952	41.90828
4.42754	1.16408	10.93749	41.91123
4.42572	1.16532	10.92483	41.90833
4.42695	1.16442	10.93469	41.90428
4.42503	1.16420	10.92919	41.91885
4.42624	1.16463	10.93229	41.91627
4.42718	1.16513	10.93082	41.91604
4.42736	1.16441	10.93438	41.91477
4.42706	1.16562	10.93480	41.89802
4.42629	1.16496	10.93055	41.91206
4.42811	1.16433	10.93259	41.92462
4.42730	1.16508	10.93103	41.91661
4.42797	1.16266	10.93795	41.93697
4.42834	1.16571	10.93610	41.93880
4.42755	1.16641	10.92826	41.92979
4.42641	1.16514	10.92774	41.91682
4.42709	1.16384	10.93587	41.93234
4.42562	1.16292	10.93300	41.92478
4.42735	1.16564	10.93459	41.92625
4.42804	1.16582	10.93374	41.93575
4.42697	1.16412	10.93293	41.93292
4.42724	1.16224	10.93249	41.94424
4.42720	1.16313	10.93629	41.94915
4.42683	1.16551	10.93069	41.92808
4.42808	1.16609	10.93336	41.93324
4.42575	1.16734	10.92685	41.93599
4.42687	1.16209	10.93176	41.96482
4.42860	1.16331	10.93818	41.94390
4.42569	1.16364	10.93316	41.94316
4.42643	1.16638	10.93344	41.94390
4.42637	1.16544	10.93266	41.94955
4.42764	1.16717	10.92830	41.95048
4.42628	1.16424	10.93123	41.94838
4.42706	1.16453	10.93688	41.94872
4.42654	1.16324	10.93162	41.96059
4.42663	1.16523	10.93170	41.96019
4.42644	1.16623	10.92752	41.94398
4.42677	1.16425	10.93264	41.95388
4.42659	1.16510	10.92904	41.95660
4.42781	1.16503	10.93749	41.95552
4.42756	1.16489	10.93218	41.97186
4.42483	1.16295	10.93061	41.97766
4.42681	1.16413	10.93444	41.96318
4.42632	1.16609	10.92949	41.97333
4.42693	1.16235	10.93626	41.98113
4.42691	1.16742	10.92601	41.96883
4.42628	1.16574	10.92928	41.98111
4.42626	1.16519	10.93147	41.97607
4.42711	1.16383	10.93050	42.00067
4.42718	1.16586	10.93154	41.97241
4.42634	1.16611	10.92988	41.98377
4.42685	1.16645	10.93280	41.98565
4.42540	1.16349	10.92762	41.97885
4.42639	1.16738	10.92405	41.98396
4.42668	1.16305	10.93328	41.99407
4.42597	1.16305	10.93430	41.98919
4.42716	1.16394	10.93456	41.99748
4.42587	1.16501	10.93581	41.97997
4.42627	1.16427	10.93354	41.98251
4.42736	1.16492	10.93086	41.98672
4.42684	1.16254	10.93798	42.00061
4.42619	1.16482	10.93102	42.00102
4.42741	1.16430	10.93081	42.00311
4.42618	1.16413	10.93346	41.99503
4.42718	1.16486	10.93156	42.01733
4.42754	1.16438	10.93362	42.00287
4.42741	1.16196	10.93339	42.00946
4.42598	1.16386	10.93074	42.01566
4.42772	1.16604	10.93289	42.00895
4.42609	1.16817	10.93296	41.99340
4.42780	1.16540	10.93358	41.99817
4.42508	1.16377	10.93259	42.00451
4.42502	1.16503	10.93092	41.99925
4.42468	1.16442	10.93013	42.00500
4.42631	1.16569	10.93751	42.00911
4.42779	1.16612	10.93059	42.02194
4.42651	1.16069	10.93828	42.03256
4.42600	1.16285	10.93324	42.02551
4.42699	1.16399	10.93257	42.04042
4.42774	1.16905	10.92563	42.02704
4.42438	1.16349	10.93482	42.03387
4.42654	1.16321	10.93694	42.03887
4.42591	1.16128	10.93121	42.05380
4.42541	1.16348	10.93389	42.04258
4.42603	1.16646	10.93051	42.03240
4.42780	1.16659	10.93355	42.03067
4.42700	1.16626	10.93433	42.04611
4.42537	1.16467	10.92899	42.03416
4.42643	1.16177	10.93574	42.04613
4.42518	1.16622	10.92628	42.03232
4.42600	1.16492	10.93258	42.03500
4.42632	1.16286	10.93904	42.04684
4.42595	1.16634	10.93094	42.04742
4.42681	1.16399	10.93430	42.05852
4.42565	1.16319	10.93232	42.06192
4.42608	1.16440	10.93194	42.05734
4.42671	1.16416	10.93230	42.06111
4.42721	1.16622	10.93358	42.05552
4.42595	1.16710	10.92857	42.06083
4.42701	1.16319	10.93877	42.06588
4.42431	1.16294	10.92652	42.06075
4.42587	1.16501	10.93605	42.05451
4.42612	1.16274	10.93402	42.08365
4.42596	1.16710	10.92688	42.07110
4.42538	1.16376	10.93530	42.07107
4.42626	1.16296	10.93141	42.08008
4.42600	1.16627	10.92858	42.07576
4.42690	1.16557	10.93152	42.10675
4.42594	1.16411	10.93745	42.07985
4.42709	1.16599	10.93498	42.08740
4.42467	1.16396	10.92763	42.08505
4.42616	1.16449	10.92784	42.09806
4.42667	1.16336	10.93455	42.07446
4.42579	1.16458	10.93435	42.07932
4.42676	1.16669	10.92997	42.08320
4.42563	1.16357	10.93469	42.09657
4.42621	1.16418	10.93285	42.10063
4.42503	1.16480	10.92998	42.09590
4.42655	1.16345	10.93674	42.10477
4.42583	1.16291	10.93434	42.10907
4.42704	1.16586	10.93130	42.09703
4.42517	1.16600	10.93237	42.09468
4.42694	1.16548	10.93230	42.10203
4.42649	1.16203	10.93562	42.10039
4.42678	1.16182	10.93949	42.09591
4.42687	1.16316	10.93217	42.10838
4.42545	1.16703	10.92729	42.10144
4.42402	1.16556	10.93097	42.09921
4.42563	1.16473	10.92881	42.10577
4.42505	1.16401	10.93300	42.09868
4.42620	1.16290	10.93184	42.11394
4.42800	1.16654	10.93032	42.10915
4.42543	1.16324	10.93475	42.11311
4.42655	1.16645	10.92960	42.10723
4.42628	1.16510	10.93098	42.10753
4.42660	1.16255	10.93279	42.12494
4.42539	1.16415	10.92881	42.11159
4.42565	1.16479	10.93051	42.12606
4.42480	1.16512	10.92813	42.12373
4.42609	1.16649	10.92554	42.12795
4.42729	1.16281	10.93804	42.13473
4.42651	1.16428	10.93433	42.14292
4.42577	1.16496	10.93076	42.12680
4.42490	1.16402	10.92955	42.13933
4.42606	1.16534	10.92761	42.13906
4.42541	1.16640	10.92728	42.13770
4.42576	1.16596	10.92893	42.14359
4.42473	1.16376	10.93185	42.13849
4.42572	1.16322	10.93351	42.14796
4.42354	1.16379	10.92823	42.14431
4.42450	1.16519	10.92990	42.13576
4.42620	1.16547	10.93507	42.14331
4.42555	1.16510	10.92930	42.15348
4.42449	1.16276	10.93094	42.14734
4.42627	1.16424	10.93310	42.14503
4.42553	1.16434	10.92906	42.15569
4.42732	1.16528	10.93151	42.15472
4.42586	1.16544	10.93276	42.14630
4.42419	1.16330	10.92502	42.17376
4.42577	1.16382	10.93488	42.15305
4.42529	1.16433	10.93203	42.16226
4.42607	1.16560	10.92562	42.17835
4.42532	1.16756	10.92563	42.16861
4.42627	1.16450	10.93386	42.18076
4.42713	1.16573	10.93023	42.18332
4.42679	1.16534	10.92937	42.16463
4.42581	1.16401	10.92626	42.18536
4.42657	1.16521	10.93227	42.16011
4.42691	1.16477	10.93175	42.17881
4.42649	1.16795	10.92690	42.18365
4.42609	1.16399	10.93446	42.18504
4.42680	1.16495	10.92972	42.18613
4.42694	1.16411	10.93246	42.19300
4.42604	1.16566	10.92978	42.19412
4.42637	1.16428	10.93464	42.18506
4.42628	1.16452	10.93078	42.21004
4.42522	1.16362	10.93298	42.19860
4.42558	1.16480	10.93259	42.17546
4.42670	1.16316	10.93863	42.18123
4.42481	1.16477	10.93071	42.19548
4.42524	1.16437	10.93051	42.20345
4.42533	1.16469	10.93239	42.20563
4.42617	1.16618	10.93124	42.20966
4.42501	1.16401	10.92904	42.21864
4.42531	1.16117	10.93514	42.21213
4.42394	1.16463	10.93008	42.21609
4.42543	1.16431	10.93008	42.22739
4.42599	1.16481	10.93089	42.22410
4.42640	1.16449	10.93461	42.21094
4.42644	1.16450	10.93311	42.22779
4.42539	1.16352	10.93174	42.22385
4.42471	1.16323	10.93243	42.22928
4.42694	1.16703	10.92893	42.22531
4.42379	1.16666	10.92959	42.22173
4.42537	1.16521	10.93239	42.23952
4.42429	1.16405	10.93511	42.23194
4.42613	1.16490	10.92850	42.25048
4.42702	1.16306	10.93748	42.24583
4.42554	1.16519	10.93007	42.24928
4.42602	1.16604	10.92822	42.24796
4.42542	1.16396	10.93067	42.25485
4.42684	1.16446	10.93248	42.27231
4.42574	1.16506	10.93029	42.24930
4.42579	1.16357	10.92965	42.26438
4.42539	1.16376	10.93301	42.26113
4.42618	1.16563	10.93059	42.26562
4.42486	1.16543	10.93492	42.24629
4.42425	1.16539	10.93033	42.26193
4.42493	1.16468	10.93096	42.26872
4.42464	1.16593	10.92797	42.26090
4.42598	1.16207	10.93564	42.28046
4.42564	1.16403	10.93131	42.26558
4.42483	1.16776	10.92948	42.25775
4.42580	1.16520	10.92971	42.26967
4.42550	1.16621	10.93321	42.25889
4.42628	1.16516	10.93171	42.27258
4.42619	1.16362	10.93307	42.27339
4.42448	1.16446	10.93013	42.26243
4.42420	1.16389	10.92930	42.27053
4.42467	1.16474	10.92975	42.27322
4.42520	1.16552	10.93001	42.28260
4.42567	1.16632	10.93057	42.28165
4.42422	1.16319	10.93429	42.28111
4.42553	1.16346	10.93405	42.28811
4.42642	1.16402	10.93349	42.29304
4.42612	1.16581	10.93182	42.28571
4.42473	1.16567	10.92993	42.29281
4.42584	1.16434	10.93423	42.30752
4.42410	1.16685	10.92792	42.30043
4.42489	1.16606	10.93102	42.29030
4.42486	1.16087	10.93648	42.30356
4.42495	1.16449	10.92739	42.32149
4.42502	1.16508	10.93020	42.30367
4.42528	1.16479	10.93192	42.29233
4.42437	1.16701	10.92910	42.29382
4.42465	1.16428	10.93160	42.31802
4.42567	1.16563	10.92607	42.33212
4.42477	1.16320	10.93162	42.31522
4.42535	1.16428	10.93367	42.29929
4.42391	1.16474	10.92822	42.30245
4.42483	1.16509	10.92974	42.30844
4.42490	1.16624	10.93027	42.31255
4.42608	1.16427	10.93462	42.33594
4.42548	1.16500	10.93135	42.33816
4.42572	1.16327	10.93207	42.34340
4.42626	1.16297	10.93799	42.32558
4.42463	1.16437	10.93494	42.32543
4.42514	1.16531	10.93127	42.32938
4.42447	1.16579	10.92899	42.34144
4.42645	1.16380	10.93524	42.34779
4.42610	1.16227	10.94041	42.34247
4.42602	1.16583	10.92586	42.33013
4.42396	1.16319	10.92904	42.33514
4.42582	1.16348	10.93623	42.33593
4.42642	1.16564	10.92856	42.34230
4.42521	1.16480	10.93492	42.33880
4.42462	1.16496	10.92714	42.36556
4.42510	1.16364	10.93685	42.36382
4.42424	1.16426	10.92938	42.36104
4.42399	1.16165	10.93419	42.37243
4.42450	1.16286	10.93305	42.36515
4.42425	1.16607	10.92823	42.35866
4.42495	1.16219	10.93143	42.37955
4.42452	1.16805	10.92570	42.34560
4.42479	1.16636	10.92782	42.36550
4.42345	1.16436	10.93379	42.35654
4.42471	1.16396	10.93023	42.35609
4.42526	1.16267	10.93171	42.36358
4.42409	1.16382	10.93109	42.36172
4.42552	1.16506	10.93122	42.36813
4.42403	1.16395	10.92897	42.37408
4.42431	1.16448	10.92563	42.38155
4.42524	1.16650	10.93239	42.37352
4.42595	1.16493	10.92733	42.39034
4.42490	1.16310	10.93316	42.39446
4.42579	1.16348	10.92879	42.41131
4.42569	1.16258	10.93600	42.40062
4.42495	1.16226	10.93079	42.39568
4.42528	1.16515	10.93137	42.38540
4.42407	1.16608	10.93180	42.37831
4.42484	1.16407	10.93156	42.40711
4.42538	1.16336	10.93253	42.41524
4.42458	1.16453	10.92850	42.41635
4.42409	1.16422	10.93271	42.39379
4.42324	1.16684	10.92306	42.41267
4.42451	1.16336	10.93082	42.41645
4.42432	1.16528	10.93523	42.41362
4.42414	1.16214	10.93546	42.41151
4.42411	1.16539	10.93242	42.40633
4.42225	1.16472	10.92464	42.41920
4.42526	1.16404	10.93299	42.42842
4.42338	1.16373	10.93116	42.42320
4.42486	1.16413	10.93048	42.42160
4.42581	1.16492	10.93367	42.42311
4.42539	1.16256	10.93655	42.43102
4.42517	1.16531	10.92827	42.42909
4.42521	1.16473	10.93533	42.42516
4.42333	1.16444	10.92929	42.43479
4.42380	1.16384	10.92826	42.43868
4.42473	1.16622	10.92953	42.43146
4.42514	1.16378	10.93452	42.44131
4.42457	1.16287	10.93231	42.44124
4.42587	1.16547	10.92859	42.46069
4.42464	1.16235	10.93557	42.45312
4.42597	1.16279	10.93395	42.45666
4.42468	1.16366	10.93107	42.45814
4.42489	1.16365	10.93756	42.45694
4.42478	1.16365	10.93092	42.46673
4.42435	1.16525	10.92788	42.45012
4.42436	1.16263	10.93601	42.46087
4.42423	1.16508	10.92904	42.45543
4.42406	1.16275	10.92840	42.45940
4.42429	1.16454	10.93407	42.44966
4.42452	1.16335	10.93316	42.46428
4.42324	1.16292	10.93237	42.46549
4.42542	1.16453	10.93277	42.45998
4.42414	1.16631	10.92735	42.46932
4.42439	1.16276	10.93518	42.47869
4.42502	1.16160	10.93287	42.48629
4.42340	1.16470	10.92628	42.48727
4.42289	1.16423	10.93076	42.47944
4.42491	1.16203	10.93519	42.48426
4.42391	1.16515	10.93196	42.46562
4.42508	1.16588	10.93498	42.46891
4.42403	1.16488	10.92925	42.48215
4.42443	1.16319	10.93157	42.49654
4.42280	1.16452	10.92441	42.47601
4.42511	1.16694	10.92975	42.46144
4.42515	1.16608	10.93259	42.48593
4.42384	1.16463	10.92892	42.50184
4.42343	1.16337	10.93159	42.50813
4.42405	1.16378	10.93081	42.50876
4.42440	1.16489	10.93042	42.50304
4.42493	1.16346	10.93302	42.50750
4.42508	1.16451	10.93185	42.50257
4.42482	1.16552	10.93043	42.50267
4.42435	1.16360	10.93155	42.50341
4.42268	1.16210	10.93559	42.50831
4.42499	1.16423	10.93225	42.49943
4.42462	1.16330	10.92804	42.52934
4.42463	1.16486	10.93357	42.51704
4.42565	1.16327	10.93887	42.53333
4.42277	1.16134	10.93133	42.54235
4.42416	1.16349	10.93280	42.52953
4.42500	1.16401	10.93479	42.52352
4.42459	1.16515	10.92993	42.53871
4.42614	1.16575	10.93369	42.51767
4.42444	1.16540	10.92896	42.53809
4.42370	1.16478	10.93114	42.53653
4.42389	1.16176	10.92959	42.55307
4.42449	1.16245	10.93007	42.56413
4.42349	1.16333	10.93378	42.54144
4.42327	1.16185	10.93365	42.54486
4.42331	1.16502	10.93198	42.53944
4.42342	1.16547	10.92747	42.55934
4.42327	1.16624	10.93093	42.54890
4.42377	1.16273	10.92985	42.56865
4.42410	1.16143	10.93080	42.57845
4.42367	1.16534	10.92651	42.57908
4.42298	1.16318	10.93123	42.57750
4.42374	1.16504	10.92983	42.58271
4.42576	1.16556	10.93178	42.58797
4.42298	1.16321	10.93538	42.57661
4.42259	1.16243	10.93113	42.58095
4.42358	1.16235	10.93603	42.56937
4.42367	1.16317	10.93277	42.57633
4.42380	1.16335	10.93237	42.56498
4.42460	1.16647	10.92736	42.57642
4.42559	1.16197	10.93832	42.58577
4.42443	1.16485	10.93341	42.58135
4.42432	1.16236	10.93057	42.57533
4.42366	1.16304	10.92683	42.58265
4.42461	1.16460	10.93432	42.56666
4.42416	1.16262	10.93690	42.56976
4.42280	1.16279	10.92760	42.59740
4.42358	1.16369	10.93021	42.58458
4.42402	1.16280	10.93369	42.58696
4.42292	1.16338	10.93162	42.57307
4.42377	1.16411	10.92703	42.58164
4.42299	1.16321	10.93492	42.58201
4.42521	1.16432	10.92974	42.60534
4.42309	1.16463	10.93064	42.60287
4.42409	1.16344	10.93089	42.60235
4.42354	1.16370	10.93125	42.60651
4.42335	1.16296	10.93270	42.61186
4.42264	1.16120	10.93162	42.61877
4.42375	1.16441	10.92883	42.61677
4.42335	1.16236	10.93297	42.61258
4.42313	1.16377	10.92894	42.60554
4.42379	1.16349	10.93278	42.61950
4.42327	1.16605	10.92692	42.62469
4.42359	1.16498	10.92792	42.63304
4.42442	1.16499	10.93318	42.61616
4.42346	1.16238	10.93147	42.64162
4.42395	1.16227	10.93327	42.64239
4.42362	1.16251	10.93554	42.62832
4.42285	1.16474	10.92597	42.63381
4.42473	1.16416	10.93323	42.61862
4.42382	1.16489	10.93132	42.62717
4.42232	1.16421	10.93080	42.62532
4.42417	1.16485	10.92725	42.65270
4.42390	1.16432	10.93343	42.63506
4.42265	1.16356	10.92844	42.63587
4.42286	1.16452	10.92774	42.63469
4.42357	1.16301	10.93124	42.64478
4.42309	1.16435	10.92977	42.64734
4.42344	1.16433	10.93231	42.65235
4.42344	1.16441	10.92631	42.66408
4.42373	1.16399	10.92901	42.66464
4.42421	1.16422	10.93448	42.64425
4.42357	1.16512	10.92817	42.66283
4.42280	1.16434	10.92832	42.65055
4.42362	1.16367	10.92991	42.67109
4.42331	1.16267	10.93359	42.66135
4.42387	1.16520	10.92880	42.67302
4.42331	1.16298	10.93624	42.67874
4.42253	1.16454	10.92424	42.67468
4.42275	1.16224	10.93320	42.65955
4.42335	1.16343	10.93213	42.68394
4.42458	1.16530	10.93067	42.67622
4.42457	1.16384	10.93230	42.68223
4.42307	1.16529	10.92625	42.67466
4.42310	1.16432	10.93223	42.66836
4.42264	1.16340	10.92810	42.68217
4.42368	1.16136	10.93337	42.70230
4.42505	1.16462	10.93009	42.70358
4.42470	1.16556	10.92627	42.69818
4.42572	1.16464	10.93151	42.70434
4.42379	1.15909	10.93940	42.71121
4.42240	1.16360	10.93211	42.69234
4.42383	1.16487	10.92872	42.70485
4.42506	1.16354	10.93621	42.69207
4.42237	1.16300	10.92784	42.68326
4.42301	1.16554	10.92448	42.68985
4.42432	1.16281	10.93670	42.69536
4.42251	1.16503	10.92901	42.67573
4.42426	1.16293	10.92954	42.70645
4.42310	1.16427	10.92913	42.70637
4.42366	1.16524	10.92867	42.70581
4.42344	1.16182	10.93034	42.74311
4.42325	1.16244	10.92873	42.73327
4.42364	1.16596	10.92755	42.71974
4.42364	1.16311	10.93197	42.71818
4.42462	1.16611	10.93117	42.70705
4.42361	1.16176	10.94031	42.69412
4.42386	1.16314	10.92932	42.71102
4.42388	1.16447	10.93264	42.71423
4.42334	1.16498	10.92817	42.71948
4.42202	1.16327	10.92649	42.73120
4.42437	1.16444	10.93293	42.72571
4.42219	1.16612	10.92243	42.72315
4.42314	1.16495	10.92579	42.73625
4.42311	1.16273	10.93689	42.74086
4.42455	1.16297	10.93466	42.74459
4.42297	1.16394	10.92787	42.74107
4.42302	1.16484	10.92807	42.73375
4.42341	1.16409	10.93244	42.73909
4.42457	1.16305	10.93123	42.74998
4.42357	1.16324	10.92676	42.75122
4.42318	1.16371	10.93342	42.74875
4.42386	1.16084	10.94278	42.73447
4.42220	1.16299	10.92964	42.75241
4.42260	1.16521	10.92382	42.74085
4.42340	1.16320	10.93188	42.75519
4.42324	1.16386	10.93154	42.75258
4.42251	1.16316	10.92758	42.78665
4.42259	1.16205	10.93343	42.76342
4.42483	1.16471	10.93024	42.77697
4.42442	1.16273	10.93160	42.78092
4.42205	1.16584	10.92719	42.75150
4.42422	1.16246	10.93582	42.76600
4.42283	1.16390	10.92924	42.78698
4.42309	1.16337	10.93115	42.77446
4.42165	1.16408	10.92993	42.77564
4.42357	1.16387	10.92576	42.77407
4.42258	1.16271	10.93006	42.79332
4.42428	1.16378	10.93124	42.78555
4.42207	1.16411	10.92804	42.79182
4.42262	1.16271	10.93027	42.79229
4.42129	1.16368	10.93066	42.78789
4.42395	1.16394	10.93235	42.80694
4.42306	1.16552	10.93006	42.78384
4.42271	1.16451	10.92923	42.80282
4.42251	1.16377	10.92748	42.80380
4.42256	1.16200	10.93428	42.79973
4.42331	1.16161	10.93456	42.79920
4.42197	1.16489	10.92475	42.79458
4.42367	1.16152	10.93397	42.79776
4.42251	1.16496	10.92970	42.80774
4.42431	1.16150	10.93542	42.81117
4.42352	1.16354	10.93239	42.78919
4.42344	1.16429	10.92854	42.80657
4.42249	1.16405	10.93130	42.81928
4.42335	1.16437	10.93118	42.83036
4.42266	1.16578	10.92315	42.83664
4.42298	1.16420	10.92623	42.81587
4.42237	1.16361	10.93481	42.81924
4.42341	1.16393	10.93059	42.82659
4.42231	1.16496	10.92523	42.83198
4.42279	1.16370	10.93004	42.83369
4.42193	1.16270	10.93310	42.82574
4.42375	1.16410	10.92968	42.82935
4.42184	1.16524	10.92768	42.82749
4.42180	1.16537	10.92551	42.84614
4.42307	1.16361	10.92986	42.84954
4.42326	1.16348	10.93456	42.85025
4.42113	1.16659	10.92537	42.84317
4.42210	1.16513	10.92574	42.85494
4.42338	1.16340	10.93378	42.84492
4.42300	1.16315	10.93630	42.85111
4.42114	1.16360	10.92682	42.86018
4.42245	1.16393	10.93167	42.84894
4.42409	1.16407	10.93216	42.86868
4.42246	1.16471	10.92603	42.86415
4.42302	1.16613	10.93080	42.84022
4.42305	1.16388	10.93004	42.87464
4.42252	1.16405	10.93210	42.86636
4.42380	1.16417	10.93435	42.86942
4.42273	1.16523	10.92832	42.87242
4.42312	1.16412	10.92815	42.88883
4.42387	1.16362	10.93546	42.87754
4.42255	1.16257	10.93352	42.87239
4.42252	1.16129	10.93253	42.88960
4.42286	1.16370	10.93379	42.88896
4.42283	1.16505	10.92733	42.88786
4.42429	1.16404	10.93307	42.88499
4.42398	1.16324	10.93016	42.88033
4.42365	1.16569	10.93181	42.87323
4.42372	1.16295	10.93251	42.90651
4.42248	1.16300	10.93426	42.90799
4.42266	1.16400	10.92672	42.88787
4.42173	1.16278	10.92714	42.87875
4.42306	1.16455	10.93695	42.87519
4.42337	1.16530	10.92942	42.89004
4.42224	1.16550	10.92996	42.88098
4.42154	1.16338	10.92654	42.91039
4.42320	1.16082	10.93540	42.91671
4.42024	1.16208	10.92920	42.91989
4.42204	1.16543	10.92509	42.92203
4.42135	1.16324	10.92758	42.93037
4.42309	1.16469	10.93148	42.92856
4.42257	1.16246	10.93156	42.91209
4.42248	1.16272	10.92612	42.92229
4.42195	1.16518	10.92717	42.90556
4.42268	1.16609	10.92346	42.92440
4.42286	1.16159	10.93013	42.95150
4.42195	1.16326	10.93306	42.93903
4.42362	1.16394	10.93262	42.94243
4.42267	1.16519	10.92743	42.94245
4.42140	1.16582	10.92496	42.92909
4.42352	1.16244	10.93204	42.92652
4.42236	1.16304	10.92628	42.93292
4.42306	1.16312	10.93710	42.91406
4.42301	1.16429	10.93222	42.94488
4.42378	1.16628	10.92970	42.93411
4.42375	1.16658	10.93028	42.95322
4.42233	1.16371	10.93002	42.96067
4.42322	1.16265	10.93113	42.97391
4.42295	1.16594	10.92627	42.96603
4.42305	1.16414	10.93058	42.95536
4.42310	1.16347	10.93127	42.96072
4.42184	1.16448	10.92896	42.94425
4.42198	1.16428	10.93323	42.95629
4.42190	1.16335	10.93035	42.97000
4.42365	1.16638	10.92629	42.98065
4.42246	1.16240	10.93533	42.98966
4.42250	1.16459	10.93064	42.98312
4.42206	1.16461	10.92800	42.97633
4.42315	1.16527	10.92660	42.98728
4.42311	1.16433	10.93232	42.98923
4.42369	1.16585	10.92911	43.00237
4.42317	1.16528	10.93200	42.97983
4.42108	1.16476	10.92694	42.98537
4.42219	1.16276	10.93214	42.98955
4.42366	1.16354	10.93585	43.00140
4.42225	1.16393	10.92923	43.00821
4.42194	1.16591	10.92597	43.00316
4.42177	1.16520	10.92772	42.99047
4.42260	1.16671	10.92939	42.98036
4.42171	1.16448	10.92956	42.99577
4.42310	1.16388	10.92907	43.00344
4.42170	1.16387	10.93260	43.00540
4.42202	1.16367	10.93131	42.99973
4.42344	1.16472	10.93031	43.00151
4.42216	1.16408	10.92738	43.01597
4.42437	1.16565	10.93072	43.01237
4.42214	1.16739	10.92430	43.02192
4.42238	1.16431	10.92660	43.02407
4.42365	1.16538	10.92973	43.02605
4.42206	1.16405	10.93170	43.00708
4.42260	1.16627	10.92774	43.02301
4.42195	1.16397	10.93131	43.02346
4.42206	1.16380	10.92572	43.05263
4.42312	1.16347	10.93481	43.03404
4.42320	1.16532	10.92916	43.03499
4.42229	1.16494	10.93022	43.03144
4.42250	1.16559	10.92559	43.03057
4.42317	1.16375	10.93310	43.02742
4.42323	1.16367	10.93219	43.03876
4.42205	1.16440	10.93218	43.03698
4.42186	1.16366	10.92805	43.06191
4.42269	1.16481	10.92832	43.06601
4.42383	1.16305	10.93322	43.07651
4.42240	1.16493	10.92602	43.06094
4.42272	1.16629	10.93122	43.04969
4.42282	1.16562	10.93058	43.04083
4.42225	1.16360	10.93212	43.04735
4.42137	1.16499	10.92742	43.05618
4.42217	1.16379	10.93295	43.05923
4.42306	1.16412	10.93134	43.06693
4.42266	1.16085	10.93261	43.07516
4.42202	1.16376	10.93031	43.07665
4.42121	1.16505	10.92616	43.07658
4.42262	1.16434	10.92940	43.07296
4.42169	1.16307	10.92970	43.06564
4.42392	1.16442	10.93380	43.05552
4.42277	1.16592	10.92712	43.05317
4.42092	1.16340	10.92678	43.05590
4.42293	1.16461	10.93142	43.07065
4.42198	1.16213	10.92953	43.09121
4.42303	1.16462	10.92583	43.07975
4.42244	1.16318	10.92975	43.08337
4.42233	1.16345	10.92921	43.07183
4.42104	1.16675	10.92329	43.07901
4.42052	1.16201	10.92987	43.07230
4.42162	1.16236	10.93469	43.05918
4.42212	1.16672	10.92587	43.05921
4.42230	1.16296	10.93394	43.07907
4.42127	1.16393	10.92589	43.09416
4.42143	1.16523	10.92835	43.08056
4.42222	1.16397	10.93347	43.10121
4.42174	1.16607	10.92471	43.08440
4.42219	1.16424	10.92871	43.09115
4.42186	1.16401	10.93226	43.07941
4.42203	1.16415	10.93180	43.09872
4.42240	1.16434	10.92736	43.10435
4.42186	1.16480	10.92816	43.09954
4.42317	1.16251	10.93439	43.11651
4.42160	1.16645	10.92596	43.10667
4.42291	1.16278	10.93552	43.12826
4.42200	1.16206	10.93090	43.12892
4.42177	1.16264	10.92839	43.12953
4.42281	1.16451	10.92982	43.10936
4.42131	1.16353	10.92737	43.11565
4.42225	1.16353	10.92876	43.09126
4.42345	1.16577	10.93189	43.09153
4.42254	1.16390	10.93391	43.09693
4.42127	1.16524	10.92571	43.09691
4.42229	1.16415	10.92962	43.10588
4.42259	1.16396	10.93044	43.12149
4.42301	1.16304	10.93098	43.11406
4.42120	1.16671	10.92115	43.10395
4.42137	1.16454	10.92843	43.10580
