/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_1
loss	sse	Lt	Lp
2.61384	0.06911	11.47748	36.78732
2.61266	0.07041	11.47149	36.76951
2.61390	0.06944	11.48109	36.76338
2.61282	0.06926	11.47558	36.75651
2.61232	0.06919	11.47981	36.74859
2.61295	0.06919	11.47815	36.74971
2.61251	0.06905	11.48345	36.74113
2.61240	0.06956	11.47703	36.72156
2.61178	0.06981	11.47285	36.72191
2.61399	0.06963	11.48297	36.71586
2.61268	0.06958	11.48181	36.70424
2.61356	0.07008	11.48106	36.70359
2.61242	0.06936	11.47543	36.69461
2.61178	0.06925	11.48418	36.67813
2.61250	0.07100	11.48213	36.67214
2.61250	0.06889	11.47920	36.66924
2.61268	0.06821	11.48284	36.66489
2.61336	0.06957	11.48286	36.65552
2.61133	0.06950	11.48323	36.64477
2.61208	0.06971	11.48536	36.63688
2.61156	0.06998	11.47841	36.63151
2.61220	0.06969	11.48325	36.62203
2.61158	0.06922	11.48411	36.61882
2.61283	0.06914	11.49063	36.60683
2.61315	0.07011	11.48476	36.61146
2.61275	0.06918	11.49321	36.59262
2.61245	0.06919	11.48404	36.59440
2.61373	0.07060	11.48740	36.58563
2.61226	0.07012	11.48747	36.57558
2.61220	0.06900	11.48987	36.55936
2.61175	0.06985	11.48361	36.55722
2.61181	0.07037	11.48794	36.54570
2.61141	0.06878	11.48839	36.54178
2.61083	0.07008	11.48514	36.53030
2.61276	0.07059	11.48976	36.52420
2.61126	0.06939	11.49037	36.51694
2.61233	0.06992	11.49569	36.50091
2.61103	0.06976	11.48796	36.49621
2.61288	0.07117	11.49115	36.49405
2.61126	0.06872	11.49376	36.48050
2.61152	0.07044	11.49111	36.47471
2.61048	0.06899	11.48859	36.46480
2.61096	0.06921	11.49626	36.45647
2.61260	0.06926	11.49368	36.44669
2.60969	0.07084	11.49163	36.42880
2.61051	0.06975	11.48931	36.42373
2.61235	0.06941	11.49919	36.41802
2.61089	0.07041	11.48979	36.41266
2.61000	0.06860	11.49640	36.40918
2.61014	0.06877	11.49686	36.39508
2.61074	0.06924	11.49364	36.38561
2.61233	0.06867	11.50394	36.37845
2.61039	0.06854	11.49648	36.37215
2.60957	0.06802	11.49674	36.36811
2.61033	0.06846	11.50059	36.35679
2.61081	0.07018	11.49624	36.34698
2.61025	0.06968	11.49733	36.33774
2.61225	0.06933	11.50355	36.32910
2.61097	0.07072	11.49524	36.31904
2.60985	0.06935	11.49849	36.30648
2.61017	0.06948	11.50002	36.30662
2.61009	0.06932	11.49939	36.29307
2.61035	0.06858	11.50397	36.28574
2.60973	0.06873	11.50078	36.27446
2.61028	0.06842	11.50470	36.26777
2.61063	0.06751	11.50532	36.26811
2.61035	0.06813	11.50393	36.25630
2.60929	0.06951	11.49691	36.24088
2.60914	0.06750	11.50553	36.24147
2.61035	0.06902	11.50494	36.22253
2.60886	0.06896	11.50224	36.21578
2.60891	0.06822	11.50103	36.21789
2.60930	0.06802	11.50589	36.20548
2.61098	0.06821	11.50962	36.19752
2.60936	0.06994	11.50294	36.18132
2.60791	0.06924	11.50385	36.17810
2.61040	0.06918	11.50501	36.17465
2.60915	0.06964	11.49746	36.16196
2.60884	0.06879	11.50219	36.15922
2.61014	0.06916	11.50765	36.15266
2.60905	0.06912	11.50030	36.13567
2.61016	0.06978	11.50299	36.14273
2.60943	0.06933	11.50407	36.12829
2.60980	0.06871	11.50866	36.12307
2.60905	0.06855	11.49979	36.11810
2.60871	0.06883	11.50129	36.11069
2.61031	0.06961	11.50529	36.10803
2.61028	0.07010	11.50381	36.10148
2.60913	0.06798	11.50513	36.10050
2.60836	0.06919	11.49985	36.08836
2.60896	0.06922	11.50562	36.07912
2.60846	0.06884	11.50206	36.07202
2.60912	0.06875	11.49585	36.06852
2.60810	0.06857	11.50452	36.06322
2.60945	0.06910	11.50436	36.04966
2.60937	0.06964	11.50390	36.04201
2.60717	0.06792	11.49870	36.03358
2.60842	0.06963	11.50012	36.03230
2.60784	0.06759	11.50346	36.03023
2.60962	0.06870	11.50588	36.02720
2.60957	0.06987	11.50435	36.01490
2.60810	0.06816	11.49967	36.01010
2.60960	0.06927	11.50423	35.99793
2.60887	0.06903	11.50139	35.99543
2.60860	0.06965	11.50044	35.98477
2.60838	0.06790	11.49967	35.98430
2.60792	0.06772	11.49731	35.97760
2.60946	0.06907	11.50548	35.97073
2.60810	0.06761	11.50298	35.96340
2.60772	0.06668	11.50363	35.96008
2.60921	0.06913	11.49859	35.95594
2.60780	0.06797	11.50366	35.94280
2.60824	0.06853	11.50381	35.92782
2.60918	0.06860	11.50240	35.92215
2.60861	0.06854	11.50195	35.91551
2.60863	0.06843	11.50040	35.91481
2.60999	0.06880	11.50409	35.91101
2.60781	0.07064	11.49488	35.89439
2.60788	0.06891	11.49416	35.89561
2.60869	0.06823	11.50345	35.87534
2.60973	0.06755	11.50890	35.87161
2.60963	0.06991	11.50188	35.86880
2.60746	0.06784	11.49847	35.86631
2.60937	0.06914	11.50176	35.85867
2.60799	0.06896	11.49945	35.84868
2.60785	0.06758	11.50284	35.84821
2.60857	0.06780	11.50326	35.84404
2.60864	0.06865	11.49733	35.83085
2.60753	0.06794	11.50011	35.83281
2.60818	0.06840	11.50442	35.80741
2.60733	0.06823	11.49810	35.81092
2.60877	0.06961	11.49941	35.79543
2.60812	0.06818	11.50222	35.80114
2.60950	0.06781	11.50793	35.79720
2.60765	0.06887	11.50086	35.78108
2.60849	0.06759	11.50324	35.77539
2.61107	0.06841	11.51206	35.76658
2.60909	0.07013	11.50185	35.74988
2.60938	0.06833	11.50464	35.75430
2.60806	0.06785	11.50744	35.74222
2.60889	0.06835	11.50556	35.73341
2.60957	0.06917	11.50452	35.73176
2.60735	0.06704	11.50534	35.71877
2.60912	0.06833	11.50301	35.72499
2.60943	0.06789	11.50794	35.70989
2.61044	0.06774	11.51116	35.70170
2.60958	0.06900	11.50899	35.68656
2.60650	0.06781	11.49531	35.69390
2.60880	0.07034	11.50000	35.67247
2.60864	0.06825	11.50678	35.67332
2.60896	0.06782	11.50626	35.66892
2.60914	0.06732	11.50770	35.65591
2.60879	0.06738	11.50683	35.64472
2.60969	0.06759	11.50966	35.63159
2.60908	0.06949	11.50326	35.60795
2.60873	0.06779	11.50440	35.60175
2.60890	0.06837	11.50299	35.58639
2.60803	0.06893	11.50463	35.56989
2.60800	0.06723	11.50330	35.56899
2.60880	0.06764	11.51130	35.55714
2.60817	0.06867	11.50282	35.54297
2.60684	0.06702	11.50125	35.53840
2.61008	0.06872	11.51491	35.52580
2.60901	0.06915	11.50482	35.52503
2.60822	0.06794	11.50619	35.51173
2.60724	0.06766	11.50085	35.50940
2.60752	0.06782	11.50266	35.50517
2.60723	0.06775	11.50471	35.49648
2.60735	0.06838	11.50268	35.48417
2.60760	0.06746	11.50395	35.48846
2.60919	0.06781	11.50771	35.48396
2.60742	0.06740	11.50365	35.46861
2.60884	0.06870	11.50436	35.46292
2.60682	0.06748	11.50135	35.45558
2.60737	0.06757	11.50257	35.45436
2.60859	0.06723	11.51128	35.45250
2.60912	0.06767	11.50473	35.44396
2.60694	0.06902	11.49937	35.43281
2.60816	0.06782	11.50769	35.42697
2.60720	0.06759	11.49819	35.42813
2.60818	0.06814	11.50636	35.41604
2.60799	0.06839	11.50231	35.41079
2.60817	0.06757	11.50655	35.39950
2.60893	0.06564	11.51326	35.39121
2.60839	0.06882	11.50149	35.37996
2.60857	0.06912	11.50191	35.38458
2.60632	0.06633	11.50065	35.37536
2.60942	0.06949	11.50659	35.36851
2.60788	0.06835	11.50261	35.35874
2.60825	0.06831	11.50436	35.35791
2.60728	0.06682	11.50435	35.35438
2.60770	0.06832	11.50291	35.35228
2.60848	0.06907	11.50196	35.35098
2.60676	0.06747	11.50095	35.33478
2.60865	0.06758	11.51018	35.32951
2.60878	0.06789	11.50358	35.33212
2.60746	0.06770	11.49857	35.33693
2.60808	0.06797	11.50712	35.31961
2.60628	0.06835	11.49929	35.31139
2.60844	0.06658	11.50839	35.30846
2.60848	0.06724	11.50657	35.30462
2.60788	0.06976	11.50243	35.28874
2.60768	0.06807	11.50173	35.29736
2.60831	0.06691	11.50895	35.28439
2.60644	0.06559	11.50461	35.27047
2.60779	0.06787	11.50345	35.26924
2.60779	0.06746	11.50432	35.26131
2.60704	0.06651	11.50027	35.25716
2.60783	0.06658	11.50861	35.24427
2.60749	0.06640	11.50226	35.24430
2.60866	0.06701	11.51116	35.22957
2.60677	0.06642	11.50030	35.22181
2.60644	0.06894	11.49629	35.21809
2.60807	0.06837	11.50509	35.21053
2.60674	0.06728	11.50850	35.19859
2.60625	0.06741	11.49985	35.19851
2.60599	0.06610	11.50363	35.19065
2.60703	0.06723	11.50439	35.18902
2.60767	0.06829	11.49902	35.18119
2.60769	0.06809	11.50408	35.18048
2.60738	0.06763	11.50322	35.16159
2.60715	0.06668	11.50020	35.15589
2.60867	0.06831	11.50511	35.15233
2.60922	0.06788	11.50777	35.15356
2.60697	0.06618	11.50508	35.13415
2.60653	0.06635	11.50369	35.12846
2.60693	0.06746	11.50141	35.11963
2.60723	0.06721	11.50594	35.11423
2.60700	0.06698	11.50290	35.10583
2.60594	0.06754	11.49957	35.09261
2.60792	0.06813	11.50232	35.08836
2.60698	0.06697	11.50291	35.07646
2.60747	0.06743	11.50791	35.07235
2.60742	0.06818	11.50106	35.07177
2.60816	0.06912	11.50138	35.06658
2.60793	0.06757	11.50308	35.06510
2.60581	0.06736	11.49833	35.04443
2.60681	0.06610	11.50477	35.05566
2.60718	0.06648	11.50653	35.04854
2.60739	0.06739	11.49928	35.04559
2.60683	0.06617	11.50770	35.03991
2.60585	0.06808	11.49710	35.01986
2.60806	0.06750	11.50286	35.02154
2.60808	0.06734	11.50903	35.01882
2.60585	0.06856	11.49757	35.00890
2.60741	0.06635	11.50334	35.00671
2.60784	0.06745	11.50195	35.00469
2.60823	0.06809	11.50497	34.98822
2.60682	0.06682	11.50452	34.97959
2.60689	0.06828	11.49726	34.97907
2.60685	0.06644	11.50526	34.97509
2.60710	0.06721	11.50007	34.97485
2.60724	0.06838	11.49821	34.96728
2.60735	0.06727	11.50765	34.95318
2.60741	0.06526	11.50608	34.95319
2.60773	0.06650	11.50810	34.94307
2.60674	0.06751	11.50017	34.93722
2.60746	0.06605	11.50943	34.92119
2.60720	0.06712	11.50287	34.91919
2.60651	0.06794	11.50019	34.90407
2.60652	0.06739	11.49500	34.89091
2.60722	0.06671	11.50792	34.88771
2.60786	0.06716	11.50607	34.87661
2.60618	0.06626	11.50458	34.86435
2.60757	0.06641	11.50965	34.85698
2.60697	0.06659	11.50231	34.85313
2.60772	0.06674	11.50442	34.84947
2.60768	0.06569	11.50949	34.84805
2.60601	0.06676	11.50145	34.83527
2.60697	0.06885	11.49940	34.82919
2.60718	0.06619	11.50501	34.82937
2.60702	0.06640	11.50242	34.82442
2.60685	0.06713	11.50223	34.81908
2.60489	0.06693	11.49772	34.81062
2.60654	0.06612	11.50360	34.81132
2.60666	0.06587	11.50519	34.80661
2.60601	0.06694	11.49793	34.79600
2.60766	0.06566	11.50995	34.79460
2.60662	0.06690	11.50357	34.79420
2.60690	0.06657	11.50162	34.78692
2.60628	0.06731	11.50424	34.78730
2.60783	0.06552	11.51140	34.77852
2.60698	0.06769	11.50105	34.77152
2.60689	0.06670	11.50563	34.76399
2.60726	0.06669	11.50690	34.76640
2.60697	0.06672	11.50261	34.75755
2.60643	0.06610	11.50185	34.75279
2.60672	0.06649	11.50670	34.74750
2.60665	0.06533	11.50578	34.74908
2.60700	0.06626	11.50167	34.74239
2.60704	0.06657	11.50823	34.73158
2.60669	0.06513	11.50544	34.72813
2.60691	0.06581	11.50419	34.71907
2.60569	0.06706	11.49861	34.71864
2.60747	0.06678	11.50802	34.70289
2.60647	0.06742	11.50463	34.69503
2.60571	0.06613	11.50187	34.69960
2.60555	0.06662	11.50203	34.68857
2.60616	0.06551	11.50309	34.68995
2.60655	0.06638	11.51050	34.67987
2.60622	0.06823	11.50024	34.67302
2.60673	0.06648	11.50878	34.67068
2.60626	0.06726	11.50004	34.66958
2.60661	0.06840	11.50004	34.66467
2.60767	0.06619	11.50754	34.67284
2.60578	0.06664	11.50158	34.65853
2.60749	0.06695	11.50638	34.65199
2.60666	0.06478	11.50881	34.64104
2.60645	0.06696	11.50288	34.62911
2.60655	0.06574	11.50309	34.64026
2.60645	0.06664	11.50635	34.63496
2.60586	0.06641	11.50161	34.61955
2.60649	0.06598	11.50845	34.61674
2.60600	0.06784	11.49437	34.61942
2.60651	0.06735	11.50170	34.61781
2.60672	0.06715	11.50370	34.60589
2.60625	0.06742	11.50139	34.60334
2.60713	0.06684	11.50750	34.59333
2.60615	0.06664	11.50424	34.59185
2.60579	0.06444	11.50103	34.59300
2.60654	0.06578	11.50566	34.58261
2.60523	0.06636	11.49849	34.56548
2.60729	0.06752	11.50517	34.55407
2.60571	0.06516	11.50032	34.54412
2.60728	0.06576	11.50513	34.55520
2.60498	0.06558	11.49760	34.53734
2.60640	0.06705	11.50081	34.53932
2.60561	0.06536	11.50382	34.52513
2.60626	0.06528	11.50645	34.52538
2.60660	0.06585	11.50607	34.52129
2.60744	0.06779	11.50411	34.51639
2.60607	0.06542	11.50456	34.50619
2.60696	0.06678	11.50443	34.50031
2.60647	0.06709	11.50360	34.49324
2.60535	0.06572	11.50616	34.48832
2.60532	0.06513	11.50234	34.48590
2.60828	0.06688	11.51263	34.48254
2.60579	0.06601	11.50374	34.48529
2.60591	0.06407	11.50283	34.48316
2.60724	0.06739	11.50588	34.48190
2.60625	0.06545	11.50513	34.48318
2.60652	0.06495	11.50469	34.47968
2.60706	0.06751	11.50025	34.47823
2.60709	0.06479	11.51026	34.47032
2.60578	0.06610	11.50488	34.45392
2.60671	0.06706	11.50440	34.46331
2.60610	0.06592	11.50074	34.46430
2.60726	0.06681	11.50290	34.45656
2.60563	0.06506	11.50273	34.44850
2.60626	0.06645	11.50211	34.43930
2.60650	0.06728	11.50218	34.43922
2.60678	0.06569	11.50741	34.44303
2.60756	0.06592	11.50847	34.43966
2.60665	0.06578	11.50563	34.42390
2.60668	0.06678	11.50851	34.41385
2.60493	0.06555	11.49970	34.41368
2.60719	0.06712	11.50797	34.41222
2.60545	0.06600	11.50233	34.40922
2.60660	0.06510	11.50325	34.40807
2.60642	0.06626	11.50378	34.40311
2.60657	0.06629	11.50068	34.40218
2.60718	0.06647	11.50701	34.39304
2.60631	0.06695	11.50432	34.38765
2.60559	0.06518	11.50394	34.38613
2.60660	0.06566	11.50653	34.37910
2.60680	0.06479	11.50982	34.36986
2.60643	0.06443	11.50819	34.37215
2.60623	0.06488	11.51092	34.36140
2.60639	0.06545	11.50384	34.35463
2.60793	0.06664	11.50519	34.35194
2.60696	0.06570	11.50912	34.34551
2.60497	0.06567	11.49950	34.35023
2.60611	0.06605	11.50341	34.34055
2.60633	0.06730	11.50467	34.33100
2.60678	0.06580	11.50088	34.33628
2.60603	0.06584	11.50587	34.32063
2.60595	0.06418	11.50443	34.32789
2.60605	0.06527	11.50742	34.30949
2.60728	0.06545	11.50764	34.31616
2.60628	0.06535	11.50637	34.30236
2.60497	0.06454	11.50442	34.29827
2.60563	0.06521	11.50543	34.28904
2.60546	0.06636	11.50006	34.28986
2.60543	0.06589	11.50610	34.29597
2.60630	0.06699	11.49942	34.29971
2.60543	0.06536	11.50480	34.28863
2.60667	0.06486	11.50889	34.28589
2.60682	0.06473	11.50904	34.27809
2.60528	0.06654	11.49807	34.27473
2.60575	0.06607	11.50094	34.27378
2.60644	0.06642	11.50521	34.25989
2.60703	0.06580	11.50620	34.25825
2.60802	0.06644	11.51018	34.25224
2.60740	0.06614	11.50523	34.25979
2.60578	0.06659	11.50201	34.24443
2.60686	0.06751	11.50415	34.24124
2.60625	0.06573	11.50784	34.23900
2.60616	0.06639	11.50295	34.23387
2.60547	0.06552	11.50353	34.24090
2.60650	0.06529	11.50910	34.22973
2.60557	0.06642	11.50266	34.21639
2.60550	0.06680	11.50530	34.21783
2.60619	0.06563	11.50506	34.21910
2.60563	0.06630	11.50578	34.20510
2.60491	0.06696	11.50184	34.20085
2.60600	0.06586	11.50715	34.20299
2.60604	0.06643	11.50246	34.19689
2.60672	0.06782	11.50423	34.18952
2.60569	0.06323	11.51616	34.19291
2.60538	0.06447	11.50596	34.18622
2.60644	0.06583	11.50704	34.18478
2.60596	0.06637	11.50492	34.17807
2.60586	0.06580	11.50679	34.17297
2.60586	0.06595	11.50723	34.16156
2.60475	0.06633	11.50152	34.16448
2.60775	0.06577	11.51189	34.16346
2.60670	0.06607	11.50719	34.16378
2.60518	0.06532	11.50814	34.15315
2.60509	0.06479	11.50758	34.14542
2.60671	0.06552	11.50914	34.14943
2.60472	0.06426	11.50705	34.16020
2.60424	0.06669	11.49708	34.14868
2.60602	0.06649	11.50169	34.14917
2.60514	0.06519	11.50389	34.14286
2.60580	0.06616	11.50676	34.13980
2.60598	0.06568	11.50246	34.14851
2.60502	0.06617	11.50176	34.13982
2.60402	0.06593	11.49805	34.13045
2.60657	0.06630	11.50657	34.13175
2.60518	0.06611	11.50153	34.12761
2.60472	0.06478	11.50230	34.13052
2.60685	0.06563	11.51060	34.13032
2.60537	0.06591	11.50240	34.11894
2.60622	0.06594	11.50612	34.11992
2.60644	0.06502	11.50752	34.12012
2.60517	0.06578	11.50431	34.11464
2.60580	0.06480	11.50816	34.11935
2.60590	0.06546	11.50577	34.11049
2.60488	0.06676	11.50000	34.09679
2.60604	0.06587	11.50770	34.10305
2.60481	0.06605	11.50234	34.10139
2.60643	0.06504	11.51106	34.09647
2.60758	0.06408	11.51080	34.09878
2.60519	0.06644	11.50251	34.09973
2.60573	0.06595	11.50513	34.10157
2.60638	0.06528	11.50441	34.09204
2.60594	0.06527	11.51029	34.08083
2.60443	0.06602	11.50052	34.07959
2.60516	0.06573	11.50186	34.07312
2.60511	0.06618	11.50038	34.07144
2.60581	0.06523	11.50738	34.07223
2.60530	0.06612	11.50239	34.06954
2.60595	0.06345	11.51060	34.06333
2.60518	0.06460	11.50435	34.05540
2.60708	0.06643	11.50869	34.05520
2.60545	0.06630	11.50420	34.04610
2.60442	0.06518	11.50022	34.05293
2.60539	0.06638	11.50115	34.04832
2.60591	0.06531	11.50607	34.04292
2.60604	0.06726	11.50404	34.03472
2.60633	0.06575	11.50821	34.03521
2.60540	0.06588	11.49995	34.03316
2.60556	0.06646	11.50065	34.02794
2.60581	0.06544	11.50415	34.01511
2.60516	0.06474	11.50555	34.01361
2.60449	0.06502	11.50460	34.00590
2.60530	0.06601	11.50422	34.00541
2.60673	0.06515	11.51172	34.00340
2.60543	0.06671	11.50207	33.99812
2.60462	0.06494	11.50193	34.01032
2.60606	0.06588	11.50885	33.99711
2.60592	0.06599	11.50492	34.00232
2.60537	0.06641	11.50386	34.00255
2.60530	0.06422	11.50817	33.99941
2.60457	0.06312	11.50618	34.00396
2.60576	0.06522	11.50560	34.01542
2.60584	0.06505	11.50214	34.00167
2.60604	0.06460	11.50852	34.00616
2.60616	0.06477	11.50712	33.99679
2.60433	0.06429	11.50519	33.99771
2.60743	0.06490	11.51109	33.99767
2.60602	0.06552	11.50071	34.00305
2.60605	0.06514	11.50831	33.99552
2.60592	0.06521	11.50525	33.99324
2.60492	0.06458	11.50610	33.98099
2.60627	0.06597	11.50536	33.99016
2.60550	0.06640	11.50121	33.97948
2.60451	0.06502	11.50010	33.97832
2.60514	0.06483	11.50549	33.98642
2.60787	0.06740	11.50793	33.97474
2.60500	0.06793	11.49549	33.96374
2.60509	0.06632	11.50187	33.97610
2.60565	0.06477	11.50753	33.97072
2.60510	0.06572	11.49954	33.97455
2.60572	0.06499	11.50144	33.96855
2.60610	0.06645	11.50549	33.94870
2.60521	0.06535	11.50565	33.95179
2.60593	0.06486	11.50764	33.95431
2.60650	0.06508	11.50527	33.95251
2.60486	0.06558	11.50298	33.94415
2.60533	0.06526	11.50335	33.94399
2.60603	0.06702	11.50590	33.93750
2.60554	0.06535	11.50026	33.94285
2.60624	0.06579	11.50716	33.93647
2.60654	0.06472	11.50447	33.94725
2.60615	0.06536	11.50759	33.93492
2.60566	0.06740	11.49587	33.93459
2.60538	0.06491	11.51080	33.92773
2.60578	0.06585	11.50608	33.92505
2.60567	0.06473	11.50890	33.92190
2.60464	0.06449	11.50790	33.91091
2.60513	0.06511	11.50582	33.89786
2.60526	0.06598	11.50414	33.90075
2.60618	0.06572	11.50561	33.90271
2.60710	0.06656	11.50545	33.89817
2.60502	0.06562	11.50558	33.88583
2.60421	0.06509	11.50175	33.88456
2.60475	0.06475	11.50217	33.87691
2.60470	0.06644	11.49887	33.87071
2.60511	0.06696	11.49675	33.87190
2.60522	0.06637	11.50278	33.85727
2.60495	0.06536	11.50533	33.85353
2.60612	0.06588	11.50099	33.86637
2.60510	0.06541	11.50630	33.85897
2.60705	0.06400	11.51079	33.86220
2.60532	0.06576	11.50672	33.84437
2.60700	0.06561	11.50753	33.86084
2.60681	0.06670	11.50488	33.86560
2.60494	0.06482	11.50034	33.87862
2.60492	0.06442	11.50930	33.85883
2.60556	0.06477	11.50217	33.87061
2.60656	0.06434	11.50667	33.86669
2.60538	0.06492	11.50655	33.86235
2.60400	0.06466	11.49725	33.86366
2.60553	0.06447	11.50659	33.85572
2.60519	0.06626	11.50117	33.85209
2.60566	0.06605	11.50362	33.85189
2.60365	0.06559	11.49981	33.85976
2.60618	0.06528	11.50530	33.86263
2.60608	0.06514	11.50547	33.86442
2.60592	0.06620	11.50468	33.85816
2.60558	0.06580	11.50308	33.86149
2.60452	0.06580	11.50060	33.87374
2.60629	0.06595	11.50665	33.87019
2.60535	0.06553	11.49871	33.87327
2.60510	0.06646	11.50167	33.86756
2.60464	0.06435	11.50442	33.87460
2.60491	0.06486	11.50484	33.87830
2.60610	0.06617	11.50422	33.87463
2.60408	0.06595	11.49524	33.88667
2.60565	0.06439	11.50790	33.88473
2.60561	0.06555	11.50328	33.88147
2.60540	0.06482	11.50490	33.88372
2.60558	0.06560	11.50290	33.88065
2.60426	0.06442	11.50434	33.87588
2.60463	0.06472	11.50149	33.87570
2.60696	0.06548	11.50699	33.87754
2.60693	0.06507	11.50720	33.87647
2.60596	0.06527	11.50484	33.87472
2.60461	0.06517	11.50387	33.87495
2.60748	0.06505	11.50839	33.87468
2.60530	0.06512	11.50670	33.87102
2.60542	0.06403	11.50503	33.87787
2.60477	0.06482	11.50423	33.86715
2.60669	0.06690	11.50333	33.87309
2.60496	0.06472	11.50611	33.86504
2.60678	0.06524	11.50492	33.87713
2.60621	0.06546	11.50838	33.86433
2.60726	0.06493	11.50631	33.87219
2.60415	0.06595	11.50107	33.87055
2.60542	0.06574	11.50318	33.86723
2.60564	0.06416	11.50530	33.87247
2.60395	0.06482	11.50552	33.87061
2.60689	0.06561	11.50742	33.87683
2.60528	0.06298	11.51118	33.86868
2.60511	0.06764	11.49958	33.86976
2.60530	0.06489	11.50774	33.87167
2.60415	0.06518	11.50068	33.87463
2.60722	0.06498	11.50921	33.88294
2.60572	0.06550	11.50560	33.87641
2.60632	0.06563	11.50219	33.88243
2.60636	0.06567	11.50630	33.87410
2.60489	0.06436	11.50543	33.88314
2.60514	0.06610	11.50295	33.88028
2.60649	0.06480	11.50890	33.87915
2.60523	0.06504	11.50487	33.88130
2.60613	0.06604	11.50471	33.87929
2.60595	0.06503	11.50504	33.87442
2.60681	0.06522	11.50978	33.87812
2.60630	0.06529	11.50339	33.88118
2.60472	0.06608	11.49887	33.87516
2.60623	0.06404	11.50975	33.88157
2.60534	0.06547	11.50096	33.88287
2.60441	0.06427	11.50310	33.88073
2.60531	0.06319	11.50858	33.88822
2.60423	0.06589	11.49724	33.88094
2.60570	0.06650	11.50324	33.87960
2.60485	0.06523	11.50317	33.89239
2.60575	0.06353	11.50835	33.89435
2.60642	0.06636	11.50434	33.89881
2.60520	0.06576	11.50168	33.88924
2.60494	0.06561	11.50261	33.88601
2.60513	0.06666	11.49907	33.88986
2.60554	0.06474	11.50495	33.89499
2.60470	0.06614	11.50179	33.88625
2.60583	0.06727	11.50547	33.89381
2.60421	0.06501	11.49825	33.89949
2.60534	0.06429	11.50748	33.90757
2.60519	0.06566	11.49871	33.90579
2.60542	0.06671	11.50474	33.89662
2.60531	0.06668	11.50122	33.89905
2.60512	0.06482	11.50510	33.90712
2.60575	0.06576	11.50383	33.90279
2.60651	0.06519	11.50507	33.90432
2.60562	0.06465	11.50585	33.90963
2.60555	0.06516	11.50532	33.90369
2.60549	0.06549	11.50447	33.90478
2.60691	0.06606	11.50421	33.90580
2.60578	0.06335	11.50920	33.89801
2.60570	0.06657	11.49918	33.90250
2.60572	0.06584	11.50779	33.90313
2.60602	0.06662	11.50033	33.90284
2.60573	0.06417	11.50542	33.90814
2.60516	0.06470	11.50535	33.90064
2.60531	0.06496	11.50296	33.89875
2.60591	0.06622	11.50333	33.88872
2.60429	0.06492	11.50422	33.89060
2.60534	0.06552	11.50166	33.89400
2.60544	0.06494	11.50573	33.89851
2.60484	0.06429	11.49965	33.90279
2.60527	0.06508	11.50606	33.90474
2.60548	0.06518	11.50663	33.90176
2.60414	0.06494	11.49973	33.91234
2.60392	0.06417	11.50145	33.90902
2.60523	0.06586	11.50076	33.91561
2.60487	0.06513	11.50127	33.92069
2.60491	0.06618	11.50445	33.91928
2.60523	0.06374	11.50469	33.92267
2.60653	0.06306	11.51321	33.92715
2.60446	0.06502	11.50306	33.92279
2.60601	0.06529	11.50147	33.93077
2.60578	0.06512	11.51060	33.91812
2.60527	0.06492	11.50265	33.93268
2.60563	0.06633	11.49968	33.93331
2.60483	0.06444	11.50387	33.94864
2.60476	0.06566	11.49970	33.92474
2.60566	0.06546	11.50126	33.93031
2.60580	0.06554	11.50728	33.93122
2.60495	0.06665	11.49604	33.93203
2.60440	0.06466	11.50520	33.91671
2.60617	0.06781	11.49906	33.92879
2.60607	0.06501	11.50870	33.92964
2.60396	0.06534	11.50165	33.93532
2.60520	0.06525	11.50272	33.93196
2.60397	0.06526	11.49834	33.94061
2.60583	0.06649	11.50586	33.93120
2.60402	0.06472	11.49572	33.93154
2.60505	0.06639	11.50604	33.93492
2.60454	0.06705	11.49834	33.94343
2.60550	0.06470	11.50754	33.94350
2.60435	0.06415	11.50384	33.94318
2.60515	0.06510	11.50293	33.94344
2.60578	0.06563	11.50351	33.95266
2.60543	0.06410	11.50249	33.96078
2.60543	0.06490	11.50166	33.95637
2.60576	0.06466	11.50859	33.94162
2.60439	0.06408	11.50114	33.94975
2.60429	0.06322	11.50345	33.95387
2.60648	0.06562	11.50477	33.95082
2.60457	0.06495	11.50427	33.96044
2.60539	0.06601	11.50359	33.95676
2.60452	0.06489	11.49699	33.95464
2.60548	0.06500	11.50376	33.96454
2.60430	0.06568	11.50054	33.95062
2.60534	0.06493	11.50339	33.95796
2.60605	0.06448	11.50731	33.96890
2.60500	0.06590	11.50033	33.97158
2.60538	0.06590	11.50093	33.97822
2.60503	0.06505	11.50178	33.96946
2.60621	0.06492	11.50573	33.97210
2.60480	0.06506	11.50621	33.96336
2.60495	0.06503	11.49919	33.96903
2.60429	0.06415	11.49793	33.97440
2.60536	0.06438	11.50402	33.97057
2.60613	0.06481	11.50819	33.96250
2.60478	0.06546	11.50112	33.96144
2.60458	0.06385	11.50159	33.96688
2.60709	0.06614	11.50571	33.96670
2.60514	0.06492	11.50136	33.97085
2.60484	0.06434	11.50240	33.96872
2.60426	0.06535	11.49882	33.96869
2.60466	0.06599	11.49947	33.97456
2.60459	0.06517	11.49710	33.97560
2.60301	0.06300	11.50338	33.97566
2.60406	0.06496	11.49709	33.97138
2.60529	0.06631	11.50313	33.96721
2.60545	0.06566	11.50494	33.96938
