/home/WIN/cdegma/PKTFX/data/dream/lambda_01/5_4
loss	sse	Lt	Lp
6.10637	0.30651	41.39806	29.56683
6.10510	0.30669	41.39681	29.57819
6.10518	0.30624	41.38989	29.58793
6.10512	0.30378	41.40341	29.59922
6.10490	0.30468	41.39720	29.61139
6.10285	0.30490	41.40219	29.61599
6.10422	0.30509	41.38938	29.62858
6.10479	0.30463	41.39496	29.64588
6.10350	0.30240	41.40784	29.65307
6.10299	0.30412	41.40350	29.65731
6.10328	0.30237	41.40136	29.67756
6.10190	0.30307	41.40138	29.68603
6.10144	0.30177	41.39792	29.69411
6.09934	0.30057	41.40293	29.71207
6.10028	0.30318	41.38340	29.72149
6.09909	0.30036	41.40734	29.73125
6.09991	0.30083	41.39215	29.74648
6.09752	0.29881	41.39745	29.75782
6.09684	0.29886	41.39565	29.76494
6.09822	0.29961	41.39825	29.78054
6.10050	0.29826	41.40137	29.79030
6.09721	0.29799	41.39472	29.80462
6.09821	0.29788	41.40635	29.81382
6.09803	0.29747	41.39657	29.82738
6.09848	0.29771	41.39844	29.84185
6.09698	0.29635	41.39942	29.84775
6.09681	0.29747	41.39382	29.86046
6.09642	0.29599	41.39268	29.87433
6.09600	0.29676	41.39460	29.88194
6.09613	0.29408	41.40681	29.90264
6.09535	0.29548	41.39796	29.90707
6.09545	0.29488	41.40140	29.91902
6.09586	0.29565	41.39534	29.92777
6.09369	0.29450	41.39197	29.93707
6.09485	0.29526	41.38740	29.95091
6.09227	0.29258	41.39991	29.95681
6.09208	0.29250	41.38906	29.97220
6.09108	0.29098	41.39612	29.98086
6.09233	0.29249	41.39289	29.99172
6.09124	0.29115	41.39650	29.99709
6.09094	0.29128	41.38717	30.00803
6.09182	0.28889	41.40941	30.01579
6.09203	0.29088	41.38545	30.03242
6.08999	0.29001	41.40209	30.04116
6.08953	0.29110	41.37807	30.05047
6.08847	0.29007	41.39637	30.05380
6.08803	0.28998	41.38916	30.06293
6.08764	0.28940	41.38657	30.07641
6.08876	0.28908	41.39334	30.08940
6.08882	0.28783	41.39617	30.09674
6.08804	0.28751	41.39392	30.10314
6.08791	0.28721	41.39407	30.11016
6.08725	0.28618	41.39893	30.12123
6.08704	0.28720	41.39022	30.12836
6.08615	0.28573	41.38956	30.14029
6.08712	0.28714	41.39264	30.14697
6.08694	0.28531	41.39001	30.15482
6.08725	0.28594	41.39355	30.16093
6.08760	0.28528	41.40056	30.16934
6.08575	0.28677	41.38183	30.18150
6.08417	0.28497	41.38710	30.19006
6.08348	0.28481	41.39233	30.19792
6.08527	0.28544	41.38349	30.20877
6.08241	0.28597	41.37124	30.21712
6.08286	0.28339	41.39221	30.22736
6.08309	0.28362	41.38631	30.23525
6.08278	0.28465	41.38004	30.24163
6.08007	0.28142	41.39027	30.25195
6.08267	0.28092	41.39296	30.26147
6.07984	0.28302	41.38094	30.26774
6.08290	0.28267	41.38507	30.27991
6.08053	0.28173	41.38183	30.28521
6.08103	0.28301	41.38307	30.29490
6.07823	0.28097	41.38081	30.30159
6.07773	0.28081	41.38609	30.30725
6.07937	0.28086	41.38870	30.31346
6.08014	0.28144	41.38556	30.32680
6.07807	0.28025	41.38454	30.33423
6.07904	0.28143	41.38046	30.34176
6.07885	0.28140	41.38163	30.34821
6.07553	0.27727	41.38500	30.35716
6.07584	0.27649	41.38710	30.36448
6.07485	0.27834	41.38272	30.37250
6.07705	0.27970	41.38309	30.37689
6.07622	0.27667	41.38718	30.38869
6.07498	0.27837	41.37965	30.39068
6.07531	0.27900	41.38254	30.39751
6.07596	0.27576	41.38900	30.41002
6.07574	0.27831	41.37603	30.41306
6.07330	0.27534	41.39206	30.41914
6.07386	0.27545	41.37678	30.42923
6.07520	0.27517	41.39039	30.43497
6.07248	0.27466	41.38173	30.43894
6.07604	0.27542	41.39006	30.44921
6.07258	0.27656	41.38069	30.45279
6.07263	0.27625	41.37496	30.45962
6.07284	0.27674	41.37856	30.46526
6.07474	0.27549	41.37534	30.47741
6.07134	0.27319	41.38281	30.48499
6.07238	0.27301	41.37757	30.49308
6.07371	0.27340	41.37451	30.49801
6.07304	0.27155	41.38232	30.50353
6.07065	0.27320	41.38113	30.50959
6.06972	0.27209	41.37709	30.51078
6.06859	0.27320	41.36592	30.51833
6.06871	0.27161	41.38191	30.52992
6.06958	0.27136	41.37201	30.53921
6.06857	0.27023	41.37855	30.54355
6.06922	0.27161	41.37649	30.55251
6.06880	0.27149	41.37728	30.55721
6.07002	0.27042	41.38134	30.56876
6.06807	0.27128	41.36975	30.57852
6.06655	0.27103	41.37605	30.57957
6.06735	0.26892	41.37933	30.58335
6.06665	0.26950	41.37924	30.58958
6.06718	0.26974	41.37324	30.59611
6.06757	0.26963	41.37635	30.60341
6.06709	0.26998	41.37290	30.61138
6.06557	0.26804	41.37690	30.61786
6.06626	0.26889	41.37539	30.61869
6.06529	0.27018	41.36606	30.62322
6.06418	0.26787	41.37827	30.62885
6.06568	0.26910	41.37207	30.63286
6.06377	0.26870	41.36669	30.63710
6.06374	0.26728	41.37882	30.64740
6.06605	0.26988	41.36472	30.65200
6.06343	0.26629	41.38417	30.65635
6.06451	0.26814	41.36615	30.66564
6.06418	0.26720	41.37168	30.67298
6.06353	0.26630	41.37503	30.67706
6.06331	0.26970	41.35113	30.68173
6.06385	0.26674	41.37162	30.69044
6.06161	0.26831	41.35698	30.69068
6.06181	0.26609	41.36431	30.69840
6.06156	0.26493	41.36923	30.70484
6.06260	0.26664	41.36708	30.70983
6.06283	0.26544	41.36931	30.72177
6.06270	0.26482	41.37379	30.72183
6.06094	0.26657	41.36076	30.72713
6.05976	0.26478	41.36205	30.73359
6.06226	0.26382	41.37317	30.73572
6.05844	0.26420	41.36739	30.74016
6.05805	0.26330	41.36364	30.74735
6.06063	0.26484	41.37448	30.75019
6.06240	0.26245	41.37730	30.75848
6.05998	0.26577	41.35606	30.76722
6.06011	0.26364	41.36225	30.77198
6.05850	0.26251	41.36869	30.77238
6.05822	0.26318	41.36493	30.77765
6.05825	0.26306	41.36724	30.78610
6.05788	0.26294	41.35733	30.79196
6.05820	0.26241	41.37068	30.79297
6.05659	0.26070	41.36748	30.79867
6.05576	0.26264	41.35217	30.80194
6.05442	0.25947	41.37187	30.80921
6.05709	0.26031	41.36204	30.81476
6.05623	0.26331	41.35521	30.81877
6.05707	0.25852	41.37659	30.82609
6.05612	0.26109	41.35206	30.83266
6.05715	0.26026	41.36696	30.83723
6.05658	0.25870	41.37470	30.83898
6.05381	0.26076	41.35975	30.84119
6.05231	0.25813	41.36099	30.84652
6.05389	0.25768	41.36821	30.85942
6.05430	0.25950	41.35993	30.86252
6.05411	0.25836	41.36453	30.86976
6.05435	0.25978	41.35807	30.87532
6.05475	0.25936	41.35772	30.87615
6.05397	0.25899	41.36567	30.87799
6.05294	0.25877	41.35310	30.88453
6.05187	0.25642	41.36554	30.88938
6.05235	0.25801	41.36045	30.89447
6.05246	0.25973	41.34852	30.90073
6.05070	0.25634	41.36304	30.90230
6.05172	0.25715	41.35543	30.90999
6.05053	0.25691	41.35818	30.91484
6.04774	0.25727	41.33934	30.91377
6.05011	0.25799	41.35125	30.92328
6.04977	0.25494	41.35452	30.93090
6.05020	0.25547	41.36152	30.93451
6.04953	0.25644	41.35442	30.93819
6.04760	0.25525	41.35393	30.94185
6.04791	0.25648	41.35619	30.94213
6.04899	0.25514	41.35708	30.95294
6.04945	0.25526	41.35589	30.95443
6.05008	0.25515	41.36141	30.96062
6.04734	0.25405	41.35657	30.96701
6.04760	0.25372	41.36313	30.97087
6.04826	0.25532	41.36078	30.97416
6.04775	0.25523	41.34767	30.98042
6.04699	0.25354	41.36001	30.98574
6.04711	0.25322	41.35758	30.98625
6.04724	0.25439	41.35339	30.99183
6.04670	0.25382	41.34904	30.99229
6.04744	0.25380	41.35663	30.99863
6.04456	0.25526	41.34287	31.00173
6.04454	0.25170	41.36168	31.00692
6.04516	0.25442	41.34595	31.01175
6.04426	0.25162	41.35818	31.01685
6.04378	0.25123	41.35075	31.02033
6.04296	0.25096	41.34823	31.02489
6.04468	0.25214	41.35573	31.02894
6.04359	0.25118	41.35374	31.03607
6.04256	0.25415	41.34005	31.03353
6.04321	0.24982	41.35009	31.04085
6.04480	0.25035	41.35531	31.04840
6.04185	0.25101	41.34005	31.04583
6.04504	0.25012	41.35370	31.05229
6.04287	0.25193	41.34339	31.05253
6.04173	0.24929	41.35174	31.05904
6.04221	0.24834	41.35669	31.06370
6.04278	0.25099	41.35017	31.06713
6.04086	0.24783	41.35611	31.06897
6.04175	0.24964	41.33816	31.07731
6.04075	0.24975	41.35048	31.07247
6.04267	0.24946	41.34827	31.07676
6.03941	0.24768	41.35226	31.07708
6.03966	0.24927	41.34803	31.08305
6.03959	0.24917	41.34587	31.08481
6.03967	0.24953	41.33611	31.08818
6.04109	0.25063	41.33886	31.09126
6.03980	0.24643	41.35130	31.09643
6.03946	0.24904	41.33766	31.10197
6.04045	0.24931	41.34526	31.10198
6.03941	0.24828	41.33128	31.11192
6.03832	0.24682	41.34851	31.11075
6.03828	0.24725	41.34556	31.11912
6.03639	0.24608	41.35050	31.12045
6.03752	0.24653	41.34803	31.12413
6.03783	0.24892	41.33349	31.12891
6.03554	0.24562	41.34685	31.13341
6.03570	0.24565	41.34054	31.13541
6.03763	0.24583	41.34423	31.14276
6.03466	0.24571	41.33792	31.14553
6.03707	0.24574	41.33960	31.14971
6.03707	0.24614	41.35016	31.15089
6.03587	0.24597	41.33806	31.15350
6.03684	0.24526	41.34514	31.15769
6.03454	0.24565	41.33742	31.15726
6.03393	0.24546	41.33829	31.15549
6.03392	0.24534	41.33350	31.16529
6.03688	0.24360	41.35407	31.17001
6.03496	0.24596	41.33728	31.17067
6.03507	0.24250	41.33934	31.17897
6.03471	0.24418	41.34350	31.17453
6.03357	0.24254	41.34865	31.17522
6.03157	0.24413	41.33764	31.17826
6.03171	0.24391	41.32418	31.18510
6.03465	0.24511	41.33492	31.18694
6.03287	0.24474	41.32924	31.18881
6.03247	0.24314	41.33647	31.19081
6.03229	0.24478	41.33241	31.19464
6.03248	0.24263	41.34421	31.19753
6.03238	0.24288	41.33871	31.20088
6.03165	0.24093	41.33729	31.20716
6.03212	0.24300	41.33855	31.20032
6.03170	0.24157	41.34713	31.20808
6.03196	0.24102	41.33027	31.20981
6.03135	0.24132	41.34361	31.20636
6.03127	0.24168	41.34342	31.20894
6.03114	0.24269	41.33497	31.21154
6.03037	0.24281	41.32952	31.21800
6.03009	0.23955	41.34537	31.22227
6.02931	0.23933	41.33267	31.23010
6.02972	0.24069	41.33513	31.22542
6.02769	0.23824	41.34109	31.22839
6.02934	0.24265	41.33295	31.23026
6.03168	0.24169	41.33665	31.23883
6.03021	0.24095	41.33290	31.23365
6.02804	0.23931	41.33968	31.23720
6.02757	0.24168	41.32176	31.23698
6.02899	0.23741	41.34284	31.24356
6.02804	0.24212	41.33276	31.24265
6.02826	0.23994	41.33176	31.24759
6.02555	0.23993	41.33388	31.24865
6.02753	0.24104	41.33386	31.24797
6.02669	0.23886	41.32999	31.25273
6.02716	0.23934	41.34344	31.25447
6.02778	0.23820	41.33547	31.26258
6.02707	0.23953	41.33105	31.26416
6.02678	0.23965	41.32879	31.26851
6.02703	0.23943	41.32838	31.27236
6.02797	0.23666	41.34228	31.27285
6.02815	0.23838	41.32354	31.27693
6.02567	0.23749	41.33196	31.27638
6.02489	0.23839	41.32560	31.28161
6.02633	0.23769	41.33196	31.28326
6.02560	0.23840	41.32957	31.28401
6.02629	0.23888	41.32834	31.28598
6.02533	0.23696	41.33302	31.29051
6.02432	0.23786	41.32525	31.29480
6.02578	0.23985	41.31461	31.30163
6.02398	0.23720	41.34036	31.29882
6.02435	0.23716	41.33040	31.30197
6.02476	0.23658	41.32294	31.30781
6.02394	0.23442	41.33722	31.30729
6.02240	0.23477	41.33556	31.31048
6.02141	0.23744	41.31868	31.31471
6.02458	0.23620	41.33291	31.31696
6.02437	0.23725	41.31927	31.32665
6.02270	0.23671	41.33391	31.32237
6.02127	0.23456	41.32281	31.32915
6.02198	0.23606	41.31643	31.33469
6.02251	0.23472	41.34031	31.33525
6.02178	0.23331	41.32588	31.34249
6.02233	0.23427	41.31813	31.34827
6.02142	0.23375	41.33886	31.34769
6.02306	0.23516	41.31371	31.35259
6.02019	0.23485	41.31629	31.35551
6.02161	0.23343	41.32866	31.35769
6.02111	0.23501	41.32827	31.35583
6.02065	0.23227	41.32669	31.36213
6.02136	0.23471	41.32634	31.35807
6.02064	0.23349	41.33047	31.36519
6.02188	0.23468	41.32769	31.36843
6.01977	0.23458	41.32587	31.36867
6.02073	0.23558	41.31355	31.37174
6.02067	0.23365	41.31459	31.38090
6.02025	0.23312	41.32782	31.37807
6.01911	0.23276	41.32416	31.37992
6.01903	0.23165	41.31374	31.38222
6.02030	0.23198	41.33304	31.38510
6.01825	0.23332	41.32386	31.38269
6.01885	0.23232	41.31803	31.38342
6.01983	0.23132	41.33592	31.38563
6.01969	0.23315	41.31154	31.39141
6.01769	0.23143	41.32601	31.39536
6.01837	0.23261	41.31102	31.39780
6.01748	0.23231	41.32449	31.39086
6.01723	0.23264	41.32048	31.39550
6.01755	0.23055	41.32495	31.39836
6.01728	0.23287	41.30712	31.39866
6.01606	0.23294	41.31468	31.39934
6.01583	0.22969	41.32689	31.40605
6.01535	0.23242	41.31426	31.40523
6.01554	0.23137	41.32540	31.40792
6.01571	0.23223	41.31213	31.41134
6.01545	0.23063	41.31933	31.41586
6.01610	0.23262	41.31388	31.41373
6.01549	0.22948	41.32759	31.41801
6.01542	0.23012	41.31159	31.42257
6.01716	0.23003	41.32666	31.42213
6.01572	0.23004	41.31606	31.42465
6.01603	0.23008	41.32512	31.42622
6.01771	0.22933	41.32348	31.43002
6.01476	0.23039	41.32083	31.42836
6.01725	0.22848	41.31992	31.43452
6.01639	0.23257	41.30996	31.43067
6.01678	0.23062	41.31486	31.43708
6.01517	0.23124	41.31868	31.43599
6.01530	0.23202	41.30577	31.44267
6.01416	0.22775	41.33106	31.43776
6.01312	0.22960	41.31145	31.43921
6.01253	0.22845	41.32419	31.44295
6.01224	0.23122	41.31375	31.44804
6.01176	0.22940	41.30779	31.46239
6.01309	0.22819	41.31737	31.46193
6.01153	0.22915	41.31628	31.46139
6.01223	0.22873	41.31157	31.46734
6.01094	0.22654	41.32416	31.46694
6.01296	0.22665	41.32694	31.47224
6.01209	0.22815	41.31136	31.47521
6.01207	0.22832	41.31020	31.47466
6.01048	0.22797	41.31227	31.47821
6.01156	0.22628	41.31864	31.48284
6.01076	0.22817	41.30962	31.49090
6.01164	0.22666	41.32147	31.49338
6.01004	0.22868	41.30476	31.49395
6.01085	0.22539	41.32620	31.49397
6.01121	0.22757	41.30941	31.50131
6.01198	0.22980	41.30040	31.50611
6.00903	0.22824	41.30028	31.50462
6.01034	0.22414	41.33001	31.50913
6.00851	0.22558	41.31529	31.50973
6.01232	0.23089	41.29931	31.50728
6.00940	0.22614	41.31952	31.51218
6.00875	0.22675	41.31129	31.51310
6.00849	0.22783	41.30401	31.51583
6.00893	0.22471	41.31302	31.52045
6.01000	0.22737	41.31075	31.51609
6.01000	0.22473	41.31286	31.52120
6.00890	0.22407	41.31404	31.52297
6.00908	0.22656	41.30436	31.52919
6.01099	0.22636	41.31440	31.52891
6.00970	0.22463	41.31568	31.53326
6.00874	0.22547	41.30479	31.53378
6.00790	0.22334	41.31612	31.53550
6.00803	0.22374	41.30968	31.54268
6.00766	0.22389	41.32031	31.54512
6.00701	0.22529	41.30219	31.54967
6.00591	0.22321	41.30879	31.55657
6.00568	0.22378	41.31105	31.55351
6.00532	0.22253	41.30331	31.56393
6.00642	0.22385	41.30745	31.57173
6.00707	0.22256	41.31163	31.57388
6.00506	0.22627	41.30477	31.57577
6.00562	0.22622	41.30035	31.58347
6.00447	0.22615	41.30602	31.58154
6.00617	0.22423	41.30823	31.59657
6.00533	0.22571	41.29411	31.60146
6.00535	0.22548	41.30605	31.59851
6.00498	0.22270	41.31091	31.60485
6.00573	0.22474	41.29527	31.61076
6.00405	0.22401	41.29840	31.61441
6.00531	0.22400	41.30361	31.61995
6.00369	0.22295	41.30854	31.62325
6.00343	0.22226	41.31485	31.61968
6.00339	0.22305	41.30455	31.62413
6.00420	0.22414	41.29569	31.63700
6.00450	0.22267	41.30661	31.63636
6.00385	0.22381	41.29761	31.63721
6.00484	0.22431	41.30467	31.64568
6.00399	0.22336	41.30460	31.65111
6.00376	0.22336	41.30060	31.65765
6.00444	0.22263	41.31201	31.65785
6.00170	0.22479	41.28712	31.65920
6.00253	0.22223	41.30474	31.66468
6.00282	0.22158	41.31585	31.66694
6.00438	0.22528	41.29577	31.67507
6.00178	0.22158	41.30623	31.67762
6.00201	0.22152	41.30221	31.68021
5.99997	0.22111	41.30543	31.67465
5.99978	0.21985	41.30783	31.68362
6.00122	0.22391	41.29094	31.68880
6.00151	0.22141	41.29927	31.69792
6.00230	0.22292	41.29910	31.69798
6.00365	0.22079	41.30261	31.69858
6.00083	0.22139	41.30311	31.70551
6.00333	0.22104	41.29717	31.71453
6.00097	0.22023	41.30605	31.71057
6.00068	0.22219	41.29466	31.71560
6.00010	0.22010	41.30279	31.72053
5.99959	0.22039	41.30573	31.72610
6.00182	0.22056	41.30238	31.73583
6.00024	0.22015	41.29787	31.73746
5.99973	0.22123	41.28818	31.73461
5.99976	0.21969	41.29547	31.74136
5.99992	0.22053	41.29536	31.74610
5.99941	0.21845	41.29937	31.75079
5.99894	0.21883	41.29896	31.75509
5.99909	0.21898	41.30344	31.76189
5.99995	0.22017	41.29303	31.77064
6.00045	0.21986	41.29958	31.77310
6.00012	0.21878	41.30347	31.77085
5.99898	0.21871	41.30578	31.77810
5.99874	0.21950	41.28763	31.78375
5.99893	0.21911	41.30954	31.78070
5.99859	0.21999	41.29369	31.78448
5.99932	0.21833	41.30069	31.79071
5.99799	0.22165	41.28508	31.79484
5.99966	0.21841	41.30494	31.79382
5.99819	0.21860	41.29695	31.79818
5.99837	0.21980	41.29034	31.80037
5.99854	0.21793	41.30997	31.80554
5.99789	0.21690	41.28942	31.81575
5.99658	0.21732	41.30100	31.81794
5.99881	0.21857	41.29908	31.82424
5.99880	0.22352	41.27195	31.82795
5.99897	0.22158	41.28612	31.82973
5.99840	0.21638	41.29990	31.83418
5.99671	0.21598	41.30131	31.83671
5.99771	0.22068	41.28951	31.83254
5.99602	0.21845	41.28709	31.83234
5.99581	0.21837	41.29393	31.83670
5.99697	0.21932	41.29496	31.84086
5.99606	0.21814	41.29447	31.84967
5.99597	0.21538	41.29696	31.85535
5.99597	0.21763	41.28867	31.85116
5.99479	0.21727	41.28786	31.85610
5.99597	0.21724	41.28999	31.85889
5.99639	0.21643	41.29296	31.86463
5.99542	0.21847	41.29939	31.85480
5.99696	0.21672	41.29673	31.86518
5.99672	0.21615	41.30524	31.86991
5.99598	0.21902	41.29417	31.86885
5.99564	0.21597	41.29472	31.87766
5.99351	0.21655	41.28989	31.87922
5.99428	0.21670	41.28808	31.87864
5.99480	0.21544	41.30134	31.88168
5.99432	0.21515	41.29639	31.88218
5.99451	0.21684	41.29781	31.88842
5.99406	0.21722	41.29557	31.88933
5.99228	0.21434	41.29618	31.89743
5.99333	0.21737	41.28562	31.89594
5.99346	0.21535	41.29345	31.90146
5.99414	0.21743	41.27967	31.90860
5.99247	0.21633	41.29541	31.90283
5.99458	0.21627	41.29188	31.91084
5.99344	0.21731	41.28833	31.91587
5.99202	0.21589	41.29283	31.91688
5.99136	0.21529	41.28087	31.92300
5.99157	0.21687	41.27736	31.92472
5.99313	0.21514	41.30157	31.92643
5.99254	0.21601	41.28563	31.92946
5.99311	0.21658	41.28776	31.93101
5.99175	0.21598	41.28816	31.93442
5.99170	0.21497	41.28885	31.93480
5.98991	0.21319	41.30134	31.93828
5.98928	0.21636	41.27210	31.94463
5.99105	0.21600	41.28109	31.95042
5.99125	0.21389	41.28780	31.95065
5.99010	0.21457	41.28613	31.95202
5.99039	0.21333	41.28431	31.95945
5.99173	0.21476	41.28448	31.95886
5.99058	0.21660	41.28407	31.95985
5.99043	0.21347	41.29181	31.96918
5.99043	0.21238	41.29702	31.97207
5.98796	0.21448	41.27832	31.97471
5.98915	0.21378	41.28438	31.97858
5.98831	0.21423	41.27917	31.97997
5.98698	0.21227	41.28963	31.98185
5.98917	0.21405	41.27215	31.99324
5.98939	0.21458	41.27929	31.99621
5.98721	0.21335	41.28602	31.99710
5.98715	0.21164	41.28686	31.99634
5.98995	0.21359	41.28996	32.00123
5.99117	0.21332	41.28440	32.00770
5.98807	0.21078	41.29698	32.01613
5.98751	0.21543	41.27838	32.01393
5.98667	0.21314	41.28699	32.01962
5.98829	0.21397	41.28301	32.03143
5.98703	0.21327	41.28106	32.02989
5.98547	0.21437	41.28216	32.03152
5.98509	0.21537	41.26221	32.04451
5.98712	0.21511	41.27659	32.04822
5.98855	0.21230	41.28195	32.05415
5.98743	0.21196	41.27878	32.05651
5.98850	0.21343	41.28055	32.05907
5.98772	0.21175	41.29580	32.06011
5.98700	0.21326	41.27321	32.06475
5.98952	0.21506	41.27741	32.06936
5.98696	0.21462	41.27185	32.06892
5.98767	0.21231	41.28612	32.07556
5.98655	0.21348	41.27317	32.08038
5.98629	0.21006	41.28820	32.08286
5.98686	0.21163	41.27905	32.09053
5.98551	0.21039	41.28730	32.09679
5.98517	0.21399	41.27008	32.09328
5.98549	0.21250	41.28079	32.09961
5.98706	0.21218	41.27570	32.10437
5.98781	0.21335	41.28281	32.11350
5.98545	0.21231	41.27739	32.11323
5.98529	0.21197	41.28298	32.11597
5.98493	0.21122	41.28133	32.11986
5.98424	0.20915	41.28903	32.12594
5.98747	0.21379	41.27638	32.13607
5.98711	0.21271	41.27209	32.14018
5.98485	0.21166	41.28358	32.14241
5.98468	0.21328	41.27238	32.14873
5.98430	0.21253	41.27381	32.15520
5.98290	0.21104	41.28184	32.15891
5.98531	0.21345	41.26785	32.16602
5.98630	0.21192	41.26704	32.17157
5.98489	0.20966	41.27802	32.18108
5.98597	0.21253	41.27772	32.17745
5.98464	0.21190	41.26910	32.18178
5.98371	0.20861	41.29097	32.18711
5.98375	0.20927	41.28567	32.19065
5.98388	0.21064	41.26759	32.19428
5.98270	0.20870	41.28453	32.19911
5.98485	0.21114	41.27687	32.20075
5.98214	0.21092	41.28111	32.20146
5.98496	0.21346	41.27144	32.20685
5.98570	0.21173	41.27131	32.21576
5.98496	0.21230	41.27416	32.22344
5.98285	0.21063	41.27164	32.22544
5.98338	0.21337	41.26513	32.22664
5.98285	0.20735	41.28994	32.23603
5.98253	0.21145	41.27272	32.23461
5.98285	0.20898	41.27306	32.24715
5.98089	0.21134	41.26299	32.25293
5.98358	0.21040	41.26926	32.26056
5.98218	0.21357	41.26114	32.25611
5.98065	0.20684	41.29290	32.26049
5.98125	0.21068	41.27037	32.26706
5.98029	0.20851	41.27427	32.26697
5.98072	0.21033	41.28057	32.27503
5.97974	0.20754	41.27653	32.28934
5.98071	0.21004	41.26065	32.29627
5.98146	0.21146	41.27546	32.30167
5.98012	0.21163	41.25741	32.30194
5.97937	0.20990	41.26751	32.30415
5.98016	0.20966	41.27191	32.31215
5.98137	0.20740	41.28068	32.32060
5.98081	0.20990	41.26161	32.32138
5.98088	0.21034	41.27216	32.32471
5.98004	0.20878	41.27889	32.33257
5.98094	0.21095	41.26199	32.33334
5.98248	0.20875	41.28497	32.34029
5.98131	0.20756	41.26617	32.35388
5.98019	0.20892	41.26502	32.34968
5.98039	0.20929	41.27023	32.35500
5.97857	0.20942	41.26092	32.35573
5.97954	0.20716	41.26441	32.37033
5.97876	0.20921	41.26151	32.36541
5.97892	0.21082	41.26020	32.37282
5.98014	0.20915	41.26504	32.38046
5.98151	0.20917	41.26559	32.38851
5.98098	0.20868	41.27890	32.38697
5.98094	0.20929	41.26296	32.39613
5.98093	0.21041	41.26764	32.39409
5.98041	0.20920	41.27477	32.40610
5.97968	0.20862	41.26673	32.41759
5.98082	0.21066	41.25876	32.42551
5.98030	0.20763	41.27176	32.43141
5.97999	0.20957	41.26736	32.43517
5.97898	0.20743	41.26676	32.43688
5.97975	0.20810	41.27065	32.44852
5.97917	0.20753	41.26073	32.45279
5.97727	0.21006	41.25661	32.45741
5.97856	0.20718	41.26632	32.46936
5.97862	0.20616	41.26833	32.47285
5.97803	0.20607	41.27510	32.47729
5.97882	0.21008	41.25553	32.47993
5.97670	0.20734	41.26423	32.48458
5.97759	0.20791	41.26756	32.49120
5.97835	0.20950	41.25921	32.49316
5.97577	0.20743	41.27395	32.49745
5.97673	0.20790	41.26240	32.50635
5.97881	0.20685	41.27225	32.51227
5.97804	0.20762	41.26241	32.52216
5.97792	0.20616	41.27361	32.52980
5.97774	0.20760	41.25599	32.53051
5.97626	0.20621	41.26332	32.53539
5.97873	0.21279	41.25371	32.54012
5.97502	0.20956	41.26296	32.54529
5.97570	0.20949	41.24448	32.55185
5.97505	0.20605	41.27225	32.55491
5.97900	0.21192	41.25424	32.55958
5.97681	0.20728	41.26357	32.57247
5.97453	0.20641	41.26761	32.57580
5.97490	0.20523	41.26529	32.58240
5.97319	0.20726	41.25468	32.58967
5.97323	0.20322	41.26236	32.60669
5.97443	0.20707	41.25827	32.61214
5.97440	0.20664	41.25569	32.61695
5.97426	0.20404	41.26543	32.63015
5.97441	0.20614	41.25436	32.62968
5.97481	0.21003	41.24727	32.63558
5.97371	0.20538	41.25622	32.64321
5.97568	0.20364	41.27442	32.65187
5.97695	0.20868	41.24905	32.65749
5.97650	0.20479	41.26969	32.66310
5.97389	0.20446	41.26902	32.66567
5.97293	0.20354	41.27571	32.66981
5.97341	0.20223	41.27079	32.68246
5.97455	0.20754	41.25677	32.69004
5.97494	0.20508	41.26960	32.69794
5.97449	0.20609	41.25426	32.70013
5.97453	0.20360	41.26353	32.70960
5.97392	0.20451	41.25924	32.71711
5.97530	0.20465	41.26312	32.72584
5.97553	0.20599	41.25822	32.72923
5.97425	0.20727	41.25321	32.72983
5.97451	0.20576	41.26148	32.73822
5.97263	0.20284	41.26650	32.74732
5.97418	0.20683	41.24433	32.75907
5.97275	0.20363	41.26143	32.76445
5.97438	0.20499	41.25774	32.76431
5.97293	0.20285	41.26441	32.77395
5.97333	0.20518	41.25441	32.78011
5.97433	0.20617	41.24622	32.78096
5.97395	0.20417	41.24719	32.79050
5.97434	0.20526	41.25553	32.79630
5.97329	0.20396	41.26757	32.80518
5.97389	0.20226	41.26173	32.81413
5.97242	0.20432	41.25574	32.81700
5.97281	0.20283	41.26605	32.81668
5.97434	0.20400	41.25863	32.83489
5.97204	0.20549	41.24579	32.83878
5.97240	0.20360	41.25459	32.83961
5.97255	0.20352	41.26123	32.84470
5.97116	0.20513	41.25778	32.85188
5.97158	0.20542	41.24495	32.86101
5.97376	0.20353	41.26320	32.86580
5.97213	0.20330	41.25359	32.87268
5.97247	0.20292	41.25754	32.88109
5.97306	0.20208	41.24950	32.88978
5.97335	0.20401	41.25206	32.89084
5.97234	0.20310	41.25931	32.89466
5.97190	0.20217	41.27013	32.90452
5.97149	0.20373	41.24960	32.91243
5.97413	0.20398	41.24522	32.92211
5.97229	0.20467	41.25214	32.92597
5.97087	0.20402	41.26323	32.92875
5.97108	0.20335	41.24432	32.94059
5.97176	0.20267	41.26294	32.93986
5.97069	0.20138	41.26248	32.95189
5.97093	0.20418	41.24906	32.96243
5.97076	0.20173	41.25346	32.96849
5.97213	0.20107	41.25171	32.97287
5.96971	0.20394	41.24776	32.97193
5.97005	0.20490	41.25851	32.97216
5.96957	0.20081	41.25643	32.98379
5.97159	0.20178	41.25239	32.99027
5.97169	0.20199	41.26718	32.99057
5.97106	0.20435	41.24934	32.99763
