Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.43847	0.42212	0.45564	0.000	0.000	0.348	0.000	1.000	0	173
0.43847	0.42212	0.45564	0.000	0.000	0.348	0.000	1.000	0	173
0.43847	0.42212	0.45564	0.000	0.000	0.348	0.000	1.000	0	173
0.43847	0.42212	0.45564	0.000	0.000	0.348	0.000	1.000	0	173
0.43838	0.42179	0.45564	0.000	0.000	0.350	0.000	1.000	0	174
0.43756	0.42159	0.45522	0.000	0.000	0.338	0.000	1.000	0	168
0.43726	0.42090	0.45441	0.000	0.000	0.340	0.000	1.000	0	169
0.43726	0.42090	0.45441	0.000	0.000	0.340	0.000	1.000	0	169
0.43695	0.42070	0.45180	0.000	0.000	0.338	0.000	1.000	0	168
0.43676	0.41932	0.45127	0.000	0.000	0.338	0.000	1.000	0	168
0.43655	0.41900	0.45127	0.000	0.000	0.342	0.000	1.000	0	170
0.43655	0.41900	0.45127	0.000	0.000	0.342	0.000	1.000	0	170
0.43614	0.41866	0.45127	0.000	0.000	0.350	0.000	1.000	0	174
0.43614	0.41866	0.45127	0.000	0.000	0.350	0.000	1.000	0	174
0.43614	0.41866	0.45127	0.000	0.000	0.350	0.000	1.000	0	174
0.43560	0.41866	0.45106	0.000	0.000	0.338	0.000	1.000	0	168
0.43539	0.41489	0.45008	0.000	0.000	0.338	0.000	1.000	0	168
0.43514	0.41447	0.45008	0.000	0.000	0.342	0.000	1.000	0	170
0.43514	0.41447	0.45008	0.000	0.000	0.342	0.000	1.000	0	170
0.43489	0.41383	0.45008	0.000	0.000	0.346	0.000	1.000	0	172
0.43453	0.41383	0.44943	0.000	0.000	0.338	0.000	1.000	0	168
0.43428	0.41365	0.44943	0.000	0.000	0.342	0.000	1.000	0	170
0.43428	0.41365	0.44943	0.000	0.000	0.342	0.000	1.000	0	170
0.43389	0.41293	0.44915	0.000	0.000	0.338	0.000	1.000	0	168
0.43355	0.41265	0.44887	0.000	0.000	0.340	0.000	1.000	0	169
0.43355	0.41265	0.44887	0.000	0.000	0.340	0.000	1.000	0	169
0.43294	0.41237	0.44887	0.000	0.000	0.350	0.000	1.000	0	174
0.43266	0.41237	0.44876	0.000	0.000	0.344	0.000	1.000	0	171
0.43266	0.41237	0.44876	0.000	0.000	0.344	0.000	1.000	0	171
0.43266	0.41237	0.44876	0.000	0.000	0.344	0.000	1.000	0	171
0.43237	0.41237	0.44822	0.000	0.000	0.338	0.000	1.000	0	168
0.43190	0.41121	0.44790	0.000	0.000	0.342	0.000	1.000	0	170
0.43190	0.41121	0.44790	0.000	0.000	0.342	0.000	1.000	0	170
0.43171	0.41121	0.44730	0.000	0.000	0.338	0.000	1.000	0	168
0.43149	0.41027	0.44669	0.000	0.000	0.338	0.000	1.000	0	168
0.43136	0.40987	0.44669	0.000	0.000	0.340	0.000	1.000	0	169
0.43105	0.40952	0.44637	0.000	0.000	0.338	0.000	1.000	0	168
0.43078	0.40780	0.44637	0.000	0.000	0.342	0.000	1.000	0	170
0.43078	0.40780	0.44637	0.000	0.000	0.342	0.000	1.000	0	170
0.43051	0.40763	0.44637	0.000	0.000	0.346	0.000	1.000	0	172
0.43013	0.40763	0.44591	0.000	0.000	0.338	0.000	1.000	0	168
0.42990	0.40715	0.44551	0.000	0.000	0.338	0.000	1.000	0	168
0.42977	0.40700	0.44551	0.000	0.000	0.340	0.000	1.000	0	169
0.42923	0.40651	0.44551	0.000	0.000	0.348	0.000	1.000	0	173
0.42894	0.40651	0.44466	0.000	0.000	0.342	0.000	1.000	0	170
0.42894	0.40651	0.44466	0.000	0.000	0.342	0.000	1.000	0	170
0.42894	0.40651	0.44466	0.000	0.000	0.342	0.000	1.000	0	170
0.42881	0.40612	0.44466	0.000	0.000	0.344	0.000	1.000	0	171
0.42854	0.40529	0.44466	0.000	0.000	0.348	0.000	1.000	0	173
0.42806	0.40529	0.44451	0.000	0.000	0.338	0.000	1.000	0	168
0.42781	0.40408	0.44297	0.000	0.000	0.338	0.000	1.000	0	168
0.42767	0.40341	0.44297	0.000	0.000	0.340	0.000	1.000	0	169
0.42738	0.40244	0.44297	0.000	0.000	0.344	0.000	1.000	0	171
0.42738	0.40244	0.44297	0.000	0.000	0.344	0.000	1.000	0	171
0.42723	0.40159	0.44297	0.000	0.000	0.346	0.000	1.000	0	172
0.42644	0.40038	0.44260	0.000	0.000	0.340	0.000	1.000	0	169
0.42644	0.40038	0.44260	0.000	0.000	0.340	0.000	1.000	0	169
0.42628	0.39922	0.44260	0.000	0.000	0.342	0.000	1.000	0	170
0.42612	0.39905	0.44260	0.000	0.000	0.344	0.000	1.000	0	171
0.42565	0.39863	0.44260	0.000	0.000	0.350	0.000	1.000	0	174
0.42515	0.39863	0.44199	0.000	0.000	0.340	0.000	1.000	0	169
0.42515	0.39863	0.44199	0.000	0.000	0.340	0.000	1.000	0	169
0.42482	0.39686	0.44199	0.000	0.000	0.344	0.000	1.000	0	171
0.42482	0.39686	0.44199	0.000	0.000	0.344	0.000	1.000	0	171
0.42465	0.39631	0.44199	0.000	0.000	0.346	0.000	1.000	0	172
0.42449	0.39620	0.44199	0.000	0.000	0.348	0.000	1.000	0	173
0.42432	0.39563	0.44199	0.000	0.000	0.350	0.000	1.000	0	174
0.42396	0.39239	0.44199	0.000	0.000	0.354	0.000	1.000	0	176
0.42396	0.39239	0.44199	0.000	0.000	0.354	0.000	1.000	0	176
0.42376	0.38805	0.44199	0.000	0.000	0.356	0.000	1.000	0	177
0.42245	0.38766	0.44141	0.000	0.000	0.338	0.000	1.000	0	168
0.42179	0.38451	0.44141	0.000	0.000	0.344	0.000	1.000	0	171
0.42179	0.38451	0.44141	0.000	0.000	0.344	0.000	1.000	0	171
0.42179	0.38451	0.44141	0.000	0.000	0.344	0.000	1.000	0	171
0.42086	0.38271	0.44118	0.000	0.000	0.340	0.000	1.000	0	169
0.42086	0.38271	0.44118	0.000	0.000	0.340	0.000	1.000	0	169
0.42039	0.38207	0.44054	0.000	0.000	0.338	0.000	1.000	0	168
0.42004	0.38118	0.44011	0.000	0.000	0.338	0.000	1.000	0	168
0.41921	0.38004	0.43931	0.000	0.000	0.342	0.000	1.000	0	170
0.41909	0.38004	0.43862	0.000	0.000	0.340	0.000	1.000	0	169
0.41909	0.38004	0.43862	0.000	0.000	0.340	0.000	1.000	0	169
0.41859	0.37386	0.43800	0.000	0.000	0.338	0.000	1.000	0	168
0.41793	0.37203	0.43768	0.000	0.000	0.340	0.000	1.000	0	169
0.41781	0.37203	0.43749	0.000	0.000	0.338	0.000	1.000	0	168
0.41713	0.37027	0.43737	0.000	0.000	0.340	0.000	1.000	0	169
0.41713	0.37027	0.43737	0.000	0.000	0.340	0.000	1.000	0	169
0.41683	0.36574	0.43737	0.000	0.000	0.342	0.000	1.000	0	170
0.41652	0.36484	0.43737	0.000	0.000	0.344	0.000	1.000	0	171
0.41540	0.36324	0.43671	0.000	0.000	0.340	0.000	1.000	0	169
0.41540	0.36324	0.43671	0.000	0.000	0.340	0.000	1.000	0	169
0.41481	0.35850	0.43602	0.000	0.000	0.338	0.000	1.000	0	168
0.41401	0.34696	0.43602	0.000	0.000	0.342	0.000	1.000	0	170
0.41401	0.34696	0.43602	0.000	0.000	0.342	0.000	1.000	0	170
0.41360	0.34408	0.43602	0.000	0.000	0.344	0.000	1.000	0	171
0.41318	0.34141	0.43602	0.000	0.000	0.346	0.000	1.000	0	172
0.41275	0.33813	0.43602	0.000	0.000	0.348	0.000	1.000	0	173
0.41228	0.33088	0.43602	0.000	0.000	0.350	0.000	1.000	0	174
0.41181	0.33065	0.43602	0.000	0.000	0.352	0.000	1.000	0	175
0.41134	0.32998	0.43602	0.000	0.000	0.354	0.000	1.000	0	176
0.41041	0.32821	0.43602	0.000	0.000	0.358	0.000	1.000	0	178
0.41041	0.32821	0.43602	0.000	0.000	0.358	0.000	1.000	0	178
0.40816	0.31402	0.43509	0.000	0.000	0.338	0.000	1.000	0	168
0.40759	0.31248	0.43509	0.000	0.000	0.340	0.000	1.000	0	169
0.40701	0.30777	0.43509	0.000	0.000	0.342	0.000	1.000	0	170
0.40584	0.30671	0.43509	0.000	0.000	0.346	0.000	1.000	0	172
0.40584	0.30671	0.43509	0.000	0.000	0.346	0.000	1.000	0	172
0.40523	0.30011	0.43509	0.000	0.000	0.348	0.000	1.000	0	173
0.40443	0.26545	0.43509	0.000	0.000	0.350	0.000	1.000	0	174
0.40283	0.26401	0.43509	0.000	0.000	0.354	0.000	1.000	0	176
0.40283	0.26401	0.43509	0.000	0.000	0.354	0.000	1.000	0	176
0.40202	0.25979	0.43509	0.000	0.000	0.356	0.000	1.000	0	177
0.39901	0.22611	0.43496	0.000	0.000	0.338	0.000	1.000	0	168
0.39649	0.20400	0.43469	0.000	0.000	0.340	0.000	1.000	0	169
0.39626	0.20400	0.43363	0.000	0.000	0.338	0.000	1.000	0	168
0.39463	0.12141	0.43363	0.000	0.000	0.340	0.000	1.000	0	169
0.39002	0.00000	0.43363	0.000	0.000	0.344	0.000	1.000	0	171
0.39002	0.00000	0.43363	0.000	0.000	0.344	0.000	1.000	0	171
