Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.34534	0.28035	0.39674	0.000	0.000	0.381	0.000	1.000	0	90
0.34388	0.27822	0.39674	0.000	0.000	0.390	0.000	1.000	0	92
0.34019	0.27822	0.39498	0.000	0.000	0.364	0.000	1.000	0	86
0.33882	0.27705	0.39291	0.000	0.000	0.364	0.000	1.000	0	86
0.33742	0.27243	0.39226	0.000	0.000	0.364	0.000	1.000	0	86
0.33600	0.26972	0.39130	0.000	0.000	0.364	0.000	1.000	0	86
0.33457	0.26904	0.38840	0.000	0.000	0.364	0.000	1.000	0	86
0.33242	0.26799	0.38716	0.000	0.000	0.369	0.000	1.000	0	87
0.33179	0.26799	0.38184	0.000	0.000	0.364	0.000	1.000	0	86
0.33029	0.26568	0.38184	0.000	0.000	0.373	0.000	1.000	0	88
0.33029	0.26568	0.38184	0.000	0.000	0.373	0.000	1.000	0	88
0.32695	0.26239	0.37776	0.000	0.000	0.369	0.000	1.000	0	87
0.32636	0.26239	0.37432	0.000	0.000	0.364	0.000	1.000	0	86
0.32494	0.25212	0.37394	0.000	0.000	0.364	0.000	1.000	0	86
0.32346	0.24734	0.37343	0.000	0.000	0.364	0.000	1.000	0	86
0.32197	0.24519	0.37081	0.000	0.000	0.364	0.000	1.000	0	86
0.32100	0.23701	0.37081	0.000	0.000	0.369	0.000	1.000	0	87
0.31978	0.21363	0.37081	0.000	0.000	0.373	0.000	1.000	0	88
0.31667	0.20605	0.36933	0.000	0.000	0.364	0.000	1.000	0	86
0.31471	0.20011	0.36628	0.000	0.000	0.364	0.000	1.000	0	86
0.31337	0.19814	0.36628	0.000	0.000	0.369	0.000	1.000	0	87
0.31205	0.19801	0.36628	0.000	0.000	0.373	0.000	1.000	0	88
0.30745	0.19318	0.36555	0.000	0.000	0.369	0.000	1.000	0	87
0.30745	0.19318	0.36555	0.000	0.000	0.369	0.000	1.000	0	87
0.30611	0.18926	0.36555	0.000	0.000	0.373	0.000	1.000	0	88
0.30267	0.18859	0.36497	0.000	0.000	0.364	0.000	1.000	0	86
0.30057	0.18456	0.36392	0.000	0.000	0.364	0.000	1.000	0	86
0.29920	0.18127	0.36392	0.000	0.000	0.369	0.000	1.000	0	87
0.29630	0.17932	0.36371	0.000	0.000	0.364	0.000	1.000	0	86
0.29259	0.16850	0.36188	0.000	0.000	0.369	0.000	1.000	0	87
0.29178	0.16850	0.36151	0.000	0.000	0.364	0.000	1.000	0	86
0.29016	0.15077	0.36151	0.000	0.000	0.369	0.000	1.000	0	87
0.28686	0.14921	0.36027	0.000	0.000	0.364	0.000	1.000	0	86
0.28440	0.14832	0.35986	0.000	0.000	0.364	0.000	1.000	0	86
0.28283	0.14793	0.35986	0.000	0.000	0.369	0.000	1.000	0	87
0.27939	0.14120	0.35845	0.000	0.000	0.364	0.000	1.000	0	86
0.27684	0.13886	0.35512	0.000	0.000	0.364	0.000	1.000	0	86
0.27428	0.13478	0.35392	0.000	0.000	0.364	0.000	1.000	0	86
0.27145	0.11106	0.35237	0.000	0.000	0.364	0.000	1.000	0	86
0.26528	0.00000	0.35237	0.000	0.000	0.373	0.000	1.000	0	88
0.26326	0.00000	0.35208	0.000	0.000	0.364	0.000	1.000	0	86
