Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.15410	0.13474	0.16884	3.00735	0.0961	0.0320	0.3314	0.6686	57	115
0.15398	0.13453	0.16884	2.98142	0.0961	0.0322	0.3295	0.6705	57	116
0.15369	0.13367	0.16842	2.92912	0.0944	0.0322	0.3256	0.6744	56	116
0.15358	0.13355	0.16842	2.90408	0.0944	0.0325	0.3237	0.6763	56	117
0.15316	0.13273	0.16783	2.90408	0.0944	0.0325	0.3237	0.6763	56	117
0.15316	0.13273	0.16783	2.90408	0.0944	0.0325	0.3237	0.6763	56	117
0.15269	0.13207	0.16783	2.88204	0.0961	0.0334	0.3220	0.6780	57	120
0.15243	0.13207	0.16741	2.80429	0.0927	0.0331	0.3161	0.6839	55	119
0.15028	0.12717	0.16686	2.73267	0.0995	0.0364	0.3105	0.6895	59	131
0.11175	0.06505	0.16452	2.60826	0.2378	0.0912	0.3006	0.6994	141	328
0.07960	0.06485	0.08991	2.11655	0.0759	0.0359	0.2586	0.7414	45	129
0.07916	0.06462	0.08964	1.99161	0.0725	0.0364	0.2471	0.7529	43	131
0.07283	0.05485	0.08964	1.88834	0.1029	0.0545	0.2374	0.7626	61	196
0.06592	0.05436	0.08007	1.87042	0.0691	0.0370	0.2356	0.7644	41	133
0.06584	0.05436	0.07979	1.82480	0.0675	0.0370	0.2312	0.7688	40	133
0.06584	0.05436	0.07979	1.82480	0.0675	0.0370	0.2312	0.7688	40	133
0.06554	0.05415	0.07945	1.82480	0.0675	0.0370	0.2312	0.7688	40	133
0.06461	0.05374	0.07945	1.79931	0.0725	0.0403	0.2287	0.7713	43	145
0.06413	0.05374	0.07867	1.76429	0.0691	0.0392	0.2253	0.7747	41	141
0.06413	0.05374	0.07867	1.76429	0.0691	0.0392	0.2253	0.7747	41	141
0.06413	0.05374	0.07867	1.76429	0.0691	0.0392	0.2253	0.7747	41	141
0.06174	0.05038	0.07867	1.63617	0.0809	0.0495	0.2124	0.7876	48	178
0.05759	0.04990	0.06862	1.51686	0.0607	0.0400	0.2000	0.8000	36	144
0.05729	0.04990	0.06743	1.51686	0.0590	0.0389	0.2000	0.8000	35	140
0.05729	0.04990	0.06743	1.51686	0.0590	0.0389	0.2000	0.8000	35	140
0.05719	0.04979	0.06734	1.51686	0.0590	0.0389	0.2000	0.8000	35	140
0.05689	0.04944	0.06725	1.51686	0.0590	0.0389	0.2000	0.8000	35	140
0.05493	0.04575	0.06660	1.49025	0.0708	0.0475	0.1972	0.8028	42	171
0.05281	0.04557	0.06150	1.38087	0.0556	0.0403	0.1854	0.8146	33	145
0.05281	0.04557	0.06150	1.38087	0.0556	0.0403	0.1854	0.8146	33	145
0.05217	0.04476	0.06073	1.38087	0.0556	0.0403	0.1854	0.8146	33	145
0.05202	0.04476	0.06003	1.35775	0.0540	0.0397	0.1829	0.8171	32	143
0.05202	0.04476	0.06003	1.35775	0.0540	0.0397	0.1829	0.8171	32	143
0.05163	0.04428	0.05980	1.34832	0.0540	0.0400	0.1818	0.8182	32	144
