Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.27824	0.23658	0.32383	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.27824	0.23658	0.32383	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.27509	0.23658	0.32032	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.27214	0.23468	0.31804	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.27077	0.23117	0.31804	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.26948	0.23060	0.31804	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.26479	0.22845	0.31804	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.26479	0.22845	0.31804	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.26479	0.22845	0.31804	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.25377	0.22845	0.30841	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.25194	0.22533	0.30841	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.24804	0.22533	0.30469	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.24631	0.22117	0.30469	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.24229	0.22117	0.27781	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.23700	0.21782	0.27781	0.00000	0.0000	0.3083	0.0000	1.0000	0	37
0.23700	0.21782	0.27781	0.00000	0.0000	0.3083	0.0000	1.0000	0	37
0.23700	0.21782	0.27781	0.00000	0.0000	0.3083	0.0000	1.0000	0	37
0.23206	0.21782	0.27655	0.00000	0.0000	0.2750	0.0000	1.0000	0	33
0.23067	0.21782	0.25632	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.22984	0.21782	0.25106	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.22913	0.21782	0.24502	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.22913	0.21782	0.24502	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.22874	0.21707	0.24502	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22513	0.21637	0.23659	0.00000	0.0000	0.2833	0.0000	1.0000	0	34
0.22448	0.20267	0.23659	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.22363	0.19385	0.23659	0.00000	0.0000	0.3000	0.0000	1.0000	0	36
0.21874	0.18540	0.23468	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.21494	0.18477	0.23117	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.21440	0.18477	0.23060	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.21384	0.18477	0.22851	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.21106	0.18419	0.22851	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.21106	0.18419	0.22851	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.21106	0.18419	0.22851	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.20771	0.18338	0.22533	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.20581	0.17833	0.22533	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.20446	0.17833	0.22123	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.20358	0.17801	0.22123	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.20143	0.17634	0.21787	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.20055	0.17514	0.21787	0.00000	0.0000	0.2500	0.0000	1.0000	0	30
0.19968	0.17341	0.21787	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.19884	0.17305	0.21787	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.19640	0.17029	0.21787	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.19640	0.17029	0.21787	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.19640	0.17029	0.21787	0.00000	0.0000	0.2917	0.0000	1.0000	0	35
0.19554	0.16537	0.21787	0.00000	0.0000	0.3000	0.0000	1.0000	0	36
0.18822	0.16183	0.21707	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.18620	0.15859	0.21637	0.00000	0.0000	0.2417	0.0000	1.0000	0	29
0.18375	0.14825	0.21637	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.18375	0.14825	0.21637	0.00000	0.0000	0.2583	0.0000	1.0000	0	31
0.18254	0.14496	0.21637	0.00000	0.0000	0.2667	0.0000	1.0000	0	32
0.18126	0.14023	0.21637	0.00000	0.0000	0.2750	0.0000	1.0000	0	33
