/home/WIN/cdegma/PKTFX/data/dream/lambda_01/5_5
loss	sse	Lt	Lp
2.66904	0.04371	19.30014	18.70519
2.66988	0.04483	19.30026	18.69734
2.66883	0.04488	19.29393	18.69236
2.67027	0.04493	19.29891	18.68747
2.66991	0.04433	19.30525	18.67863
2.66928	0.04522	19.29242	18.67240
2.66959	0.04431	19.30141	18.66798
2.66897	0.04444	19.29708	18.65680
2.66950	0.04421	19.29771	18.65129
2.66892	0.04469	19.29783	18.64447
2.66880	0.04381	19.29775	18.64065
2.66973	0.04479	19.29834	18.63176
2.66857	0.04387	19.29618	18.62538
2.66944	0.04530	19.29698	18.61518
2.66855	0.04421	19.29506	18.60963
2.66955	0.04392	19.30342	18.60278
2.67082	0.04481	19.30016	18.59736
2.66904	0.04456	19.29854	18.58957
2.66977	0.04452	19.29502	18.58273
2.66901	0.04416	19.29754	18.57668
2.66898	0.04476	19.29469	18.56985
2.66797	0.04419	19.29456	18.56114
2.66824	0.04454	19.29342	18.55379
2.67127	0.04540	19.30467	18.54981
2.66986	0.04441	19.30211	18.54228
2.66930	0.04478	19.29950	18.53512
2.66927	0.04444	19.29773	18.52868
2.67005	0.04433	19.29919	18.52534
2.66982	0.04509	19.30076	18.51304
2.66924	0.04456	19.29862	18.50589
2.66835	0.04441	19.29819	18.49940
2.66882	0.04493	19.30338	18.49048
2.66862	0.04488	19.29577	18.48686
2.66776	0.04501	19.29730	18.47682
2.66778	0.04436	19.29686	18.47326
2.66855	0.04464	19.29557	18.46662
2.66760	0.04465	19.29647	18.45692
2.66824	0.04424	19.29670	18.45234
2.66769	0.04402	19.29457	18.44523
2.66784	0.04474	19.29578	18.43882
2.66752	0.04411	19.29873	18.43000
2.66825	0.04358	19.30096	18.42742
2.66788	0.04415	19.30161	18.41920
2.66777	0.04463	19.29134	18.41427
2.66845	0.04335	19.30078	18.40789
2.66810	0.04410	19.29676	18.40114
2.66779	0.04379	19.29657	18.39169
2.66801	0.04375	19.29821	18.38725
2.66816	0.04438	19.30107	18.37970
2.66858	0.04368	19.30232	18.37425
2.66779	0.04376	19.30076	18.36640
2.66903	0.04382	19.30371	18.36284
2.66792	0.04444	19.29718	18.35389
2.66765	0.04361	19.29968	18.34703
2.66780	0.04351	19.30064	18.34100
2.66817	0.04441	19.30207	18.33390
2.66816	0.04408	19.29777	18.32802
2.66832	0.04387	19.29606	18.32257
2.66720	0.04459	19.29829	18.30998
2.66742	0.04418	19.29715	18.30153
2.66825	0.04434	19.29928	18.29902
2.66854	0.04422	19.30345	18.29138
2.66801	0.04442	19.29745	18.28545
2.66841	0.04361	19.30417	18.27787
2.66851	0.04361	19.30225	18.27195
2.66807	0.04430	19.29949	18.26428
2.66775	0.04467	19.29783	18.25611
2.66846	0.04285	19.30838	18.24964
2.66907	0.04380	19.30376	18.24333
2.66731	0.04357	19.29685	18.23658
2.66734	0.04378	19.30105	18.22801
2.66670	0.04307	19.29956	18.22263
2.66823	0.04420	19.29858	18.21711
2.66739	0.04383	19.29727	18.21145
2.66761	0.04395	19.29795	18.20565
2.66743	0.04418	19.29814	18.19915
2.66829	0.04404	19.29785	18.19389
2.66730	0.04477	19.29151	18.18683
2.66919	0.04428	19.30214	18.18056
2.66788	0.04382	19.29765	18.17259
2.66776	0.04426	19.29774	18.16528
2.66891	0.04451	19.30532	18.15810
2.66849	0.04413	19.29810	18.15418
2.66862	0.04400	19.30467	18.14420
2.66802	0.04410	19.29787	18.13887
2.66795	0.04359	19.30342	18.12847
2.66869	0.04368	19.30599	18.12644
2.66756	0.04419	19.29850	18.11671
2.66911	0.04370	19.30543	18.11542
2.66929	0.04384	19.30916	18.10596
2.66799	0.04399	19.30125	18.09792
2.66961	0.04401	19.30622	18.09255
2.66823	0.04393	19.30405	18.08216
2.66871	0.04424	19.30251	18.07826
2.66805	0.04382	19.30836	18.06889
2.66812	0.04468	19.30207	18.06326
2.66640	0.04334	19.30402	18.05673
2.66778	0.04417	19.30085	18.05341
2.66862	0.04464	19.30250	18.04671
2.66831	0.04350	19.30383	18.04138
2.66769	0.04440	19.29803	18.03243
2.66830	0.04378	19.30439	18.02731
2.66733	0.04383	19.30291	18.01902
2.66804	0.04402	19.30134	18.01327
2.66803	0.04418	19.29900	18.00891
2.66810	0.04386	19.30749	17.99974
2.66742	0.04337	19.30500	17.99366
2.66696	0.04450	19.29932	17.98865
2.66709	0.04421	19.29653	17.98413
2.66879	0.04416	19.30742	17.97779
2.66880	0.04358	19.30498	17.97411
2.66765	0.04482	19.29877	17.96458
2.66789	0.04352	19.30486	17.96002
2.66651	0.04358	19.29821	17.95415
2.66675	0.04319	19.30590	17.94566
2.66669	0.04397	19.29501	17.93968
2.66862	0.04314	19.30342	17.93529
2.66813	0.04293	19.30524	17.92918
2.66705	0.04373	19.30266	17.91800
2.66639	0.04329	19.30106	17.91500
2.66757	0.04336	19.30299	17.91145
2.66764	0.04351	19.30378	17.90115
2.66729	0.04266	19.30856	17.89745
2.66733	0.04344	19.30568	17.88881
2.66611	0.04347	19.29971	17.88161
2.66705	0.04310	19.30628	17.87766
2.66619	0.04342	19.29824	17.87109
2.66752	0.04345	19.30366	17.86727
2.66713	0.04346	19.30079	17.85991
2.66680	0.04302	19.30429	17.85311
2.66755	0.04367	19.30277	17.84625
2.66776	0.04263	19.30522	17.84102
2.66767	0.04347	19.30503	17.83230
2.66568	0.04344	19.30254	17.82411
2.66563	0.04311	19.29573	17.82021
2.66735	0.04386	19.30688	17.80998
2.66715	0.04326	19.30528	17.80651
2.66718	0.04321	19.30781	17.79803
2.66654	0.04343	19.30562	17.79188
2.66686	0.04324	19.30464	17.78725
2.66798	0.04231	19.31112	17.78396
2.66810	0.04296	19.30651	17.77808
2.66627	0.04258	19.30435	17.76804
2.66737	0.04307	19.30627	17.76242
2.66626	0.04283	19.31152	17.75270
2.66700	0.04278	19.30596	17.74892
2.66729	0.04344	19.30845	17.74157
2.66633	0.04316	19.30429	17.73753
2.66736	0.04221	19.30857	17.73154
2.66673	0.04245	19.30812	17.72154
2.66659	0.04401	19.30113	17.71567
2.66571	0.04325	19.30137	17.70924
2.66651	0.04238	19.30891	17.70278
2.66633	0.04277	19.30398	17.69398
2.66614	0.04287	19.30622	17.68916
2.66587	0.04359	19.30225	17.67914
2.66581	0.04253	19.30085	17.67730
2.66572	0.04356	19.30634	17.66786
2.66684	0.04333	19.30891	17.66239
2.66709	0.04425	19.30255	17.65921
2.66620	0.04287	19.30328	17.65415
2.66570	0.04280	19.30201	17.64728
2.66746	0.04243	19.30786	17.64266
2.66732	0.04308	19.30693	17.63594
2.66558	0.04224	19.30666	17.62762
2.66711	0.04307	19.30429	17.62644
2.66641	0.04319	19.30780	17.61797
2.66624	0.04395	19.30580	17.61112
2.66601	0.04293	19.30278	17.60555
2.66695	0.04312	19.31073	17.60225
2.66800	0.04287	19.30947	17.59575
2.66712	0.04381	19.30974	17.58698
2.66602	0.04238	19.30884	17.58144
2.66715	0.04343	19.30306	17.57813
2.66711	0.04334	19.31182	17.56980
2.66688	0.04140	19.31013	17.56831
2.66701	0.04359	19.30961	17.55355
2.66648	0.04189	19.30813	17.55281
2.66627	0.04208	19.30685	17.54511
2.66703	0.04297	19.30958	17.53889
2.66565	0.04229	19.30783	17.53109
2.66642	0.04247	19.30838	17.52493
2.66606	0.04261	19.30394	17.51891
2.66584	0.04266	19.30507	17.51150
2.66700	0.04348	19.30759	17.50664
2.66664	0.04275	19.30799	17.50408
2.66584	0.04323	19.29908	17.49534
2.66641	0.04236	19.31083	17.48808
2.66675	0.04254	19.31047	17.48400
2.66558	0.04290	19.30043	17.47920
2.66697	0.04267	19.31123	17.47504
2.66737	0.04334	19.30668	17.46669
2.66660	0.04276	19.30474	17.46308
2.66697	0.04293	19.31076	17.45428
2.66704	0.04212	19.31061	17.44798
2.66674	0.04383	19.30741	17.43876
2.66611	0.04281	19.30743	17.43496
2.66667	0.04369	19.30812	17.42746
2.66620	0.04288	19.30913	17.42124
2.66571	0.04268	19.30931	17.41303
2.66643	0.04386	19.30921	17.40643
2.66532	0.04286	19.30701	17.40193
2.66599	0.04187	19.30676	17.39887
2.66544	0.04235	19.30656	17.38942
2.66586	0.04151	19.31088	17.38814
2.66647	0.04169	19.31098	17.38073
2.66463	0.04310	19.30212	17.36980
2.66577	0.04222	19.30756	17.36538
2.66565	0.04299	19.30445	17.35885
2.66559	0.04272	19.30827	17.35147
2.66512	0.04289	19.30103	17.34697
2.66598	0.04256	19.30831	17.34084
2.66675	0.04202	19.31443	17.33443
2.66493	0.04250	19.30694	17.32815
2.66506	0.04223	19.30860	17.32240
2.66626	0.04269	19.31034	17.31858
2.66629	0.04299	19.31693	17.31155
2.66570	0.04166	19.30928	17.30968
2.66513	0.04280	19.31007	17.29433
2.66539	0.04236	19.30845	17.29210
2.66540	0.04194	19.31089	17.28378
2.66623	0.04217	19.31488	17.28038
2.66633	0.04212	19.31312	17.27507
2.66523	0.04294	19.31046	17.26246
2.66637	0.04240	19.30943	17.26490
2.66432	0.04243	19.30351	17.25672
2.66619	0.04246	19.30831	17.25243
2.66575	0.04255	19.30923	17.24368
2.66654	0.04264	19.30967	17.23921
2.66657	0.04292	19.31368	17.23065
2.66463	0.04180	19.30582	17.22531
2.66570	0.04211	19.31156	17.22017
2.66545	0.04222	19.31179	17.20991
2.66528	0.04222	19.30732	17.20509
2.66426	0.04137	19.30710	17.19706
2.66476	0.04261	19.30952	17.19213
2.66573	0.04287	19.30952	17.18548
2.66435	0.04167	19.31174	17.17873
2.66559	0.04211	19.30944	17.17492
2.66527	0.04210	19.30979	17.16891
2.66573	0.04217	19.30764	17.16352
2.66397	0.04259	19.30272	17.15476
2.66551	0.04153	19.30992	17.14741
2.66471	0.04222	19.30594	17.14211
2.66474	0.04198	19.30883	17.13613
2.66478	0.04158	19.31153	17.13004
2.66511	0.04139	19.30718	17.12463
2.66417	0.04206	19.31077	17.11600
2.66460	0.04126	19.31297	17.11509
2.66409	0.04118	19.31051	17.10814
2.66520	0.04200	19.30670	17.10798
2.66522	0.04237	19.30980	17.09908
2.66456	0.04209	19.30442	17.09636
2.66579	0.04208	19.31198	17.08959
2.66487	0.04146	19.31511	17.08720
2.66541	0.04195	19.31416	17.08235
2.66581	0.04083	19.31517	17.08306
2.66414	0.04196	19.30914	17.07499
2.66503	0.04212	19.30885	17.07067
2.66383	0.04179	19.30907	17.06453
2.66420	0.04116	19.30641	17.06425
2.66563	0.04199	19.31233	17.05789
2.66614	0.04274	19.31404	17.05460
2.66542	0.04239	19.31202	17.04785
2.66419	0.04134	19.30671	17.04738
2.66492	0.04204	19.30900	17.03985
2.66565	0.04163	19.31422	17.03766
2.66470	0.04115	19.31072	17.03362
2.66356	0.04225	19.30555	17.02526
2.66475	0.04089	19.31505	17.02064
2.66466	0.04207	19.31217	17.01740
2.66445	0.04169	19.30828	17.01326
2.66494	0.04138	19.31751	17.00702
2.66410	0.04155	19.31054	17.00473
2.66506	0.04210	19.31158	16.99715
2.66420	0.04133	19.30946	16.99510
2.66524	0.04185	19.31559	16.99177
2.66454	0.04107	19.30952	16.98540
2.66412	0.04165	19.31134	16.97998
2.66433	0.04131	19.31028	16.97735
2.66502	0.04078	19.31476	16.97358
2.66584	0.04134	19.31517	16.96888
2.66463	0.04160	19.31271	16.96034
2.66372	0.04184	19.31048	16.95713
2.66480	0.04188	19.31241	16.95284
2.66487	0.04142	19.31001	16.94891
2.66451	0.04168	19.30787	16.94631
2.66469	0.04102	19.31250	16.93994
2.66354	0.04156	19.30444	16.93537
2.66345	0.04156	19.31139	16.92814
2.66354	0.04269	19.30826	16.92153
2.66423	0.04133	19.31238	16.91912
2.66483	0.04167	19.31576	16.91606
2.66631	0.04174	19.31696	16.91461
2.66373	0.04153	19.31020	16.90701
2.66317	0.04075	19.30792	16.90278
2.66392	0.04162	19.30914	16.89657
2.66462	0.04150	19.31361	16.89194
2.66407	0.04211	19.31186	16.88630
2.66562	0.04126	19.31763	16.88564
2.66446	0.04185	19.30919	16.87793
2.66446	0.04165	19.31501	16.87301
2.66475	0.04203	19.31278	16.86857
2.66360	0.04140	19.31409	16.86004
2.66363	0.04147	19.31516	16.85760
2.66426	0.04155	19.31227	16.84937
2.66378	0.04158	19.31310	16.84848
2.66423	0.04255	19.31110	16.84280
2.66384	0.04096	19.30915	16.84099
2.66455	0.04083	19.31880	16.83523
2.66362	0.04158	19.30773	16.82984
2.66469	0.04156	19.31602	16.82375
2.66362	0.04109	19.31129	16.81929
2.66450	0.04202	19.31595	16.81122
2.66370	0.04165	19.31006	16.80610
2.66367	0.04100	19.31178	16.80527
2.66454	0.04172	19.31600	16.79706
2.66229	0.04098	19.31216	16.79045
2.66347	0.04176	19.31392	16.78651
2.66469	0.04106	19.31801	16.78406
2.66407	0.04160	19.31859	16.77580
2.66328	0.04092	19.31463	16.77217
2.66448	0.04124	19.31248	16.76941
2.66521	0.04104	19.31787	16.76429
2.66345	0.04179	19.31051	16.75494
2.66391	0.04154	19.31424	16.75149
2.66487	0.04151	19.32185	16.74583
2.66410	0.04135	19.31253	16.74123
2.66426	0.04133	19.31368	16.74024
2.66356	0.04159	19.31232	16.73103
2.66380	0.04189	19.31131	16.72873
2.66359	0.04119	19.31590	16.72586
2.66459	0.04187	19.31623	16.71956
2.66322	0.04078	19.31582	16.71289
2.66344	0.04066	19.31077	16.71233
2.66389	0.04198	19.31416	16.70427
2.66297	0.04181	19.30911	16.69907
2.66358	0.04119	19.31491	16.69496
2.66332	0.04140	19.31484	16.68513
2.66395	0.04106	19.31909	16.68486
2.66331	0.04079	19.31625	16.67979
2.66304	0.04059	19.31323	16.67808
2.66412	0.04100	19.31450	16.67245
2.66329	0.04195	19.31208	16.66500
2.66444	0.04106	19.31523	16.66456
2.66429	0.04054	19.31971	16.65917
2.66390	0.04202	19.30997	16.65311
2.66418	0.04131	19.31388	16.64758
2.66446	0.04073	19.31760	16.64663
2.66372	0.04118	19.31194	16.64255
2.66364	0.04198	19.31415	16.63271
2.66372	0.04114	19.31159	16.63197
2.66263	0.04036	19.30915	16.62544
2.66437	0.04094	19.32151	16.61800
2.66271	0.04084	19.31208	16.61078
2.66357	0.04045	19.31588	16.61070
2.66350	0.04140	19.31677	16.60180
2.66306	0.04091	19.31229	16.59980
2.66394	0.04087	19.32002	16.59218
2.66392	0.04076	19.31595	16.59004
2.66369	0.04107	19.31448	16.58623
2.66492	0.04085	19.32021	16.58255
2.66234	0.04030	19.31700	16.57713
2.66378	0.03997	19.31658	16.57544
2.66365	0.04131	19.30848	16.57066
2.66465	0.04118	19.31726	16.56480
2.66547	0.04092	19.32297	16.56179
2.66388	0.04110	19.31938	16.55551
2.66439	0.04077	19.32081	16.55278
2.66277	0.04107	19.31365	16.54590
2.66378	0.04077	19.31831	16.54303
2.66309	0.04015	19.31427	16.54011
2.66280	0.04022	19.31751	16.53571
2.66346	0.04138	19.31608	16.53246
2.66301	0.03959	19.31366	16.53214
2.66314	0.04083	19.31286	16.52547
2.66336	0.04065	19.31996	16.51912
2.66246	0.04043	19.31027	16.51612
2.66310	0.03992	19.32254	16.51232
2.66186	0.04054	19.30903	16.50872
2.66279	0.04089	19.31073	16.50793
2.66349	0.04111	19.31531	16.49976
2.66438	0.04142	19.31781	16.49640
2.66153	0.04073	19.31210	16.48945
2.66414	0.04049	19.31829	16.48786
2.66309	0.04044	19.31959	16.48505
2.66270	0.04096	19.31414	16.48110
2.66239	0.04089	19.31026	16.47549
2.66305	0.04077	19.31612	16.47227
2.66150	0.04088	19.31095	16.46617
2.66305	0.04100	19.31581	16.46294
2.66240	0.04105	19.31299	16.46009
2.66271	0.04103	19.31056	16.45536
2.66276	0.04084	19.31451	16.45414
2.66127	0.04083	19.30913	16.44530
2.66320	0.04062	19.31850	16.44519
2.66245	0.04129	19.30996	16.43992
2.66208	0.04150	19.30739	16.43469
2.66316	0.04037	19.31977	16.43070
2.66302	0.04099	19.31516	16.42472
2.66355	0.04083	19.31727	16.42121
2.66268	0.04078	19.31370	16.41768
2.66203	0.03984	19.31348	16.41657
2.66371	0.04118	19.31797	16.40862
2.66156	0.04067	19.30872	16.40378
2.66321	0.04078	19.32015	16.40099
2.66408	0.04125	19.31402	16.39868
2.66305	0.04045	19.31850	16.39033
2.66471	0.04055	19.32461	16.38746
2.66232	0.04072	19.31601	16.38252
2.66225	0.04066	19.31483	16.38017
2.66262	0.04087	19.31677	16.37413
2.66257	0.03991	19.32139	16.37326
2.66219	0.04095	19.31217	16.36629
2.66293	0.04082	19.31693	16.36435
2.66264	0.03997	19.31998	16.36014
2.66352	0.04081	19.32328	16.35493
2.66189	0.04116	19.31060	16.34927
2.66338	0.04055	19.32399	16.34510
2.66256	0.04111	19.31562	16.33985
2.66281	0.04026	19.31901	16.33672
2.66358	0.04093	19.32252	16.33260
2.66197	0.03976	19.31519	16.32756
2.66235	0.04067	19.31601	16.32373
2.66255	0.04032	19.31493	16.31787
2.66248	0.04066	19.31949	16.31242
2.66136	0.04038	19.31673	16.30462
2.66124	0.04032	19.31276	16.30452
2.66193	0.04097	19.31508	16.29815
2.66170	0.04117	19.31156	16.29377
2.66348	0.04107	19.31496	16.29172
2.66311	0.04019	19.32178	16.28678
2.66112	0.04074	19.31164	16.28000
2.66306	0.04108	19.31670	16.27710
2.66179	0.04021	19.31498	16.27276
2.66155	0.04039	19.31516	16.26744
2.66319	0.04081	19.32194	16.26237
2.66129	0.04086	19.31106	16.25772
2.66177	0.04079	19.31754	16.25255
2.66215	0.04122	19.31482	16.24706
2.66195	0.04036	19.31806	16.24555
2.66250	0.04011	19.32367	16.24146
2.66163	0.04007	19.31405	16.23955
2.66154	0.04048	19.31656	16.22691
2.66212	0.04018	19.31623	16.22591
2.66095	0.04057	19.30831	16.21875
2.66090	0.03924	19.31789	16.21654
2.66294	0.04036	19.32231	16.21112
2.66209	0.04058	19.31404	16.20983
2.66187	0.03981	19.31602	16.20352
2.66134	0.04009	19.31400	16.19682
2.66174	0.04120	19.31544	16.19028
2.66085	0.04057	19.31173	16.18787
2.66126	0.03976	19.31793	16.18535
2.66161	0.03996	19.31926	16.17705
2.66154	0.04014	19.31980	16.17296
2.66255	0.04080	19.32195	16.16636
2.66177	0.04136	19.31477	16.16115
2.66221	0.04112	19.31703	16.15856
2.66199	0.04035	19.31515	16.15399
2.66116	0.04067	19.31263	16.14780
2.66141	0.04034	19.31789	16.14355
2.66236	0.04048	19.31773	16.14085
2.66153	0.04078	19.31614	16.13316
2.66162	0.04004	19.31806	16.13107
2.66270	0.04036	19.32231	16.12739
2.66117	0.04005	19.31380	16.12089
2.66168	0.04040	19.32070	16.11652
2.66374	0.04039	19.31936	16.11520
2.66277	0.04079	19.32097	16.10897
2.66273	0.04123	19.31915	16.10088
2.66191	0.03993	19.32021	16.09677
2.66292	0.04105	19.32154	16.09126
2.66210	0.04039	19.31953	16.08851
2.66241	0.04030	19.32407	16.07746
2.66158	0.04009	19.32491	16.07293
2.66179	0.04046	19.31684	16.07208
2.66101	0.03986	19.31595	16.06671
2.66177	0.03889	19.32048	16.06494
2.66199	0.04086	19.31610	16.05652
2.66298	0.04058	19.32316	16.05373
2.66249	0.04048	19.32398	16.04830
2.66208	0.04047	19.31692	16.04285
2.66246	0.04008	19.31843	16.03981
2.66203	0.03998	19.32042	16.03276
2.66313	0.03984	19.32176	16.02984
2.66241	0.03990	19.32044	16.02143
2.66124	0.04063	19.31656	16.01450
2.66181	0.03919	19.32752	16.01065
2.66100	0.04004	19.31871	16.00553
2.66064	0.03952	19.31739	16.00371
2.66167	0.04058	19.31536	15.99978
2.66110	0.03980	19.31449	15.99089
2.66062	0.03974	19.31699	15.98760
2.66152	0.04095	19.31655	15.97811
2.66050	0.04030	19.31401	15.97589
2.66135	0.04002	19.32266	15.97442
2.66127	0.04005	19.31733	15.96617
2.66082	0.04008	19.31778	15.96166
2.66161	0.03975	19.32557	15.95503
2.66174	0.03966	19.32166	15.95156
2.66157	0.04056	19.31560	15.94853
2.66181	0.04040	19.32096	15.94245
2.66175	0.03957	19.32351	15.93390
2.66076	0.04000	19.31497	15.93119
2.66132	0.03956	19.31869	15.93226
2.66274	0.04059	19.32424	15.92114
2.66052	0.03965	19.31444	15.91793
2.66152	0.04037	19.31483	15.91302
2.66100	0.03983	19.31534	15.90714
2.66197	0.03869	19.32252	15.90516
2.66057	0.03928	19.31754	15.89488
2.66191	0.04042	19.32621	15.88776
2.66024	0.03929	19.32324	15.88006
2.66113	0.03900	19.31951	15.87724
2.66111	0.03958	19.32709	15.87038
2.66083	0.04039	19.31622	15.86770
2.66157	0.03990	19.31990	15.86309
2.65991	0.04000	19.31886	15.85616
2.66086	0.04041	19.31544	15.85316
2.66088	0.03844	19.32708	15.85041
2.66183	0.03971	19.32508	15.84574
2.66134	0.03964	19.31941	15.83894
2.66225	0.04018	19.32880	15.82922
2.65980	0.03944	19.31544	15.82483
2.66136	0.03975	19.32096	15.82056
2.66091	0.04070	19.31967	15.81448
2.66094	0.04072	19.31844	15.80811
2.66023	0.03982	19.31760	15.80433
2.66081	0.04039	19.31587	15.79656
2.66049	0.03964	19.31953	15.79107
2.66126	0.03987	19.32229	15.78573
2.66129	0.03910	19.32430	15.78330
2.66038	0.03923	19.31780	15.77750
2.66078	0.03975	19.31339	15.77868
2.66172	0.03924	19.32564	15.76967
2.66039	0.03907	19.32022	15.76414
2.66042	0.03945	19.31886	15.75416
2.66021	0.03884	19.31797	15.75253
2.65966	0.04017	19.31609	15.74236
2.66111	0.03904	19.32411	15.74136
2.65959	0.03933	19.31978	15.73262
2.66108	0.03914	19.32220	15.73234
2.66027	0.03948	19.32505	15.72243
2.66214	0.03983	19.32571	15.71877
2.65996	0.03915	19.31583	15.71356
2.66158	0.03945	19.33072	15.70522
2.66099	0.03908	19.32318	15.70155
2.66087	0.03995	19.32488	15.69249
2.66081	0.03984	19.32052	15.68660
2.65958	0.03966	19.31791	15.68126
2.66011	0.03970	19.32368	15.67479
2.66154	0.03838	19.33546	15.67333
2.66041	0.03942	19.32403	15.66464
2.65956	0.03915	19.31938	15.65850
2.66147	0.03979	19.32516	15.65601
2.65967	0.03931	19.32061	15.64755
2.66039	0.03921	19.32477	15.64173
2.65998	0.03976	19.31805	15.63521
2.65967	0.04007	19.31557	15.62763
2.65982	0.03895	19.32285	15.62510
2.65962	0.03903	19.31884	15.62130
2.66116	0.03874	19.32452	15.61830
2.66103	0.04006	19.32331	15.61103
2.66094	0.04009	19.31957	15.60665
2.65901	0.03935	19.31631	15.59842
2.65994	0.03981	19.31796	15.59376
2.66024	0.03965	19.32335	15.58768
2.65920	0.03872	19.31757	15.58509
2.66035	0.03886	19.32475	15.57975
2.66053	0.04005	19.32072	15.57224
2.65949	0.03883	19.32208	15.56631
2.66027	0.04014	19.32333	15.55853
2.66034	0.03914	19.32336	15.55637
2.65932	0.03903	19.32034	15.54905
2.65980	0.03955	19.32205	15.54321
2.66035	0.03960	19.31991	15.54123
2.65965	0.03942	19.32437	15.52938
2.65977	0.04018	19.31963	15.52093
2.65920	0.03918	19.31850	15.51914
2.65978	0.03948	19.32065	15.51350
2.65919	0.03914	19.32202	15.50621
2.65931	0.03946	19.31924	15.50378
2.65813	0.03955	19.31967	15.49486
2.65965	0.03940	19.32479	15.49159
2.65892	0.03927	19.32105	15.48521
2.65917	0.03926	19.32190	15.48037
2.65873	0.03901	19.32043	15.47686
2.65893	0.03955	19.32019	15.46845
2.65914	0.03956	19.32106	15.46412
2.65888	0.03879	19.32224	15.45844
2.65926	0.03879	19.31852	15.45069
2.65944	0.03850	19.32633	15.44611
2.66015	0.03946	19.32314	15.43897
2.65944	0.03908	19.32119	15.43422
2.65880	0.03838	19.32147	15.43265
2.65934	0.03915	19.32353	15.42224
2.65907	0.03964	19.31975	15.41696
2.65922	0.03810	19.32528	15.41451
2.65992	0.03955	19.32198	15.40664
2.65856	0.03937	19.31722	15.40049
2.65864	0.03904	19.31935	15.39847
2.65840	0.03938	19.31943	15.38896
2.65861	0.03932	19.32167	15.38723
2.65892	0.03887	19.31822	15.38325
2.65820	0.03818	19.32087	15.38154
2.65921	0.03933	19.32677	15.37087
2.65886	0.03919	19.32781	15.36558
2.65891	0.03884	19.32364	15.36324
2.65815	0.03862	19.32215	15.35501
2.65932	0.03875	19.32796	15.35419
2.65826	0.03902	19.31879	15.35000
2.65892	0.03899	19.32275	15.34279
2.65867	0.03887	19.31912	15.33929
2.65901	0.03841	19.32710	15.33245
2.65906	0.03865	19.32112	15.33086
2.65924	0.03915	19.32702	15.31845
2.65840	0.03890	19.32157	15.31562
2.65949	0.03887	19.32720	15.31126
2.65911	0.03923	19.32118	15.30654
2.65852	0.03847	19.31849	15.30030
2.65941	0.03920	19.32124	15.29565
2.65940	0.03829	19.32684	15.29142
2.65827	0.03902	19.32220	15.28049
2.65894	0.03885	19.32174	15.27836
2.65864	0.03917	19.32353	15.27069
2.65768	0.03884	19.32036	15.26237
2.65890	0.03841	19.32588	15.26258
2.65890	0.03935	19.32489	15.25565
2.65894	0.03882	19.32499	15.25150
2.65854	0.03905	19.31963	15.24768
2.65875	0.03824	19.32456	15.24339
2.65946	0.03914	19.32383	15.23928
2.65977	0.03894	19.32679	15.22918
2.65963	0.03897	19.32678	15.22557
2.65830	0.03835	19.32177	15.21938
2.65843	0.03880	19.32145	15.21571
2.65873	0.03872	19.32623	15.20937
2.65849	0.03848	19.32276	15.20450
2.65825	0.03858	19.31877	15.19962
2.65911	0.03931	19.31931	15.19616
2.65822	0.03822	19.32393	15.18984
2.65931	0.03872	19.32120	15.18663
2.65874	0.03954	19.32398	15.17455
2.65816	0.03858	19.32517	15.16664
2.65868	0.03882	19.32183	15.16442
2.65791	0.03906	19.31971	15.15920
2.65868	0.03821	19.32403	15.15817
2.65817	0.03868	19.32316	15.14719
2.65786	0.03827	19.32123	15.14571
2.65942	0.03886	19.32414	15.13917
2.65893	0.03862	19.33162	15.13349
2.65857	0.03920	19.32105	15.12272
2.65765	0.03943	19.31876	15.11451
2.65839	0.03794	19.32984	15.11032
2.65772	0.03789	19.32642	15.10648
2.65859	0.03850	19.32622	15.10446
2.65846	0.03765	19.32965	15.09524
2.65705	0.03872	19.32138	15.08265
2.65884	0.03892	19.32942	15.07809
2.65753	0.03883	19.32166	15.07136
2.65940	0.03800	19.33130	15.07133
2.65793	0.03861	19.32697	15.05952
2.65944	0.03908	19.32654	15.05606
2.65862	0.03782	19.32967	15.04929
2.65722	0.03818	19.32567	15.04255
2.65769	0.03767	19.32279	15.04437
2.65824	0.03827	19.32615	15.03312
2.65827	0.03769	19.32260	15.03251
2.65695	0.03792	19.32415	15.02306
2.65841	0.03799	19.33207	15.01771
2.65783	0.03870	19.32122	15.01020
2.65854	0.03804	19.32690	15.00367
2.65766	0.03793	19.32191	14.99970
2.65806	0.03820	19.32271	14.99647
2.65860	0.03850	19.32726	14.98550
2.65733	0.03757	19.32248	14.98079
2.65762	0.03809	19.32977	14.97138
2.65753	0.03788	19.32467	14.96456
2.65724	0.03800	19.32448	14.95653
2.65808	0.03886	19.32714	14.95132
2.65730	0.03810	19.32520	14.94906
2.65807	0.03815	19.33031	14.94341
2.65758	0.03812	19.32447	14.93973
2.65819	0.03840	19.32852	14.93164
2.65783	0.03814	19.32764	14.92593
2.65749	0.03790	19.32223	14.92266
2.65883	0.03819	19.33231	14.91896
2.65756	0.03791	19.33005	14.91260
2.65642	0.03838	19.31968	14.90630
2.65716	0.03858	19.32731	14.89988
2.65772	0.03880	19.33084	14.89293
2.65805	0.03806	19.32643	14.89253
2.65826	0.03834	19.33135	14.88568
2.65800	0.03788	19.32726	14.88418
2.65719	0.03830	19.32557	14.87866
2.65841	0.03800	19.32322	14.87885
