/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_4
loss	sse	Lt	Lp
2.66030	0.24366	15.65155	37.49251
2.66013	0.24323	15.65570	37.47806
2.65908	0.24149	15.65759	37.48611
2.66039	0.24156	15.66011	37.47899
2.66063	0.24295	15.65333	37.47281
2.66187	0.24199	15.65501	37.45939
2.66268	0.24296	15.65415	37.45179
2.65993	0.24153	15.65760	37.44110
2.66061	0.24355	15.65259	37.43233
2.65961	0.24298	15.65270	37.41998
2.66010	0.24286	15.65234	37.41634
2.66172	0.24179	15.65752	37.41821
2.66093	0.24353	15.65151	37.41123
2.66105	0.24297	15.65612	37.40230
2.66295	0.24360	15.65322	37.40848
2.66273	0.24391	15.65667	37.38446
2.66182	0.24338	15.65703	37.37166
2.66117	0.24298	15.65371	37.35835
2.66217	0.24331	15.65291	37.35709
2.66151	0.24261	15.65640	37.34407
2.66128	0.24441	15.65106	37.33336
2.66125	0.24338	15.64996	37.33002
2.66116	0.24364	15.65144	37.32938
2.66079	0.24173	15.66108	37.31844
2.65920	0.24256	15.65660	37.31559
2.66031	0.24182	15.65355	37.31077
2.65992	0.24270	15.65366	37.30133
2.65985	0.24259	15.65425	37.29590
2.65942	0.24284	15.65418	37.29026
2.66159	0.24378	15.65396	37.28327
2.65995	0.24254	15.65376	37.27897
2.66126	0.24275	15.65560	37.27189
2.66003	0.24239	15.65355	37.26666
2.66184	0.24300	15.65688	37.25297
2.66133	0.24255	15.65223	37.25128
2.66073	0.24274	15.65456	37.24947
2.66151	0.24394	15.65550	37.22776
2.66198	0.24285	15.65698	37.22413
2.65944	0.24235	15.65368	37.21852
2.66078	0.24139	15.65798	37.20744
2.66173	0.24398	15.65068	37.19999
2.65922	0.24352	15.64939	37.18719
2.66131	0.24429	15.65485	37.18385
2.66026	0.24236	15.65365	37.18200
2.66260	0.24397	15.65492	37.17128
2.66011	0.24319	15.65410	37.15989
2.65967	0.24194	15.65103	37.14115
2.66256	0.24403	15.65553	37.12463
2.66185	0.24230	15.65931	37.11686
2.66316	0.24264	15.65789	37.10302
2.66315	0.24173	15.65817	37.09338
2.66139	0.24232	15.65710	37.07896
2.66209	0.24297	15.65544	37.06999
2.66046	0.24218	15.65841	37.05633
2.66137	0.24190	15.65703	37.04971
2.66005	0.24109	15.65661	37.03406
2.65987	0.24217	15.65507	37.02740
2.65828	0.24122	15.65747	37.01348
2.66007	0.24162	15.65640	37.01170
2.65982	0.24166	15.65550	37.00314
2.65990	0.24224	15.65840	36.99352
2.66035	0.24249	15.65339	36.99261
2.65995	0.24205	15.65989	36.98370
2.65947	0.24331	15.65203	36.97693
2.66194	0.24342	15.65689	36.96799
2.66083	0.24392	15.65188	36.95393
2.66213	0.24445	15.65513	36.94311
2.65995	0.24142	15.65585	36.94088
2.65914	0.24012	15.65727	36.93311
2.65932	0.24131	15.65604	36.91719
2.65875	0.24282	15.65144	36.89954
2.65905	0.24075	15.65384	36.89067
2.65866	0.24057	15.65525	36.88065
2.65928	0.24172	15.65704	36.87338
2.65935	0.24134	15.65593	36.85517
2.65919	0.24156	15.65584	36.83053
2.65829	0.24082	15.65106	36.80943
2.65851	0.24095	15.64968	36.79630
2.65737	0.23853	15.65714	36.77991
2.65732	0.23863	15.65411	36.76507
2.65617	0.23890	15.65785	36.74396
2.65532	0.23860	15.65676	36.72158
2.65889	0.24096	15.66050	36.69732
2.65735	0.23926	15.65575	36.67557
2.65881	0.23898	15.65882	36.64930
2.65741	0.23719	15.65704	36.62129
2.65727	0.23846	15.65552	36.58180
2.65738	0.23722	15.65516	36.54954
2.65882	0.23609	15.66496	36.50629
2.66005	0.23639	15.66390	36.45902
2.65608	0.23464	15.66126	36.41662
2.65525	0.23546	15.65635	36.37344
2.65323	0.23148	15.66047	36.32672
2.65306	0.23078	15.66091	36.26860
2.65136	0.23015	15.66151	36.19232
2.64865	0.22781	15.65827	36.13879
2.64896	0.22668	15.66019	36.08912
2.64813	0.22416	15.66839	36.04771
2.64557	0.22073	15.66972	36.00694
2.64418	0.21944	15.66648	35.96541
2.64128	0.21823	15.66900	35.90496
2.64082	0.21657	15.66433	35.85811
2.64090	0.21559	15.67155	35.81075
2.64021	0.21424	15.67045	35.83654
2.63951	0.21396	15.66906	35.83916
2.63904	0.21346	15.67086	35.81099
2.63966	0.21501	15.66778	35.80275
2.64196	0.21523	15.67327	35.79911
2.63924	0.21538	15.66615	35.79324
2.63792	0.21225	15.67024	35.79429
2.63962	0.21461	15.66695	35.77782
2.63995	0.21457	15.66965	35.76365
2.63745	0.21250	15.67096	35.75052
2.63842	0.21366	15.66620	35.74545
2.64150	0.21370	15.67800	35.73647
2.63996	0.21476	15.66735	35.72898
2.64064	0.21531	15.66936	35.72331
2.63912	0.21356	15.67227	35.69790
2.64024	0.21211	15.67032	35.69942
2.63862	0.21190	15.67420	35.68387
2.64165	0.21500	15.66751	35.66959
2.64105	0.21385	15.67400	35.65814
2.63709	0.21427	15.66729	35.64233
2.63852	0.21159	15.66967	35.64812
2.63953	0.21313	15.66715	35.63242
2.63699	0.21236	15.67101	35.61833
2.64030	0.21358	15.66939	35.61930
2.63821	0.21370	15.66388	35.61298
2.64129	0.21317	15.67588	35.60680
2.64123	0.21308	15.67733	35.59761
2.63825	0.21410	15.67018	35.58379
2.63968	0.21230	15.67421	35.58200
2.64107	0.21245	15.67490	35.56651
2.63774	0.21173	15.67512	35.55752
2.63740	0.21408	15.66968	35.53764
2.63868	0.21469	15.66477	35.54128
2.63909	0.21307	15.66892	35.55058
2.64066	0.21468	15.66496	35.54184
2.63918	0.21368	15.67130	35.52474
2.63776	0.21409	15.67015	35.50888
2.63966	0.21299	15.67567	35.49767
2.63801	0.21297	15.66900	35.49232
2.64062	0.21408	15.66732	35.48850
2.63888	0.21349	15.66925	35.47304
2.63968	0.21328	15.67492	35.47401
2.63946	0.21471	15.66348	35.46144
2.63775	0.21356	15.67086	35.44972
2.63868	0.21444	15.66824	35.44175
2.63652	0.21366	15.66589	35.43969
2.63730	0.21327	15.66737	35.42720
2.63746	0.21441	15.66780	35.40950
2.63761	0.21238	15.67211	35.40640
2.63478	0.21276	15.66713	35.38365
2.63811	0.21392	15.67082	35.39406
2.63888	0.21323	15.66892	35.38483
2.63808	0.21324	15.66997	35.36276
2.63946	0.21409	15.67035	35.35567
2.63868	0.21378	15.66670	35.34273
2.63855	0.21438	15.66910	35.33341
2.63651	0.21487	15.66415	35.32482
2.63890	0.21422	15.66637	35.32223
2.63685	0.21222	15.67033	35.31716
2.63795	0.21366	15.66804	35.30264
2.63846	0.21336	15.66604	35.30066
2.63715	0.21447	15.66749	35.28627
2.63776	0.21373	15.66755	35.27975
2.63775	0.21328	15.66715	35.27609
2.63736	0.21377	15.66721	35.26382
2.63594	0.21351	15.66709	35.26247
2.63944	0.21378	15.66980	35.26072
2.63825	0.21147	15.67024	35.25523
2.63989	0.21457	15.66923	35.24331
2.63805	0.21327	15.67022	35.22744
2.63695	0.21406	15.66781	35.21056
2.63547	0.21357	15.66507	35.19950
2.63747	0.21528	15.66329	35.19765
2.63567	0.21372	15.66497	35.19693
2.63828	0.21329	15.67105	35.18449
2.63875	0.21293	15.67039	35.18442
2.63584	0.21287	15.66709	35.17886
2.63592	0.21247	15.67027	35.16140
2.63809	0.21376	15.67158	35.15773
2.63813	0.21216	15.67376	35.14533
2.63730	0.21405	15.67316	35.13248
2.63920	0.21414	15.66540	35.13645
2.63740	0.21384	15.66906	35.11969
2.63636	0.21408	15.66364	35.11425
2.63735	0.21306	15.67080	35.10656
2.63606	0.21261	15.66676	35.10770
2.63712	0.21330	15.66664	35.10331
2.63546	0.21213	15.66624	35.09255
2.63723	0.21297	15.66466	35.09112
2.63820	0.21352	15.66864	35.08854
2.63667	0.21305	15.66753	35.07824
2.63644	0.21230	15.66590	35.07602
2.63575	0.21388	15.66591	35.05629
2.63634	0.21446	15.66201	35.04591
2.63582	0.21341	15.66898	35.03875
2.63460	0.21301	15.66774	35.04487
2.63812	0.21338	15.66833	35.04232
2.63634	0.21302	15.66552	35.04033
2.63631	0.21181	15.67020	35.01873
2.63533	0.21318	15.66690	35.00454
2.63853	0.21354	15.67132	35.00076
2.63883	0.21443	15.66903	35.00448
2.63906	0.21545	15.66656	34.99957
2.63592	0.21273	15.66769	34.99736
2.63631	0.21375	15.66845	34.98060
2.63773	0.21364	15.66498	34.97503
2.63637	0.21422	15.66470	34.97506
2.63885	0.21412	15.66998	34.96222
2.63633	0.21376	15.66662	34.95989
2.63565	0.21395	15.66623	34.95280
2.63737	0.21415	15.66732	34.94303
2.63650	0.21363	15.66608	34.94151
2.63940	0.21406	15.67283	34.93669
2.63541	0.21303	15.66494	34.92534
2.63813	0.21412	15.66809	34.92132
2.63819	0.21458	15.66729	34.91598
2.63487	0.21220	15.66551	34.91704
2.63551	0.21130	15.66962	34.91597
2.63735	0.21310	15.67107	34.90477
2.63727	0.21375	15.67027	34.89550
2.63689	0.21338	15.66591	34.88105
2.63883	0.21385	15.66677	34.87093
2.63686	0.21265	15.67423	34.85143
2.63832	0.21398	15.66498	34.85178
2.63619	0.21183	15.66830	34.85357
2.63735	0.21456	15.66679	34.84387
2.63778	0.21344	15.66767	34.85049
2.63777	0.21355	15.66948	34.84319
2.63691	0.21405	15.66225	34.83940
2.63880	0.21302	15.67175	34.83304
2.63657	0.21277	15.66823	34.83695
2.63837	0.21262	15.67033	34.82553
2.63693	0.21358	15.66797	34.81671
2.63597	0.21256	15.66766	34.80512
2.63558	0.21396	15.66287	34.79748
2.63851	0.21451	15.66277	34.80099
2.63769	0.21321	15.66578	34.79499
2.63660	0.21321	15.66947	34.77490
2.63650	0.21322	15.66814	34.77467
2.63558	0.21198	15.67039	34.77688
2.63637	0.21339	15.66844	34.76831
2.63680	0.21423	15.66081	34.76735
2.63600	0.21337	15.66394	34.76423
2.63609	0.21332	15.66328	34.76338
2.63640	0.21348	15.66539	34.75112
2.63679	0.21390	15.66211	34.74969
2.63798	0.21346	15.66768	34.74496
2.63630	0.21276	15.66823	34.74595
2.63761	0.21260	15.67412	34.73269
2.63784	0.21282	15.67092	34.72172
2.63520	0.21253	15.66464	34.71271
2.63671	0.21269	15.66998	34.70856
2.63618	0.21281	15.66515	34.70137
2.63630	0.21372	15.66506	34.68140
2.63812	0.21409	15.66456	34.67661
2.63614	0.21264	15.66647	34.66607
2.63602	0.21256	15.66655	34.66027
2.63844	0.21314	15.67049	34.65817
2.63644	0.21287	15.66645	34.65615
2.63576	0.21286	15.66751	34.64431
2.63896	0.21513	15.66898	34.63837
2.63523	0.21185	15.67090	34.63720
2.63751	0.21272	15.67027	34.63425
2.63686	0.21254	15.66556	34.62986
2.63866	0.21121	15.66847	34.63390
2.63756	0.21213	15.67212	34.61626
2.63766	0.21209	15.67448	34.60071
2.63634	0.21295	15.66454	34.59229
2.63535	0.21220	15.66986	34.58982
2.63540	0.21303	15.67009	34.58633
2.63648	0.21315	15.66880	34.58554
2.63647	0.21284	15.67199	34.57653
2.63541	0.21199	15.66649	34.58124
2.63675	0.21279	15.66456	34.57544
2.63587	0.21178	15.67150	34.56833
2.63829	0.21322	15.67151	34.57092
2.63843	0.21417	15.66940	34.55740
2.63659	0.21295	15.66702	34.54720
2.63659	0.21417	15.67049	34.53821
2.63823	0.21414	15.66493	34.54222
2.63744	0.21331	15.66816	34.53381
2.63431	0.21319	15.66225	34.52245
2.63703	0.21302	15.66291	34.52180
2.63606	0.21172	15.67060	34.51236
2.63479	0.21304	15.66990	34.51636
2.63542	0.21360	15.66197	34.50668
2.63550	0.21347	15.66888	34.50019
2.63715	0.21136	15.67089	34.49559
2.63646	0.21275	15.66791	34.49123
2.63755	0.21131	15.67145	34.48321
2.63699	0.21243	15.66964	34.47492
2.63589	0.21227	15.67217	34.46449
2.63654	0.21291	15.67052	34.46438
2.63545	0.21293	15.66507	34.46787
2.63474	0.21243	15.66484	34.47012
2.63659	0.21274	15.66549	34.45716
2.63564	0.21310	15.66568	34.44782
2.63564	0.21379	15.66692	34.42971
2.63495	0.21182	15.66397	34.43699
2.63610	0.21221	15.66676	34.42462
2.63632	0.21257	15.67143	34.41424
2.63577	0.21295	15.66486	34.41045
2.63435	0.21231	15.66528	34.41078
2.63589	0.21351	15.66084	34.41598
2.63716	0.21369	15.66778	34.40910
2.63858	0.21404	15.66283	34.41033
2.63472	0.21206	15.66716	34.39563
2.63468	0.21263	15.66632	34.37845
2.63737	0.21325	15.67081	34.37522
2.63504	0.21287	15.67059	34.36648
2.63619	0.21256	15.66819	34.37756
2.63489	0.21131	15.66858	34.37387
2.63497	0.21225	15.66622	34.36990
2.63447	0.21316	15.67011	34.35347
2.63744	0.21398	15.66277	34.36096
2.63502	0.21248	15.66858	34.36619
2.63599	0.21154	15.66902	34.36097
2.63620	0.21385	15.66601	34.35144
2.63466	0.21329	15.66724	34.35328
2.63613	0.21284	15.66891	34.34054
2.63635	0.21185	15.67066	34.33302
2.63732	0.21348	15.66792	34.32601
2.63546	0.21161	15.67372	34.31727
2.63429	0.21240	15.66684	34.32179
2.63479	0.21263	15.66381	34.31180
2.63543	0.21312	15.66773	34.30576
2.63533	0.21200	15.66801	34.30658
2.63691	0.21293	15.66576	34.30924
2.63564	0.21376	15.66550	34.30354
2.63650	0.21247	15.66517	34.30420
2.63471	0.21178	15.67071	34.31316
2.63530	0.21278	15.66388	34.31291
2.63587	0.21225	15.66844	34.30120
2.63710	0.21240	15.66869	34.29359
2.63634	0.21384	15.66991	34.28513
2.63691	0.21306	15.66776	34.27234
2.63433	0.21087	15.67454	34.27589
2.63478	0.21104	15.67105	34.27895
2.63697	0.21318	15.66846	34.28072
2.63701	0.21080	15.67553	34.28177
2.63648	0.21352	15.66885	34.27067
2.63488	0.21291	15.66119	34.27146
2.63616	0.21176	15.67064	34.26926
2.63452	0.21150	15.66653	34.27043
2.63614	0.21236	15.66604	34.26405
2.63606	0.21172	15.66995	34.25976
2.63735	0.21361	15.66585	34.25106
2.63647	0.21154	15.67145	34.25145
2.63536	0.21325	15.66109	34.25242
2.63560	0.21227	15.66832	34.26394
2.63607	0.21130	15.66687	34.26294
2.63760	0.21272	15.66912	34.25671
2.63604	0.21186	15.66795	34.24674
2.63627	0.21307	15.66981	34.23787
2.63537	0.21283	15.66531	34.25218
2.63557	0.21191	15.66858	34.25121
2.63432	0.21232	15.66461	34.24625
2.63575	0.21371	15.66619	34.22785
2.63658	0.21231	15.66968	34.23219
2.63752	0.21394	15.66331	34.22683
2.63835	0.21286	15.66794	34.22933
2.63605	0.21247	15.66447	34.23281
2.63698	0.21315	15.66520	34.21857
2.63670	0.21275	15.67391	34.22299
2.63700	0.21256	15.66923	34.23053
2.63561	0.21239	15.66634	34.22386
2.63681	0.21414	15.66371	34.21605
2.63520	0.21359	15.66208	34.20485
2.63668	0.21367	15.66517	34.20035
2.63679	0.21211	15.66527	34.20977
2.63521	0.21331	15.66699	34.19858
2.63545	0.21323	15.66300	34.19325
2.63563	0.21237	15.66852	34.19534
2.63736	0.21175	15.66897	34.19668
2.63723	0.21292	15.67054	34.18563
2.63628	0.21327	15.67063	34.18165
2.63566	0.21254	15.66666	34.19146
2.63511	0.21168	15.67168	34.19415
2.63583	0.21201	15.66775	34.18142
2.63642	0.21385	15.66401	34.17650
2.63581	0.21146	15.66877	34.17844
2.63624	0.21446	15.66899	34.17146
2.63615	0.21297	15.66923	34.18120
2.63543	0.21299	15.66820	34.17702
2.63640	0.21344	15.66592	34.16629
2.63477	0.21201	15.67309	34.15785
2.63609	0.21276	15.66907	34.16103
2.63610	0.21311	15.66787	34.17142
2.63740	0.21252	15.67138	34.16720
2.63643	0.21257	15.66974	34.15857
2.63557	0.21206	15.66758	34.15715
2.63611	0.21320	15.66623	34.15205
2.63558	0.21396	15.66379	34.14282
2.63457	0.21325	15.66374	34.13505
2.63553	0.21290	15.66743	34.14403
2.63608	0.21293	15.66728	34.13585
2.63293	0.21193	15.66841	34.14278
2.63392	0.21180	15.66503	34.14755
2.63569	0.21283	15.66839	34.14536
2.63521	0.21356	15.66195	34.14162
2.63509	0.21190	15.67004	34.14050
2.63554	0.21276	15.66836	34.13909
2.63440	0.21245	15.66587	34.13646
2.63470	0.21133	15.67184	34.13641
2.63578	0.21263	15.66558	34.13627
2.63435	0.21156	15.66709	34.13817
2.63511	0.21310	15.66770	34.14009
2.63564	0.21269	15.66525	34.14364
2.63459	0.21267	15.66648	34.14510
2.63454	0.21327	15.66436	34.14155
2.63326	0.21126	15.67002	34.14304
2.63347	0.21301	15.66579	34.14665
2.63502	0.21237	15.66674	34.14491
2.63526	0.21253	15.66944	34.14307
2.63597	0.21359	15.66618	34.13109
2.63581	0.21274	15.66616	34.14226
2.63643	0.21277	15.66613	34.13440
2.63412	0.21201	15.66675	34.13304
2.63666	0.21387	15.66603	34.12489
2.63434	0.21149	15.66545	34.11939
2.63611	0.21383	15.66656	34.12209
2.63613	0.21345	15.66793	34.11673
2.63507	0.21260	15.66407	34.12504
2.63551	0.21213	15.66795	34.11405
2.63503	0.21127	15.66798	34.12234
2.63464	0.21158	15.66769	34.11976
2.63640	0.21165	15.67298	34.11668
2.63508	0.21248	15.66931	34.09855
2.63515	0.21293	15.66790	34.10766
2.63512	0.21301	15.66557	34.10490
2.63557	0.21262	15.66970	34.11161
2.63573	0.21277	15.66789	34.10333
2.63722	0.21440	15.66323	34.09856
2.63408	0.21143	15.66881	34.09759
2.63713	0.21250	15.67048	34.09814
2.63557	0.21243	15.66697	34.09254
2.63393	0.21291	15.66529	34.07968
2.63474	0.21237	15.66943	34.08451
2.63562	0.21335	15.66675	34.08868
2.63479	0.21233	15.67058	34.08933
2.63483	0.21290	15.66340	34.08028
2.63488	0.21379	15.66230	34.06725
2.63368	0.21123	15.67129	34.07889
2.63528	0.21085	15.67120	34.09461
2.63597	0.21238	15.67188	34.09670
2.63602	0.21316	15.66405	34.08605
2.63771	0.21244	15.66965	34.08371
2.63468	0.21370	15.66428	34.06214
2.63499	0.21327	15.66789	34.06358
2.63607	0.21264	15.66672	34.05992
2.63660	0.21346	15.66506	34.06468
2.63691	0.21258	15.67268	34.05755
2.63509	0.21308	15.66688	34.05752
2.63623	0.21439	15.66780	34.05023
2.63674	0.21365	15.67065	34.05690
2.63484	0.21250	15.66873	34.05301
2.63429	0.21253	15.66771	34.05022
2.63413	0.21227	15.66856	34.05144
2.63484	0.21252	15.66598	34.05748
2.63480	0.21220	15.66725	34.06389
2.63528	0.21234	15.66568	34.06633
2.63525	0.21247	15.66621	34.05221
2.63335	0.21187	15.66978	34.04499
2.63725	0.21416	15.66785	34.03947
2.63525	0.21250	15.66489	34.04770
2.63647	0.21344	15.66184	34.05930
2.63439	0.21115	15.67095	34.05279
2.63538	0.21120	15.67066	34.05293
2.63352	0.21335	15.66483	34.05298
2.63644	0.21335	15.66700	34.04340
2.63689	0.21346	15.66950	34.04282
2.63606	0.21250	15.66477	34.04978
2.63487	0.21266	15.66391	34.05142
2.63500	0.21295	15.66001	34.04646
2.63766	0.21373	15.66581	34.03045
2.63640	0.21457	15.66579	34.01013
2.63722	0.21385	15.66751	34.01669
2.63679	0.21344	15.66684	34.01754
2.63548	0.21328	15.67215	34.01738
2.63349	0.21113	15.66346	34.02864
2.63486	0.21265	15.66679	34.03003
2.63560	0.21381	15.66313	34.02262
2.63571	0.21288	15.66600	34.03114
2.63788	0.21203	15.67140	34.03420
2.63568	0.21243	15.66752	34.02375
2.63380	0.21283	15.66416	34.01451
2.63742	0.21397	15.66948	34.00778
2.63573	0.21246	15.66527	34.01124
2.63614	0.21460	15.66208	34.00405
2.63404	0.21261	15.66281	34.01158
2.63396	0.21240	15.66646	34.00521
2.63320	0.21322	15.66420	34.00617
2.63509	0.21207	15.66740	34.01455
2.63462	0.21076	15.66945	34.01444
2.63263	0.21145	15.65820	34.01562
2.63915	0.21375	15.67034	34.00834
2.63736	0.21379	15.66730	33.99301
2.63792	0.21393	15.66911	33.99106
2.63752	0.21242	15.66885	33.99359
2.63944	0.21394	15.67177	33.97882
2.63467	0.21236	15.66801	33.97807
2.63757	0.21374	15.66993	33.98055
2.63536	0.21323	15.66913	33.96801
2.63398	0.21249	15.66790	33.96035
2.63660	0.21300	15.67065	33.96284
2.63447	0.21181	15.66645	33.96238
2.63771	0.21422	15.66882	33.95565
2.63399	0.21188	15.67068	33.94552
2.63513	0.21201	15.66856	33.95043
2.63459	0.21160	15.66773	33.95305
2.63433	0.21105	15.67349	33.94238
2.63573	0.21186	15.66734	33.94744
2.63594	0.21218	15.66994	33.94693
2.63460	0.21212	15.66789	33.94241
2.63666	0.21275	15.67172	33.94314
2.63585	0.21348	15.66779	33.94699
2.63564	0.21386	15.66642	33.93447
2.63619	0.21217	15.67153	33.94313
2.63461	0.21301	15.66933	33.95291
2.63375	0.21289	15.66679	33.93881
2.63400	0.21215	15.66795	33.91731
2.63342	0.21355	15.66869	33.91573
2.63599	0.21262	15.67371	33.91298
2.63426	0.21116	15.67022	33.92209
2.63376	0.21239	15.66739	33.91325
2.63490	0.21235	15.66840	33.91730
2.63609	0.21365	15.66775	33.91088
2.63606	0.21342	15.67023	33.90921
2.63815	0.21427	15.67035	33.91352
2.63487	0.21069	15.67180	33.91839
2.63477	0.21015	15.67094	33.92600
2.63493	0.21348	15.66357	33.90024
2.63306	0.21209	15.66471	33.89263
2.63586	0.21247	15.67288	33.89089
2.63496	0.21236	15.67001	33.89968
2.63411	0.21160	15.66590	33.90999
2.63320	0.21039	15.66816	33.90773
2.63521	0.21201	15.66762	33.89707
2.63451	0.21397	15.65949	33.89398
2.63419	0.21296	15.66624	33.88850
2.63524	0.21243	15.66822	33.89768
2.63403	0.21078	15.66784	33.90874
2.63604	0.21343	15.66712	33.90268
2.63484	0.21190	15.67127	33.88595
2.63316	0.21391	15.66849	33.87299
2.63260	0.21292	15.66362	33.89069
2.63458	0.21245	15.66547	33.89000
2.63500	0.21200	15.66918	33.88782
2.63547	0.21387	15.66457	33.87247
2.63518	0.21303	15.66454	33.87700
2.63582	0.21360	15.66612	33.86645
2.63448	0.21204	15.66538	33.86318
2.63713	0.21281	15.67163	33.85750
2.63583	0.21189	15.66729	33.85945
2.63327	0.21286	15.66693	33.86225
2.63580	0.21189	15.66951	33.86035
2.63555	0.21241	15.67185	33.85893
2.63690	0.21260	15.66972	33.86090
2.63585	0.21178	15.67387	33.84668
2.63582	0.21340	15.66811	33.84588
2.63407	0.21384	15.66477	33.83474
2.63374	0.21216	15.67023	33.83959
2.63550	0.21370	15.66730	33.85351
2.63342	0.21230	15.66439	33.85626
2.63340	0.21260	15.66427	33.85280
2.63350	0.21224	15.66736	33.85250
2.63388	0.21147	15.66439	33.85998
2.63433	0.21193	15.66681	33.85337
2.63497	0.21231	15.66838	33.85576
2.63422	0.21244	15.66399	33.86008
2.63477	0.21319	15.67202	33.85009
2.63554	0.21290	15.66678	33.85608
2.63289	0.21155	15.66684	33.84117
2.63517	0.21198	15.66566	33.84754
2.63316	0.21087	15.66965	33.82702
2.63492	0.21334	15.66246	33.84381
2.63337	0.21227	15.66376	33.83542
2.63407	0.21233	15.66738	33.84100
2.63388	0.21208	15.66608	33.84033
2.63563	0.21201	15.67190	33.84264
2.63527	0.21211	15.66985	33.83789
2.63354	0.21228	15.66492	33.82349
2.63644	0.21329	15.67016	33.83057
2.63507	0.21236	15.66823	33.82502
2.63505	0.21236	15.66860	33.81683
2.63566	0.21386	15.67047	33.82007
2.63397	0.21244	15.66415	33.83400
2.63414	0.21163	15.66813	33.82666
2.63649	0.21255	15.67095	33.82678
2.63406	0.21259	15.66604	33.81964
2.63372	0.21131	15.66740	33.81477
2.63570	0.21104	15.67386	33.81581
2.63475	0.21242	15.66643	33.82592
2.63462	0.21363	15.66316	33.83455
2.63646	0.21285	15.66555	33.83109
2.63488	0.21246	15.67112	33.80587
2.63617	0.21312	15.66861	33.79983
2.63591	0.21220	15.66950	33.81010
2.63647	0.21308	15.67083	33.78693
2.63431	0.21261	15.66657	33.79238
2.63577	0.21282	15.67014	33.80208
2.63697	0.21243	15.67274	33.79137
2.63726	0.21308	15.67183	33.78978
2.63553	0.21250	15.66991	33.78341
2.63488	0.21332	15.66488	33.77562
2.63575	0.21270	15.66814	33.79074
2.63473	0.21117	15.67300	33.78842
2.63566	0.21222	15.67057	33.78942
2.63408	0.21268	15.66616	33.77579
2.63546	0.21243	15.66961	33.77617
2.63599	0.21278	15.66891	33.77157
2.63671	0.21406	15.66745	33.76073
2.63706	0.21400	15.66980	33.76738
2.63309	0.20964	15.67144	33.77906
2.63620	0.21182	15.67104	33.78228
2.63828	0.21403	15.66793	33.78765
2.63444	0.21247	15.66893	33.77190
2.63368	0.21245	15.66975	33.76490
2.63549	0.21227	15.67051	33.76807
2.63537	0.21283	15.67027	33.76015
2.63470	0.21302	15.66887	33.76147
2.63501	0.21215	15.67316	33.76073
2.63789	0.21318	15.66941	33.77625
2.63468	0.21351	15.66354	33.76835
2.63625	0.21390	15.66474	33.76635
2.63564	0.21245	15.66793	33.77016
2.63467	0.21198	15.66777	33.75174
2.63258	0.21321	15.66346	33.74895
2.63513	0.21224	15.66840	33.74844
2.63582	0.21313	15.66533	33.75610
2.63482	0.21203	15.66483	33.75197
2.63536	0.21245	15.67155	33.73806
2.63609	0.21377	15.67110	33.73752
2.63582	0.21392	15.66713	33.72375
2.63517	0.21301	15.67042	33.73557
2.63839	0.21259	15.67461	33.74160
2.63551	0.21141	15.67112	33.74467
2.63568	0.21259	15.67004	33.73074
2.63484	0.21196	15.67237	33.72823
2.63509	0.21196	15.67410	33.73763
2.63527	0.21317	15.66952	33.73405
2.63423	0.21262	15.66880	33.73187
2.63772	0.21338	15.67331	33.73707
2.63374	0.21215	15.66791	33.72098
2.63475	0.21399	15.66529	33.71255
2.63620	0.21345	15.66713	33.71312
2.63389	0.21257	15.66572	33.71531
2.63322	0.21220	15.67088	33.71732
2.63423	0.21204	15.67215	33.71921
2.63398	0.21227	15.66614	33.71050
2.63422	0.21333	15.66807	33.71599
2.63311	0.21218	15.66805	33.72246
2.63598	0.21275	15.67030	33.73024
2.63279	0.21128	15.66620	33.73287
2.63358	0.21145	15.66678	33.72456
2.63575	0.21335	15.66650	33.72703
2.63477	0.21220	15.66876	33.71781
2.63421	0.21155	15.67195	33.71938
2.63408	0.21142	15.67073	33.70897
2.63399	0.21337	15.66597	33.70953
2.63773	0.21339	15.67245	33.72466
2.63511	0.21127	15.67212	33.71249
2.63587	0.21188	15.67413	33.70331
2.63422	0.21192	15.67067	33.69751
2.63553	0.21330	15.66563	33.70593
2.63506	0.21230	15.66867	33.70531
2.63579	0.21310	15.67004	33.68482
2.63669	0.21362	15.66748	33.68374
2.63696	0.21399	15.67094	33.67579
2.63352	0.21137	15.66641	33.67560
2.63489	0.21192	15.66666	33.67554
2.63673	0.21266	15.67050	33.65954
2.63389	0.21225	15.66923	33.64689
2.63497	0.21182	15.66897	33.65256
2.63556	0.21180	15.67112	33.66553
2.63416	0.21217	15.67233	33.65617
2.63455	0.21203	15.66855	33.64511
2.63466	0.21227	15.66510	33.64282
2.63620	0.21311	15.67238	33.63559
2.63556	0.21379	15.66063	33.62974
2.63575	0.21440	15.66297	33.61668
2.63378	0.21308	15.66545	33.61333
2.63363	0.21199	15.66364	33.60390
2.63400	0.21260	15.66412	33.61142
2.63392	0.21216	15.66836	33.61615
2.63415	0.21289	15.66874	33.60645
2.63255	0.21133	15.66845	33.61186
2.63444	0.21208	15.66876	33.60373
2.63505	0.21151	15.66802	33.60640
2.63337	0.21210	15.67093	33.59861
2.63598	0.21160	15.67573	33.59697
2.63373	0.21177	15.66945	33.61307
2.63668	0.21423	15.66820	33.60866
2.63645	0.21386	15.66911	33.59476
