/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_1
loss	sse	Lt	Lp
9.50776	1.73203	29.65649	48.37550
9.50880	1.73885	29.65365	48.38248
9.50384	1.72962	29.66628	48.38852
9.50285	1.73084	29.65541	48.40004
9.50212	1.72740	29.66470	48.40609
9.50116	1.72698	29.66067	48.41527
9.49967	1.72626	29.65758	48.41920
9.49852	1.72563	29.66204	48.42330
9.49661	1.72620	29.65147	48.43088
9.49426	1.72260	29.66347	48.43678
9.49173	1.72270	29.64872	48.44142
9.49215	1.72456	29.65444	48.44557
9.48759	1.72202	29.64963	48.46058
9.49010	1.71957	29.65183	48.47029
9.48728	1.71349	29.65914	48.47636
9.48361	1.71530	29.64984	48.47782
9.48212	1.71625	29.64359	48.48095
9.48105	1.70991	29.65833	48.48700
9.47903	1.71176	29.65330	48.49230
9.47833	1.71237	29.64539	48.49782
9.47517	1.70860	29.65285	48.50945
9.47518	1.70924	29.64103	48.51224
9.47444	1.71055	29.64381	48.51662
9.47040	1.70681	29.65233	48.52556
9.46904	1.70771	29.63382	48.53265
9.46653	1.70320	29.64834	48.53925
9.46500	1.70280	29.65498	48.54412
9.46234	1.69898	29.64532	48.55407
9.45930	1.69945	29.64899	48.55671
9.45884	1.70325	29.63699	48.56175
9.45868	1.69761	29.64694	48.57484
9.45758	1.69408	29.64579	48.58744
9.45501	1.69393	29.64505	48.59052
9.45636	1.69414	29.64860	48.59849
9.45441	1.68996	29.65358	48.60605
9.45223	1.69066	29.64053	48.61008
9.44804	1.69085	29.64276	48.61675
9.44739	1.68964	29.63706	48.62337
9.44630	1.69011	29.64090	48.62603
9.44677	1.68757	29.63659	48.63734
9.44479	1.68561	29.65276	48.63856
9.44411	1.68612	29.63949	48.65244
9.44137	1.68291	29.64349	48.65454
9.44185	1.68399	29.64215	48.66671
9.44024	1.68380	29.63973	48.67260
9.43932	1.68068	29.63217	48.68515
9.43654	1.67854	29.64208	48.68527
9.43612	1.67779	29.63897	48.70048
9.43241	1.67474	29.64401	48.70386
9.43059	1.67305	29.64496	48.71360
9.42757	1.67442	29.63391	48.72435
9.42837	1.67554	29.63283	48.73094
9.42528	1.67216	29.63844	48.73940
9.42471	1.67352	29.63325	48.74202
9.42124	1.66747	29.64757	48.74819
9.42190	1.66629	29.63583	48.76280
9.42056	1.66764	29.62976	48.76723
9.42035	1.66718	29.63274	48.77616
9.41959	1.66480	29.64149	48.78191
9.41893	1.66506	29.63095	48.79677
9.41813	1.66322	29.63509	48.80218
9.41605	1.66283	29.64017	48.80254
9.41112	1.66012	29.63216	48.81336
9.41185	1.65675	29.63872	48.82327
9.41132	1.66009	29.62949	48.82921
9.40689	1.65614	29.63475	48.84533
9.40673	1.65588	29.62999	48.85068
9.40621	1.65505	29.62845	48.85969
9.40488	1.65432	29.62756	48.86851
9.40292	1.65208	29.63480	48.87528
9.40284	1.65475	29.63443	48.87470
9.39962	1.65028	29.63373	48.88683
9.39680	1.64513	29.63476	48.90158
9.39437	1.64692	29.62348	48.90722
9.39555	1.64445	29.63248	48.91579
9.39310	1.64609	29.63120	48.92162
9.38956	1.64682	29.62092	48.93173
9.38696	1.64147	29.63233	48.93685
9.38860	1.64140	29.62592	48.94669
9.38699	1.64212	29.62771	48.94817
9.38444	1.63622	29.62955	48.96356
9.38374	1.64048	29.62696	48.96431
9.38311	1.63671	29.62433	48.97472
9.38129	1.63561	29.63331	48.98005
9.37961	1.63533	29.63006	48.98980
9.37744	1.63632	29.61355	49.00065
9.37600	1.63426	29.63330	49.00653
9.37535	1.63165	29.62093	49.01817
9.37147	1.63157	29.61833	49.02102
9.37204	1.62822	29.62001	49.03301
9.37036	1.62738	29.62637	49.04048
9.36968	1.62753	29.61950	49.04266
9.36690	1.62651	29.62015	49.05382
9.36841	1.62659	29.62092	49.05421
9.36457	1.62395	29.61601	49.06640
9.36532	1.62328	29.62248	49.07328
9.36601	1.62074	29.62267	49.08148
9.36005	1.61989	29.62491	49.08108
9.36418	1.61976	29.62658	49.09512
9.36117	1.62089	29.61816	49.10399
9.35601	1.61541	29.61999	49.11083
9.35632	1.61489	29.61615	49.11802
9.35230	1.61554	29.62253	49.11567
9.35051	1.61589	29.61719	49.12041
9.35171	1.61471	29.62150	49.12904
9.35023	1.61177	29.62120	49.13977
9.34987	1.61076	29.61676	49.14735
9.34924	1.61005	29.62041	49.15471
9.34847	1.60981	29.61257	49.16072
9.34689	1.61072	29.61525	49.16309
9.34376	1.60727	29.61694	49.17257
9.34273	1.60568	29.62086	49.17907
9.34111	1.60530	29.61022	49.17880
9.34021	1.60481	29.62054	49.18722
9.33709	1.60515	29.60619	49.19119
9.33532	1.60042	29.62088	49.19870
9.33602	1.60142	29.61188	49.20813
9.33381	1.60135	29.61202	49.21452
9.33296	1.59887	29.61449	49.22045
9.33139	1.59923	29.61425	49.22538
9.32839	1.59561	29.61347	49.23465
9.32965	1.59393	29.61732	49.24539
9.32711	1.59388	29.61119	49.25486
9.32531	1.59197	29.61849	49.25425
9.32342	1.59065	29.61640	49.26411
9.32086	1.59085	29.60811	49.27244
9.31812	1.58982	29.60805	49.27806
9.31843	1.59088	29.60868	49.28508
9.31633	1.59081	29.61342	49.28697
9.31725	1.58712	29.61459	49.29863
9.31445	1.58644	29.60736	49.30923
9.31136	1.58491	29.61079	49.31307
9.31397	1.58243	29.61487	49.32695
9.31228	1.58248	29.61469	49.33366
9.30566	1.58370	29.59406	49.34016
9.30378	1.58012	29.60685	49.34206
9.30306	1.57633	29.61116	49.35267
9.30283	1.57508	29.60811	49.36523
9.30107	1.57983	29.59307	49.36538
9.29862	1.57162	29.61742	49.37350
9.29818	1.57488	29.59840	49.37865
9.29720	1.57288	29.60164	49.38736
9.29556	1.56900	29.60950	49.39432
9.29362	1.57247	29.60465	49.39905
9.29072	1.57145	29.60446	49.40192
9.28807	1.56783	29.59806	49.41086
9.28977	1.56611	29.60602	49.42040
9.28803	1.56805	29.59992	49.42834
9.28702	1.56631	29.60351	49.42774
9.28467	1.56791	29.59559	49.44171
9.28522	1.56394	29.60424	49.44386
9.28676	1.56392	29.59776	49.45272
9.28202	1.56096	29.60740	49.45481
9.28141	1.56138	29.60054	49.45963
9.27873	1.56172	29.59790	49.46139
9.27707	1.55761	29.60002	49.47324
9.27451	1.55904	29.59476	49.47686
9.27361	1.55700	29.59404	49.48199
9.27177	1.55550	29.60797	49.48435
9.27233	1.55490	29.59663	49.49341
9.27221	1.55212	29.60233	49.50145
9.26943	1.55274	29.60493	49.50224
9.26926	1.55279	29.59589	49.51965
9.26903	1.54822	29.60484	49.51821
9.26240	1.54739	29.59877	49.52360
9.26252	1.54898	29.59967	49.53110
9.26118	1.54634	29.60158	49.53413
9.26155	1.54923	29.58956	49.54448
9.25630	1.54707	29.58796	49.54354
9.25646	1.54183	29.60074	49.55498
9.25644	1.54660	29.59172	49.55665
9.25549	1.54443	29.58817	49.56938
9.25561	1.54475	29.59513	49.56925
9.25278	1.54006	29.59614	49.58385
9.25138	1.53966	29.59036	49.58944
9.24869	1.54234	29.58283	49.59124
9.24864	1.53514	29.59977	49.60243
9.24647	1.53767	29.58295	49.60419
9.24631	1.53823	29.58549	49.60727
9.24604	1.53686	29.58845	49.61355
9.24428	1.53907	29.57334	49.61707
9.24237	1.53465	29.59691	49.61657
9.23937	1.53298	29.58503	49.62645
9.23863	1.53219	29.58481	49.63484
9.23885	1.52849	29.59081	49.64491
9.23673	1.53043	29.59114	49.64322
9.23813	1.52947	29.58490	49.65918
9.23320	1.52601	29.59150	49.65597
9.23246	1.53067	29.58177	49.65979
9.23180	1.52822	29.58355	49.66875
9.23102	1.52592	29.59370	49.66890
9.22733	1.52120	29.59007	49.68039
9.22781	1.51873	29.58705	49.68886
9.22608	1.52098	29.59330	49.69397
9.21918	1.52239	29.57506	49.69407
9.22122	1.51835	29.58362	49.69845
9.22098	1.52047	29.58104	49.70432
9.21988	1.52021	29.58000	49.70738
9.22013	1.51726	29.58306	49.71459
9.21723	1.51864	29.58012	49.71428
9.21325	1.51952	29.57423	49.72232
9.21294	1.51713	29.57371	49.72686
9.21250	1.51179	29.59066	49.72958
9.20994	1.51235	29.57939	49.73412
9.21017	1.51240	29.56946	49.74504
9.20771	1.51085	29.58153	49.74274
9.20892	1.51102	29.57281	49.75317
9.20931	1.50820	29.57463	49.75649
9.20460	1.51006	29.57782	49.74967
9.20538	1.50930	29.58058	49.75987
9.20112	1.50831	29.57793	49.76352
9.20272	1.50897	29.57255	49.77008
9.19978	1.50843	29.57308	49.77225
9.19860	1.50553	29.57500	49.77750
9.19724	1.50434	29.57286	49.78659
9.19505	1.50625	29.56844	49.78589
9.19692	1.50355	29.57594	49.79454
9.19506	1.50312	29.57936	49.79787
9.19223	1.50256	29.57007	49.80598
9.19006	1.50039	29.56390	49.81494
9.18919	1.49748	29.58009	49.81257
9.18721	1.49858	29.56844	49.81337
9.18704	1.50038	29.56335	49.81800
9.18727	1.49832	29.56853	49.82260
9.18745	1.49790	29.57217	49.82413
9.18253	1.49673	29.57685	49.82519
9.18181	1.49294	29.57757	49.82949
9.18030	1.49476	29.56757	49.83292
9.17817	1.49200	29.56793	49.83993
9.17602	1.49249	29.57009	49.83992
9.17358	1.49325	29.56701	49.84217
9.17275	1.49153	29.56397	49.85323
9.17192	1.48960	29.56541	49.86210
9.17115	1.48936	29.56815	49.86060
9.16927	1.49133	29.55835	49.86201
9.16872	1.48854	29.56480	49.87298
9.16692	1.48247	29.57248	49.88058
9.16689	1.48754	29.55714	49.88024
9.16813	1.48752	29.56655	49.87656
9.16285	1.48386	29.56409	49.88214
9.16267	1.48540	29.56835	49.88217
9.16077	1.48163	29.56619	49.88642
9.15911	1.48233	29.56292	49.89292
9.15620	1.48207	29.55200	49.89599
9.15882	1.47982	29.56747	49.90446
9.15550	1.47897	29.56425	49.90565
9.15483	1.48220	29.55420	49.90483
9.15276	1.47913	29.56013	49.90800
9.15124	1.47944	29.55688	49.91004
9.14973	1.48000	29.55477	49.91112
9.14670	1.47826	29.55847	49.91490
9.14871	1.47385	29.56424	49.92807
9.14993	1.47859	29.55411	49.92555
9.14708	1.47097	29.56911	49.93499
9.14699	1.47919	29.55378	49.92673
9.14046	1.47558	29.55673	49.92792
9.14233	1.47321	29.55520	49.93546
9.14031	1.47086	29.56120	49.94143
9.14231	1.47481	29.55840	49.93715
9.14089	1.46979	29.56591	49.94717
9.13891	1.47459	29.55097	49.94775
9.13850	1.47119	29.55836	49.95268
9.13829	1.47253	29.55909	49.95048
9.13419	1.46946	29.55860	49.95784
9.13313	1.47064	29.55280	49.95950
9.13210	1.46867	29.55965	49.96318
9.12980	1.46982	29.54752	49.96509
9.12909	1.47066	29.54128	49.97047
9.12667	1.46460	29.55096	49.97359
9.12618	1.46227	29.55237	49.97715
9.12362	1.46576	29.54374	49.97449
9.12166	1.46185	29.55612	49.97450
9.12034	1.46334	29.54963	49.97769
9.12122	1.46386	29.54568	49.98574
9.11841	1.46170	29.55549	49.97878
9.11974	1.46102	29.55232	49.98982
9.11673	1.45962	29.54793	49.98912
9.11451	1.45887	29.54929	49.99808
9.11532	1.45925	29.55096	49.99536
9.11105	1.45879	29.54340	49.99986
9.11021	1.46218	29.53421	49.99763
9.11218	1.45241	29.56319	50.01386
9.10716	1.45776	29.52903	50.01231
9.10640	1.45394	29.53948	50.01824
9.10491	1.45455	29.54878	50.01608
9.10404	1.45391	29.54335	50.01339
9.10441	1.44955	29.55692	50.01768
9.10285	1.45262	29.55634	50.01203
9.10165	1.45098	29.54210	50.01685
9.09976	1.45026	29.54857	50.01596
9.09951	1.45192	29.53814	50.02295
9.09694	1.44731	29.55120	50.02151
9.09610	1.44954	29.55291	50.02456
9.09452	1.44858	29.54052	50.03246
9.09596	1.44649	29.54551	50.03338
9.09254	1.44984	29.54166	50.03587
9.08989	1.44837	29.53762	50.04201
9.09127	1.44314	29.54491	50.04982
9.08646	1.43862	29.54910	50.05276
9.08727	1.44537	29.53349	50.05452
9.08570	1.44151	29.54731	50.05260
9.08360	1.44617	29.53137	50.05773
9.08295	1.44055	29.53837	50.06537
9.08221	1.44102	29.54384	50.05943
9.08125	1.44125	29.53752	50.05987
9.08028	1.43962	29.53504	50.06664
9.07666	1.44291	29.53578	50.06583
9.07512	1.43695	29.53538	50.07837
9.07630	1.44177	29.52670	50.07460
9.07383	1.43490	29.54021	50.07784
9.07208	1.43711	29.54279	50.07683
9.06927	1.43956	29.51587	50.09109
9.06853	1.43476	29.54005	50.08877
9.06669	1.43591	29.52880	50.09404
9.06519	1.43538	29.52683	50.09751
9.06510	1.43176	29.53838	50.10040
9.06568	1.43308	29.53335	50.10771
9.06653	1.43530	29.52980	50.11209
9.06321	1.43149	29.53093	50.11016
9.05995	1.43215	29.52629	50.11529
9.05831	1.42976	29.53537	50.12219
9.05915	1.42923	29.53244	50.12078
9.05809	1.42692	29.54089	50.12619
9.05824	1.42924	29.52614	50.13522
9.05677	1.43068	29.52173	50.13548
9.05685	1.42524	29.52860	50.14397
9.05499	1.42574	29.52853	50.14648
9.05331	1.42728	29.52246	50.14742
9.05268	1.42805	29.51763	50.15175
9.04942	1.42472	29.52620	50.15336
9.04841	1.42633	29.51906	50.15402
9.04825	1.42734	29.52615	50.15722
9.04514	1.42518	29.51990	50.16555
9.04449	1.42314	29.51432	50.17096
9.04359	1.42626	29.52053	50.17342
9.04360	1.42294	29.52604	50.17755
9.04179	1.41949	29.52608	50.18823
9.04110	1.42208	29.52076	50.19070
9.04030	1.41956	29.52576	50.19526
9.03917	1.41879	29.52496	50.20029
9.03904	1.41868	29.52665	50.20189
9.03663	1.41972	29.52432	50.20346
9.03663	1.42086	29.51935	50.20795
9.03708	1.41866	29.52396	50.21561
9.03522	1.41796	29.51731	50.21543
9.03092	1.41509	29.51934	50.22195
9.02755	1.41669	29.51003	50.22470
9.02871	1.41514	29.51565	50.23043
9.02727	1.41382	29.51781	50.22883
9.02896	1.41508	29.52000	50.24389
9.02710	1.41336	29.52217	50.24435
9.02547	1.41621	29.51436	50.24675
9.02498	1.41269	29.51574	50.25684
9.02123	1.41593	29.50325	50.25370
9.02139	1.40957	29.51317	50.26196
9.02084	1.41090	29.51597	50.26487
9.02048	1.41034	29.51393	50.26835
9.02176	1.41267	29.50774	50.27332
9.02115	1.41234	29.50911	50.27654
9.01873	1.41076	29.51721	50.26956
9.01503	1.40802	29.51483	50.27004
9.01436	1.41135	29.50833	50.27700
9.01075	1.40620	29.51225	50.27642
9.01346	1.40745	29.50633	50.28763
9.01242	1.40919	29.50886	50.28635
9.01045	1.40603	29.50044	50.30549
9.00760	1.40541	29.50559	50.30334
9.00794	1.40624	29.50235	50.30108
9.00871	1.40579	29.50842	50.31100
9.00321	1.40406	29.50561	50.31703
9.00372	1.40607	29.48933	50.32322
9.00310	1.40192	29.50746	50.32770
9.00156	1.40410	29.49891	50.33564
9.00051	1.40056	29.50609	50.34299
9.00079	1.40193	29.50958	50.34987
9.00077	1.39934	29.50764	50.36100
8.99777	1.40274	29.49202	50.36181
8.99748	1.40018	29.50760	50.35967
8.99802	1.39809	29.51009	50.37055
8.99419	1.39854	29.48957	50.38101
8.99395	1.39837	29.50167	50.38072
8.99744	1.40015	29.49028	50.39614
8.99505	1.40244	29.48625	50.39780
8.99228	1.39629	29.49794	50.40556
8.99167	1.39480	29.49315	50.40894
8.99161	1.39348	29.49769	50.42339
8.98887	1.39364	29.49532	50.42585
8.98955	1.39688	29.48794	50.43045
8.98748	1.39318	29.49728	50.43951
8.98631	1.39425	29.48815	50.44887
8.98457	1.39254	29.49065	50.45252
8.98148	1.39208	29.48793	50.45801
8.97974	1.39233	29.48144	50.46321
8.97887	1.39057	29.48563	50.47054
8.98042	1.39024	29.47951	50.48454
8.97985	1.38942	29.48703	50.48857
8.98206	1.39343	29.49675	50.48334
8.97608	1.38777	29.48109	50.49511
8.97448	1.38426	29.50439	50.49479
8.97351	1.38201	29.49021	50.51390
8.97132	1.38723	29.48036	50.51278
8.97344	1.38497	29.48746	50.52075
8.97320	1.38495	29.48823	50.53579
8.97237	1.38289	29.48898	50.53839
8.96986	1.38382	29.48712	50.54511
8.96993	1.38431	29.47720	50.55289
8.96787	1.38166	29.48991	50.55770
8.96895	1.38120	29.48979	50.56061
8.96517	1.38083	29.47422	50.56998
8.96521	1.38269	29.47306	50.57397
8.96426	1.38087	29.47824	50.58494
8.96246	1.38042	29.47542	50.58960
8.96074	1.37760	29.48473	50.59681
8.96084	1.37981	29.48325	50.59757
8.96329	1.37809	29.49114	50.61410
8.96251	1.38114	29.47329	50.61844
8.95976	1.37839	29.47654	50.62554
8.96085	1.37697	29.48151	50.63262
8.95711	1.37454	29.48006	50.64460
8.95604	1.37636	29.47226	50.64663
8.95845	1.37346	29.48107	50.66248
8.95535	1.37665	29.47742	50.66438
8.95449	1.37724	29.47149	50.67272
8.95417	1.37487	29.47862	50.68583
8.95083	1.37106	29.47753	50.70317
8.94825	1.37459	29.46661	50.70752
8.94870	1.37109	29.47373	50.71528
8.94984	1.37103	29.47667	50.72912
8.94738	1.36813	29.47664	50.73539
8.94870	1.37288	29.47211	50.74435
8.94464	1.36819	29.47860	50.75411
8.94569	1.36821	29.47677	50.76871
8.94428	1.36695	29.48307	50.77976
8.94428	1.36816	29.47698	50.78228
8.94379	1.36720	29.47372	50.79140
8.94092	1.36769	29.47043	50.80581
8.93874	1.36415	29.47035	50.80995
8.94044	1.36612	29.47236	50.81612
8.93653	1.36724	29.45687	50.82663
8.93709	1.36190	29.48180	50.83289
8.93677	1.36599	29.46303	50.84553
8.93569	1.36606	29.46084	50.85127
8.93474	1.36310	29.46032	50.86719
8.93653	1.36468	29.45344	50.87543
8.93041	1.36153	29.46285	50.88051
8.93130	1.36349	29.45291	50.89497
8.92988	1.36080	29.46295	50.90506
8.93080	1.36043	29.45971	50.91492
8.92862	1.35958	29.45750	50.92831
8.92723	1.36449	29.44128	50.93587
8.92892	1.36159	29.46555	50.93705
8.92505	1.35866	29.46045	50.94979
8.92690	1.36166	29.46207	50.95369
8.92698	1.36093	29.46219	50.96436
8.92334	1.35708	29.46096	50.97666
8.92196	1.35641	29.46561	50.98276
8.92335	1.35791	29.46863	50.99033
8.92249	1.35683	29.46090	51.01111
8.92278	1.35565	29.46367	51.01542
8.91896	1.35615	29.45645	51.01944
8.91888	1.35515	29.45287	51.03804
8.91590	1.35618	29.45525	51.03881
8.91410	1.35375	29.46266	51.04641
8.91355	1.35746	29.44616	51.05567
8.91327	1.35267	29.45369	51.07494
8.91510	1.35346	29.46005	51.08182
8.91784	1.35803	29.44706	51.08729
8.91411	1.35376	29.46606	51.08568
8.91388	1.35103	29.46427	51.10310
8.90802	1.34988	29.45726	51.10955
8.90776	1.35235	29.44502	51.11910
8.91001	1.35066	29.45907	51.12635
8.90753	1.35332	29.44666	51.12904
8.90850	1.35377	29.45105	51.14328
8.90503	1.34902	29.45763	51.15408
8.90538	1.34546	29.45290	51.17466
8.90620	1.35147	29.44308	51.17931
8.90019	1.34876	29.44404	51.18717
8.90524	1.34672	29.45500	51.19129
8.90176	1.35036	29.45175	51.19981
8.89915	1.34786	29.44682	51.21534
8.89942	1.34985	29.43988	51.22478
8.89821	1.34679	29.44301	51.24116
8.89927	1.34599	29.44915	51.24693
8.89585	1.34661	29.44540	51.24625
8.89616	1.34735	29.44101	51.26843
8.89339	1.34571	29.45346	51.27388
8.88966	1.34657	29.43342	51.28724
8.89222	1.34477	29.44350	51.29831
8.88978	1.34376	29.44571	51.29985
8.89082	1.34736	29.44491	51.30635
8.89060	1.34825	29.43717	51.31760
8.89060	1.34618	29.43538	51.33306
8.88635	1.34521	29.43723	51.34330
8.88678	1.34279	29.43743	51.35098
8.88876	1.34251	29.44007	51.35951
8.88729	1.34417	29.43752	51.36317
8.88524	1.34639	29.43251	51.37309
8.88453	1.33925	29.44937	51.38839
8.88210	1.33853	29.43984	51.39655
8.88282	1.34333	29.43368	51.40332
8.87995	1.34022	29.43820	51.41190
8.87907	1.34125	29.43306	51.42343
8.87833	1.34015	29.43500	51.43560
8.88023	1.34124	29.43740	51.44628
8.87773	1.33792	29.43205	51.46672
8.87756	1.33816	29.43963	51.46797
8.87622	1.33665	29.44501	51.47764
8.87645	1.33964	29.43373	51.49126
8.87378	1.33770	29.43005	51.50694
8.87192	1.33861	29.43318	51.50619
8.86995	1.33571	29.43335	51.52201
8.87189	1.33715	29.43200	51.52802
8.87148	1.33588	29.43272	51.53491
8.87011	1.34254	29.41745	51.54156
8.86973	1.33730	29.43773	51.55537
8.86665	1.33670	29.43198	51.57279
8.86484	1.33572	29.42403	51.58061
8.86342	1.33627	29.42746	51.58333
8.86357	1.33649	29.42344	51.59090
8.86273	1.33566	29.42781	51.60195
8.86530	1.33524	29.42854	51.61757
8.85994	1.33336	29.42363	51.63479
8.86246	1.33469	29.42393	51.64572
8.85725	1.33383	29.42213	51.65262
8.85830	1.33063	29.42480	51.65651
8.85970	1.33089	29.42648	51.67251
8.85832	1.33209	29.42588	51.67388
8.85489	1.33409	29.41802	51.68062
8.85693	1.33348	29.43551	51.69260
8.85391	1.33115	29.42193	51.70291
8.85281	1.33330	29.41757	51.71052
8.85073	1.33086	29.42008	51.71977
8.85088	1.32907	29.43287	51.73241
8.84883	1.33265	29.42009	51.74407
8.85029	1.32939	29.41618	51.75811
8.84790	1.33131	29.42027	51.76172
8.84424	1.33027	29.41142	51.77520
8.84890	1.33340	29.41768	51.78286
8.84510	1.33110	29.42143	51.79213
8.84252	1.32677	29.41999	51.80820
8.84446	1.32809	29.41749	51.81625
8.84266	1.32980	29.41815	51.82086
8.84112	1.32986	29.41026	51.83665
8.83892	1.32704	29.42542	51.84084
8.83864	1.33082	29.40944	51.84381
8.83759	1.32846	29.41159	51.86142
8.83919	1.32411	29.41461	51.87518
8.83776	1.32778	29.41382	51.88207
8.83483	1.32623	29.41508	51.88551
8.83657	1.32854	29.40925	51.89501
8.83596	1.32466	29.42580	51.90255
8.83411	1.32367	29.41663	51.92138
8.83615	1.32974	29.40431	51.93036
8.83397	1.32386	29.41522	51.94323
8.83339	1.32481	29.41478	51.95715
8.83343	1.32559	29.41351	51.96719
8.83062	1.32596	29.40899	51.98408
8.83110	1.32597	29.41014	51.99256
8.82638	1.32205	29.40574	52.00262
8.82830	1.32582	29.41003	51.99951
8.82511	1.32343	29.41099	52.01301
8.82569	1.32124	29.41447	52.01590
8.82626	1.32344	29.42004	52.03224
8.82374	1.32363	29.40691	52.04338
8.82658	1.32804	29.40117	52.04995
8.82306	1.32586	29.40803	52.05255
8.82119	1.32419	29.40973	52.06417
8.82162	1.32508	29.41508	52.07683
8.82323	1.31968	29.41200	52.09206
8.81828	1.32317	29.41215	52.09285
8.81817	1.32179	29.40960	52.10598
8.81758	1.32409	29.40263	52.11924
8.81631	1.31871	29.41973	52.12283
8.81316	1.32199	29.40528	52.13615
8.81349	1.32232	29.40305	52.14541
8.81553	1.32283	29.40908	52.15862
8.81388	1.31876	29.41282	52.17557
8.81256	1.32056	29.40180	52.18165
8.81204	1.32166	29.40006	52.19256
8.81267	1.32098	29.40607	52.20479
8.80923	1.32217	29.40762	52.20251
8.80749	1.32291	29.38958	52.21896
8.80653	1.32089	29.40222	52.22422
8.80397	1.32003	29.39638	52.23831
8.80402	1.31720	29.40044	52.25997
8.80356	1.31596	29.40179	52.27474
8.80300	1.32227	29.38822	52.27305
8.80295	1.31706	29.40177	52.28834
8.79728	1.31552	29.40432	52.28803
8.80220	1.31992	29.39549	52.31178
8.79708	1.32180	29.38592	52.31507
8.79903	1.32002	29.39445	52.33430
8.79972	1.31887	29.39612	52.34849
8.80076	1.31722	29.39950	52.36274
8.79692	1.31768	29.39061	52.37919
8.79541	1.31985	29.38057	52.37843
8.79591	1.32081	29.38621	52.39265
8.79642	1.31799	29.39310	52.39535
8.79232	1.31781	29.38589	52.41245
8.79495	1.31724	29.39224	52.42313
8.79254	1.31505	29.39487	52.42856
8.78818	1.31578	29.38808	52.43895
8.78988	1.31796	29.38119	52.45317
8.78698	1.31436	29.38433	52.46856
8.78650	1.31522	29.38100	52.47747
8.78480	1.31322	29.39043	52.48787
8.78768	1.31926	29.36894	52.50766
8.78632	1.31671	29.37927	52.51595
8.78472	1.31433	29.38024	52.52466
8.78393	1.31817	29.37797	52.52174
8.78228	1.31587	29.37820	52.53665
8.78151	1.31296	29.38599	52.55334
8.78245	1.31285	29.37755	52.57139
8.77927	1.31374	29.37707	52.58429
8.77808	1.31266	29.38502	52.59086
8.78160	1.31587	29.36577	52.60586
8.77997	1.31307	29.37724	52.60992
8.77867	1.31327	29.37327	52.62335
8.77537	1.31451	29.37865	52.62559
8.77616	1.31095	29.37795	52.64056
8.77829	1.31056	29.38395	52.64769
8.77329	1.31215	29.37412	52.66087
8.77496	1.30878	29.38155	52.68627
8.77169	1.31174	29.37201	52.69006
8.77140	1.30775	29.37210	52.71395
8.77176	1.31833	29.36099	52.70981
8.77228	1.30848	29.37802	52.72498
8.77071	1.31439	29.35860	52.73680
8.76673	1.30657	29.38830	52.73583
8.76764	1.30895	29.38078	52.75056
8.76547	1.30848	29.36873	52.76849
8.76789	1.31315	29.36659	52.76877
8.76186	1.30947	29.36158	52.78025
8.76613	1.30694	29.36978	52.80317
8.76295	1.30603	29.37085	52.80992
8.76366	1.30901	29.35920	52.82225
8.76350	1.30973	29.36293	52.82545
8.76164	1.30808	29.37204	52.83677
8.76192	1.30426	29.37737	52.85448
8.76042	1.30896	29.35407	52.86262
8.76007	1.30674	29.37068	52.87472
8.75970	1.31062	29.35978	52.88244
8.75577	1.30569	29.36940	52.88804
8.75660	1.30739	29.35692	52.89984
8.75562	1.30847	29.36139	52.91502
8.75393	1.30412	29.35901	52.93549
8.75493	1.30677	29.35309	52.94947
8.75134	1.30245	29.35353	52.96378
8.75221	1.30416	29.35443	52.97344
8.74943	1.29881	29.36196	52.98008
8.75209	1.30564	29.35247	52.98314
8.74879	1.30565	29.35682	52.99312
8.74838	1.30687	29.35595	53.00523
8.74860	1.30308	29.34803	53.02688
8.74625	1.30327	29.35825	53.03214
8.74251	1.30389	29.33795	53.03974
8.74504	1.30552	29.34702	53.04541
8.74403	1.30406	29.34776	53.06117
8.74487	1.30033	29.35151	53.06520
8.74313	1.30274	29.35401	53.06962
8.74144	1.30125	29.35328	53.07705
8.74280	1.30234	29.35067	53.08549
8.74244	1.30380	29.34786	53.10635
8.74023	1.30357	29.34918	53.11755
8.73830	1.30149	29.33793	53.14474
8.73740	1.29668	29.34975	53.16015
8.73932	1.30756	29.33318	53.16155
8.73892	1.29628	29.35083	53.18035
8.73447	1.29548	29.34723	53.19339
8.73548	1.29961	29.33429	53.19595
8.73709	1.29546	29.36123	53.20378
8.73415	1.29564	29.33680	53.21571
8.73136	1.29779	29.34111	53.21336
8.73694	1.30036	29.34209	53.23452
8.73269	1.29692	29.33433	53.24172
8.72910	1.29335	29.33958	53.25816
8.73269	1.29603	29.33266	53.26686
8.73060	1.29086	29.34236	53.27987
8.72665	1.29373	29.32760	53.29243
8.72756	1.29136	29.34748	53.29860
8.72821	1.29042	29.34114	53.31429
8.72548	1.29304	29.33010	53.32078
8.72492	1.29274	29.32530	53.33060
8.72338	1.28828	29.33611	53.34798
8.72023	1.28877	29.32292	53.35832
8.72194	1.28969	29.32934	53.36437
8.72186	1.28963	29.33833	53.37668
8.71840	1.28942	29.33035	53.37799
8.71831	1.28631	29.33957	53.40169
8.71913	1.28528	29.33638	53.41838
8.72007	1.28902	29.31706	53.43278
8.72005	1.28609	29.34295	53.43997
8.71703	1.28797	29.31727	53.45028
8.71572	1.28465	29.32775	53.46672
8.71840	1.28533	29.32587	53.48081
8.71325	1.27955	29.33397	53.49121
