TF	p	sign	KP
YGL096W	0.43738836959346	1	YDL101C
YGL131C	0.675589426626746	1	YDL101C
YGL162W	2.91542053783646e-05	1	YDL101C
YGL166W	0.197883572780969	1	YDL101C
YGL181W	0.785970302163852	-1	YDL101C
YGL192W	0.905606740804207	-1	YDL101C
YGL197W	0.377817463702081	-1	YDL101C
YGL209W	0.970054292738738	-1	YDL101C
YGL237C	0.972808669854537	1	YDL101C
YGL252C	0.080274149373773	1	YDL101C
YGL254W	0.971849482856933	-1	YDL101C
YGR044C	0.0303547354487236	-1	YDL101C
YGR067C	0.981217113235033	-1	YDL101C
YGR089W	0.55932010505164	-1	YDL101C
YGR097W	0.888022055200763	-1	YDL101C
YGR249W	0.294516026773217	1	YDL101C
YGR288W	0.493286081969277	1	YDL101C
YHL009C	0.478086546047451	-1	YDL101C
YHL020C	0.85082869108762	-1	YDL101C
YHL027W	0.463270634922883	1	YDL101C
YHR006W	0.729587732846381	-1	YDL101C
YHR084W	1.78912987098156e-17	1	YDL101C
YHR124W	3.08801888414912e-18	1	YDL101C
YHR178W	0.00173079672721338	1	YDL101C
YHR206W	1.13867336477061e-21	1	YDL101C
YIL036W	0.24291048322822	-1	YDL101C
YIL101C	0.000792145879945949	1	YDL101C
YIL119C	0.945057912841502	-1	YDL101C
YIL122W	0.371610820117272	-1	YDL101C
YIL128W	0.990008899994423	-1	YDL101C
YIL131C	1.30496658469109e-10	1	YDL101C
YIR017C	0.839880004104367	1	YDL101C
YIR018W	4.44994570263606e-06	1	YDL101C
YIR023W	0.0142832598970714	1	YDL101C
YIR033W	0.00224081726066295	1	YDL101C
YJL056C	0.874052499437552	-1	YDL101C
YJL089W	0.879228690811065	-1	YDL101C
YJL103C	0.0174911010049491	-1	YDL101C
YJL110C	0.99996880827578	-1	YDL101C
YJL127C	0.886232614914658	-1	YDL101C
YJL206C	0.879427828197817	-1	YDL101C
YJR060W	0.000505339643005795	-1	YDL101C
YJR094C	0.96768426742189	-1	YDL101C
YJR127C	0.995855631281505	-1	YDL101C
YJR140C	0.616461470235281	-1	YDL101C
YJR147W	0.525517785194533	-1	YDL101C
YKL005C	0.965938368149785	-1	YDL101C
YKL015W	0.0109948030792357	1	YDL101C
YKL020C	1.63196214666779e-22	1	YDL101C
YKL032C	0.00118336203234042	1	YDL101C
YKL038W	0.836379748198543	-1	YDL101C
YKL043W	3.95537208488409e-06	1	YDL101C
YKL062W	2.04562890543353e-12	1	YDL101C
YKL072W	0.995907235050982	-1	YDL101C
YKL109W	0.981526841590993	-1	YDL101C
YKL112W	0.0222913745750113	-1	YDL101C
YKL185W	1.74101965875572e-13	1	YDL101C
YKL222C	0.985636862464385	-1	YDL101C
YKR034W	0.991887187492515	-1	YDL101C
YKR064W	0.973021301109814	-1	YDL101C
YKR099W	0.786069337095199	-1	YDL101C
YLR013W	0.748022465375315	-1	YDL101C
YLR014C	0.929202342619612	-1	YDL101C
YLR098C	0.985421761835662	-1	YDL101C
YLR131C	0.000781197083452685	1	YDL101C
YLR176C	0.0566538410510338	-1	YDL101C
YLR182W	3.89221612285127e-14	1	YDL101C
YLR183C	0.0552644658303691	1	YDL101C
YLR228C	0.21382980134153	1	YDL101C
YLR256W	3.79149708394228e-09	1	YDL101C
YLR266C	0.56562492654058	-1	YDL101C
YLR278C	0.904886782271831	-1	YDL101C
YLR403W	0.00970168443347951	-1	YDL101C
YLR451W	0.00902897441447894	-1	YDL101C
YML007W	5.15308789722607e-05	1	YDL101C
YML027W	0.0574199882513052	-1	YDL101C
YML051W	0.926397711935442	-1	YDL101C
YML076C	0.818621889477051	-1	YDL101C
YML081W	0.646509654707766	-1	YDL101C
YML099C	0.865020078534162	-1	YDL101C
YML113W	0.988164972860128	-1	YDL101C
YMR016C	3.0202507608675e-08	1	YDL101C
YMR019W	0.924763777658677	-1	YDL101C
YMR021C	0.871902006187882	-1	YDL101C
YMR037C	4.14718624474104e-22	1	YDL101C
YMR042W	0.192026627691005	-1	YDL101C
YMR043W	5.47771632779159e-06	1	YDL101C
YMR053C	0.914110056224778	-1	YDL101C
YMR070W	0.475463538058521	1	YDL101C
YMR075W	0.864528337890201	-1	YDL101C
YMR164C	0.729781631319475	-1	YDL101C
YMR172W	7.86157994978469e-12	1	YDL101C
YMR182C	0.629919182075767	-1	YDL101C
YMR280C	0.235904335506937	1	YDL101C
YNL027W	1.35496662571035e-06	1	YDL101C
YNL068C	8.11716607497555e-16	1	YDL101C
YNL139C	0.797554117476339	-1	YDL101C
YNL167C	1.76836360075402e-14	1	YDL101C
YNL199C	0.20890148130566	-1	YDL101C
YNL216W	6.19210914709515e-12	1	YDL101C
YNL257C	0.951077132646071	-1	YDL101C
YNL309W	0.0859397944701274	1	YDL101C
YNL314W	0.867235264917927	1	YDL101C
YNR063W	0.911326167222504	-1	YDL101C
YOL028C	0.0600065755410802	1	YDL101C
YOL067C	0.845954462021953	-1	YDL101C
YOL089C	0.719112682144501	-1	YDL101C
YOL108C	3.25763207445301e-14	1	YDL101C
YOL116W	0.0793232506904784	-1	YDL101C
YOR028C	2.72339044992085e-11	1	YDL101C
YOR032C	0.809959573818278	-1	YDL101C
YOR038C	0.0673513722813256	-1	YDL101C
YOR113W	2.72141576704446e-06	-1	YDL101C
YOR140W	0.801023194480902	1	YDL101C
YOR162C	0.00259882994081378	1	YDL101C
YOR229W	0.992493522547484	-1	YDL101C
YOR230W	0.940717927297108	-1	YDL101C
YOR337W	0.000577014379992737	1	YDL101C
YOR344C	0.414672681881286	-1	YDL101C
YOR358W	0.0719407665270003	1	YDL101C
YOR363C	0.000382202484414517	1	YDL101C
YOR380W	0.558668204248979	-1	YDL101C
YPL038W	0.18221479886681	-1	YDL101C
YPL049C	0.69248665446962	1	YDL101C
YPL075W	0.41532768590551	1	YDL101C
YPL089C	0.43843464006725	-1	YDL101C
YPL133C	6.65667800326104e-17	1	YDL101C
YPL139C	0.934758317818321	1	YDL101C
YPL177C	0.194983692419827	1	YDL101C
YPL202C	0.733143201740711	1	YDL101C
YPL230W	0.962400930689434	-1	YDL101C
YPL248C	0.997608494472569	-1	YDL101C
YPR008W	0.89562061800438	-1	YDL101C
YPR009W	0.831212639298807	-1	YDL101C
YPR022C	0.97346122198062	-1	YDL101C
YPR065W	6.07623159074203e-06	1	YDL101C
YPR196W	0.95772534004121	1	YDL101C
YPR199C	0.996829858649028	1	YDL101C
