TF	p	sign	KP
YDR501W	0.76123489051424	1	YPL031C
YDR520C	0.891545644201543	-1	YPL031C
YEL009C	0.004771893513841	1	YPL031C
YER028C	0.999385837663145	-1	YPL031C
YER040W	0.229487641184228	1	YPL031C
YER045C	0.916601963068216	1	YPL031C
YER051W	0.30088115215877	-1	YPL031C
YER068W	0.53784226495762	-1	YPL031C
YER088C	0.176600897250585	1	YPL031C
YER109C	0.00581048918246855	1	YPL031C
YER111C	0.257657358929506	1	YPL031C
YER130C	0.841782812750234	-1	YPL031C
YER161C	0.861684355314914	-1	YPL031C
YER169W	0.935889578838471	1	YPL031C
YER184C	0.927769098986971	-1	YPL031C
YFL021W	0.799335935333403	1	YPL031C
YFL031W	0.791080723837482	1	YPL031C
YFL044C	0.998742859407785	-1	YPL031C
YFL052W	0.668433117613937	-1	YPL031C
YFR034C	4.08314141266864e-07	1	YPL031C
YGL013C	0.851154969319876	-1	YPL031C
YGL035C	0.856395103115422	-1	YPL031C
YGL071W	0.901182272829954	-1	YPL031C
YGL073W	0.185679630861039	1	YPL031C
YGL096W	0.218753182279284	1	YPL031C
YGL131C	0.62468513464813	1	YPL031C
YGL162W	0.00136061298818992	1	YPL031C
YGL166W	0.451110243572939	1	YPL031C
YGL181W	0.988549903435481	1	YPL031C
YGL192W	0.726606932418995	-1	YPL031C
YGL197W	0.956380316945524	1	YPL031C
YGL209W	0.711589265903858	-1	YPL031C
YGL237C	0.401025944765364	-1	YPL031C
YGL252C	0.922136420133023	1	YPL031C
YGL254W	0.960732598077258	1	YPL031C
YGR044C	0.458474361507407	-1	YPL031C
YGR067C	0.986228007087894	-1	YPL031C
YGR089W	0.98977876933037	-1	YPL031C
YGR097W	0.719587039153708	-1	YPL031C
YGR249W	0.914262185682454	-1	YPL031C
YGR288W	0.824331911643797	1	YPL031C
YHL009C	0.560195879390376	-1	YPL031C
YHL020C	0.938419292170749	-1	YPL031C
YHL027W	0.452974891398043	1	YPL031C
YHR006W	0.965844373269705	-1	YPL031C
YHR084W	2.38643856963774e-07	1	YPL031C
YHR124W	1.63940526169361e-11	1	YPL031C
YHR178W	0.00840154062561508	1	YPL031C
YHR206W	2.33811858915503e-06	1	YPL031C
YIL036W	0.981213080692055	1	YPL031C
YIL101C	0.0599608786794208	1	YPL031C
YIL119C	0.97697996304925	-1	YPL031C
YIL122W	0.00953109284311654	-1	YPL031C
YIL128W	0.99713966120433	-1	YPL031C
YIL131C	0.0151456314103812	1	YPL031C
YIR017C	0.743451694426955	-1	YPL031C
YIR018W	0.120067604723765	1	YPL031C
YIR023W	0.0277495235290661	1	YPL031C
YIR033W	0.754714577181871	1	YPL031C
YJL056C	0.916786399536468	1	YPL031C
YJL089W	0.454347504391015	1	YPL031C
YJL103C	0.681171736320753	1	YPL031C
YJL110C	0.964151447729396	-1	YPL031C
YJL127C	0.633374922925991	-1	YPL031C
YJL206C	0.98544016646873	-1	YPL031C
YJR060W	9.23942317079801e-06	1	YPL031C
YJR094C	0.255755530249273	1	YPL031C
YJR127C	0.969465971731987	-1	YPL031C
YJR140C	0.957831658141088	-1	YPL031C
YJR147W	0.984647290174133	1	YPL031C
YKL005C	0.804446260779554	-1	YPL031C
YKL015W	0.194908895901752	1	YPL031C
YKL020C	1.23494738112097e-13	1	YPL031C
YKL032C	0.0615658265547963	1	YPL031C
YKL038W	0.137104329706329	-1	YPL031C
YKL043W	0.000970751600615335	1	YPL031C
YKL062W	0.0150014275422937	1	YPL031C
YKL072W	0.597950246262775	-1	YPL031C
YKL109W	0.910508045706688	-1	YPL031C
YKL112W	0.806094011099167	-1	YPL031C
YKL185W	3.22741534589059e-08	1	YPL031C
YKL222C	0.967846894155456	-1	YPL031C
YKR034W	0.962411984304421	1	YPL031C
YKR064W	0.923080133574881	-1	YPL031C
YKR099W	0.298270592795093	-1	YPL031C
YLR013W	0.52714406818633	-1	YPL031C
YLR014C	0.861096447216632	-1	YPL031C
YLR098C	0.910518550677235	-1	YPL031C
YLR131C	5.10519545026705e-07	1	YPL031C
YLR176C	0.0316403092520982	-1	YPL031C
YLR182W	0.0146544717695504	-1	YPL031C
YLR183C	0.00214065933246098	-1	YPL031C
YLR228C	0.399786266006875	-1	YPL031C
YLR256W	0.0103527333572319	1	YPL031C
YLR266C	0.814154616902709	-1	YPL031C
YLR278C	0.795321819375156	-1	YPL031C
YLR403W	0.156132270919197	-1	YPL031C
YLR451W	0.158758077218742	-1	YPL031C
YML007W	0.00212940693164613	-1	YPL031C
YML027W	0.851541322755742	1	YPL031C
YML051W	0.996688911449282	-1	YPL031C
YML076C	0.600570962769369	1	YPL031C
YML081W	0.953393101593689	1	YPL031C
YML099C	0.75873810752425	-1	YPL031C
YML113W	0.992093974711122	-1	YPL031C
YMR016C	6.81425277075372e-06	1	YPL031C
YMR019W	0.854813905197093	-1	YPL031C
YMR021C	0.261386856733869	-1	YPL031C
YMR037C	2.40900833049004e-07	1	YPL031C
YMR042W	0.0749094585916823	-1	YPL031C
YMR043W	0.0136014617319337	1	YPL031C
YMR053C	0.90622448192375	1	YPL031C
YMR070W	0.523416832664579	1	YPL031C
YMR075W	0.902913573972399	-1	YPL031C
YMR164C	0.646729415264719	-1	YPL031C
YMR172W	0.00495461900829735	1	YPL031C
YMR182C	0.52995700557704	-1	YPL031C
YMR280C	0.105381818368521	1	YPL031C
YNL027W	0.0106215282325111	1	YPL031C
YNL068C	0.00236009735986851	-1	YPL031C
YNL139C	0.532971790226636	-1	YPL031C
YNL167C	3.62218144684248e-06	1	YPL031C
YNL199C	0.939859169828485	1	YPL031C
YNL216W	7.50369115644398e-05	-1	YPL031C
YNL257C	0.909806729978928	-1	YPL031C
YNL309W	0.913863459036281	1	YPL031C
YNL314W	0.432229305172583	1	YPL031C
YNR063W	0.927969899063119	1	YPL031C
YOL028C	0.0140030281672587	1	YPL031C
YOL067C	0.869980807263161	-1	YPL031C
YOL089C	0.788019341290573	-1	YPL031C
YOL108C	4.28634978775598e-07	1	YPL031C
YOL116W	0.311830249357589	-1	YPL031C
YOR028C	0.000179477139608743	1	YPL031C
YOR032C	0.370973416534615	-1	YPL031C
YOR038C	0.161443835763701	1	YPL031C
YOR113W	0.0825101993726836	-1	YPL031C
YOR140W	0.425159152595812	-1	YPL031C
YOR162C	0.11648230487164	1	YPL031C
YOR229W	0.601639692352645	-1	YPL031C
YOR230W	0.858469343060524	-1	YPL031C
YOR337W	0.567360861131133	1	YPL031C
YOR344C	0.507336519606234	1	YPL031C
YOR358W	0.150996872254828	-1	YPL031C
YOR363C	0.0344381379186247	1	YPL031C
YOR380W	0.753139515114821	-1	YPL031C
YPL038W	0.682230941167645	-1	YPL031C
YPL049C	0.874283268252495	1	YPL031C
YPL075W	0.905661863636487	1	YPL031C
YPL089C	0.0262574203696525	1	YPL031C
YPL133C	1.4689221870203e-12	1	YPL031C
YPL139C	0.861976051433746	-1	YPL031C
YPL177C	0.206971931733556	-1	YPL031C
YPL202C	0.696025588434253	1	YPL031C
YPL230W	0.781361413104383	-1	YPL031C
YPL248C	0.993683245455394	1	YPL031C
YPR008W	0.156366412196304	1	YPL031C
YPR009W	0.167560348731119	1	YPL031C
YPR022C	0.952567006323595	-1	YPL031C
YPR065W	0.051633653273709	-1	YPL031C
YPR196W	0.653339511711097	-1	YPL031C
YPR199C	0.471684643060171	-1	YPL031C
