TF	p	sign	KP
YOR358W	1.97248364798542e-08	1	YDL047W
YOR363C	0.0203392386914721	1	YDL047W
YOR380W	0.906072421770088	1	YDL047W
YPL038W	0.0866426565864455	-1	YDL047W
YPL049C	0.975127409890975	1	YDL047W
YPL075W	0.840722800357229	-1	YDL047W
YPL089C	0.0620314838488161	1	YDL047W
YPL133C	3.73194407718498e-08	1	YDL047W
YPL139C	0.998191919040677	-1	YDL047W
YPL177C	0.0295200911390464	-1	YDL047W
YPL202C	0.985740498914959	1	YDL047W
YPL230W	0.245429110814737	-1	YDL047W
YPL248C	0.999996641158809	1	YDL047W
YPR008W	0.817618463703614	-1	YDL047W
YPR009W	0.736988608302588	1	YDL047W
YPR022C	0.627995155822842	1	YDL047W
YPR065W	7.6500664339199e-06	1	YDL047W
YPR196W	0.702500229429057	-1	YDL047W
YPR199C	0.940081710594202	1	YDL047W
