TF	p	sign	KP
YMR021C	0.704473845500835	-1	YOR061W
YMR037C	3.15927437072816e-19	1	YOR061W
YMR042W	0.146141032391914	-1	YOR061W
YMR043W	0.157800283246823	1	YOR061W
YMR053C	0.952081065007768	1	YOR061W
YMR070W	0.0599415052110664	-1	YOR061W
YMR075W	0.800937691650082	-1	YOR061W
YMR164C	0.454090325658654	-1	YOR061W
YMR172W	2.17179912908446e-14	1	YOR061W
YMR182C	0.999860757224664	1	YOR061W
YMR280C	0.42802724148426	1	YOR061W
YNL027W	0.00012122837140364	1	YOR061W
YNL068C	7.36029135718945e-05	-1	YOR061W
YNL139C	0.955030154046158	-1	YOR061W
YNL167C	3.48607690107267e-14	1	YOR061W
YNL199C	0.884001694427374	-1	YOR061W
YNL216W	0.000748624689221798	-1	YOR061W
YNL257C	0.908886245104143	-1	YOR061W
YNL309W	0.690958527098813	1	YOR061W
YNL314W	0.0615103229623824	-1	YOR061W
YNR063W	0.868392051620325	-1	YOR061W
YOL028C	0.00722090923434101	1	YOR061W
YOL067C	0.988508290975756	-1	YOR061W
YOL089C	0.976606191368319	-1	YOR061W
YOL108C	2.46780122928334e-08	-1	YOR061W
YOL116W	0.350470662860469	-1	YOR061W
YOR028C	9.31822237517639e-11	1	YOR061W
YOR032C	0.958255452706788	-1	YOR061W
YOR038C	0.131318379680579	-1	YOR061W
YOR113W	0.187034069578873	-1	YOR061W
YOR140W	0.566132005861636	-1	YOR061W
YOR162C	0.358733364463926	1	YOR061W
YOR229W	0.704321729691173	-1	YOR061W
YOR230W	0.974890693510157	1	YOR061W
YOR337W	0.010597769174224	1	YOR061W
YOR344C	0.534183248799125	1	YOR061W
YOR358W	0.100595534755545	1	YOR061W
YOR363C	0.00514016084063144	1	YOR061W
YOR380W	0.740606293467728	-1	YOR061W
YPL038W	0.904920568786535	-1	YOR061W
YPL049C	0.950726983580318	-1	YOR061W
YPL075W	0.997573410709319	-1	YOR061W
YPL089C	0.932240475113299	-1	YOR061W
YPL133C	1.65884775326091e-12	1	YOR061W
YPL139C	0.999942554935018	1	YOR061W
YPL177C	0.536027032857645	-1	YOR061W
YPL202C	0.700226938296081	1	YOR061W
YPL230W	0.736620706099413	-1	YOR061W
YPL248C	0.999982637752732	1	YOR061W
YPR008W	0.822705021407889	1	YOR061W
YPR009W	0.728222004788918	1	YOR061W
YPR022C	0.750903452749857	-1	YOR061W
YPR065W	0.00055086748275162	-1	YOR061W
YPR196W	0.982535648599125	-1	YOR061W
YPR199C	0.989043622648758	-1	YOR061W
