TF	p	sign	KP
YJR060W	0.0387897862613008	-1	YGL134W
YJR094C	0.646728551965611	1	YGL134W
YJR127C	0.11686639572229	-1	YGL134W
YJR140C	0.871053415864952	-1	YGL134W
YJR147W	0.863607412015505	1	YGL134W
YKL005C	0.275795852085468	1	YGL134W
YKL015W	0.00705225431996613	1	YGL134W
YKL020C	1.41788397855435e-05	-1	YGL134W
YKL032C	0.385056722635225	1	YGL134W
YKL038W	0.367465703991881	1	YGL134W
YKL043W	0.441018284018341	1	YGL134W
YKL062W	0.00333834538235463	-1	YGL134W
YKL072W	0.507773588918282	1	YGL134W
YKL109W	0.744744031240231	1	YGL134W
YKL112W	0.00162025240510099	-1	YGL134W
YKL185W	0.203442068861638	-1	YGL134W
YKL222C	0.78339592211862	1	YGL134W
YKR034W	0.96206379733933	1	YGL134W
YKR064W	0.470419666328751	1	YGL134W
YKR099W	0.054918936039345	1	YGL134W
YLR013W	0.777737429837764	-1	YGL134W
YLR014C	0.133139925593316	-1	YGL134W
YLR098C	0.273575237479331	1	YGL134W
YLR131C	0.0655842120665846	-1	YGL134W
YLR176C	0.10612363175575	1	YGL134W
YLR182W	0.0221047918268952	-1	YGL134W
YLR183C	0.674833494535812	-1	YGL134W
YLR228C	0.0936503827683211	1	YGL134W
YLR256W	0.0457913879343401	-1	YGL134W
YLR266C	0.768545223136168	-1	YGL134W
YLR278C	0.419880011042634	1	YGL134W
YLR403W	0.0323260479082581	-1	YGL134W
YLR451W	0.252924392197872	-1	YGL134W
YML007W	0.211354748861596	-1	YGL134W
YML027W	0.893463420560871	1	YGL134W
YML051W	0.713469191124231	1	YGL134W
YML076C	0.182657071544403	1	YGL134W
YML081W	0.124937916984769	-1	YGL134W
YML099C	0.979524443231203	1	YGL134W
YML113W	0.998825724101093	1	YGL134W
YMR016C	0.014273473325776	-1	YGL134W
YMR019W	0.459568222778404	1	YGL134W
YMR021C	0.729956116639467	1	YGL134W
YMR037C	5.06087929999451e-12	-1	YGL134W
YMR042W	0.449534379665088	-1	YGL134W
YMR043W	0.754050094966224	1	YGL134W
YMR053C	0.994061118591087	-1	YGL134W
YMR070W	0.337505709702567	-1	YGL134W
YMR075W	0.728681924357741	1	YGL134W
YMR164C	0.501497324433659	1	YGL134W
YMR172W	4.43572490081822e-05	-1	YGL134W
YMR182C	0.99566768471061	-1	YGL134W
YMR280C	0.078927706842102	-1	YGL134W
YNL027W	0.0367843322844831	-1	YGL134W
YNL068C	5.18924580929457e-07	-1	YGL134W
YNL139C	0.62774640105506	1	YGL134W
YNL167C	0.00017290991803373	-1	YGL134W
YNL199C	0.25416837695883	1	YGL134W
YNL216W	0.000333140000763543	-1	YGL134W
YNL257C	0.303374438631663	1	YGL134W
YNL309W	0.421384986833251	-1	YGL134W
YNL314W	0.742958224643819	-1	YGL134W
YNR063W	0.546750170384254	-1	YGL134W
YOL028C	0.831547923194158	1	YGL134W
YOL067C	0.855067305352065	1	YGL134W
YOL089C	0.891159317631601	1	YGL134W
YOL108C	0.0101031166275273	1	YGL134W
YOL116W	0.260569343363102	-1	YGL134W
YOR028C	0.0404870679174066	-1	YGL134W
YOR032C	0.270968877254084	-1	YGL134W
YOR038C	0.712832166483505	-1	YGL134W
YOR113W	0.138789699780739	-1	YGL134W
YOR140W	0.462272924775528	1	YGL134W
YOR162C	0.0119447644357136	-1	YGL134W
YOR229W	0.741610661306073	1	YGL134W
YOR230W	0.712492180433067	1	YGL134W
YOR337W	0.0832983150685091	-1	YGL134W
YOR344C	0.408054051807291	1	YGL134W
YOR358W	0.434805843509898	-1	YGL134W
YOR363C	0.0328333419827872	-1	YGL134W
YOR380W	0.476776498903336	1	YGL134W
YPL038W	0.68425177797123	-1	YGL134W
YPL049C	0.945566250268737	-1	YGL134W
YPL075W	0.903204081690281	-1	YGL134W
YPL089C	0.823702185941743	1	YGL134W
YPL133C	3.57661913129246e-05	-1	YGL134W
YPL139C	0.95236635686569	1	YGL134W
YPL177C	0.528247585662917	-1	YGL134W
YPL202C	0.9947338464305	-1	YGL134W
YPL230W	0.777633820721697	1	YGL134W
YPL248C	0.99429244810474	1	YGL134W
YPR008W	0.797054280889016	1	YGL134W
YPR009W	0.249213718080722	1	YGL134W
YPR022C	0.510825368542475	1	YGL134W
YPR065W	0.588498931589612	1	YGL134W
YPR196W	0.749520556377618	-1	YGL134W
YPR199C	0.896600529782683	1	YGL134W
