TF	p	sign	KP
YGR288W	0.466145350264812	-1	YLR240W
YHL009C	0.701720683504637	1	YLR240W
YHL020C	0.745497862230961	-1	YLR240W
YHL027W	0.99996676635392	-1	YLR240W
YHR006W	0.155504026313979	1	YLR240W
YHR084W	1.44823805376478e-08	-1	YLR240W
YHR124W	0.000178577640064461	-1	YLR240W
YHR178W	0.158496746734712	-1	YLR240W
YHR206W	1.67822689637062e-06	-1	YLR240W
YIL036W	0.932004700504934	1	YLR240W
YIL101C	0.350190490041198	-1	YLR240W
YIL119C	0.872858122353521	1	YLR240W
YIL122W	0.663201627870679	-1	YLR240W
YIL128W	0.999803550162979	1	YLR240W
YIL131C	3.21313971901224e-10	-1	YLR240W
YIR017C	0.69487111666874	-1	YLR240W
YIR018W	0.0752177777572233	-1	YLR240W
YIR023W	0.00321808732141604	-1	YLR240W
YIR033W	0.304510909501554	1	YLR240W
YJL056C	0.0651411060992713	1	YLR240W
YJL089W	0.987911774800939	-1	YLR240W
YJL103C	0.000786012281346978	1	YLR240W
YJL110C	0.999856791330318	1	YLR240W
YJL127C	0.976522043738477	1	YLR240W
YJL206C	0.944854539910404	1	YLR240W
YJR060W	5.33881782978782e-05	-1	YLR240W
YJR094C	0.914455308617471	-1	YLR240W
YJR127C	0.411225196047287	-1	YLR240W
YJR140C	0.606624709468138	-1	YLR240W
YJR147W	0.995199336023976	1	YLR240W
YKL005C	0.777071890074105	1	YLR240W
YKL015W	0.048775447995592	-1	YLR240W
YKL020C	1.62465377371795e-08	-1	YLR240W
YKL032C	0.113736230172227	1	YLR240W
YKL038W	0.560761723013464	-1	YLR240W
YKL043W	0.00408080492968056	-1	YLR240W
YKL062W	1.09988538523377e-12	-1	YLR240W
YKL072W	0.998145318574403	1	YLR240W
YKL109W	0.816535968502145	1	YLR240W
YKL112W	6.51402938496303e-19	-1	YLR240W
YKL185W	0.279012403110874	-1	YLR240W
YKL222C	0.798997294491027	1	YLR240W
YKR034W	0.996102270703129	-1	YLR240W
YKR064W	0.878430443859792	-1	YLR240W
YKR099W	0.0637379778059701	1	YLR240W
YLR013W	0.0783184484130311	1	YLR240W
YLR014C	0.749092677632484	-1	YLR240W
YLR098C	0.9950560601306	1	YLR240W
YLR131C	0.040531451834223	-1	YLR240W
YLR176C	0.527530874579295	1	YLR240W
YLR182W	0.000306937904969095	1	YLR240W
YLR183C	0.180008907360091	1	YLR240W
YLR228C	0.404204315248532	-1	YLR240W
YLR256W	0.00320786278658059	-1	YLR240W
YLR266C	0.642398619961476	1	YLR240W
YLR278C	0.583191417950229	1	YLR240W
YLR403W	2.18728878239959e-05	1	YLR240W
YLR451W	2.94228065365134e-07	1	YLR240W
YML007W	6.23988186146399e-05	-1	YLR240W
YML027W	0.869835452565498	-1	YLR240W
YML051W	0.960824909330239	1	YLR240W
YML076C	0.948421598617594	-1	YLR240W
YML081W	0.738745238019272	1	YLR240W
YML099C	0.788871219223587	1	YLR240W
YML113W	0.99756366587848	-1	YLR240W
YMR016C	0.0151024520256225	-1	YLR240W
YMR019W	0.757032434926885	1	YLR240W
YMR021C	0.0925456040085085	1	YLR240W
YMR037C	5.58101665327671e-22	-1	YLR240W
YMR042W	0.0151368313933073	-1	YLR240W
YMR043W	0.948572050534364	1	YLR240W
YMR053C	0.994041435155226	1	YLR240W
YMR070W	0.0273242435217884	1	YLR240W
YMR075W	0.996464886990543	1	YLR240W
YMR164C	0.565680149121934	-1	YLR240W
YMR172W	1.3753655407045e-08	-1	YLR240W
YMR182C	0.8153033239729	-1	YLR240W
YMR280C	0.0337485946418629	-1	YLR240W
YNL027W	0.0409196868413511	-1	YLR240W
YNL068C	7.85845884120313e-28	-1	YLR240W
YNL139C	0.219260098496289	-1	YLR240W
YNL167C	0.000307489228732794	-1	YLR240W
YNL199C	5.28417547000539e-05	-1	YLR240W
YNL216W	1.65513302611401e-06	-1	YLR240W
YNL257C	0.988779679916942	-1	YLR240W
YNL309W	0.950946988235841	1	YLR240W
YNL314W	0.839410209621429	1	YLR240W
YNR063W	0.7268703371929	1	YLR240W
YOL028C	0.0739346845335796	-1	YLR240W
YOL067C	0.98847497569517	1	YLR240W
YOL089C	0.4288532453414	-1	YLR240W
YOL108C	1.21909909797382e-05	-1	YLR240W
YOL116W	0.00474016897218668	1	YLR240W
YOR028C	0.00058572168721418	1	YLR240W
YOR032C	0.191701851047546	1	YLR240W
YOR038C	0.0894077545528127	1	YLR240W
YOR113W	0.072381529113569	1	YLR240W
YOR140W	0.626743762763191	1	YLR240W
YOR162C	8.20172454927748e-11	1	YLR240W
YOR229W	0.799051087209999	1	YLR240W
YOR230W	0.999235143033889	-1	YLR240W
YOR337W	0.111054285267526	-1	YLR240W
YOR344C	0.0726459728235811	1	YLR240W
YOR358W	0.00142535668441982	1	YLR240W
YOR363C	0.344311343890538	-1	YLR240W
YOR380W	0.940924962225241	1	YLR240W
YPL038W	7.0931771743446e-05	1	YLR240W
YPL049C	0.740180450658863	1	YLR240W
YPL075W	0.000113938185062081	-1	YLR240W
YPL089C	0.960289251229566	-1	YLR240W
YPL133C	0.0731215422257866	1	YLR240W
YPL139C	0.99997155009518	-1	YLR240W
YPL177C	0.0388150639187385	1	YLR240W
YPL202C	0.766029454927635	-1	YLR240W
YPL230W	0.866461094749626	1	YLR240W
YPL248C	0.998305959220355	1	YLR240W
YPR008W	0.979174595742841	1	YLR240W
YPR009W	0.971901535569368	1	YLR240W
YPR022C	0.814798885101535	1	YLR240W
YPR065W	0.052181453151998	-1	YLR240W
YPR196W	0.998914325609075	1	YLR240W
YPR199C	0.983679939910297	1	YLR240W
