TF	p	sign	KP
YKR064W	0.962620510773836	1	YMR104C
YKR099W	0.986234647894408	1	YMR104C
YLR013W	0.99674039675607	1	YMR104C
YLR014C	0.978243171168229	1	YMR104C
YLR098C	0.994624341680481	1	YMR104C
YLR131C	0.00905283691980516	-1	YMR104C
YLR176C	0.455774158724178	1	YMR104C
YLR182W	0.000191269253182448	-1	YMR104C
YLR183C	0.0608448886490787	-1	YMR104C
YLR228C	0.42974216536711	-1	YMR104C
YLR256W	4.72909652498223e-09	-1	YMR104C
YLR266C	0.651103444856735	1	YMR104C
YLR278C	0.997715481540373	1	YMR104C
YLR403W	0.82736124261468	1	YMR104C
YLR451W	0.428451394623225	1	YMR104C
YML007W	0.0101728063083676	1	YMR104C
YML027W	0.4013918323479	-1	YMR104C
YML051W	0.968985729039207	1	YMR104C
YML076C	0.944051732889509	1	YMR104C
YML081W	0.586141345574433	1	YMR104C
YML099C	0.999199514423637	1	YMR104C
YML113W	0.999951281884497	1	YMR104C
YMR016C	7.233876112418e-08	-1	YMR104C
YMR019W	0.968060971252642	1	YMR104C
YMR021C	0.679779839706766	1	YMR104C
YMR037C	9.16508628468178e-22	-1	YMR104C
YMR042W	0.0514820261635542	-1	YMR104C
YMR043W	3.72231174166237e-06	-1	YMR104C
YMR053C	0.827874272569183	1	YMR104C
YMR070W	0.315957042654134	1	YMR104C
YMR075W	0.919114151577299	1	YMR104C
YMR164C	0.983322726682804	1	YMR104C
YMR172W	2.61308216874844e-08	-1	YMR104C
YMR182C	0.804855707034902	1	YMR104C
YMR280C	0.0242346200363039	-1	YMR104C
YNL027W	4.53129044959574e-08	-1	YMR104C
YNL068C	3.19036675519118e-06	-1	YMR104C
YNL139C	0.879732395072031	1	YMR104C
YNL167C	5.24255545662039e-10	-1	YMR104C
YNL199C	0.305894258013295	1	YMR104C
YNL216W	2.43286284863515e-05	-1	YMR104C
YNL257C	0.616147768572325	1	YMR104C
YNL309W	0.0711462945551004	-1	YMR104C
YNL314W	0.595115720740218	-1	YMR104C
YNR063W	0.847785849770756	-1	YMR104C
YOL028C	0.00156429245157369	1	YMR104C
YOL067C	0.583184546692748	1	YMR104C
YOL089C	0.996885703757449	1	YMR104C
YOL108C	4.04608075526778e-09	1	YMR104C
YOL116W	0.0556588601422692	-1	YMR104C
YOR028C	1.23870788963915e-05	1	YMR104C
YOR032C	0.970771574414135	1	YMR104C
YOR038C	0.467186736188951	1	YMR104C
YOR113W	0.0710174936507802	-1	YMR104C
YOR140W	0.734089838412216	1	YMR104C
YOR162C	0.201208398081721	1	YMR104C
YOR229W	0.991142946126224	-1	YMR104C
YOR230W	0.99743344796763	1	YMR104C
YOR337W	0.000485229411104365	-1	YMR104C
YOR344C	0.0446602893755002	1	YMR104C
YOR358W	0.000955141674372663	-1	YMR104C
YOR363C	0.000519655389861992	-1	YMR104C
YOR380W	0.98098951237614	-1	YMR104C
YPL038W	0.860545101684211	1	YMR104C
YPL049C	0.660206039908757	-1	YMR104C
YPL075W	0.984656857553871	1	YMR104C
YPL089C	0.371969253601533	1	YMR104C
YPL133C	8.9254158425737e-16	-1	YMR104C
YPL139C	0.952436384279911	1	YMR104C
YPL177C	0.107808155921082	-1	YMR104C
YPL202C	0.731571151538607	1	YMR104C
YPL230W	0.758893558271963	1	YMR104C
YPL248C	0.999629809096106	1	YMR104C
YPR008W	0.460160431091843	1	YMR104C
YPR009W	0.131560226858404	-1	YMR104C
YPR022C	0.945906826382992	-1	YMR104C
YPR065W	0.0135718489658412	1	YMR104C
YPR196W	0.718512279197595	1	YMR104C
YPR199C	0.959126812859257	-1	YMR104C
