TF	p	sign	KP
YGR067C	0.953669507101678	1	YKL048C
YGR089W	0.803805698099324	-1	YKL048C
YGR097W	0.945054033605732	-1	YKL048C
YGR249W	0.759836008275328	1	YKL048C
YGR288W	0.997284556084494	1	YKL048C
YHL009C	0.892499011887299	1	YKL048C
YHL020C	0.853169580437589	-1	YKL048C
YHL027W	0.469904649474079	1	YKL048C
YHR006W	0.991443501576522	-1	YKL048C
YHR084W	1.60149396527263e-12	1	YKL048C
YHR124W	1.16770389195507e-14	1	YKL048C
YHR178W	0.0480036418801846	1	YKL048C
YHR206W	2.77872818745198e-16	1	YKL048C
YIL036W	0.994864933582486	1	YKL048C
YIL101C	0.0719673214301942	1	YKL048C
YIL119C	0.910408493212665	-1	YKL048C
YIL122W	0.0181449742921342	-1	YKL048C
YIL128W	0.999772196889421	1	YKL048C
YIL131C	0.000200931139671926	1	YKL048C
YIR017C	0.852484271190547	-1	YKL048C
YIR018W	0.00110897512930463	1	YKL048C
YIR023W	0.000702067726137262	1	YKL048C
YIR033W	0.320641349041248	-1	YKL048C
YJL056C	0.746526646720119	-1	YKL048C
YJL089W	0.998046800208279	1	YKL048C
YJL103C	0.0251908671767071	1	YKL048C
YJL110C	0.998783414268968	-1	YKL048C
YJL127C	0.722874099275123	-1	YKL048C
YJL206C	0.97990986027381	-1	YKL048C
YJR060W	0.0126299883737197	-1	YKL048C
YJR094C	0.707253154373145	1	YKL048C
YJR127C	0.999243470128987	1	YKL048C
YJR140C	0.79608734367495	-1	YKL048C
YJR147W	0.973630804898066	1	YKL048C
YKL005C	0.886447699726695	-1	YKL048C
YKL015W	0.118452968533085	1	YKL048C
YKL020C	8.90194876122804e-39	1	YKL048C
YKL032C	9.24623146181791e-06	1	YKL048C
YKL038W	0.548856598958998	-1	YKL048C
YKL043W	0.000641073360481341	1	YKL048C
YKL062W	5.51813341802854e-11	1	YKL048C
YKL072W	0.773054316626495	-1	YKL048C
YKL109W	0.114783851258296	1	YKL048C
YKL112W	0.0902566095914589	-1	YKL048C
YKL185W	1.6992050772219e-06	1	YKL048C
YKL222C	0.964918478106208	-1	YKL048C
YKR034W	0.980780220658243	1	YKL048C
YKR064W	0.90536005082078	-1	YKL048C
YKR099W	0.256710934224726	-1	YKL048C
YLR013W	0.765319946507101	-1	YKL048C
YLR014C	0.960839887958953	-1	YKL048C
YLR098C	0.905488238152281	1	YKL048C
YLR131C	0.000147781017057075	-1	YKL048C
YLR176C	0.226775482079612	1	YKL048C
YLR182W	0.000196042327744406	-1	YKL048C
YLR183C	0.705139672374887	-1	YKL048C
YLR228C	0.690313337248606	1	YKL048C
YLR256W	6.20390448415055e-07	1	YKL048C
YLR266C	0.701031702655286	-1	YKL048C
YLR278C	0.778764157807598	-1	YKL048C
YLR403W	0.0139980592285936	-1	YKL048C
YLR451W	0.0026196334051987	-1	YKL048C
YML007W	2.04109022673465e-10	1	YKL048C
YML027W	0.0934434172823994	-1	YKL048C
YML051W	0.773257308953573	-1	YKL048C
YML076C	0.674622781537641	-1	YKL048C
YML081W	0.474005127351154	-1	YKL048C
YML099C	0.913294391162265	-1	YKL048C
YML113W	0.99783464472608	1	YKL048C
YMR016C	2.28011855043512e-06	1	YKL048C
YMR019W	0.364533210941684	-1	YKL048C
YMR021C	0.454453011143203	-1	YKL048C
YMR037C	1.00749160857836e-19	1	YKL048C
YMR042W	0.018782350657053	-1	YKL048C
YMR043W	0.0061988178120577	1	YKL048C
YMR053C	0.996250069776163	1	YKL048C
YMR070W	0.0715383547824961	1	YKL048C
YMR075W	0.837221123876337	-1	YKL048C
YMR164C	0.599568353462906	-1	YKL048C
YMR172W	4.5307138632155e-13	1	YKL048C
YMR182C	0.900465972516135	1	YKL048C
YMR280C	0.0216996309165406	1	YKL048C
YNL027W	2.70137995308024e-07	1	YKL048C
YNL068C	4.43164020901584e-09	-1	YKL048C
YNL139C	0.247955760853939	-1	YKL048C
YNL167C	3.8534591662777e-14	1	YKL048C
YNL199C	0.277289573644815	-1	YKL048C
YNL216W	1.60270426886624e-10	-1	YKL048C
YNL257C	0.971948667838177	-1	YKL048C
YNL309W	0.573954641318123	1	YKL048C
YNL314W	0.211346415442001	1	YKL048C
YNR063W	0.950164505347636	-1	YKL048C
YOL028C	0.0693585910232701	1	YKL048C
YOL067C	0.680875876391561	-1	YKL048C
YOL089C	0.312738826760788	-1	YKL048C
YOL108C	1.65421279697706e-09	1	YKL048C
YOL116W	0.0107272756751339	-1	YKL048C
YOR028C	3.92724086916428e-09	1	YKL048C
YOR032C	0.4631434571046	-1	YKL048C
YOR038C	0.0518872247093384	-1	YKL048C
YOR113W	0.0785599165206306	-1	YKL048C
YOR140W	0.64563301380629	-1	YKL048C
YOR162C	0.0801238061845051	-1	YKL048C
YOR229W	0.827171470763086	-1	YKL048C
YOR230W	0.995372501622429	1	YKL048C
YOR337W	0.00240961623806943	1	YKL048C
YOR344C	0.579126939964967	-1	YKL048C
YOR358W	1.33807793140274e-05	1	YKL048C
YOR363C	0.330219198627999	1	YKL048C
YOR380W	0.536789374436005	-1	YKL048C
YPL038W	0.791160522386841	-1	YKL048C
YPL049C	0.851282040787565	1	YKL048C
YPL075W	0.982938510218473	-1	YKL048C
YPL089C	0.387281276418494	1	YKL048C
YPL133C	4.23903543793458e-12	1	YKL048C
YPL139C	0.992587918675343	1	YKL048C
YPL177C	0.029929992111912	-1	YKL048C
YPL202C	0.993193731770168	1	YKL048C
YPL230W	0.850607040353181	-1	YKL048C
YPL248C	0.999984563331966	1	YKL048C
YPR008W	0.736690917484525	1	YKL048C
YPR009W	0.368551356918896	1	YKL048C
YPR022C	0.533108563402867	-1	YKL048C
YPR065W	0.000118755326708802	1	YKL048C
YPR196W	0.960867470285035	-1	YKL048C
YPR199C	0.793075926275521	1	YKL048C
