TF	p	sign	KP
YNR063W	0.952273816736922	-1	YHR030C
YOL028C	0.226590258542158	-1	YHR030C
YOL067C	0.838443591726863	1	YHR030C
YOL089C	0.853483918639823	-1	YHR030C
YOL108C	1.39815511727521e-15	1	YHR030C
YOL116W	0.141231220377641	1	YHR030C
YOR028C	9.45883246027043e-08	1	YHR030C
YOR032C	0.816691039373293	1	YHR030C
YOR038C	0.495981909504028	1	YHR030C
YOR113W	0.023562894709329	-1	YHR030C
YOR140W	0.325740111674685	1	YHR030C
YOR162C	0.00169552052697446	1	YHR030C
YOR229W	0.688568351563828	1	YHR030C
YOR230W	0.997725626686569	1	YHR030C
YOR337W	0.219887130141925	1	YHR030C
YOR344C	0.535873433653372	1	YHR030C
YOR358W	8.45947089322343e-05	-1	YHR030C
YOR363C	0.0783211776407629	1	YHR030C
YOR380W	0.673360528375374	-1	YHR030C
YPL038W	0.498942702533006	1	YHR030C
YPL049C	0.925249831635979	-1	YHR030C
YPL075W	0.927174407521704	1	YHR030C
YPL089C	0.0930420106725484	-1	YHR030C
YPL133C	3.82602819937955e-19	1	YHR030C
YPL139C	0.974751346455372	-1	YHR030C
YPL177C	0.137565869305461	1	YHR030C
YPL202C	0.922900464879261	1	YHR030C
YPL230W	0.469760078060767	1	YHR030C
YPL248C	0.999992264586177	1	YHR030C
YPR008W	0.712370813369162	-1	YHR030C
YPR009W	0.844753300648527	1	YHR030C
YPR022C	0.987855666009565	-1	YHR030C
YPR065W	2.55587923253534e-05	1	YHR030C
YPR196W	0.986725236564326	-1	YHR030C
YPR199C	0.989994533404872	-1	YHR030C
