TF	p	sign	KP
YKL109W	0.600533859550632	-1	YKL116C
YKL112W	0.132001310483602	1	YKL116C
YKL185W	0.00172812159542906	-1	YKL116C
YKL222C	0.613277630006687	1	YKL116C
YKR034W	0.963176247940199	1	YKL116C
YKR064W	0.661469496396342	1	YKL116C
YKR099W	0.0775927804327675	-1	YKL116C
YLR013W	0.989096332438965	1	YKL116C
YLR014C	0.0824736485208345	1	YKL116C
YLR098C	0.976651795519451	1	YKL116C
YLR131C	0.00732640932754113	1	YKL116C
YLR176C	0.0126096516307008	1	YKL116C
YLR182W	0.0297529039276527	1	YKL116C
YLR183C	0.0356483411065919	-1	YKL116C
YLR228C	0.180604980750586	-1	YKL116C
YLR256W	8.66216750650869e-05	-1	YKL116C
YLR266C	0.827492687916284	-1	YKL116C
YLR278C	0.344057395043531	1	YKL116C
YLR403W	0.0311871657090637	1	YKL116C
YLR451W	0.190434277654476	1	YKL116C
YML007W	3.68053547325775e-06	-1	YKL116C
YML027W	0.015880212177576	-1	YKL116C
YML051W	0.821116655450853	-1	YKL116C
YML076C	0.37091421920634	1	YKL116C
YML081W	0.490683136032973	1	YKL116C
YML099C	0.99311066012125	1	YKL116C
YML113W	0.999660499458947	1	YKL116C
YMR016C	3.76488653467988e-05	-1	YKL116C
YMR019W	0.642359388141434	1	YKL116C
YMR021C	0.275731414765528	1	YKL116C
YMR037C	2.21153128090292e-14	-1	YKL116C
YMR042W	0.0294478140540687	1	YKL116C
YMR043W	0.0610640993783788	1	YKL116C
YMR053C	0.986211501504046	1	YKL116C
YMR070W	0.0848787471242474	1	YKL116C
YMR075W	0.429514932829633	1	YKL116C
YMR164C	0.760797362891022	-1	YKL116C
YMR172W	1.19923122761797e-10	-1	YKL116C
YMR182C	0.981455708822681	1	YKL116C
YMR280C	0.208593180918062	-1	YKL116C
YNL027W	0.00037664744543108	-1	YKL116C
YNL068C	3.33005318280796e-06	-1	YKL116C
YNL139C	0.69951689946957	1	YKL116C
YNL167C	2.41823388172048e-08	-1	YKL116C
YNL199C	0.160446729458011	1	YKL116C
YNL216W	0.00132623459100813	1	YKL116C
YNL257C	0.630967051704066	1	YKL116C
YNL309W	0.670736027233276	1	YKL116C
YNL314W	0.140103773566785	1	YKL116C
YNR063W	0.288567899586459	1	YKL116C
YOL028C	0.225619746576133	-1	YKL116C
YOL067C	0.613239212411002	-1	YKL116C
YOL089C	0.897934437058933	-1	YKL116C
YOL108C	8.48996637209202e-05	-1	YKL116C
YOL116W	0.0329686875720693	-1	YKL116C
YOR028C	1.30887537401592e-05	1	YKL116C
YOR032C	0.797759770092425	1	YKL116C
YOR038C	0.546798504118176	1	YKL116C
YOR113W	0.0058975597345863	-1	YKL116C
YOR140W	0.827728793114287	-1	YKL116C
YOR162C	0.0531742743279612	-1	YKL116C
YOR229W	0.429351927086085	-1	YKL116C
YOR230W	0.834944481960551	1	YKL116C
YOR337W	0.0508898782760126	-1	YKL116C
YOR344C	0.240228249396928	1	YKL116C
YOR358W	0.0128220900741262	-1	YKL116C
YOR363C	0.0737682414171935	1	YKL116C
YOR380W	0.330662228883521	1	YKL116C
YPL038W	0.922372378330372	1	YKL116C
YPL049C	0.624146368088834	1	YKL116C
YPL075W	0.725527920454964	1	YKL116C
YPL089C	0.277359929994072	1	YKL116C
YPL133C	5.40216637695318e-07	-1	YKL116C
YPL139C	0.983476394649363	-1	YKL116C
YPL177C	0.0427311118970496	1	YKL116C
YPL202C	0.987729202716898	-1	YKL116C
YPL230W	0.87581057530312	1	YKL116C
YPL248C	0.997803305488195	1	YKL116C
YPR008W	0.36196932613343	1	YKL116C
YPR009W	0.690473575376852	1	YKL116C
YPR022C	0.520013918977834	1	YKL116C
YPR065W	0.0201142802266616	-1	YKL116C
YPR196W	0.605452615220546	-1	YKL116C
YPR199C	0.799008221538824	-1	YKL116C
