TF	p	sign	KP
YHL020C	0.499686625074164	-1	YNL099C
YHL027W	0.635138402540417	1	YNL099C
YHR006W	0.721756055163233	-1	YNL099C
YHR084W	1.661529853213e-12	1	YNL099C
YHR124W	1.33313360865457e-07	-1	YNL099C
YHR178W	0.383830018354202	1	YNL099C
YHR206W	2.77316703405585e-14	-1	YNL099C
YIL036W	0.978661938583106	1	YNL099C
YIL101C	0.0267696464769354	1	YNL099C
YIL119C	0.994923267526217	1	YNL099C
YIL122W	0.256874072866967	1	YNL099C
YIL128W	0.999900203890064	1	YNL099C
YIL131C	0.000181072062715973	-1	YNL099C
YIR017C	0.996065505565052	-1	YNL099C
YIR018W	0.18410567819805	1	YNL099C
YIR023W	0.0022441994322655	1	YNL099C
YIR033W	0.0573722070869813	-1	YNL099C
YJL056C	0.495605624455075	-1	YNL099C
YJL089W	0.839036064712488	1	YNL099C
YJL103C	0.0221152174729836	1	YNL099C
YJL110C	0.989966475774281	1	YNL099C
YJL127C	0.98854530831355	1	YNL099C
YJL206C	0.96933142325571	1	YNL099C
YJR060W	0.000245304985775117	-1	YNL099C
YJR094C	0.445012897376018	1	YNL099C
YJR127C	0.800390084000808	1	YNL099C
YJR140C	0.891256012113633	-1	YNL099C
YJR147W	0.732403627602315	1	YNL099C
YKL005C	0.969115501261023	-1	YNL099C
YKL015W	0.00185663666486524	-1	YNL099C
YKL020C	3.33843874951384e-15	-1	YNL099C
YKL032C	9.40324701218988e-05	1	YNL099C
YKL038W	0.449253846529675	1	YNL099C
YKL043W	1.45684708248596e-05	1	YNL099C
YKL062W	2.70424848054262e-08	1	YNL099C
YKL072W	0.988493571429263	-1	YNL099C
YKL109W	0.967069941190454	1	YNL099C
YKL112W	0.219792764521989	1	YNL099C
YKL185W	1.46011559609662e-06	-1	YNL099C
YKL222C	0.984890448366387	1	YNL099C
YKR034W	0.987273295116391	1	YNL099C
YKR064W	0.975833622719407	1	YNL099C
YKR099W	0.480092482463043	-1	YNL099C
YLR013W	0.667579356078499	-1	YNL099C
YLR014C	0.673268102009905	1	YNL099C
YLR098C	0.871220712619726	1	YNL099C
YLR131C	0.00266593879124714	1	YNL099C
YLR176C	0.0870648996426302	1	YNL099C
YLR182W	0.00365641272745512	-1	YNL099C
YLR183C	0.404574577343146	-1	YNL099C
YLR228C	0.265645334666273	-1	YNL099C
YLR256W	0.000194487384852034	1	YNL099C
YLR266C	0.917508333703922	-1	YNL099C
YLR278C	0.969448475197	1	YNL099C
YLR403W	0.0127216207318289	-1	YNL099C
YLR451W	2.97018819550664e-05	-1	YNL099C
YML007W	0.000131650147040585	1	YNL099C
YML027W	0.916048445252418	-1	YNL099C
YML051W	0.990462086609789	1	YNL099C
YML076C	0.857837386587873	1	YNL099C
YML081W	0.332255356509479	1	YNL099C
YML099C	0.835885948135878	-1	YNL099C
YML113W	0.999939511715183	1	YNL099C
YMR016C	2.47385058093066e-05	1	YNL099C
YMR019W	0.896554862523912	-1	YNL099C
YMR021C	0.224035714445249	-1	YNL099C
YMR037C	1.47917492262966e-17	-1	YNL099C
YMR042W	0.0312253063264527	1	YNL099C
YMR043W	0.0207881030758558	1	YNL099C
YMR053C	0.885736776820831	1	YNL099C
YMR070W	0.105169845210633	1	YNL099C
YMR075W	0.801049719341322	1	YNL099C
YMR164C	0.899058968235352	1	YNL099C
YMR172W	5.07125807283669e-06	1	YNL099C
YMR182C	0.712705091592974	-1	YNL099C
YMR280C	0.593382900367419	1	YNL099C
YNL027W	0.00253852257328146	1	YNL099C
YNL068C	3.26735885932357e-09	-1	YNL099C
YNL139C	0.703845429639969	1	YNL099C
YNL167C	4.76064273070144e-08	1	YNL099C
YNL199C	0.11933495627971	1	YNL099C
YNL216W	3.70254515744144e-07	-1	YNL099C
YNL257C	0.996256963977928	1	YNL099C
YNL309W	0.967652781565623	1	YNL099C
YNL314W	0.0236965543278462	1	YNL099C
YNR063W	0.99812636908661	1	YNL099C
YOL028C	0.16830510049685	1	YNL099C
YOL067C	0.985902808884829	1	YNL099C
YOL089C	0.529571094777252	-1	YNL099C
YOL108C	1.4509254657445e-11	-1	YNL099C
YOL116W	0.0137235449277453	-1	YNL099C
YOR028C	8.65672174809242e-10	1	YNL099C
YOR032C	0.198857380993057	-1	YNL099C
YOR038C	0.150403968387873	1	YNL099C
YOR113W	0.00222558643825698	1	YNL099C
YOR140W	0.938859984186257	1	YNL099C
YOR162C	0.0185794828026184	-1	YNL099C
YOR229W	0.957338841106611	1	YNL099C
YOR230W	0.991542580831454	1	YNL099C
YOR337W	0.0215535880420999	-1	YNL099C
YOR344C	0.321808029523354	1	YNL099C
YOR358W	0.0113142511394723	1	YNL099C
YOR363C	0.0387927172118303	1	YNL099C
YOR380W	0.990737825401062	1	YNL099C
YPL038W	0.0223250177796151	-1	YNL099C
YPL049C	0.934665757506325	1	YNL099C
YPL075W	0.682209446297789	-1	YNL099C
YPL089C	0.653136223380342	1	YNL099C
YPL133C	8.25225392425512e-09	1	YNL099C
YPL139C	0.999023667147744	1	YNL099C
YPL177C	0.00144190162460302	-1	YNL099C
YPL202C	0.60150157854926	-1	YNL099C
YPL230W	0.41463549518687	1	YNL099C
YPL248C	0.99885150817118	1	YNL099C
YPR008W	0.527142581981637	-1	YNL099C
YPR009W	0.827866291185073	-1	YNL099C
YPR022C	0.95551110664572	1	YNL099C
YPR065W	0.00224899744656668	1	YNL099C
YPR196W	0.803759704581579	-1	YNL099C
YPR199C	0.69085461374561	1	YNL099C
