TF	p	sign	KP
YNL216W	0.00122691578298199	-1	YGL119W
YNL257C	0.91557299697276	1	YGL119W
YNL309W	0.392419009917976	-1	YGL119W
YNL314W	0.38520879168079	1	YGL119W
YNR063W	0.992385062417509	1	YGL119W
YOL028C	0.748609852393549	-1	YGL119W
YOL067C	0.940799233860022	1	YGL119W
YOL089C	0.985101721367932	1	YGL119W
YOL108C	2.61218308979568e-14	-1	YGL119W
YOL116W	0.256138035888436	-1	YGL119W
YOR028C	7.69046075231972e-08	1	YGL119W
YOR032C	0.998191925775588	1	YGL119W
YOR038C	0.813768347073827	1	YGL119W
YOR113W	0.0224879628098037	-1	YGL119W
YOR140W	0.485006164634079	1	YGL119W
YOR162C	0.336717581599313	-1	YGL119W
YOR229W	0.79795222674051	1	YGL119W
YOR230W	0.962300982385357	1	YGL119W
YOR337W	0.00600199948243145	-1	YGL119W
YOR344C	0.62110351935049	1	YGL119W
YOR358W	3.42586688324005e-06	-1	YGL119W
YOR363C	0.0895000366595266	-1	YGL119W
YOR380W	0.951379598219583	1	YGL119W
YPL038W	0.552757996541294	1	YGL119W
YPL049C	0.996770946172674	1	YGL119W
YPL075W	0.884578957744529	1	YGL119W
YPL089C	0.6916885012844	1	YGL119W
YPL133C	2.13322667875197e-16	-1	YGL119W
YPL139C	0.999962261059368	1	YGL119W
YPL177C	0.149214054573502	-1	YGL119W
YPL202C	0.217753791086264	-1	YGL119W
YPL230W	0.595441967171369	1	YGL119W
YPL248C	0.998916367680308	1	YGL119W
YPR008W	0.301828785774927	1	YGL119W
YPR009W	0.578956979454591	-1	YGL119W
YPR022C	0.956972488163229	1	YGL119W
YPR065W	8.6474343408221e-05	-1	YGL119W
YPR196W	0.760139199933308	1	YGL119W
YPR199C	0.982716769946008	1	YGL119W
