TF	p	sign	KP
YLR228C	0.60738575032123	-1	YGR123C
YLR256W	9.27717466954036e-08	-1	YGR123C
YLR266C	0.882868300724599	1	YGR123C
YLR278C	0.434329313236454	1	YGR123C
YLR403W	0.0369047609081408	-1	YGR123C
YLR451W	0.184128652815041	-1	YGR123C
YML007W	3.08538556713267e-07	1	YGR123C
YML027W	0.152210131602663	-1	YGR123C
YML051W	0.875778136743499	1	YGR123C
YML076C	0.534349032149215	1	YGR123C
YML081W	0.891149395631007	-1	YGR123C
YML099C	0.732270342510777	1	YGR123C
YML113W	0.995389637934027	1	YGR123C
YMR016C	8.81870171066852e-09	-1	YGR123C
YMR019W	0.167388718066281	1	YGR123C
YMR021C	0.468472463024861	-1	YGR123C
YMR037C	7.38679894725419e-24	-1	YGR123C
YMR042W	0.0648136909513188	1	YGR123C
YMR043W	1.38931245727398e-05	-1	YGR123C
YMR053C	0.994093930244668	1	YGR123C
YMR070W	0.0791185165130894	-1	YGR123C
YMR075W	0.789559051855067	1	YGR123C
YMR164C	0.839228486355979	1	YGR123C
YMR172W	6.07224036807005e-08	-1	YGR123C
YMR182C	0.923651366057736	-1	YGR123C
YMR280C	0.269213363826998	-1	YGR123C
YNL027W	1.96197625899227e-05	-1	YGR123C
YNL068C	1.90545255494192e-08	-1	YGR123C
YNL139C	0.776142912459496	1	YGR123C
YNL167C	1.85703792840184e-09	-1	YGR123C
YNL199C	0.384029604801948	1	YGR123C
YNL216W	2.66351885625639e-07	-1	YGR123C
YNL257C	0.782504056021483	1	YGR123C
YNL309W	0.725881641756156	-1	YGR123C
YNL314W	0.403820870014649	1	YGR123C
YNR063W	0.728483563405459	1	YGR123C
YOL028C	0.145223452993731	1	YGR123C
YOL067C	0.641185551510681	1	YGR123C
YOL089C	0.469818369557714	1	YGR123C
YOL108C	1.75653260558818e-10	-1	YGR123C
YOL116W	0.273049457713529	-1	YGR123C
YOR028C	6.93896392859572e-07	-1	YGR123C
YOR032C	0.777523103474706	-1	YGR123C
YOR038C	0.238697676717257	1	YGR123C
YOR113W	0.0039619521220479	-1	YGR123C
YOR140W	0.211934094036609	1	YGR123C
YOR162C	0.00103773707744691	1	YGR123C
YOR229W	0.920045841706707	-1	YGR123C
YOR230W	0.847946582579036	1	YGR123C
YOR337W	0.0049632412617531	-1	YGR123C
YOR344C	0.452155264538611	1	YGR123C
YOR358W	0.0108310999045225	1	YGR123C
YOR363C	0.00663933567154042	1	YGR123C
YOR380W	0.989241717814973	1	YGR123C
YPL038W	0.715255105919762	-1	YGR123C
YPL049C	0.704706169986694	-1	YGR123C
YPL075W	0.37626040057367	1	YGR123C
YPL089C	0.04774013687431	1	YGR123C
YPL133C	1.3647772918792e-12	-1	YGR123C
YPL139C	0.911620145804434	1	YGR123C
YPL177C	0.248376467834855	1	YGR123C
YPL202C	0.984525660872075	-1	YGR123C
YPL230W	0.13406256824868	1	YGR123C
YPL248C	0.999996652417836	1	YGR123C
YPR008W	0.974459137932041	1	YGR123C
YPR009W	0.053000622515312	-1	YGR123C
YPR022C	0.445486751151863	1	YGR123C
YPR065W	1.49659248498396e-06	-1	YGR123C
YPR196W	0.980482762848148	1	YGR123C
YPR199C	0.995954303462419	-1	YGR123C
