TF	p	sign	KP
YER068W	0.124668802992443	1	YDR247W
YER088C	0.00994278730132405	-1	YDR247W
YER109C	0.000119422185871897	-1	YDR247W
YER111C	5.59819052250631e-05	-1	YDR247W
YER130C	0.954857796526584	1	YDR247W
YER161C	0.774598790169175	1	YDR247W
YER169W	0.869942237702218	-1	YDR247W
YER184C	0.988606510310606	1	YDR247W
YFL021W	0.587287539568089	-1	YDR247W
YFL031W	0.981782741385989	-1	YDR247W
YFL044C	0.736822334352988	1	YDR247W
YFL052W	0.981538463137872	1	YDR247W
YFR034C	0.0343358921962462	1	YDR247W
YGL013C	0.689095538100318	1	YDR247W
YGL035C	0.498638423901241	1	YDR247W
YGL071W	0.904106107926991	1	YDR247W
YGL073W	1.87442610123102e-05	-1	YDR247W
YGL096W	0.603541128933021	-1	YDR247W
YGL131C	0.558170957583927	-1	YDR247W
YGL162W	0.00365680573853963	-1	YDR247W
YGL166W	0.0129213132508212	-1	YDR247W
YGL181W	0.906684692281355	1	YDR247W
YGL192W	0.804947496326366	1	YDR247W
YGL197W	0.976994304086444	1	YDR247W
YGL209W	0.979378136526898	1	YDR247W
YGL237C	0.0386812278284963	-1	YDR247W
YGL252C	0.160194552305786	-1	YDR247W
YGL254W	0.79558068104488	1	YDR247W
YGR044C	0.376263446000191	1	YDR247W
YGR067C	0.989790401435217	1	YDR247W
YGR089W	0.913691773752856	1	YDR247W
YGR097W	0.979709186666281	1	YDR247W
YGR249W	0.181982530205738	-1	YDR247W
YGR288W	0.231720324980137	-1	YDR247W
YHL009C	0.725685522754243	1	YDR247W
YHL020C	0.878963325649997	-1	YDR247W
YHL027W	0.0447668340751921	1	YDR247W
YHR006W	0.994082372874787	1	YDR247W
YHR084W	1.0713695735882e-10	-1	YDR247W
YHR124W	7.62051133417854e-12	-1	YDR247W
YHR178W	0.272400914391523	1	YDR247W
YHR206W	2.21451598710316e-11	-1	YDR247W
YIL036W	0.982727128096619	1	YDR247W
YIL101C	0.00285301546872479	-1	YDR247W
YIL119C	0.963846685144652	1	YDR247W
YIL122W	0.268322892345116	1	YDR247W
YIL128W	0.998723703059397	-1	YDR247W
YIL131C	1.10768815283132e-08	-1	YDR247W
YIR017C	0.771232699443823	-1	YDR247W
YIR018W	0.00308773751926622	-1	YDR247W
YIR023W	0.000599244132413856	-1	YDR247W
YIR033W	0.0289065087093553	1	YDR247W
YJL056C	0.941865801549174	1	YDR247W
YJL089W	0.993119313514019	1	YDR247W
YJL103C	0.330797304816589	-1	YDR247W
YJL110C	0.997169269070307	1	YDR247W
YJL127C	0.669726064902248	1	YDR247W
YJL206C	0.999713459153451	1	YDR247W
YJR060W	9.41610826062641e-08	1	YDR247W
YJR094C	0.627942016255421	1	YDR247W
YJR127C	0.645884461675402	-1	YDR247W
YJR140C	0.969262676818929	1	YDR247W
YJR147W	0.634731790257658	1	YDR247W
YKL005C	0.9067085323403	1	YDR247W
YKL015W	0.0819754999530453	-1	YDR247W
YKL020C	2.81907915129079e-08	-1	YDR247W
YKL032C	0.0456553920236722	-1	YDR247W
YKL038W	0.19654534283364	1	YDR247W
YKL043W	2.44407137515489e-05	-1	YDR247W
YKL062W	9.01744578753172e-10	-1	YDR247W
YKL072W	0.953157681577672	1	YDR247W
YKL109W	0.64152857295083	-1	YDR247W
YKL112W	0.173904938558879	1	YDR247W
YKL185W	1.13409805690312e-09	-1	YDR247W
YKL222C	0.983366498402127	1	YDR247W
YKR034W	0.986704188292239	1	YDR247W
YKR064W	0.975253358971555	1	YDR247W
YKR099W	0.77585884087921	1	YDR247W
YLR013W	0.947739603721041	1	YDR247W
YLR014C	0.981191299849589	1	YDR247W
YLR098C	0.993797436006054	1	YDR247W
YLR131C	0.0629925583360701	-1	YDR247W
YLR176C	0.0963411922197261	1	YDR247W
YLR182W	5.1593243812651e-06	-1	YDR247W
YLR183C	0.305203493957197	-1	YDR247W
YLR228C	0.298600898028535	-1	YDR247W
YLR256W	7.4449789405877e-09	-1	YDR247W
YLR266C	0.920333656099579	1	YDR247W
YLR278C	0.977066819405878	1	YDR247W
YLR403W	0.265434902222949	1	YDR247W
YLR451W	0.460713585364989	1	YDR247W
YML007W	0.000653079701683561	1	YDR247W
YML027W	0.392375366395251	1	YDR247W
YML051W	0.916884336292303	1	YDR247W
YML076C	0.983241128906653	1	YDR247W
YML081W	0.861034053186828	1	YDR247W
YML099C	0.984399461420621	1	YDR247W
YML113W	0.999220979392238	1	YDR247W
YMR016C	1.08014238393949e-09	-1	YDR247W
YMR019W	0.787484804386842	1	YDR247W
YMR021C	0.686096247856795	-1	YDR247W
YMR037C	2.20841821647432e-21	-1	YDR247W
YMR042W	0.0884050645177273	1	YDR247W
YMR043W	0.00691846430080204	-1	YDR247W
YMR053C	0.999020244504438	1	YDR247W
YMR070W	0.320306241199749	1	YDR247W
YMR075W	0.982154900382779	1	YDR247W
YMR164C	0.805126356366601	-1	YDR247W
YMR172W	1.25529076640932e-10	-1	YDR247W
YMR182C	0.961266879524266	1	YDR247W
YMR280C	0.23315095053836	1	YDR247W
YNL027W	9.36403625879877e-05	-1	YDR247W
YNL068C	1.36836572603916e-08	-1	YDR247W
YNL139C	0.712623485605465	1	YDR247W
YNL167C	2.23652883254158e-11	-1	YDR247W
YNL199C	0.926675717891939	1	YDR247W
YNL216W	1.24372285125058e-07	-1	YDR247W
YNL257C	0.991760882491933	1	YDR247W
YNL309W	0.479339636851073	-1	YDR247W
YNL314W	0.14586543746523	1	YDR247W
YNR063W	0.909467990791864	1	YDR247W
YOL028C	0.134100510394485	-1	YDR247W
YOL067C	0.771255648675861	1	YDR247W
YOL089C	0.965673261033173	1	YDR247W
YOL108C	1.58745118394095e-08	-1	YDR247W
YOL116W	0.0787730846306401	-1	YDR247W
YOR028C	1.42538366137149e-08	-1	YDR247W
YOR032C	0.940653503548102	1	YDR247W
YOR038C	0.10602928527617	1	YDR247W
YOR113W	0.00734682686158099	1	YDR247W
YOR140W	0.698843268899273	1	YDR247W
YOR162C	0.0664987028550627	-1	YDR247W
YOR229W	0.957809727616553	1	YDR247W
YOR230W	0.959651303887603	1	YDR247W
YOR337W	0.00609049711703709	-1	YDR247W
YOR344C	0.677571574058088	-1	YDR247W
YOR358W	5.65224825663199e-05	-1	YDR247W
YOR363C	0.435953533620138	-1	YDR247W
YOR380W	0.967961806592293	1	YDR247W
YPL038W	0.850852835201698	-1	YDR247W
YPL049C	0.737136138802459	1	YDR247W
YPL075W	0.949112292546442	1	YDR247W
YPL089C	0.548385106536523	1	YDR247W
YPL133C	2.82673520137597e-10	-1	YDR247W
YPL139C	0.981444220610242	1	YDR247W
YPL177C	0.196117822405857	1	YDR247W
YPL202C	0.962791040386476	-1	YDR247W
YPL230W	0.183136059821857	1	YDR247W
YPL248C	0.996797867063129	1	YDR247W
YPR008W	0.648363579123251	-1	YDR247W
YPR009W	0.769810452119271	-1	YDR247W
YPR022C	0.951605617195061	1	YDR247W
YPR065W	1.82616096838026e-05	1	YDR247W
YPR196W	0.96753278268529	1	YDR247W
YPR199C	0.970717791077525	1	YDR247W
