TF	p	sign	KP
YIL131C	0.000264249331368946	-1	YDR490C
YIR017C	0.679201197507124	-1	YDR490C
YIR018W	0.01143483522991	-1	YDR490C
YIR023W	0.0047674059462165	-1	YDR490C
YIR033W	0.235021708235757	1	YDR490C
YJL056C	0.793239059225617	-1	YDR490C
YJL089W	0.649540893556132	1	YDR490C
YJL103C	0.0469256011846152	1	YDR490C
YJL110C	0.919471139308826	-1	YDR490C
YJL127C	0.322260745347504	1	YDR490C
YJL206C	0.818242007328388	1	YDR490C
YJR060W	0.0688889848477293	-1	YDR490C
YJR094C	0.61133124355982	1	YDR490C
YJR127C	0.629842704455273	1	YDR490C
YJR140C	0.440093289215627	1	YDR490C
YJR147W	0.58672992813667	1	YDR490C
YKL005C	0.59079306908538	1	YDR490C
YKL015W	0.326866746490057	-1	YDR490C
YKL020C	5.30291038298979e-06	-1	YDR490C
YKL032C	0.00234056744807398	-1	YDR490C
YKL038W	0.875010387925841	-1	YDR490C
YKL043W	0.0222558156888069	-1	YDR490C
YKL062W	0.000397312075007235	-1	YDR490C
YKL072W	0.842580179052851	1	YDR490C
YKL109W	0.298948320845391	1	YDR490C
YKL112W	0.191528178605404	-1	YDR490C
YKL185W	6.47820152262268e-07	-1	YDR490C
YKL222C	0.91502287719377	1	YDR490C
YKR034W	0.677405914293776	1	YDR490C
YKR064W	0.723214014156014	1	YDR490C
YKR099W	0.0817616673356187	-1	YDR490C
YLR013W	0.902087961410999	1	YDR490C
YLR014C	0.216186849968551	-1	YDR490C
YLR098C	0.689275548625353	1	YDR490C
YLR131C	0.290929070640414	-1	YDR490C
YLR176C	0.12565497514355	1	YDR490C
YLR182W	0.14770036478374	-1	YDR490C
YLR183C	0.198670112099415	-1	YDR490C
YLR228C	0.199583652542648	1	YDR490C
YLR256W	0.00079117437128198	-1	YDR490C
YLR266C	0.855099191623312	-1	YDR490C
YLR278C	0.543029940347679	1	YDR490C
YLR403W	0.216271502423215	1	YDR490C
YLR451W	0.662184116581201	1	YDR490C
YML007W	0.00355851934693462	1	YDR490C
YML027W	0.982699207313533	1	YDR490C
YML051W	0.468524032130045	1	YDR490C
YML076C	0.339135689315847	-1	YDR490C
YML081W	0.135725625951481	1	YDR490C
YML099C	0.980643100108728	1	YDR490C
YML113W	0.999978826805185	1	YDR490C
YMR016C	0.00302024527327432	-1	YDR490C
YMR019W	0.810295178803983	1	YDR490C
YMR021C	0.753544969324795	-1	YDR490C
YMR037C	2.78375704357282e-11	-1	YDR490C
YMR042W	0.216739676940033	-1	YDR490C
YMR043W	0.0535252572326644	-1	YDR490C
YMR053C	0.989942866214687	1	YDR490C
YMR070W	0.205700324280648	1	YDR490C
YMR075W	0.987785131916574	1	YDR490C
YMR164C	0.816488543044715	1	YDR490C
YMR172W	6.12302733781786e-05	-1	YDR490C
YMR182C	0.762818217958824	1	YDR490C
YMR280C	0.213301110321205	-1	YDR490C
YNL027W	0.00182147323794538	-1	YDR490C
YNL068C	1.28874369246362e-05	-1	YDR490C
YNL139C	0.862018053346503	-1	YDR490C
YNL167C	0.00313683398097692	-1	YDR490C
YNL199C	0.216412619741968	1	YDR490C
YNL216W	3.35246160596981e-05	-1	YDR490C
YNL257C	0.544830360054542	1	YDR490C
YNL309W	0.637811063142887	1	YDR490C
YNL314W	0.404443265692218	1	YDR490C
YNR063W	0.606227131374771	1	YDR490C
YOL028C	0.0201522220919246	1	YDR490C
YOL067C	0.605356389124473	1	YDR490C
YOL089C	0.667446732933809	1	YDR490C
YOL108C	2.55542244021984e-11	-1	YDR490C
YOL116W	0.362537063658599	-1	YDR490C
YOR028C	0.00221570643852362	-1	YDR490C
YOR032C	0.947427101491351	1	YDR490C
YOR038C	0.115995495784357	-1	YDR490C
YOR113W	0.0556250276957844	-1	YDR490C
YOR140W	0.901047566180731	1	YDR490C
YOR162C	0.175249619712732	1	YDR490C
YOR229W	0.995420495025641	-1	YDR490C
YOR230W	0.459030902175147	1	YDR490C
YOR337W	0.0843701065505646	-1	YDR490C
YOR344C	0.214360047980854	-1	YDR490C
YOR358W	0.00802188976222326	1	YDR490C
YOR363C	0.135410974545774	-1	YDR490C
YOR380W	0.766091145912221	1	YDR490C
YPL038W	0.996687997991938	1	YDR490C
YPL049C	0.800691471971475	-1	YDR490C
YPL075W	0.965021976182708	1	YDR490C
YPL089C	0.126941686887956	1	YDR490C
YPL133C	3.6476387087829e-09	-1	YDR490C
YPL139C	0.903667465978956	1	YDR490C
YPL177C	0.504124015358963	1	YDR490C
YPL202C	0.864403675103397	-1	YDR490C
YPL230W	0.814797054074897	1	YDR490C
YPL248C	0.818280633955735	1	YDR490C
YPR008W	0.484305576027035	-1	YDR490C
YPR009W	0.864367979931651	1	YDR490C
YPR022C	0.352455960669198	1	YDR490C
YPR065W	0.177972875551928	-1	YDR490C
YPR196W	0.541818271223842	1	YDR490C
YPR199C	0.96408405119354	1	YDR490C
