TF	p	sign	KP
YJL110C	0.96917061331142	1	YGR040W
YJL127C	0.955497605872613	1	YGR040W
YJL206C	0.984172300318959	-1	YGR040W
YJR060W	0.0161284366142616	1	YGR040W
YJR094C	0.823728096692513	1	YGR040W
YJR127C	0.515756429313767	-1	YGR040W
YJR140C	0.27327578353263	1	YGR040W
YJR147W	0.796213825268441	-1	YGR040W
YKL005C	0.999475591899657	1	YGR040W
YKL015W	4.95169033531333e-06	-1	YGR040W
YKL020C	1.01673394694591e-09	1	YGR040W
YKL032C	0.000138423407988711	1	YGR040W
YKL038W	0.907860635989918	1	YGR040W
YKL043W	1.68209636817386e-05	1	YGR040W
YKL062W	1.56550291707107e-08	-1	YGR040W
YKL072W	0.998652576227736	1	YGR040W
YKL109W	0.0184600797961044	-1	YGR040W
YKL112W	0.0818167524283291	1	YGR040W
YKL185W	3.17448096034168e-10	-1	YGR040W
YKL222C	0.999977734466212	-1	YGR040W
YKR034W	0.673476810600379	1	YGR040W
YKR064W	0.820432616116103	-1	YGR040W
YKR099W	0.812393414050855	1	YGR040W
YLR013W	0.316513021979672	1	YGR040W
YLR014C	0.978778595593095	-1	YGR040W
YLR098C	0.583200804421732	-1	YGR040W
YLR131C	0.00102928607606378	-1	YGR040W
YLR176C	0.578739473198362	-1	YGR040W
YLR182W	3.74682058723894e-06	-1	YGR040W
YLR183C	0.946559166750302	1	YGR040W
YLR228C	0.811813721812832	-1	YGR040W
YLR256W	2.42921095214248e-08	-1	YGR040W
YLR266C	0.270666400058274	1	YGR040W
YLR278C	0.594209258643607	-1	YGR040W
YLR403W	0.66863753224721	1	YGR040W
YLR451W	0.246284014354143	1	YGR040W
YML007W	0.0234473142313238	1	YGR040W
YML027W	0.0443308645272989	-1	YGR040W
YML051W	0.96859430105804	-1	YGR040W
YML076C	0.810288941012632	-1	YGR040W
YML081W	0.0023544029114928	1	YGR040W
YML099C	0.64676690648629	1	YGR040W
YML113W	0.298079547686696	-1	YGR040W
YMR016C	1.24793823043517e-11	1	YGR040W
YMR019W	0.968917959334235	-1	YGR040W
YMR021C	0.214791653884148	-1	YGR040W
YMR037C	4.24937047612139e-11	-1	YGR040W
YMR042W	0.00846212147822061	1	YGR040W
YMR043W	0.0494131523928914	-1	YGR040W
YMR053C	0.968088339951623	-1	YGR040W
YMR070W	0.000314642743102274	-1	YGR040W
YMR075W	0.854135304902205	-1	YGR040W
YMR164C	0.200594850999362	1	YGR040W
YMR172W	2.02416794151392e-05	-1	YGR040W
YMR182C	0.0168082133317231	1	YGR040W
YMR280C	0.791578060325141	1	YGR040W
YNL027W	2.47189494692008e-05	-1	YGR040W
YNL068C	0.00207198824658216	-1	YGR040W
YNL139C	0.0192070933200325	1	YGR040W
YNL167C	3.95640217724779e-16	-1	YGR040W
YNL199C	0.349826635701266	-1	YGR040W
YNL216W	3.87117619681234e-05	1	YGR040W
YNL257C	0.718259245648625	-1	YGR040W
YNL309W	0.00566636851515474	-1	YGR040W
YNL314W	0.441486527269015	1	YGR040W
YNR063W	0.973626768652084	-1	YGR040W
YOL028C	0.0590676115962954	-1	YGR040W
YOL067C	0.986725929730004	1	YGR040W
YOL089C	0.0730019192763963	-1	YGR040W
YOL108C	0.000635417658666215	1	YGR040W
YOL116W	0.466595116376417	-1	YGR040W
YOR028C	3.28119563976277e-10	-1	YGR040W
YOR032C	0.0420951988329615	-1	YGR040W
YOR038C	0.0360499300608912	1	YGR040W
YOR113W	0.413090928937157	1	YGR040W
YOR140W	0.989339873873049	1	YGR040W
YOR162C	0.106419285434993	-1	YGR040W
YOR229W	0.883189341073788	-1	YGR040W
YOR230W	0.659540413975464	-1	YGR040W
YOR337W	0.0831398431224336	-1	YGR040W
YOR344C	0.0238879195968293	-1	YGR040W
YOR358W	0.000843490185259026	-1	YGR040W
YOR363C	0.682828806842886	1	YGR040W
YOR380W	0.757247006733683	-1	YGR040W
YPL038W	0.240596537135475	1	YGR040W
YPL049C	0.000248563227085305	-1	YGR040W
YPL075W	0.186944607604576	1	YGR040W
YPL089C	0.0569015856233123	1	YGR040W
YPL133C	4.9928801149156e-07	-1	YGR040W
YPL139C	0.841842052750089	-1	YGR040W
YPL177C	0.334447970246785	-1	YGR040W
YPL202C	0.130738845789325	-1	YGR040W
YPL230W	0.995246432888315	-1	YGR040W
YPL248C	0.996375894444539	1	YGR040W
YPR008W	0.901788689059011	1	YGR040W
YPR009W	0.928895631544373	-1	YGR040W
YPR022C	0.995087673474006	-1	YGR040W
YPR065W	3.20640708800498e-06	1	YGR040W
YPR196W	0.527690925370483	1	YGR040W
YPR199C	0.725564213494259	1	YGR040W
