TF	p	sign	KP
YER028C	0.989827777575181	1	YOR267C
YER040W	0.201614858688739	1	YOR267C
YER045C	0.519474401844867	1	YOR267C
YER051W	0.422898726704598	1	YOR267C
YER068W	0.969944339377483	1	YOR267C
YER088C	0.0281401020851213	-1	YOR267C
YER109C	0.0010650193043379	1	YOR267C
YER111C	0.000204666894463681	-1	YOR267C
YER130C	0.908916575444044	1	YOR267C
YER161C	0.900679677146137	1	YOR267C
YER169W	0.167662586436546	1	YOR267C
YER184C	0.718426576450634	1	YOR267C
YFL021W	0.677972461229165	-1	YOR267C
YFL031W	0.816362681625267	-1	YOR267C
YFL044C	0.999729594270519	1	YOR267C
YFL052W	0.950805961145853	1	YOR267C
YFR034C	0.00486767676819505	-1	YOR267C
YGL013C	0.0859980633474998	1	YOR267C
YGL035C	0.588707024269158	1	YOR267C
YGL071W	0.449435780629748	1	YOR267C
YGL073W	0.00769542350136693	1	YOR267C
YGL096W	0.544766119424304	-1	YOR267C
YGL131C	0.750916628434967	-1	YOR267C
YGL162W	0.000134895552730401	-1	YOR267C
YGL166W	0.068509293227213	-1	YOR267C
YGL181W	0.753426564167905	-1	YOR267C
YGL192W	0.954120393116408	1	YOR267C
YGL197W	0.761761820861595	1	YOR267C
YGL209W	0.991532133764428	1	YOR267C
YGL237C	0.0559967065699607	-1	YOR267C
YGL252C	0.398429938130226	-1	YOR267C
YGL254W	0.54959629875649	1	YOR267C
YGR044C	0.1809762197044	1	YOR267C
YGR067C	0.995544713685875	1	YOR267C
YGR089W	0.94728623667662	1	YOR267C
YGR097W	0.987880892021416	1	YOR267C
YGR249W	0.0260632843578127	1	YOR267C
YGR288W	0.725739616975925	-1	YOR267C
YHL009C	0.993624367298671	1	YOR267C
YHL020C	0.547927707791079	-1	YOR267C
YHL027W	0.191272204828729	-1	YOR267C
YHR006W	0.998279472328071	1	YOR267C
YHR084W	5.86806307158021e-12	-1	YOR267C
YHR124W	1.11663160209894e-11	-1	YOR267C
YHR178W	0.00460952806693592	-1	YOR267C
YHR206W	1.09199027403451e-12	-1	YOR267C
YIL036W	0.71960015405219	1	YOR267C
YIL101C	0.00514450017321695	-1	YOR267C
YIL119C	0.963522139021571	1	YOR267C
YIL122W	0.789706363841397	-1	YOR267C
YIL128W	0.998867910672608	1	YOR267C
YIL131C	7.00202202048833e-07	-1	YOR267C
YIR017C	0.999198285857014	-1	YOR267C
YIR018W	0.000489116857889224	-1	YOR267C
YIR023W	0.000321013835462051	-1	YOR267C
YIR033W	0.0145226362775716	1	YOR267C
YJL056C	0.969716687781064	1	YOR267C
YJL089W	0.966119788251246	1	YOR267C
YJL103C	0.409956021968493	-1	YOR267C
YJL110C	0.99959559327165	1	YOR267C
YJL127C	0.670134508135268	1	YOR267C
YJL206C	0.832917571320808	1	YOR267C
YJR060W	0.0018545924763617	-1	YOR267C
YJR094C	0.124759428066531	1	YOR267C
YJR127C	0.536946636285602	-1	YOR267C
YJR140C	0.64271604395494	1	YOR267C
YJR147W	0.551533625470837	1	YOR267C
YKL005C	0.949542184077213	1	YOR267C
YKL015W	0.00031076754212382	1	YOR267C
YKL020C	3.75847585882733e-14	1	YOR267C
YKL032C	0.000559521365528616	1	YOR267C
YKL038W	0.844664614827736	1	YOR267C
YKL043W	0.00175090502575824	1	YOR267C
YKL062W	6.60774744300975e-10	-1	YOR267C
YKL072W	0.955834347554678	1	YOR267C
YKL109W	0.114546720518605	-1	YOR267C
YKL112W	0.0877372721053871	-1	YOR267C
YKL185W	1.67761227591346e-05	-1	YOR267C
YKL222C	0.971586320929116	1	YOR267C
YKR034W	0.984934409834126	1	YOR267C
YKR064W	0.993110190572874	1	YOR267C
YKR099W	0.361706236479006	1	YOR267C
YLR013W	0.755754275376003	1	YOR267C
YLR014C	0.747574045649706	1	YOR267C
YLR098C	0.977154937364087	1	YOR267C
YLR131C	0.00171062348719343	-1	YOR267C
YLR176C	0.0192996419486939	1	YOR267C
YLR182W	0.000127652753480447	-1	YOR267C
YLR183C	0.622333717910241	1	YOR267C
YLR228C	0.0834348259812273	-1	YOR267C
YLR256W	2.088125238984e-08	-1	YOR267C
YLR266C	0.346076017585479	1	YOR267C
YLR278C	0.991837689597279	1	YOR267C
YLR403W	4.62294363224778e-05	1	YOR267C
YLR451W	0.0288558265513102	1	YOR267C
YML007W	9.17731416518572e-07	1	YOR267C
YML027W	0.817355604018553	1	YOR267C
YML051W	0.735541741510698	1	YOR267C
YML076C	0.991404526064706	1	YOR267C
YML081W	0.227757227025673	1	YOR267C
YML099C	0.65792673452389	1	YOR267C
YML113W	0.998869839706262	1	YOR267C
YMR016C	4.81810110465291e-13	-1	YOR267C
YMR019W	0.997830482601696	1	YOR267C
YMR021C	0.0945611126161084	-1	YOR267C
YMR037C	3.70466629037243e-23	-1	YOR267C
YMR042W	0.00984980268027491	1	YOR267C
YMR043W	0.00578310486507827	-1	YOR267C
YMR053C	0.370627009889804	1	YOR267C
YMR070W	0.109293482413443	1	YOR267C
YMR075W	0.785956621726722	1	YOR267C
YMR164C	0.745181860868562	1	YOR267C
YMR172W	3.10457893253814e-08	-1	YOR267C
YMR182C	0.455885594846691	1	YOR267C
YMR280C	0.939693126198099	1	YOR267C
YNL027W	0.000799719295548465	-1	YOR267C
YNL068C	3.1486810724215e-10	1	YOR267C
YNL139C	0.913424401507257	1	YOR267C
YNL167C	6.55057024795208e-11	-1	YOR267C
YNL199C	0.0611440151343259	1	YOR267C
YNL216W	6.20659697600596e-07	1	YOR267C
YNL257C	0.886843391448037	1	YOR267C
YNL309W	0.308468943896741	-1	YOR267C
YNL314W	0.101933567004109	1	YOR267C
YNR063W	0.970962180261498	1	YOR267C
YOL028C	0.000878977740235602	1	YOR267C
YOL067C	0.535730384235922	1	YOR267C
YOL089C	0.92531192137001	1	YOR267C
YOL108C	1.49360066310715e-12	-1	YOR267C
YOL116W	0.015189919594329	1	YOR267C
YOR028C	1.10718677217073e-07	1	YOR267C
YOR032C	0.209129251112251	1	YOR267C
YOR038C	0.135256915471637	1	YOR267C
YOR113W	0.0092685272468171	-1	YOR267C
YOR140W	0.737657977394691	1	YOR267C
YOR162C	0.000302797426330523	1	YOR267C
YOR229W	0.958927645300559	1	YOR267C
YOR230W	0.625987892352648	1	YOR267C
YOR337W	0.000958922205005422	-1	YOR267C
YOR344C	0.0492818370831696	1	YOR267C
YOR358W	0.00017412428874661	-1	YOR267C
YOR363C	0.357354511641374	1	YOR267C
YOR380W	0.952024819047181	1	YOR267C
YPL038W	0.673316965270013	1	YOR267C
YPL049C	0.798537299631049	-1	YOR267C
YPL075W	0.899026532671768	1	YOR267C
YPL089C	0.580098633701757	1	YOR267C
YPL133C	2.63405339062394e-11	-1	YOR267C
YPL139C	0.998662747566549	1	YOR267C
YPL177C	0.0445309380011395	1	YOR267C
YPL202C	0.701453292642062	1	YOR267C
YPL230W	0.995011330796632	1	YOR267C
YPL248C	0.997185041112921	1	YOR267C
YPR008W	0.524951358124024	1	YOR267C
YPR009W	0.602919868736681	-1	YOR267C
YPR022C	0.982500568020668	1	YOR267C
YPR065W	9.26098322441807e-07	1	YOR267C
YPR196W	0.524513330073568	1	YOR267C
YPR199C	0.809530852529807	1	YOR267C
