TF	p	sign	KP
YIL122W	0.126520291175482	-1	YOL001W
YIL128W	0.967855309824452	1	YOL001W
YIL131C	0.000169729926257418	-1	YOL001W
YIR017C	0.705103068752118	1	YOL001W
YIR018W	0.00999198947067908	-1	YOL001W
YIR023W	0.0802185763450617	-1	YOL001W
YIR033W	0.331902039260651	1	YOL001W
YJL056C	0.762267445931282	-1	YOL001W
YJL089W	0.585361627117811	1	YOL001W
YJL103C	0.545809969216542	-1	YOL001W
YJL110C	0.959688138149038	1	YOL001W
YJL127C	0.780090277240069	1	YOL001W
YJL206C	0.982343792284092	1	YOL001W
YJR060W	2.33762733585099e-10	1	YOL001W
YJR094C	0.366827497215037	-1	YOL001W
YJR127C	0.906144577739762	1	YOL001W
YJR140C	0.86239791174856	1	YOL001W
YJR147W	0.939719752060364	1	YOL001W
YKL005C	0.903683848640863	1	YOL001W
YKL015W	0.0569508392179794	1	YOL001W
YKL020C	3.74448613080061e-14	-1	YOL001W
YKL032C	9.01281640244896e-05	-1	YOL001W
YKL038W	0.00934909254143877	1	YOL001W
YKL043W	0.034276623458963	-1	YOL001W
YKL062W	2.4362148966628e-06	-1	YOL001W
YKL072W	0.924931902437145	1	YOL001W
YKL109W	0.391537016642358	1	YOL001W
YKL112W	0.239313375458123	1	YOL001W
YKL185W	8.88943926615724e-05	-1	YOL001W
YKL222C	0.645960470386185	1	YOL001W
YKR034W	0.982900922243956	-1	YOL001W
YKR064W	0.782574854282737	1	YOL001W
YKR099W	0.0347184898300687	1	YOL001W
YLR013W	0.453578651603751	-1	YOL001W
YLR014C	0.526147925079588	1	YOL001W
YLR098C	0.402816236396936	-1	YOL001W
YLR131C	0.319161454074433	-1	YOL001W
YLR176C	0.0651434138087174	1	YOL001W
YLR182W	0.594653225832276	-1	YOL001W
YLR183C	0.024403130515636	-1	YOL001W
YLR228C	0.525255731638939	-1	YOL001W
YLR256W	1.71285363151483e-07	-1	YOL001W
YLR266C	0.135902577703066	1	YOL001W
YLR278C	0.34469470819579	-1	YOL001W
YLR403W	0.00686654699916405	-1	YOL001W
YLR451W	0.0322965732341982	1	YOL001W
YML007W	1.50748050956867e-05	-1	YOL001W
YML027W	0.489029803376492	1	YOL001W
YML051W	0.960620816152369	-1	YOL001W
YML076C	0.279325786087779	1	YOL001W
YML081W	0.617828763934604	1	YOL001W
YML099C	0.979804676020628	1	YOL001W
YML113W	0.976599126557014	1	YOL001W
YMR016C	1.5994521491881e-08	-1	YOL001W
YMR019W	0.936129152155384	-1	YOL001W
YMR021C	0.832541793306982	1	YOL001W
YMR037C	3.47159855825436e-15	-1	YOL001W
YMR042W	0.000398496088090622	-1	YOL001W
YMR043W	0.0624488895995759	-1	YOL001W
YMR053C	0.999874694831388	1	YOL001W
YMR070W	0.221624794335502	1	YOL001W
YMR075W	0.386026031258933	1	YOL001W
YMR164C	0.106310402527793	1	YOL001W
YMR172W	2.4704872258289e-09	-1	YOL001W
YMR182C	0.140232464516973	-1	YOL001W
YMR280C	0.103534420931419	-1	YOL001W
YNL027W	0.00179156339458776	-1	YOL001W
YNL068C	1.68945235289904e-06	-1	YOL001W
YNL139C	0.947591076583316	1	YOL001W
YNL167C	1.20862752957302e-13	-1	YOL001W
YNL199C	0.462550962381397	1	YOL001W
YNL216W	2.01711622077062e-05	-1	YOL001W
YNL257C	0.963806346408552	1	YOL001W
YNL309W	0.172964360142431	-1	YOL001W
YNL314W	0.0341990131107413	-1	YOL001W
YNR063W	0.498918879052944	1	YOL001W
YOL028C	0.0139825510241199	-1	YOL001W
YOL067C	0.882406398911135	1	YOL001W
YOL089C	0.10684641439117	1	YOL001W
YOL108C	4.69816681037992e-08	-1	YOL001W
YOL116W	0.0124730609133106	-1	YOL001W
YOR028C	1.43403159459771e-09	1	YOL001W
YOR032C	0.732219601134304	-1	YOL001W
YOR038C	0.380598423354146	1	YOL001W
YOR113W	0.294118129492863	-1	YOL001W
YOR140W	0.832527414360521	1	YOL001W
YOR162C	0.00231757682231364	-1	YOL001W
YOR229W	0.680309821452917	1	YOL001W
YOR230W	0.88253477123296	1	YOL001W
YOR337W	0.323893764523325	-1	YOL001W
YOR344C	0.41340065143856	1	YOL001W
YOR358W	0.0143223256802549	-1	YOL001W
YOR363C	0.123206875694018	-1	YOL001W
YOR380W	0.685583627657498	-1	YOL001W
YPL038W	0.458535608421086	1	YOL001W
YPL049C	0.879984070205404	-1	YOL001W
YPL075W	0.345300087474219	1	YOL001W
YPL089C	0.386238082384448	1	YOL001W
YPL133C	6.35388222333453e-09	-1	YOL001W
YPL139C	0.998382418561361	-1	YOL001W
YPL177C	0.0528445087285355	-1	YOL001W
YPL202C	0.668389412097449	-1	YOL001W
YPL230W	0.813235535552197	1	YOL001W
YPL248C	0.999570326267062	1	YOL001W
YPR008W	0.77720625368845	1	YOL001W
YPR009W	0.673507897127268	-1	YOL001W
YPR022C	0.321918073876158	-1	YOL001W
YPR065W	0.00218597022864876	-1	YOL001W
YPR196W	0.997140702741337	-1	YOL001W
YPR199C	0.748071994209941	1	YOL001W
