TF	p	sign	KP
YLR098C	0.987653281488574	1	YKL101W
YLR131C	0.0371248298928723	-1	YKL101W
YLR176C	0.341584759989409	1	YKL101W
YLR182W	1.86922268453744e-06	-1	YKL101W
YLR183C	0.0417075940791771	-1	YKL101W
YLR228C	0.534577626087624	-1	YKL101W
YLR256W	4.19591873193229e-07	-1	YKL101W
YLR266C	0.669676938359045	1	YKL101W
YLR278C	0.891694043804134	1	YKL101W
YLR403W	0.447092089693035	-1	YKL101W
YLR451W	0.551171660835305	-1	YKL101W
YML007W	0.00805020446525869	1	YKL101W
YML027W	0.270107196565054	1	YKL101W
YML051W	0.97844906781044	1	YKL101W
YML076C	0.823310685373073	1	YKL101W
YML081W	0.792644520802828	1	YKL101W
YML099C	0.768164226026628	1	YKL101W
YML113W	0.999675107855852	1	YKL101W
YMR016C	4.04247970734293e-08	-1	YKL101W
YMR019W	0.618850881391327	1	YKL101W
YMR021C	0.8251036156046	1	YKL101W
YMR037C	1.26432347208681e-18	-1	YKL101W
YMR042W	0.0903334765867561	1	YKL101W
YMR043W	7.46825423639299e-05	1	YKL101W
YMR053C	0.617564299048783	1	YKL101W
YMR070W	0.555457558762402	-1	YKL101W
YMR075W	0.786318944769605	1	YKL101W
YMR164C	0.276661110657867	1	YKL101W
YMR172W	0.00049020173688113	-1	YKL101W
YMR182C	0.999986934266422	-1	YKL101W
YMR280C	0.0682194434259771	-1	YKL101W
YNL027W	8.83201173336256e-05	-1	YKL101W
YNL068C	1.38629895231769e-06	-1	YKL101W
YNL139C	0.597579076338858	1	YKL101W
YNL167C	2.24956096575242e-09	-1	YKL101W
YNL199C	0.375697459421975	-1	YKL101W
YNL216W	0.000867900685986809	-1	YKL101W
YNL257C	0.9741204738845	1	YKL101W
YNL309W	0.0218829637079591	-1	YKL101W
YNL314W	0.183415540438495	1	YKL101W
YNR063W	0.993042152685598	-1	YKL101W
YOL028C	0.0889856551233961	1	YKL101W
YOL067C	0.210265232536978	1	YKL101W
YOL089C	0.54095167372661	1	YKL101W
YOL108C	5.72863453055171e-08	-1	YKL101W
YOL116W	0.566408687591548	-1	YKL101W
YOR028C	7.8382398618584e-05	1	YKL101W
YOR032C	0.62895213580902	-1	YKL101W
YOR038C	0.85486021925823	-1	YKL101W
YOR113W	0.160805480328718	1	YKL101W
YOR140W	0.0945155342720901	1	YKL101W
YOR162C	0.0818805898989621	-1	YKL101W
YOR229W	0.72776466078301	1	YKL101W
YOR230W	0.270492505079211	1	YKL101W
YOR337W	0.00886122471549849	-1	YKL101W
YOR344C	0.213442570656362	-1	YKL101W
YOR358W	0.0798359882103486	1	YKL101W
YOR363C	0.0112897019197127	-1	YKL101W
YOR380W	0.859172188186062	1	YKL101W
YPL038W	0.391020482295235	-1	YKL101W
YPL049C	0.431571334799494	1	YKL101W
YPL075W	0.984882528784589	-1	YKL101W
YPL089C	0.549952847489369	1	YKL101W
YPL133C	6.38582158658313e-11	-1	YKL101W
YPL139C	0.598105900526823	1	YKL101W
YPL177C	0.143883750653231	1	YKL101W
YPL202C	0.978967105489446	-1	YKL101W
YPL230W	0.388945719272139	1	YKL101W
YPL248C	0.999963138443706	1	YKL101W
YPR008W	0.961351017492411	-1	YKL101W
YPR009W	0.745488018066948	-1	YKL101W
YPR022C	0.97311106754963	1	YKL101W
YPR065W	0.0143294129797594	1	YKL101W
YPR196W	0.813788485327052	1	YKL101W
YPR199C	0.959686537016744	1	YKL101W
