TF	p	sign	KP
YHR084W	1.68986586472e-14	1	YDL006W
YHR124W	4.00295080849069e-12	1	YDL006W
YHR178W	0.0496082551794017	1	YDL006W
YHR206W	2.76823143109378e-11	1	YDL006W
YIL036W	0.86359845490755	1	YDL006W
YIL101C	0.000542098443054063	1	YDL006W
YIL119C	0.792211780616747	-1	YDL006W
YIL122W	0.0764768149313333	-1	YDL006W
YIL128W	0.999973588385296	1	YDL006W
YIL131C	7.28108465406615e-06	1	YDL006W
YIR017C	0.711274919253293	-1	YDL006W
YIR018W	6.33205683443026e-05	1	YDL006W
YIR023W	2.22957702898676e-05	1	YDL006W
YIR033W	0.0597772533564406	-1	YDL006W
YJL056C	0.942071434285778	-1	YDL006W
YJL089W	0.990937727935864	1	YDL006W
YJL103C	0.0587132264694394	1	YDL006W
YJL110C	0.998654623944401	-1	YDL006W
YJL127C	0.960560103298382	-1	YDL006W
YJL206C	0.999874809919638	-1	YDL006W
YJR060W	0.000136225985542537	1	YDL006W
YJR094C	0.664029028540639	1	YDL006W
YJR127C	0.899097160484394	-1	YDL006W
YJR140C	0.986029890236162	-1	YDL006W
YJR147W	0.826696359615346	1	YDL006W
YKL005C	0.988281300903609	-1	YDL006W
YKL015W	9.41658714568958e-07	1	YDL006W
YKL020C	1.73349621606294e-28	1	YDL006W
YKL032C	0.00826927721875787	1	YDL006W
YKL038W	0.720521348326322	-1	YDL006W
YKL043W	0.00103491847970709	1	YDL006W
YKL062W	3.06195245879714e-09	1	YDL006W
YKL072W	0.697898822135326	-1	YDL006W
YKL109W	0.999765915102374	-1	YDL006W
YKL112W	0.117243600165206	-1	YDL006W
YKL185W	1.53155932054525e-11	1	YDL006W
YKL222C	0.991449997557571	-1	YDL006W
YKR034W	0.96209489147519	-1	YDL006W
YKR064W	0.924727232791886	-1	YDL006W
YKR099W	0.755017083747742	-1	YDL006W
YLR013W	0.994522224395843	-1	YDL006W
YLR014C	0.853628973188323	-1	YDL006W
YLR098C	0.961261327727509	-1	YDL006W
YLR131C	0.00062260641655265	1	YDL006W
YLR176C	0.262002949435307	-1	YDL006W
YLR182W	6.22608941798256e-07	-1	YDL006W
YLR183C	0.157522540240531	-1	YDL006W
YLR228C	0.122855026109673	1	YDL006W
YLR256W	3.40963085131768e-07	1	YDL006W
YLR266C	0.581236625546584	-1	YDL006W
YLR278C	0.657745078444887	-1	YDL006W
YLR403W	0.142113467804818	-1	YDL006W
YLR451W	0.00855852858801644	-1	YDL006W
YML007W	6.1098121414358e-09	1	YDL006W
YML027W	0.444764455841887	-1	YDL006W
YML051W	0.990773746179242	-1	YDL006W
YML076C	0.502142318650629	-1	YDL006W
YML081W	0.943117738082475	-1	YDL006W
YML099C	0.940745384545472	-1	YDL006W
YML113W	0.999991196343442	1	YDL006W
YMR016C	6.51253152726559e-07	1	YDL006W
YMR019W	0.879775546181903	-1	YDL006W
YMR021C	0.674496575223357	-1	YDL006W
YMR037C	6.49623035272466e-21	1	YDL006W
YMR042W	0.338425594153033	-1	YDL006W
YMR043W	0.00425936397214397	1	YDL006W
YMR053C	0.986506348604781	1	YDL006W
YMR070W	0.178149662229378	1	YDL006W
YMR075W	0.962959165179076	-1	YDL006W
YMR164C	0.292209311384594	-1	YDL006W
YMR172W	1.60402744342507e-13	1	YDL006W
YMR182C	0.851637102365882	1	YDL006W
YMR280C	0.0141701215019041	1	YDL006W
YNL027W	4.22577807668002e-07	1	YDL006W
YNL068C	2.43059440298716e-08	-1	YDL006W
YNL139C	0.993296360352026	-1	YDL006W
YNL167C	2.28478865610207e-13	1	YDL006W
YNL199C	0.652868977265834	1	YDL006W
YNL216W	2.7494042388003e-06	1	YDL006W
YNL257C	0.969444687294496	-1	YDL006W
YNL309W	0.183488730898429	1	YDL006W
YNL314W	0.0674542542867669	1	YDL006W
YNR063W	0.871715628892672	-1	YDL006W
YOL028C	0.000149138491909175	1	YDL006W
YOL067C	0.867606242860888	1	YDL006W
YOL089C	0.895727577943328	-1	YDL006W
YOL108C	5.87227386937671e-11	1	YDL006W
YOL116W	0.100662587418741	-1	YDL006W
YOR028C	2.12856448704617e-07	1	YDL006W
YOR032C	0.967067879729978	-1	YDL006W
YOR038C	0.406440153528183	-1	YDL006W
YOR113W	0.129768977492461	1	YDL006W
YOR140W	0.775702035731971	-1	YDL006W
YOR162C	0.0529918924035587	-1	YDL006W
YOR229W	0.776432032561011	-1	YDL006W
YOR230W	0.999289560402911	-1	YDL006W
YOR337W	0.0693899114174639	1	YDL006W
YOR344C	0.158216683940969	-1	YDL006W
YOR358W	0.715725622828535	-1	YDL006W
YOR363C	0.00108133421780127	1	YDL006W
YOR380W	0.671755895161977	-1	YDL006W
YPL038W	0.733182258609272	-1	YDL006W
YPL049C	0.893228276817082	1	YDL006W
YPL075W	0.972293401037455	1	YDL006W
YPL089C	0.0782073960255382	1	YDL006W
YPL133C	1.41622085992255e-13	1	YDL006W
YPL139C	0.997213745993099	1	YDL006W
YPL177C	0.171225596366445	-1	YDL006W
YPL202C	0.63813273459247	1	YDL006W
YPL230W	0.968689229509871	-1	YDL006W
YPL248C	0.999947930145154	-1	YDL006W
YPR008W	0.682486871437183	-1	YDL006W
YPR009W	0.847375684657265	1	YDL006W
YPR022C	0.809633328480068	-1	YDL006W
YPR065W	0.00428010398943877	1	YDL006W
YPR196W	0.969982658494061	-1	YDL006W
YPR199C	0.860016887530815	1	YDL006W
