TF	p	sign	KP
YGL197W	0.14553352165763	1	YLR133W
YGL209W	0.655858457907327	1	YLR133W
YGL237C	0.301451855731999	-1	YLR133W
YGL252C	0.833552891254177	1	YLR133W
YGL254W	0.867144339892354	1	YLR133W
YGR044C	0.499707675733295	1	YLR133W
YGR067C	0.998234796936154	1	YLR133W
YGR089W	0.979494301197363	1	YLR133W
YGR097W	0.515517125943249	-1	YLR133W
YGR249W	0.00456006506032615	1	YLR133W
YGR288W	0.842364537952936	1	YLR133W
YHL009C	0.970973515544943	-1	YLR133W
YHL020C	0.992103085548163	1	YLR133W
YHL027W	0.0401641693203046	1	YLR133W
YHR006W	0.961078696311133	-1	YLR133W
YHR084W	8.55178924442636e-08	1	YLR133W
YHR124W	4.22943950337378e-09	1	YLR133W
YHR178W	2.46345199127274e-05	-1	YLR133W
YHR206W	4.13112871556021e-10	-1	YLR133W
YIL036W	0.459234058401244	1	YLR133W
YIL101C	0.136663523062311	-1	YLR133W
YIL119C	0.722052094860679	1	YLR133W
YIL122W	0.54900623868015	-1	YLR133W
YIL128W	0.912042142613472	1	YLR133W
YIL131C	2.97180219171145e-07	1	YLR133W
YIR017C	0.965448566725116	1	YLR133W
YIR018W	0.000390012958480971	1	YLR133W
YIR023W	0.0600840257502441	1	YLR133W
YIR033W	0.0279510455142529	-1	YLR133W
YJL056C	0.320227650865978	1	YLR133W
YJL089W	0.693043560479939	1	YLR133W
YJL103C	0.218595328169057	-1	YLR133W
YJL110C	0.93132758759173	1	YLR133W
YJL127C	0.650078272977957	-1	YLR133W
YJL206C	0.492755968582292	1	YLR133W
YJR060W	0.0016570958765765	-1	YLR133W
YJR094C	0.0512221510425611	1	YLR133W
YJR127C	0.856796843921968	-1	YLR133W
YJR140C	0.464576037884191	1	YLR133W
YJR147W	0.365778194134498	1	YLR133W
YKL005C	0.202093044301656	1	YLR133W
YKL015W	0.176609751584626	1	YLR133W
YKL020C	1.58082514915637e-08	1	YLR133W
YKL032C	0.0119810520764531	-1	YLR133W
YKL038W	0.792980430297644	-1	YLR133W
YKL043W	0.00144128269139265	1	YLR133W
YKL062W	3.57683100659325e-06	-1	YLR133W
YKL072W	0.418285072933088	-1	YLR133W
YKL109W	0.00871189049187949	-1	YLR133W
YKL112W	0.00482848332874303	-1	YLR133W
YKL185W	3.83801198817978e-07	-1	YLR133W
YKL222C	0.994390351227529	1	YLR133W
YKR034W	0.955347405089796	1	YLR133W
YKR064W	0.886559994869469	1	YLR133W
YKR099W	0.324105203884946	1	YLR133W
YLR013W	0.900375210022137	1	YLR133W
YLR014C	0.449438507624627	1	YLR133W
YLR098C	0.697094632026456	1	YLR133W
YLR131C	0.174762222627335	1	YLR133W
YLR176C	0.101097617179396	1	YLR133W
YLR182W	0.000393338465835879	-1	YLR133W
YLR183C	0.310515971159816	1	YLR133W
YLR228C	0.0334073881714072	-1	YLR133W
YLR256W	2.34488932641513e-05	-1	YLR133W
YLR266C	0.423562676930267	-1	YLR133W
YLR278C	0.930166329463108	1	YLR133W
YLR403W	0.0477085947539936	-1	YLR133W
YLR451W	0.011583932148075	1	YLR133W
YML007W	0.000570878503583275	-1	YLR133W
YML027W	0.139275652893074	1	YLR133W
YML051W	0.508956084237813	-1	YLR133W
YML076C	0.702197292571705	1	YLR133W
YML081W	0.567112021545614	-1	YLR133W
YML099C	0.407429925510097	1	YLR133W
YML113W	0.969837515637347	1	YLR133W
YMR016C	0.000155979739231319	1	YLR133W
YMR019W	0.449285430884671	1	YLR133W
YMR021C	0.565847996661857	1	YLR133W
YMR037C	4.05454676725874e-12	1	YLR133W
YMR042W	0.0154379897272855	-1	YLR133W
YMR043W	0.00620606797908505	-1	YLR133W
YMR053C	0.969811127063132	1	YLR133W
YMR070W	0.164788616082082	1	YLR133W
YMR075W	0.933857619261594	1	YLR133W
YMR164C	0.770672935033474	-1	YLR133W
YMR172W	2.13657513146962e-06	-1	YLR133W
YMR182C	0.687418073120291	1	YLR133W
YMR280C	0.28705003990385	-1	YLR133W
YNL027W	0.00198199078015919	-1	YLR133W
YNL068C	2.46657412658655e-05	-1	YLR133W
YNL139C	0.190886708544043	-1	YLR133W
YNL167C	4.21698018864002e-05	-1	YLR133W
YNL199C	0.101051685326377	1	YLR133W
YNL216W	1.43147353775426e-05	-1	YLR133W
YNL257C	0.543016809090665	1	YLR133W
YNL309W	0.137223706279207	-1	YLR133W
YNL314W	0.0580115452505296	-1	YLR133W
YNR063W	0.965701306886345	-1	YLR133W
YOL028C	0.148924319135601	1	YLR133W
YOL067C	0.226543903747081	-1	YLR133W
YOL089C	0.500354431567112	1	YLR133W
YOL108C	1.37658172636573e-10	-1	YLR133W
YOL116W	0.0538558833786133	1	YLR133W
YOR028C	5.68315458353389e-05	1	YLR133W
YOR032C	0.553495396578606	1	YLR133W
YOR038C	0.212531483764975	1	YLR133W
YOR113W	0.0553102610130918	-1	YLR133W
YOR140W	0.180127778636721	-1	YLR133W
YOR162C	0.33420650279439	-1	YLR133W
YOR229W	0.923859826730183	-1	YLR133W
YOR230W	0.887197918850048	1	YLR133W
YOR337W	0.0105273932449903	-1	YLR133W
YOR344C	0.12269928249066	1	YLR133W
YOR358W	0.00185153560117345	-1	YLR133W
YOR363C	0.0934353704120545	1	YLR133W
YOR380W	0.79453157114127	-1	YLR133W
YPL038W	0.964015731400776	-1	YLR133W
YPL049C	0.613705255544735	1	YLR133W
YPL075W	0.749444641758058	1	YLR133W
YPL089C	0.444807125623584	1	YLR133W
YPL133C	7.67730069421206e-10	-1	YLR133W
YPL139C	0.971146333115988	1	YLR133W
YPL177C	0.139165310330791	-1	YLR133W
YPL202C	0.775913494912275	1	YLR133W
YPL230W	0.942138451064673	1	YLR133W
YPL248C	0.995096641605042	1	YLR133W
YPR008W	0.629137120825972	1	YLR133W
YPR009W	0.484290076982669	-1	YLR133W
YPR022C	0.814193997981799	-1	YLR133W
YPR065W	0.00926962861696036	-1	YLR133W
YPR196W	0.905033449249315	-1	YLR133W
YPR199C	0.804545044154171	-1	YLR133W
