TF	p	sign	KP
YOR344C	0.717182035243496	-1	YDR436W
YOR358W	0.00670493520019875	1	YDR436W
YOR363C	0.410607897459543	1	YDR436W
YOR380W	0.780727928265222	1	YDR436W
YPL038W	0.0719960304196673	-1	YDR436W
YPL049C	0.896793387786622	-1	YDR436W
YPL075W	0.365955380030911	1	YDR436W
YPL089C	0.839917800110599	1	YDR436W
YPL133C	0.0172727169218325	1	YDR436W
YPL139C	0.514666623552091	1	YDR436W
YPL177C	0.0161076901822852	1	YDR436W
YPL202C	0.933549943802985	-1	YDR436W
YPL230W	0.746886440970277	-1	YDR436W
YPL248C	0.993244887809861	1	YDR436W
YPR008W	0.526721258487408	-1	YDR436W
YPR009W	0.496478318948344	1	YDR436W
YPR022C	0.735456613412405	1	YDR436W
YPR065W	0.0244459616264923	1	YDR436W
YPR196W	0.741528974891315	-1	YDR436W
YPR199C	0.402861210442607	1	YDR436W
