TF	p	sign	KP
YGL131C	0.775388659165255	1	YDR075W
YGL162W	3.61560181549798e-08	1	YDR075W
YGL166W	0.404511844264105	1	YDR075W
YGL181W	0.650498604001069	1	YDR075W
YGL192W	0.994609922744477	1	YDR075W
YGL197W	0.998085018151689	1	YDR075W
YGL209W	0.991631195378013	1	YDR075W
YGL237C	0.00192460514969445	-1	YDR075W
YGL252C	0.0503976699115229	-1	YDR075W
YGL254W	0.969125619723792	1	YDR075W
YGR044C	0.680723776372736	1	YDR075W
YGR067C	0.992883134492767	1	YDR075W
YGR089W	0.890536710129304	1	YDR075W
YGR097W	0.838665462708721	1	YDR075W
YGR249W	0.144168687301634	-1	YDR075W
YGR288W	0.644039705285949	-1	YDR075W
YHL009C	0.925612281600615	1	YDR075W
YHL020C	0.810876434339081	-1	YDR075W
YHL027W	0.513043806826333	1	YDR075W
YHR006W	0.790205585343908	-1	YDR075W
YHR084W	2.82543049555326e-13	-1	YDR075W
YHR124W	1.96535435547588e-11	-1	YDR075W
YHR178W	0.0496041252720061	1	YDR075W
YHR206W	9.69404758161371e-19	-1	YDR075W
YIL036W	0.936161653239439	-1	YDR075W
YIL101C	5.14532381500173e-05	-1	YDR075W
YIL119C	0.986777615549452	1	YDR075W
YIL122W	0.0911360327482479	-1	YDR075W
YIL128W	0.99999552887574	1	YDR075W
YIL131C	4.77728013304799e-10	-1	YDR075W
YIR017C	0.591967080377336	1	YDR075W
YIR018W	0.0310180872292689	-1	YDR075W
YIR023W	7.38025086493273e-06	-1	YDR075W
YIR033W	0.0233175824220671	-1	YDR075W
YJL056C	0.944158271373178	-1	YDR075W
YJL089W	0.98398853367714	1	YDR075W
YJL103C	0.00308739587101809	-1	YDR075W
YJL110C	0.999999760949089	1	YDR075W
YJL127C	0.525997481702659	1	YDR075W
YJL206C	0.995258594388475	1	YDR075W
YJR060W	3.28763797246807e-05	-1	YDR075W
YJR094C	0.596294668629812	-1	YDR075W
YJR127C	0.940190840918178	-1	YDR075W
YJR140C	0.772759967923116	1	YDR075W
YJR147W	0.795676172280087	1	YDR075W
YKL005C	0.861155422228872	1	YDR075W
YKL015W	0.0247932463225853	-1	YDR075W
YKL020C	6.10670867050411e-09	-1	YDR075W
YKL032C	5.77292885920662e-05	-1	YDR075W
YKL038W	0.62262957649481	1	YDR075W
YKL043W	3.91499168588275e-10	-1	YDR075W
YKL062W	8.75590645364539e-13	-1	YDR075W
YKL072W	0.668003079180135	1	YDR075W
YKL109W	0.527934830076767	-1	YDR075W
YKL112W	0.268645459100045	-1	YDR075W
YKL185W	8.34400315874162e-09	-1	YDR075W
YKL222C	0.997726779168666	1	YDR075W
YKR034W	0.994419766962739	1	YDR075W
YKR064W	0.992082507187516	1	YDR075W
YKR099W	0.285058035600195	-1	YDR075W
YLR013W	0.896380221768915	-1	YDR075W
YLR014C	0.947064697171991	1	YDR075W
YLR098C	0.975974372625179	1	YDR075W
YLR131C	0.186681177872006	-1	YDR075W
YLR176C	0.176110114749118	-1	YDR075W
YLR182W	6.90428967708353e-05	-1	YDR075W
YLR183C	0.0106919061895249	-1	YDR075W
YLR228C	0.279405673616626	-1	YDR075W
YLR256W	4.24620356179818e-14	-1	YDR075W
YLR266C	0.912545986005209	1	YDR075W
YLR278C	0.836868555024396	1	YDR075W
YLR403W	0.245983953402231	-1	YDR075W
YLR451W	0.480195297845144	-1	YDR075W
YML007W	4.57069770342948e-06	1	YDR075W
YML027W	0.615352264027408	1	YDR075W
YML051W	0.995260530979715	-1	YDR075W
YML076C	0.96446494223076	1	YDR075W
YML081W	0.315816574282989	-1	YDR075W
YML099C	0.517795965512207	1	YDR075W
YML113W	0.999602858414697	1	YDR075W
YMR016C	1.39160787635261e-07	-1	YDR075W
YMR019W	0.98713078485611	1	YDR075W
YMR021C	0.179276030954463	1	YDR075W
YMR037C	8.12990436583755e-28	-1	YDR075W
YMR042W	0.001287755517358	-1	YDR075W
YMR043W	4.24251097292764e-07	1	YDR075W
YMR053C	0.98978534819645	-1	YDR075W
YMR070W	0.0135421808214009	1	YDR075W
YMR075W	0.999548532607203	1	YDR075W
YMR164C	0.539177545604093	-1	YDR075W
YMR172W	3.14387615052515e-05	-1	YDR075W
YMR182C	0.896400598439197	-1	YDR075W
YMR280C	0.13631641837213	-1	YDR075W
YNL027W	3.33353527990385e-06	-1	YDR075W
YNL068C	1.89674147268062e-11	-1	YDR075W
YNL139C	0.874173898392131	1	YDR075W
YNL167C	8.31732798440494e-16	-1	YDR075W
YNL199C	0.265520561531643	-1	YDR075W
YNL216W	6.81144268021415e-10	-1	YDR075W
YNL257C	0.992995454478587	1	YDR075W
YNL309W	0.224722538050935	-1	YDR075W
YNL314W	0.0324654574266136	-1	YDR075W
YNR063W	0.992683645701459	1	YDR075W
YOL028C	0.148662033379604	1	YDR075W
YOL067C	0.812124262903953	1	YDR075W
YOL089C	0.952357957573494	-1	YDR075W
YOL108C	9.15743385649683e-14	-1	YDR075W
YOL116W	0.0348519900251456	-1	YDR075W
YOR028C	6.70933596576928e-11	1	YDR075W
YOR032C	0.643034594533707	-1	YDR075W
YOR038C	0.0173321468886999	-1	YDR075W
YOR113W	6.16745262806281e-06	1	YDR075W
YOR140W	0.584922871634337	1	YDR075W
YOR162C	0.000120869087878645	-1	YDR075W
YOR229W	0.814007442721433	1	YDR075W
YOR230W	0.949886640341867	1	YDR075W
YOR337W	0.00357002115050953	-1	YDR075W
YOR344C	0.0306030242157043	-1	YDR075W
YOR358W	2.29169693747916e-05	-1	YDR075W
YOR363C	0.0312899557215685	1	YDR075W
YOR380W	0.604998716059842	1	YDR075W
YPL038W	0.385678655133662	-1	YDR075W
YPL049C	0.971575282288813	1	YDR075W
YPL075W	0.226177852238676	1	YDR075W
YPL089C	0.490030733704846	1	YDR075W
YPL133C	1.49246574802769e-15	-1	YDR075W
YPL139C	0.999976088916372	1	YDR075W
YPL177C	0.344011751057526	-1	YDR075W
YPL202C	0.933259143691635	-1	YDR075W
YPL230W	0.305465841661058	1	YDR075W
YPL248C	0.999753789758805	1	YDR075W
YPR008W	0.973893190775641	1	YDR075W
YPR009W	0.35112960396441	-1	YDR075W
YPR022C	0.998807303205119	1	YDR075W
YPR065W	9.49990742363859e-05	-1	YDR075W
YPR196W	0.946188130749894	1	YDR075W
YPR199C	0.942177028002037	1	YDR075W
