TF	p	sign	KP
YDR520C	0.603192558139416	-1	YLR248W
YEL009C	0.0203569997984686	1	YLR248W
YER028C	0.857159129083593	1	YLR248W
YER040W	0.296586895113219	-1	YLR248W
YER045C	0.796179554238293	1	YLR248W
YER051W	0.990036032933764	-1	YLR248W
YER068W	0.264495763933203	-1	YLR248W
YER088C	0.00731427356897474	1	YLR248W
YER109C	0.00311972310165491	1	YLR248W
YER111C	4.02625790633606e-06	-1	YLR248W
YER130C	0.613805889887826	1	YLR248W
YER161C	0.279266825321291	1	YLR248W
YER169W	0.307572044590486	1	YLR248W
YER184C	0.917705237181714	-1	YLR248W
YFL021W	0.364759887244444	-1	YLR248W
YFL031W	0.737968282847584	-1	YLR248W
YFL044C	0.994532637901246	-1	YLR248W
YFL052W	0.70455842302369	-1	YLR248W
YFR034C	0.124132268837806	1	YLR248W
YGL013C	0.404914518352644	1	YLR248W
YGL035C	0.268996856574043	-1	YLR248W
YGL071W	0.611977488683413	1	YLR248W
YGL073W	0.000515250963522346	1	YLR248W
YGL096W	0.361843122191072	-1	YLR248W
YGL131C	0.885274083260938	1	YLR248W
YGL162W	0.363592069956901	-1	YLR248W
YGL166W	0.224842602426682	-1	YLR248W
YGL181W	0.673406619274226	-1	YLR248W
YGL192W	0.999211581332933	1	YLR248W
YGL197W	0.879243310407348	-1	YLR248W
YGL209W	0.980956963738959	1	YLR248W
YGL237C	0.660346737935073	-1	YLR248W
YGL252C	0.23311973649708	-1	YLR248W
YGL254W	0.916031278368926	1	YLR248W
YGR044C	0.460238509923495	1	YLR248W
YGR067C	0.750276767925583	-1	YLR248W
YGR089W	0.406144285489907	-1	YLR248W
YGR097W	0.981782135648531	1	YLR248W
YGR249W	0.0222545919384094	-1	YLR248W
YGR288W	0.13829486790554	-1	YLR248W
YHL009C	0.630920508932426	-1	YLR248W
YHL020C	0.857197603316403	1	YLR248W
YHL027W	0.361914669611353	-1	YLR248W
YHR006W	0.905431346001756	1	YLR248W
YHR084W	8.58691743085193e-08	-1	YLR248W
YHR124W	4.48851008109153e-10	1	YLR248W
YHR178W	0.0460295338264211	1	YLR248W
YHR206W	1.36279607472034e-12	-1	YLR248W
YIL036W	0.985665134174959	1	YLR248W
YIL101C	0.0267261272856176	1	YLR248W
YIL119C	0.815755052042954	-1	YLR248W
YIL122W	0.259566251928443	-1	YLR248W
YIL128W	0.999999972109016	1	YLR248W
YIL131C	0.0261567915208277	1	YLR248W
YIR017C	0.4049693781436	-1	YLR248W
YIR018W	0.0264878741992134	-1	YLR248W
YIR023W	0.000815756721712023	1	YLR248W
YIR033W	0.00209040800494616	1	YLR248W
YJL056C	0.43844778961794	-1	YLR248W
YJL089W	0.995016285157483	-1	YLR248W
YJL103C	0.386774112223871	1	YLR248W
YJL110C	0.999201413426065	-1	YLR248W
YJL127C	0.783372594740166	1	YLR248W
YJL206C	0.874148289669067	1	YLR248W
YJR060W	0.000408313405546065	1	YLR248W
YJR094C	0.768694041308373	-1	YLR248W
YJR127C	0.581288771947834	1	YLR248W
YJR140C	0.984819140570834	1	YLR248W
YJR147W	0.28773067094467	-1	YLR248W
YKL005C	0.468560130097092	-1	YLR248W
YKL015W	0.0120743111651747	1	YLR248W
YKL020C	1.19207395770005e-09	1	YLR248W
YKL032C	0.000390059769102684	1	YLR248W
YKL038W	0.504466135106762	-1	YLR248W
YKL043W	8.08053214129491e-06	1	YLR248W
YKL062W	4.51864176844323e-08	1	YLR248W
YKL072W	0.966097016008352	-1	YLR248W
YKL109W	0.945698660508188	-1	YLR248W
YKL112W	0.304997466179066	1	YLR248W
YKL185W	9.83462847795111e-05	-1	YLR248W
YKL222C	0.904252303204709	-1	YLR248W
YKR034W	0.992293478624192	1	YLR248W
YKR064W	0.644413163642303	-1	YLR248W
YKR099W	0.520385978949803	1	YLR248W
YLR013W	0.785734613009412	1	YLR248W
YLR014C	0.731609291781584	-1	YLR248W
YLR098C	0.967931829138115	-1	YLR248W
YLR131C	0.000370976008067581	1	YLR248W
YLR176C	0.00578891161521528	-1	YLR248W
YLR182W	1.03546311967608e-05	-1	YLR248W
YLR183C	0.57445212892802	-1	YLR248W
YLR228C	0.338626975942804	-1	YLR248W
YLR256W	0.000111983997001494	-1	YLR248W
YLR266C	0.415038738759325	1	YLR248W
YLR278C	0.953909269890596	-1	YLR248W
YLR403W	0.0149088644543487	1	YLR248W
YLR451W	0.069198663447787	1	YLR248W
YML007W	0.000116790092622898	1	YLR248W
YML027W	0.194811692992259	-1	YLR248W
YML051W	0.970121044668128	-1	YLR248W
YML076C	0.823514737832277	-1	YLR248W
YML081W	0.843251539539528	1	YLR248W
YML099C	0.911395135215666	1	YLR248W
YML113W	0.99949370187412	1	YLR248W
YMR016C	0.000108541143123937	-1	YLR248W
YMR019W	0.178268589512823	1	YLR248W
YMR021C	0.417850905329272	-1	YLR248W
YMR037C	2.03640348730519e-20	-1	YLR248W
YMR042W	0.557269945124734	1	YLR248W
YMR043W	0.135591547202043	-1	YLR248W
YMR053C	0.579972882799579	-1	YLR248W
YMR070W	0.0987325602511232	1	YLR248W
YMR075W	0.912480600990851	-1	YLR248W
YMR164C	0.910425305171062	-1	YLR248W
YMR172W	6.78829413444484e-09	-1	YLR248W
YMR182C	0.660631976127601	1	YLR248W
YMR280C	0.0746142706511621	1	YLR248W
YNL027W	7.48663713138239e-05	-1	YLR248W
YNL068C	0.000164549854397316	1	YLR248W
YNL139C	0.938174031558584	1	YLR248W
YNL167C	1.04968503807921e-05	-1	YLR248W
YNL199C	0.531028342526984	1	YLR248W
YNL216W	1.57147292215307e-07	1	YLR248W
YNL257C	0.762072144486312	-1	YLR248W
YNL309W	0.0858885970300737	-1	YLR248W
YNL314W	0.13184111251037	1	YLR248W
YNR063W	0.303908217684624	-1	YLR248W
YOL028C	0.0103519094878096	1	YLR248W
YOL067C	0.963709779058494	1	YLR248W
YOL089C	0.966832602809357	1	YLR248W
YOL108C	2.90303298465101e-09	1	YLR248W
YOL116W	0.00136746063790648	-1	YLR248W
YOR028C	0.000659485769738072	1	YLR248W
YOR032C	0.832808118643027	1	YLR248W
YOR038C	0.321467455137032	1	YLR248W
YOR113W	0.0505193282873528	1	YLR248W
YOR140W	0.967407380217197	1	YLR248W
YOR162C	0.0153045437836869	1	YLR248W
YOR229W	0.986568304432786	-1	YLR248W
YOR230W	0.985883169034318	-1	YLR248W
YOR337W	0.000169554789981097	-1	YLR248W
YOR344C	0.170898145245952	-1	YLR248W
YOR358W	0.0402084215865798	-1	YLR248W
YOR363C	0.00673712836592172	-1	YLR248W
YOR380W	0.885520417562242	-1	YLR248W
YPL038W	0.436757524846125	1	YLR248W
YPL049C	0.606475115206617	-1	YLR248W
YPL075W	0.533303937298288	1	YLR248W
YPL089C	0.804942360177	1	YLR248W
YPL133C	4.29160851374552e-09	-1	YLR248W
YPL139C	0.993659988678911	-1	YLR248W
YPL177C	0.0345052839924884	1	YLR248W
YPL202C	0.881638137096433	1	YLR248W
YPL230W	0.945909188902547	-1	YLR248W
YPL248C	0.99999985522571	1	YLR248W
YPR008W	0.765945525967066	1	YLR248W
YPR009W	0.215153149876123	-1	YLR248W
YPR022C	0.596818306749166	-1	YLR248W
YPR065W	0.00148045432556129	1	YLR248W
YPR196W	0.878676699771084	1	YLR248W
YPR199C	0.969341511929616	-1	YLR248W
