TF	p	sign	KP
YMR016C	1.19457510356102e-06	-1	YDL230W
YMR019W	0.975155141277862	1	YDL230W
YMR021C	0.267232505243916	-1	YDL230W
YMR037C	3.66094886992143e-15	-1	YDL230W
YMR042W	0.0108918939661938	1	YDL230W
YMR043W	0.00462772602407222	-1	YDL230W
YMR053C	0.993916218921821	1	YDL230W
YMR070W	0.527548618647658	-1	YDL230W
YMR075W	0.990953497220623	1	YDL230W
YMR164C	0.56636083935266	-1	YDL230W
YMR172W	1.04138400044696e-09	-1	YDL230W
YMR182C	0.598983473438228	1	YDL230W
YMR280C	0.438884434333034	1	YDL230W
YNL027W	1.6003216411186e-06	-1	YDL230W
YNL068C	1.34128734710923e-06	-1	YDL230W
YNL139C	0.954209314766072	1	YDL230W
YNL167C	2.77168839118983e-15	-1	YDL230W
YNL199C	0.929541770016605	1	YDL230W
YNL216W	0.000104510655431536	-1	YDL230W
YNL257C	0.84616067627689	1	YDL230W
YNL309W	0.756585296168274	-1	YDL230W
YNL314W	0.589612425526006	1	YDL230W
YNR063W	0.925834215626098	1	YDL230W
YOL028C	0.00892301582248548	-1	YDL230W
YOL067C	0.923778856993277	1	YDL230W
YOL089C	0.957957269867871	1	YDL230W
YOL108C	2.1596001673349e-12	1	YDL230W
YOL116W	0.130142064271249	-1	YDL230W
YOR028C	1.49825869267601e-07	-1	YDL230W
YOR032C	0.753951467910012	-1	YDL230W
YOR038C	0.624127016654639	1	YDL230W
YOR113W	0.0154062997636046	1	YDL230W
YOR140W	0.836961045015066	1	YDL230W
YOR162C	0.708502493120958	-1	YDL230W
YOR229W	0.334517679097771	1	YDL230W
YOR230W	0.940417827991283	1	YDL230W
YOR337W	0.012368550052576	-1	YDL230W
YOR344C	0.733653902782763	1	YDL230W
YOR358W	4.80931747425504e-07	-1	YDL230W
YOR363C	0.0555220550250824	1	YDL230W
YOR380W	0.803739922039963	1	YDL230W
YPL038W	0.749097683048811	-1	YDL230W
YPL049C	0.776175839538666	1	YDL230W
YPL075W	0.975993352888186	1	YDL230W
YPL089C	0.850177715518018	1	YDL230W
YPL133C	1.25791791583838e-12	-1	YDL230W
YPL139C	0.999638869561948	1	YDL230W
YPL177C	0.32512902841429	-1	YDL230W
YPL202C	0.353581476763652	-1	YDL230W
YPL230W	0.106525641398583	1	YDL230W
YPL248C	0.990728305617628	1	YDL230W
YPR008W	0.939287292318153	-1	YDL230W
YPR009W	0.011328391418131	-1	YDL230W
YPR022C	0.978390025793293	1	YDL230W
YPR065W	0.00128805165724906	1	YDL230W
YPR196W	0.682431711115221	1	YDL230W
YPR199C	0.917621120662318	1	YDL230W
