TF	p	sign	KP
YHR084W	7.68451879229121e-11	1	YDL188C
YHR124W	6.58362346920683e-07	1	YDL188C
YHR178W	0.14764171602379	1	YDL188C
YHR206W	2.07331962564927e-08	1	YDL188C
YIL036W	0.996543202661073	1	YDL188C
YIL101C	0.00186413227663303	1	YDL188C
YIL119C	0.935354631824062	-1	YDL188C
YIL122W	0.0860373386748668	-1	YDL188C
YIL128W	0.997573332111488	-1	YDL188C
YIL131C	0.000190381301058269	1	YDL188C
YIR017C	0.720350687661374	-1	YDL188C
YIR018W	0.0573960030302349	1	YDL188C
YIR023W	0.0525756779966513	1	YDL188C
YIR033W	0.144649239780643	1	YDL188C
YJL056C	0.900408023390759	-1	YDL188C
YJL089W	0.970993696397249	1	YDL188C
YJL103C	0.0215726954968246	1	YDL188C
YJL110C	0.994337484894713	-1	YDL188C
YJL127C	0.989586230463994	-1	YDL188C
YJL206C	0.999389979987738	-1	YDL188C
YJR060W	0.000494125988296198	-1	YDL188C
YJR094C	0.423223702451136	1	YDL188C
YJR127C	0.968700032580174	1	YDL188C
YJR140C	0.941819087042296	-1	YDL188C
YJR147W	0.958657207787686	-1	YDL188C
YKL005C	0.999322224988944	-1	YDL188C
YKL015W	0.0191665114958758	1	YDL188C
YKL020C	4.48977899766587e-24	1	YDL188C
YKL032C	0.0117739726410096	-1	YDL188C
YKL038W	0.725198521799844	1	YDL188C
YKL043W	0.0118477290758517	1	YDL188C
YKL062W	4.63059073483196e-08	1	YDL188C
YKL072W	0.957110501506136	-1	YDL188C
YKL109W	0.511836115191672	-1	YDL188C
YKL112W	0.156083580303713	-1	YDL188C
YKL185W	0.000101145715615257	1	YDL188C
YKL222C	0.974689455165389	1	YDL188C
YKR034W	0.99820282421449	-1	YDL188C
YKR064W	0.908123602718433	1	YDL188C
YKR099W	0.86584992726802	-1	YDL188C
YLR013W	0.696921206967562	-1	YDL188C
YLR014C	0.953857916272973	-1	YDL188C
YLR098C	0.963180702960594	1	YDL188C
YLR131C	0.00525347585249602	1	YDL188C
YLR176C	0.0220752541391295	-1	YDL188C
YLR182W	0.0174578448415931	-1	YDL188C
YLR183C	0.0409992676689862	-1	YDL188C
YLR228C	0.440218737705943	-1	YDL188C
YLR256W	9.5396667924514e-05	1	YDL188C
YLR266C	0.427731463516181	-1	YDL188C
YLR278C	0.937610733838626	-1	YDL188C
YLR403W	0.21665445858122	-1	YDL188C
YLR451W	0.485352913401383	-1	YDL188C
YML007W	0.000199739579008157	-1	YDL188C
YML027W	0.573979126048024	-1	YDL188C
YML051W	0.950497958571841	-1	YDL188C
YML076C	0.467916865580628	-1	YDL188C
YML081W	0.980128470121732	-1	YDL188C
YML099C	0.996890060583974	-1	YDL188C
YML113W	0.999876060077893	1	YDL188C
YMR016C	5.92782431679435e-06	1	YDL188C
YMR019W	0.465792499253764	-1	YDL188C
YMR021C	0.569931788310051	-1	YDL188C
YMR037C	2.1638413392978e-19	1	YDL188C
YMR042W	0.235669881259043	-1	YDL188C
YMR043W	0.088847435272141	1	YDL188C
YMR053C	0.998090046180348	1	YDL188C
YMR070W	0.209661998965527	1	YDL188C
YMR075W	0.875437398059069	-1	YDL188C
YMR164C	0.715559627589788	-1	YDL188C
YMR172W	1.87883370939959e-14	1	YDL188C
YMR182C	0.83532324223092	-1	YDL188C
YMR280C	0.365316915726862	1	YDL188C
YNL027W	0.000845886150637534	1	YDL188C
YNL068C	4.65943683395321e-06	-1	YDL188C
YNL139C	0.800500273640945	-1	YDL188C
YNL167C	4.65375604480664e-12	1	YDL188C
YNL199C	0.497286233417094	-1	YDL188C
YNL216W	6.25151974064912e-06	1	YDL188C
YNL257C	0.992716953740723	-1	YDL188C
YNL309W	0.985302373521045	-1	YDL188C
YNL314W	0.475188613533087	-1	YDL188C
YNR063W	0.960046613826503	1	YDL188C
YOL028C	0.103048648232378	1	YDL188C
YOL067C	0.917318548886431	-1	YDL188C
YOL089C	0.377072460144113	-1	YDL188C
YOL108C	0.000478415057334173	-1	YDL188C
YOL116W	0.565177926062134	-1	YDL188C
YOR028C	1.98170906235731e-07	1	YDL188C
YOR032C	0.843803391028052	-1	YDL188C
YOR038C	0.538363405871252	-1	YDL188C
YOR113W	0.165579658757312	-1	YDL188C
YOR140W	0.973169281744091	-1	YDL188C
YOR162C	0.0066271746742865	1	YDL188C
YOR229W	0.94669491160868	-1	YDL188C
YOR230W	0.934019551774919	-1	YDL188C
YOR337W	0.0259505464982348	1	YDL188C
YOR344C	0.102205975080902	-1	YDL188C
YOR358W	4.56388850663838e-05	1	YDL188C
YOR363C	0.0373324211715463	1	YDL188C
YOR380W	0.90618645717274	-1	YDL188C
YPL038W	0.3770493864171	-1	YDL188C
YPL049C	0.961586556549674	1	YDL188C
YPL075W	0.621475158912961	-1	YDL188C
YPL089C	0.605215792702352	1	YDL188C
YPL133C	8.13452458119393e-09	1	YDL188C
YPL139C	0.999972033504761	1	YDL188C
YPL177C	0.128054722353446	-1	YDL188C
YPL202C	0.34755335803067	1	YDL188C
YPL230W	0.882723015075532	-1	YDL188C
YPL248C	0.999972871942697	1	YDL188C
YPR008W	0.623684718524506	-1	YDL188C
YPR009W	0.224258170243914	1	YDL188C
YPR022C	0.8578148326419	1	YDL188C
YPR065W	0.0207041100441048	-1	YDL188C
YPR196W	0.988924129009563	-1	YDL188C
YPR199C	0.895100728188256	1	YDL188C
