TF	p	sign	KP
YPL177C	0.040131842191988	1	YGL180W
YPL202C	0.965400179706526	1	YGL180W
YPL230W	0.774335888323436	1	YGL180W
YPL248C	0.997550755812604	1	YGL180W
YPR008W	0.922526483584583	1	YGL180W
YPR009W	0.764981618427075	-1	YGL180W
YPR022C	0.967489571997818	1	YGL180W
YPR065W	0.00014333717541324	1	YGL180W
YPR196W	0.842665062724073	1	YGL180W
YPR199C	0.591654512304997	1	YGL180W
