TF	p	sign	KP
YIL122W	0.834703111966743	-1	YDR477W
YIL128W	0.478011874758852	1	YDR477W
YIL131C	0.0241413441710251	1	YDR477W
YIR017C	0.672761278050579	-1	YDR477W
YIR018W	0.169337360282073	1	YDR477W
YIR023W	1.04649485224025e-05	1	YDR477W
YIR033W	0.0203186247910288	-1	YDR477W
YJL056C	0.602428628654191	1	YDR477W
YJL089W	0.994811783841146	1	YDR477W
YJL103C	0.166616619558756	-1	YDR477W
YJL110C	0.945499314108198	1	YDR477W
YJL127C	0.862149259138527	-1	YDR477W
YJL206C	0.910860844496315	1	YDR477W
YJR060W	0.0390984639079572	-1	YDR477W
YJR094C	0.203036689848925	-1	YDR477W
YJR127C	0.963726855032658	1	YDR477W
YJR140C	0.443857562864412	-1	YDR477W
YJR147W	0.819397775899993	-1	YDR477W
YKL005C	0.924874816696862	1	YDR477W
YKL015W	7.0333078102858e-06	-1	YDR477W
YKL020C	9.1930902286926e-09	1	YDR477W
YKL032C	0.00631362757674199	1	YDR477W
YKL038W	0.6876667674789	1	YDR477W
YKL043W	0.00112673639023769	1	YDR477W
YKL062W	1.50690284912654e-09	1	YDR477W
YKL072W	0.648237739070122	-1	YDR477W
YKL109W	0.558291719061528	-1	YDR477W
YKL112W	0.531355057947443	-1	YDR477W
YKL185W	2.35037431649905e-05	1	YDR477W
YKL222C	0.999667805915553	1	YDR477W
YKR034W	0.630072040796263	-1	YDR477W
YKR064W	0.988855583856795	1	YDR477W
YKR099W	0.215256083586646	-1	YDR477W
YLR013W	0.987026828929944	1	YDR477W
YLR014C	0.740444922917061	-1	YDR477W
YLR098C	0.991086000827789	-1	YDR477W
YLR131C	0.046064510587067	1	YDR477W
YLR176C	0.669970043812144	1	YDR477W
YLR182W	0.0698078655457994	1	YDR477W
YLR183C	0.977013846331823	1	YDR477W
YLR228C	0.0393781682806119	-1	YDR477W
YLR256W	9.13470507581026e-12	-1	YDR477W
YLR266C	0.824616917208377	1	YDR477W
YLR278C	0.883542378825971	-1	YDR477W
YLR403W	0.977405339182785	1	YDR477W
YLR451W	0.885108044611387	-1	YDR477W
YML007W	0.00158834066277433	-1	YDR477W
YML027W	0.132482779777259	1	YDR477W
YML051W	0.967804556106885	-1	YDR477W
YML076C	0.944333382532076	-1	YDR477W
YML081W	0.364587276138065	-1	YDR477W
YML099C	0.91879579068084	-1	YDR477W
YML113W	0.402147748402336	1	YDR477W
YMR016C	5.45843326065286e-06	1	YDR477W
YMR019W	0.919731999032045	1	YDR477W
YMR021C	0.12892400997843	-1	YDR477W
YMR037C	2.06942823626335e-10	1	YDR477W
YMR042W	0.4496203308603	-1	YDR477W
YMR043W	0.00762577675874914	-1	YDR477W
YMR053C	0.713504345975039	-1	YDR477W
YMR070W	0.163959721709634	1	YDR477W
YMR075W	0.980595318338973	1	YDR477W
YMR164C	0.640952847693155	1	YDR477W
YMR172W	0.006092907998539	1	YDR477W
YMR182C	0.364924261301618	1	YDR477W
YMR280C	0.308204732220179	-1	YDR477W
YNL027W	1.48572549398553e-07	1	YDR477W
YNL068C	0.0646983211750401	1	YDR477W
YNL139C	0.0925181678679531	-1	YDR477W
YNL167C	2.8719445649982e-06	1	YDR477W
YNL199C	0.573976570999779	-1	YDR477W
YNL216W	0.012376348538338	1	YDR477W
YNL257C	0.788701553671408	-1	YDR477W
YNL309W	0.421100436381904	1	YDR477W
YNL314W	0.869615027968227	1	YDR477W
YNR063W	0.992776199867749	-1	YDR477W
YOL028C	0.112948778967525	1	YDR477W
YOL067C	0.579184435035221	-1	YDR477W
YOL089C	0.174654402673124	1	YDR477W
YOL108C	1.24759076848985e-08	-1	YDR477W
YOL116W	0.895048112151611	1	YDR477W
YOR028C	1.92339799254414e-10	1	YDR477W
YOR032C	0.807937864782929	1	YDR477W
YOR038C	0.498786996759662	1	YDR477W
YOR113W	0.242007501249292	-1	YDR477W
YOR140W	0.336426056071823	1	YDR477W
YOR162C	0.495275884504424	1	YDR477W
YOR229W	0.542130344174477	-1	YDR477W
YOR230W	0.333392476692972	1	YDR477W
YOR337W	0.00579088422231639	-1	YDR477W
YOR344C	0.72808547796906	1	YDR477W
YOR358W	0.0581896196007514	-1	YDR477W
YOR363C	0.00739098898427189	1	YDR477W
YOR380W	0.800213443280753	-1	YDR477W
YPL038W	0.836916246777008	1	YDR477W
YPL049C	0.257853072968035	-1	YDR477W
YPL075W	0.777895113797331	-1	YDR477W
YPL089C	0.729156882477809	1	YDR477W
YPL133C	3.28270295224898e-07	-1	YDR477W
YPL139C	0.528619841410949	1	YDR477W
YPL177C	0.0383013967082789	1	YDR477W
YPL202C	0.0273042347112732	-1	YDR477W
YPL230W	0.947604592955982	1	YDR477W
YPL248C	0.79562004483101	1	YDR477W
YPR008W	0.409010975812507	1	YDR477W
YPR009W	0.746437824377431	1	YDR477W
YPR022C	0.997439702879495	-1	YDR477W
YPR065W	0.000411888936710601	1	YDR477W
YPR196W	0.967817641388523	1	YDR477W
YPR199C	0.382618364679605	1	YDR477W
