TF	p	sign	KP
YFL044C	0.994678903520578	1	YGR080W
YFL052W	0.999054320485506	1	YGR080W
YFR034C	0.00134574164614357	1	YGR080W
YGL013C	0.406630056195836	-1	YGR080W
YGL035C	0.542177772870999	-1	YGR080W
YGL071W	0.454276518824046	-1	YGR080W
YGL073W	7.32390682090984e-07	-1	YGR080W
YGL096W	0.71550012658862	-1	YGR080W
YGL131C	0.855548061516085	-1	YGR080W
YGL162W	2.41660845562755e-05	-1	YGR080W
YGL166W	0.542319813179832	-1	YGR080W
YGL181W	0.945410429772156	-1	YGR080W
YGL192W	0.907125014301483	1	YGR080W
YGL197W	0.959873518094513	1	YGR080W
YGL209W	0.982598765175988	1	YGR080W
YGL237C	0.514250022160503	1	YGR080W
YGL252C	0.592492996599392	1	YGR080W
YGL254W	0.926208834600402	1	YGR080W
YGR044C	0.437698084463	1	YGR080W
YGR067C	0.977863454820449	1	YGR080W
YGR089W	0.973161484478978	1	YGR080W
YGR097W	0.971190979996121	1	YGR080W
YGR249W	0.599452601770864	-1	YGR080W
YGR288W	0.899520869845343	-1	YGR080W
YHL009C	0.843196900842171	1	YGR080W
YHL020C	0.940242078332807	1	YGR080W
YHL027W	0.315091001039601	-1	YGR080W
YHR006W	0.895931305468075	1	YGR080W
YHR084W	8.30394574058633e-16	-1	YGR080W
YHR124W	3.44774068848541e-11	-1	YGR080W
YHR178W	0.195098392528452	1	YGR080W
YHR206W	4.28753889582242e-11	-1	YGR080W
YIL036W	0.875637386027407	-1	YGR080W
YIL101C	0.0081123192668032	-1	YGR080W
YIL119C	0.967313700112662	-1	YGR080W
YIL122W	0.202506158421614	-1	YGR080W
YIL128W	0.999372172537646	-1	YGR080W
YIL131C	1.2663383567432e-07	-1	YGR080W
YIR017C	0.836244190810739	1	YGR080W
YIR018W	0.0105834888439957	-1	YGR080W
YIR023W	0.00497048105079541	-1	YGR080W
YIR033W	0.0280510022708054	1	YGR080W
YJL056C	0.908204650569923	-1	YGR080W
YJL089W	0.830756339539467	-1	YGR080W
YJL103C	0.349830246582984	-1	YGR080W
YJL110C	0.999962060674253	1	YGR080W
YJL127C	0.847284761022199	1	YGR080W
YJL206C	0.977040669445022	1	YGR080W
YJR060W	4.30120764052784e-05	-1	YGR080W
YJR094C	0.827358010895561	-1	YGR080W
YJR127C	0.530079925242511	-1	YGR080W
YJR140C	0.909190036106175	1	YGR080W
YJR147W	0.936946169912819	1	YGR080W
YKL005C	0.926963867132556	1	YGR080W
YKL015W	0.281310640966777	-1	YGR080W
YKL020C	1.60538256235522e-12	-1	YGR080W
YKL032C	0.00183163811745303	-1	YGR080W
YKL038W	0.619236308747999	1	YGR080W
YKL043W	0.000171307464001191	-1	YGR080W
YKL062W	2.35459848175091e-11	-1	YGR080W
YKL072W	0.69931193473018	1	YGR080W
YKL109W	0.656664007109586	1	YGR080W
YKL112W	0.0179816021495471	1	YGR080W
YKL185W	3.14451936977342e-10	-1	YGR080W
YKL222C	0.999859951478898	1	YGR080W
YKR034W	0.992345092193529	1	YGR080W
YKR064W	0.995743008786577	1	YGR080W
YKR099W	0.574332077871621	1	YGR080W
YLR013W	0.980446808102537	-1	YGR080W
YLR014C	0.887792619533689	1	YGR080W
YLR098C	0.99903719531771	-1	YGR080W
YLR131C	0.00129438380574211	-1	YGR080W
YLR176C	0.06369271991641	1	YGR080W
YLR182W	0.0226336348402618	-1	YGR080W
YLR183C	0.025859889884699	-1	YGR080W
YLR228C	0.558307674932033	-1	YGR080W
YLR256W	2.0708434592394e-09	-1	YGR080W
YLR266C	0.229878970416438	1	YGR080W
YLR278C	0.876357275329338	1	YGR080W
YLR403W	0.119457293101718	-1	YGR080W
YLR451W	0.0462298877737145	1	YGR080W
YML007W	0.0053549925573128	-1	YGR080W
YML027W	0.897864743160515	-1	YGR080W
YML051W	0.998088362812583	1	YGR080W
YML076C	0.8999436264619	1	YGR080W
YML081W	0.408705996981309	1	YGR080W
YML099C	0.950218900821177	1	YGR080W
YML113W	0.999154320059955	-1	YGR080W
YMR016C	5.57173119625711e-07	-1	YGR080W
YMR019W	0.968372279909702	-1	YGR080W
YMR021C	0.653970751680245	1	YGR080W
YMR037C	4.09863329877313e-21	-1	YGR080W
YMR042W	0.0232888320707037	1	YGR080W
YMR043W	0.000266374613110275	-1	YGR080W
YMR053C	0.72867021261273	1	YGR080W
YMR070W	0.253254053175163	-1	YGR080W
YMR075W	0.741519004411085	1	YGR080W
YMR164C	0.483766522943908	1	YGR080W
YMR172W	4.80110931928888e-06	-1	YGR080W
YMR182C	0.99554570012908	-1	YGR080W
YMR280C	0.155157267833401	-1	YGR080W
YNL027W	0.00148423091382732	-1	YGR080W
YNL068C	1.79481180280553e-09	-1	YGR080W
YNL139C	0.57618388687352	1	YGR080W
YNL167C	7.21807673332494e-09	-1	YGR080W
YNL199C	0.219677399107529	1	YGR080W
YNL216W	2.27142519400785e-08	-1	YGR080W
YNL257C	0.95256497735582	1	YGR080W
YNL309W	0.881567559643386	-1	YGR080W
YNL314W	0.0904535750760165	-1	YGR080W
YNR063W	0.994516763172946	1	YGR080W
YOL028C	0.421755346504905	-1	YGR080W
YOL067C	0.9781625055107	1	YGR080W
YOL089C	0.732735627177679	1	YGR080W
YOL108C	4.49154698932043e-16	-1	YGR080W
YOL116W	0.61531978229412	-1	YGR080W
YOR028C	0.000206581151900931	-1	YGR080W
YOR032C	0.750659917893532	-1	YGR080W
YOR038C	0.551515916576353	1	YGR080W
YOR113W	0.0414011627760881	-1	YGR080W
YOR140W	0.603015285659468	1	YGR080W
YOR162C	0.000419174857526575	-1	YGR080W
YOR229W	0.984404682532529	1	YGR080W
YOR230W	0.999884480255457	1	YGR080W
YOR337W	0.000144164441932914	1	YGR080W
YOR344C	0.255288526587546	-1	YGR080W
YOR358W	0.0107524629473979	-1	YGR080W
YOR363C	0.00304152377224675	-1	YGR080W
YOR380W	0.992245507191326	1	YGR080W
YPL038W	0.704965491223654	1	YGR080W
YPL049C	0.789467212698617	-1	YGR080W
YPL075W	0.993069072339509	1	YGR080W
YPL089C	0.90734564383777	-1	YGR080W
YPL133C	8.29629529486559e-10	-1	YGR080W
YPL139C	0.997423387913407	1	YGR080W
YPL177C	0.144154382730685	-1	YGR080W
YPL202C	0.766528693302751	-1	YGR080W
YPL230W	0.550731446792167	1	YGR080W
YPL248C	0.999992862286324	1	YGR080W
YPR008W	0.410541731585173	-1	YGR080W
YPR009W	0.636475951823511	-1	YGR080W
YPR022C	0.987928658083033	1	YGR080W
YPR065W	0.0179206450601119	-1	YGR080W
YPR196W	0.974201965834732	1	YGR080W
YPR199C	0.995610719455088	1	YGR080W
