TF	p	sign	KP
YER184C	0.967781987081697	1	YNL307C
YFL021W	0.0807610881919032	1	YNL307C
YFL031W	0.716638518755766	-1	YNL307C
YFL044C	0.752922586526526	1	YNL307C
YFL052W	0.989230101909791	1	YNL307C
YFR034C	0.1779578101036	-1	YNL307C
YGL013C	0.306023004254901	-1	YNL307C
YGL035C	0.0240982405911973	-1	YNL307C
YGL071W	0.737697194138692	1	YNL307C
YGL073W	0.26676803972288	1	YNL307C
YGL096W	0.17617499179494	1	YNL307C
YGL131C	0.933875379710251	-1	YNL307C
YGL162W	0.000337260206811467	-1	YNL307C
YGL166W	0.470750443461614	1	YNL307C
YGL181W	0.831774346655372	-1	YNL307C
YGL192W	0.939848579062232	1	YNL307C
YGL197W	0.362891134856022	1	YNL307C
YGL209W	0.832772531540184	1	YNL307C
YGL237C	0.0107516388957479	-1	YNL307C
YGL252C	0.185407741930286	-1	YNL307C
YGL254W	0.759273529854033	-1	YNL307C
YGR044C	0.243195425387983	-1	YNL307C
YGR067C	0.529855445307914	1	YNL307C
YGR089W	0.230025200057496	1	YNL307C
YGR097W	0.779856936538281	1	YNL307C
YGR249W	0.180611940344165	1	YNL307C
YGR288W	0.943370624043559	-1	YNL307C
YHL009C	0.962118422463883	1	YNL307C
YHL020C	0.634791065432081	-1	YNL307C
YHL027W	0.182310969322845	1	YNL307C
YHR006W	0.992632640055528	-1	YNL307C
YHR084W	0.000143674618684509	-1	YNL307C
YHR124W	2.43581808325562e-08	-1	YNL307C
YHR178W	0.0979406158536616	-1	YNL307C
YHR206W	3.06915889576765e-07	-1	YNL307C
YIL036W	0.722430387410125	1	YNL307C
YIL101C	0.0213319827620435	-1	YNL307C
YIL119C	0.905240313877018	1	YNL307C
YIL122W	0.27574670532298	-1	YNL307C
YIL128W	0.997987909487555	1	YNL307C
YIL131C	0.0044555010501054	1	YNL307C
YIR017C	0.899018052394445	1	YNL307C
YIR018W	0.000770785262211392	-1	YNL307C
YIR023W	0.0291772650044617	1	YNL307C
YIR033W	0.218861157252437	-1	YNL307C
YJL056C	0.96054507872066	-1	YNL307C
YJL089W	0.996248458100026	1	YNL307C
YJL103C	0.0620961454900308	-1	YNL307C
YJL110C	0.996943701101552	1	YNL307C
YJL127C	0.553668703609699	1	YNL307C
YJL206C	0.911464271121073	1	YNL307C
YJR060W	0.0199241479995009	-1	YNL307C
YJR094C	0.460333066116356	1	YNL307C
YJR127C	0.861191523545972	1	YNL307C
YJR140C	0.91617301517271	-1	YNL307C
YJR147W	0.770880955824457	1	YNL307C
YKL005C	0.539405344815351	1	YNL307C
YKL015W	0.0197252339121053	-1	YNL307C
YKL020C	1.28509937046377e-07	-1	YNL307C
YKL032C	0.000108168779794775	-1	YNL307C
YKL038W	0.672313781496969	1	YNL307C
YKL043W	0.28956216273719	-1	YNL307C
YKL062W	0.00187941368600975	-1	YNL307C
YKL072W	0.377593518517218	1	YNL307C
YKL109W	0.748843189287268	-1	YNL307C
YKL112W	0.840849167892821	1	YNL307C
YKL185W	0.000200117615912385	-1	YNL307C
YKL222C	0.270487938085994	1	YNL307C
YKR034W	0.454501391609698	1	YNL307C
YKR064W	0.967733463471678	1	YNL307C
YKR099W	0.912309192028197	1	YNL307C
YLR013W	0.745750802691392	-1	YNL307C
YLR014C	0.545187905635902	1	YNL307C
YLR098C	0.350064407737348	1	YNL307C
YLR131C	0.0769148809981532	-1	YNL307C
YLR176C	0.133903285743697	-1	YNL307C
YLR182W	0.0134861296278139	-1	YNL307C
YLR183C	0.0752467709992058	1	YNL307C
YLR228C	0.368999294116778	-1	YNL307C
YLR256W	4.98249612609588e-06	-1	YNL307C
YLR266C	0.861583515511522	1	YNL307C
YLR278C	0.340921287830605	1	YNL307C
YLR403W	0.433727640937042	-1	YNL307C
YLR451W	0.192327734998794	-1	YNL307C
YML007W	1.1907411315286e-05	-1	YNL307C
YML027W	0.0430115199545998	1	YNL307C
YML051W	0.975740945298293	1	YNL307C
YML076C	0.80620607465265	1	YNL307C
YML081W	0.849477609997337	1	YNL307C
YML099C	0.973569830105723	1	YNL307C
YML113W	0.976478353021006	1	YNL307C
YMR016C	0.000605339737615271	-1	YNL307C
YMR019W	0.560554706544465	1	YNL307C
YMR021C	0.415233852298766	-1	YNL307C
YMR037C	7.30573534486286e-10	-1	YNL307C
YMR042W	0.356497373117008	-1	YNL307C
YMR043W	0.0575061029230845	1	YNL307C
YMR053C	0.93826719990038	1	YNL307C
YMR070W	0.44997865925911	-1	YNL307C
YMR075W	0.84995178322128	-1	YNL307C
YMR164C	0.976515864713893	1	YNL307C
YMR172W	2.06288952169843e-05	-1	YNL307C
YMR182C	0.95863484769725	-1	YNL307C
YMR280C	0.28944492641332	-1	YNL307C
YNL027W	0.00616299033867067	-1	YNL307C
YNL068C	0.00133705194962981	-1	YNL307C
YNL139C	0.976309740014036	1	YNL307C
YNL167C	1.10232457897281e-07	-1	YNL307C
YNL199C	0.88103767491209	1	YNL307C
YNL216W	0.00185592861311912	-1	YNL307C
YNL257C	0.952592477217506	1	YNL307C
YNL309W	0.727244247479835	-1	YNL307C
YNL314W	0.231251503040797	1	YNL307C
YNR063W	0.831930298463457	1	YNL307C
YOL028C	0.00167907425540804	1	YNL307C
YOL067C	0.979444095579899	1	YNL307C
YOL089C	0.992407241780277	-1	YNL307C
YOL108C	2.00819400838793e-05	-1	YNL307C
YOL116W	0.119442675659124	-1	YNL307C
YOR028C	2.18867223868464e-06	-1	YNL307C
YOR032C	0.689370679262683	-1	YNL307C
YOR038C	0.514068218926061	-1	YNL307C
YOR113W	0.0568475608845045	-1	YNL307C
YOR140W	0.404323319454049	1	YNL307C
YOR162C	0.54068832845312	-1	YNL307C
YOR229W	0.801097149619428	1	YNL307C
YOR230W	0.787792521459067	1	YNL307C
YOR337W	0.00570072846029031	-1	YNL307C
YOR344C	0.326207583872199	1	YNL307C
YOR358W	0.7384053166165	-1	YNL307C
YOR363C	0.255686129409057	-1	YNL307C
YOR380W	0.749777512286835	1	YNL307C
YPL038W	0.889022899044116	-1	YNL307C
YPL049C	0.999905525157108	-1	YNL307C
YPL075W	0.852126862011231	-1	YNL307C
YPL089C	0.111804245587648	-1	YNL307C
YPL133C	3.13928344139851e-07	-1	YNL307C
YPL139C	0.521252957577587	1	YNL307C
YPL177C	0.140210729722687	-1	YNL307C
YPL202C	0.85538642671384	-1	YNL307C
YPL230W	0.139729064251433	1	YNL307C
YPL248C	0.999410623524286	1	YNL307C
YPR008W	0.0846012438669475	1	YNL307C
YPR009W	0.549656905347328	1	YNL307C
YPR022C	0.694862859637556	1	YNL307C
YPR065W	0.100375908230378	-1	YNL307C
YPR196W	0.276440480710319	1	YNL307C
YPR199C	0.935542758514945	1	YNL307C
