TF	p	sign	KP
YLR403W	0.159106554614521	-1	YLR226W
YLR451W	0.173129076549667	-1	YLR226W
YML007W	9.57746892585171e-05	1	YLR226W
YML027W	0.906616382133771	1	YLR226W
YML051W	0.923872653277233	-1	YLR226W
YML076C	0.238571543288614	-1	YLR226W
YML081W	0.956206521913514	-1	YLR226W
YML099C	0.0991829477437731	-1	YLR226W
YML113W	0.999629365708035	1	YLR226W
YMR016C	0.0524653416284649	-1	YLR226W
YMR019W	0.262122438764906	1	YLR226W
YMR021C	0.385178566872549	-1	YLR226W
YMR037C	7.05579909607799e-13	1	YLR226W
YMR042W	0.332291735639837	-1	YLR226W
YMR043W	0.0496041210526944	-1	YLR226W
YMR053C	0.618055653500611	1	YLR226W
YMR070W	0.208991142016703	1	YLR226W
YMR075W	0.378949111154001	-1	YLR226W
YMR164C	0.526729048546251	-1	YLR226W
YMR172W	1.61646813597836e-05	1	YLR226W
YMR182C	0.999999994077228	1	YLR226W
YMR280C	0.165284356344962	1	YLR226W
YNL027W	0.0139994604857786	1	YLR226W
YNL068C	0.000604095010502322	-1	YLR226W
YNL139C	0.660255600719284	-1	YLR226W
YNL167C	0.00118825761822092	1	YLR226W
YNL199C	0.0199985668289012	-1	YLR226W
YNL216W	0.0241292111991287	-1	YLR226W
YNL257C	0.933048548106968	1	YLR226W
YNL309W	0.448216056095793	-1	YLR226W
YNL314W	0.0110866904656752	1	YLR226W
YNR063W	0.567604566856069	-1	YLR226W
YOL028C	0.0199630433035427	1	YLR226W
YOL067C	0.0706756823492565	1	YLR226W
YOL089C	0.928046898508818	1	YLR226W
YOL108C	5.67612160077897e-05	-1	YLR226W
YOL116W	0.349993829693649	-1	YLR226W
YOR028C	3.74244651047105e-07	1	YLR226W
YOR032C	0.513252142273047	-1	YLR226W
YOR038C	0.301021263616468	-1	YLR226W
YOR113W	0.226325627513366	-1	YLR226W
YOR140W	0.392951671767473	-1	YLR226W
YOR162C	0.00168369328945207	-1	YLR226W
YOR229W	0.827561058947758	1	YLR226W
YOR230W	0.704122822347388	-1	YLR226W
YOR337W	0.206237977136699	1	YLR226W
YOR344C	0.239036478697157	1	YLR226W
YOR358W	0.0315659726211657	-1	YLR226W
YOR363C	0.164711242421906	1	YLR226W
YOR380W	0.752191638505552	-1	YLR226W
YPL038W	0.190663664786204	-1	YLR226W
YPL049C	0.997120254041458	-1	YLR226W
YPL075W	0.629712946012764	1	YLR226W
YPL089C	0.582830363052813	-1	YLR226W
YPL133C	1.67867632002444e-05	-1	YLR226W
YPL139C	0.940359303039517	1	YLR226W
YPL177C	0.504239641175297	-1	YLR226W
YPL202C	0.904371678066232	1	YLR226W
YPL230W	0.253778357902626	1	YLR226W
YPL248C	0.99173531364511	-1	YLR226W
YPR008W	0.837694602156036	1	YLR226W
YPR009W	0.151777838721152	-1	YLR226W
YPR022C	0.288673742043045	-1	YLR226W
YPR065W	0.0793750996599625	-1	YLR226W
YPR196W	0.70676507255897	1	YLR226W
YPR199C	0.726304916477973	1	YLR226W
