TF	p	sign	KP
YGL209W	0.996112110157806	1	YGL019W
YGL237C	0.278664382268319	1	YGL019W
YGL252C	0.0557005599305533	-1	YGL019W
YGL254W	0.982646956237185	1	YGL019W
YGR044C	0.0930748334185688	-1	YGL019W
YGR067C	0.973763441517303	1	YGL019W
YGR089W	0.976799391248874	1	YGL019W
YGR097W	0.982116695810374	1	YGL019W
YGR249W	0.648569078192624	1	YGL019W
YGR288W	0.924272896527729	-1	YGL019W
YHL009C	0.994388525446603	-1	YGL019W
YHL020C	0.695349681330001	-1	YGL019W
YHL027W	0.616207054147887	1	YGL019W
YHR006W	0.99998820835312	-1	YGL019W
YHR084W	1.0214233297334e-11	-1	YGL019W
YHR124W	3.39325664329593e-13	1	YGL019W
YHR178W	0.081307840965621	1	YGL019W
YHR206W	5.37996623663836e-11	1	YGL019W
YIL036W	0.987759357840623	1	YGL019W
YIL101C	0.0215625522140317	1	YGL019W
YIL119C	0.998742789932569	1	YGL019W
YIL122W	0.100466830200983	1	YGL019W
YIL128W	0.999968430804113	1	YGL019W
YIL131C	1.22239176804575e-07	1	YGL019W
YIR017C	0.436935737861466	1	YGL019W
YIR018W	0.000559782302299163	-1	YGL019W
YIR023W	0.000645840227459577	-1	YGL019W
YIR033W	0.025703195005767	1	YGL019W
YJL056C	0.970065614967331	1	YGL019W
YJL089W	0.823578195465257	-1	YGL019W
YJL103C	0.0608034592605587	-1	YGL019W
YJL110C	0.999795821276814	1	YGL019W
YJL127C	0.660245680831229	1	YGL019W
YJL206C	0.968497730555939	1	YGL019W
YJR060W	7.9889701537531e-07	-1	YGL019W
YJR094C	0.00611762907473044	-1	YGL019W
YJR127C	0.957725405652076	1	YGL019W
YJR140C	0.823283107538416	1	YGL019W
YJR147W	0.996825479403503	1	YGL019W
YKL005C	0.997593856708729	1	YGL019W
YKL015W	0.036871821990963	1	YGL019W
YKL020C	1.27312555335583e-10	1	YGL019W
YKL032C	0.00490741716973302	1	YGL019W
YKL038W	0.90914137414744	-1	YGL019W
YKL043W	0.000545612918272686	-1	YGL019W
YKL062W	1.91799339785942e-07	1	YGL019W
YKL072W	0.996512876402102	-1	YGL019W
YKL109W	0.857849485058782	1	YGL019W
YKL112W	0.731077855044722	1	YGL019W
YKL185W	1.84239581553271e-10	1	YGL019W
YKL222C	0.997819805718457	1	YGL019W
YKR034W	0.9982914851494	1	YGL019W
YKR064W	0.999987588380229	1	YGL019W
YKR099W	0.109898778569486	-1	YGL019W
YLR013W	0.973233932577431	-1	YGL019W
YLR014C	0.721381180481249	1	YGL019W
YLR098C	0.998871887072605	1	YGL019W
YLR131C	0.648691314447693	1	YGL019W
YLR176C	0.394622660769221	1	YGL019W
YLR182W	0.196470080840162	1	YGL019W
YLR183C	0.155387435462956	-1	YGL019W
YLR228C	0.0323082593255244	-1	YGL019W
YLR256W	3.42893628922027e-05	1	YGL019W
YLR266C	0.075198105404996	1	YGL019W
YLR278C	0.95193138922511	1	YGL019W
YLR403W	0.190510301904718	1	YGL019W
YLR451W	0.14525139378497	-1	YGL019W
YML007W	1.78294853665373e-07	-1	YGL019W
YML027W	0.467159189757914	1	YGL019W
YML051W	0.998746546322411	-1	YGL019W
YML076C	0.987265086726507	1	YGL019W
YML081W	0.612673735867616	1	YGL019W
YML099C	0.709893946851004	-1	YGL019W
YML113W	0.999862695160015	1	YGL019W
YMR016C	2.54464360402152e-07	-1	YGL019W
YMR019W	0.641666251505387	-1	YGL019W
YMR021C	0.928529552602492	-1	YGL019W
YMR037C	7.0828830868212e-25	-1	YGL019W
YMR042W	0.04099142087595	1	YGL019W
YMR043W	0.0115102459074601	-1	YGL019W
YMR053C	0.996483949845047	1	YGL019W
YMR070W	0.597846543608517	1	YGL019W
YMR075W	0.79264933241125	1	YGL019W
YMR164C	0.990964017428338	1	YGL019W
YMR172W	0.00208629719492978	1	YGL019W
YMR182C	0.952967950892877	-1	YGL019W
YMR280C	0.188060007692932	-1	YGL019W
YNL027W	0.0156545174508792	-1	YGL019W
YNL068C	3.51210662526169e-07	-1	YGL019W
YNL139C	0.954565847096166	1	YGL019W
YNL167C	0.000231889106256642	1	YGL019W
YNL199C	0.383578006709087	1	YGL019W
YNL216W	2.30180271583765e-09	-1	YGL019W
YNL257C	0.998736164111755	1	YGL019W
YNL309W	0.774428781100003	1	YGL019W
YNL314W	0.141948138014665	1	YGL019W
YNR063W	0.990572907616377	-1	YGL019W
YOL028C	5.76704877439056e-05	-1	YGL019W
YOL067C	0.911150417993736	1	YGL019W
YOL089C	0.514187144109116	-1	YGL019W
YOL108C	1.40200453109226e-11	-1	YGL019W
YOL116W	0.0655601556336629	1	YGL019W
YOR028C	1.80726465104043e-12	-1	YGL019W
YOR032C	0.831282071773701	1	YGL019W
YOR038C	0.351055874468374	1	YGL019W
YOR113W	0.223515119146385	1	YGL019W
YOR140W	0.450047993788687	-1	YGL019W
YOR162C	0.0533768337193032	1	YGL019W
YOR229W	0.989052287978279	-1	YGL019W
YOR230W	0.884185757832652	1	YGL019W
YOR337W	0.0177400293119903	1	YGL019W
YOR344C	0.628020629753295	1	YGL019W
YOR358W	0.0419153846034025	1	YGL019W
YOR363C	0.00242022872253761	1	YGL019W
YOR380W	0.999982920127146	1	YGL019W
YPL038W	0.190085990028474	-1	YGL019W
YPL049C	0.999244876550297	-1	YGL019W
YPL075W	0.650679787996955	-1	YGL019W
YPL089C	0.901449834620564	-1	YGL019W
YPL133C	1.0296259172048e-05	1	YGL019W
YPL139C	0.937665687778254	1	YGL019W
YPL177C	0.514456852548622	-1	YGL019W
YPL202C	0.72111620234376	1	YGL019W
YPL230W	0.804106075676716	1	YGL019W
YPL248C	0.893286406275428	1	YGL019W
YPR008W	0.953288662761355	1	YGL019W
YPR009W	0.548084607523074	1	YGL019W
YPR022C	0.986436993438669	-1	YGL019W
YPR065W	0.00389852473006364	1	YGL019W
YPR196W	0.865813455739979	-1	YGL019W
YPR199C	0.898720633973275	1	YGL019W
