TF	p	sign	KP
YKL020C	5.0364118131215e-14	-1	YCR008W
YKL032C	0.00224269541319804	-1	YCR008W
YKL038W	0.872524754526329	1	YCR008W
YKL043W	8.92020705845492e-09	1	YCR008W
YKL062W	1.4172086699999e-11	-1	YCR008W
YKL072W	0.897982473072121	1	YCR008W
YKL109W	0.215280429701607	-1	YCR008W
YKL112W	0.120423168777005	1	YCR008W
YKL185W	2.2048817724628e-08	-1	YCR008W
YKL222C	0.971749202001506	1	YCR008W
YKR034W	0.994293786773779	1	YCR008W
YKR064W	0.995070736269336	1	YCR008W
YKR099W	0.0722726647210161	-1	YCR008W
YLR013W	0.895662535803432	1	YCR008W
YLR014C	0.168644303041931	1	YCR008W
YLR098C	0.999539073417286	1	YCR008W
YLR131C	0.000437350559063432	1	YCR008W
YLR176C	0.00629379130111362	1	YCR008W
YLR182W	0.000122351877351769	-1	YCR008W
YLR183C	0.0683086995078079	1	YCR008W
YLR228C	0.383443809042977	-1	YCR008W
YLR256W	7.90015646032917e-15	-1	YCR008W
YLR266C	0.206819809433363	1	YCR008W
YLR278C	0.981044770577055	1	YCR008W
YLR403W	0.229313629953092	1	YCR008W
YLR451W	0.0255991270715609	1	YCR008W
YML007W	2.32362542793879e-09	-1	YCR008W
YML027W	0.384221473272213	1	YCR008W
YML051W	0.67932364260652	1	YCR008W
YML076C	0.966786468338241	1	YCR008W
YML081W	0.589499043175283	1	YCR008W
YML099C	0.840724079611322	1	YCR008W
YML113W	0.998054714494723	1	YCR008W
YMR016C	1.1638184738329e-13	-1	YCR008W
YMR019W	0.953364877947689	1	YCR008W
YMR021C	0.823703380120795	1	YCR008W
YMR037C	2.34173071049678e-25	-1	YCR008W
YMR042W	0.00137320178243316	1	YCR008W
YMR043W	0.00269579536371506	-1	YCR008W
YMR053C	0.998934584441703	-1	YCR008W
YMR070W	0.0174647145034919	1	YCR008W
YMR075W	0.982386056437435	1	YCR008W
YMR164C	0.851428471493617	-1	YCR008W
YMR172W	8.16451411360795e-08	-1	YCR008W
YMR182C	0.86317995737341	1	YCR008W
YMR280C	0.406750956189064	1	YCR008W
YNL027W	0.0430163402097262	-1	YCR008W
YNL068C	2.42149756572902e-08	-1	YCR008W
YNL139C	0.81321092264202	-1	YCR008W
YNL167C	2.40798394280766e-11	-1	YCR008W
YNL199C	0.203708114017463	1	YCR008W
YNL216W	7.99360056180326e-08	1	YCR008W
YNL257C	0.984887902152762	1	YCR008W
YNL309W	0.626126733530588	-1	YCR008W
YNL314W	0.274945622739318	-1	YCR008W
YNR063W	0.981077649564063	1	YCR008W
YOL028C	0.0981625950445814	-1	YCR008W
YOL067C	0.91831574075158	1	YCR008W
YOL089C	0.608580960631916	1	YCR008W
YOL108C	4.54308756279432e-13	1	YCR008W
YOL116W	0.432403550668445	1	YCR008W
YOR028C	3.38917444268772e-14	1	YCR008W
YOR032C	0.770370578795391	1	YCR008W
YOR038C	0.195885993223233	1	YCR008W
YOR113W	0.00431016436571502	-1	YCR008W
YOR140W	0.986831192421817	1	YCR008W
YOR162C	0.0275522068079584	1	YCR008W
YOR229W	0.894581493127008	-1	YCR008W
YOR230W	0.839716532909412	1	YCR008W
YOR337W	0.000208514647088039	-1	YCR008W
YOR344C	0.0743323404433852	1	YCR008W
YOR358W	0.00316204566899751	-1	YCR008W
YOR363C	0.0197140779960323	1	YCR008W
YOR380W	0.976104674792674	-1	YCR008W
YPL038W	0.60242169151571	1	YCR008W
YPL049C	0.525446369329145	1	YCR008W
YPL075W	0.95299117395026	1	YCR008W
YPL089C	0.457675148318784	1	YCR008W
YPL133C	9.96549352064452e-13	-1	YCR008W
YPL139C	0.973139502501891	1	YCR008W
YPL177C	0.00439740442192504	1	YCR008W
YPL202C	0.861893996230946	-1	YCR008W
YPL230W	0.964737440526825	1	YCR008W
YPL248C	0.993956480809298	1	YCR008W
YPR008W	0.252835369511558	1	YCR008W
YPR009W	0.588962619448501	1	YCR008W
YPR022C	0.948523464984141	1	YCR008W
YPR065W	0.00603857434999615	1	YCR008W
YPR196W	0.573712827913337	-1	YCR008W
YPR199C	0.767093886078291	1	YCR008W
