TF	p	sign	KP
YOL028C	0.0261614009371645	1	YJL106W
YOL067C	0.926910837288541	1	YJL106W
YOL089C	0.93513544641968	1	YJL106W
YOL108C	1.47056546195082e-06	-1	YJL106W
YOL116W	0.175812463650051	-1	YJL106W
YOR028C	0.00675804526784394	-1	YJL106W
YOR032C	0.996595772934332	1	YJL106W
YOR038C	0.998464262240234	1	YJL106W
YOR113W	0.28555829341335	1	YJL106W
YOR140W	0.955633887140784	1	YJL106W
YOR162C	0.143746612775568	1	YJL106W
YOR229W	0.840074659447384	1	YJL106W
YOR230W	0.999828018805748	1	YJL106W
YOR337W	0.222139377770311	-1	YJL106W
YOR344C	0.114539395648535	1	YJL106W
YOR358W	0.00991880018258418	-1	YJL106W
YOR363C	0.28071748294556	-1	YJL106W
YOR380W	0.912860354273443	1	YJL106W
YPL038W	0.912221858057394	1	YJL106W
YPL049C	0.901276953873659	-1	YJL106W
YPL075W	0.998138685669821	1	YJL106W
YPL089C	0.686268504733014	-1	YJL106W
YPL133C	1.67705662691989e-06	-1	YJL106W
YPL139C	0.997843306726669	1	YJL106W
YPL177C	0.92635778022445	-1	YJL106W
YPL202C	0.995827727556673	-1	YJL106W
YPL230W	0.787629737826197	-1	YJL106W
YPL248C	0.999945943284614	1	YJL106W
YPR008W	0.962489860387706	1	YJL106W
YPR009W	0.296817251933536	-1	YJL106W
YPR022C	0.849901043094106	1	YJL106W
YPR065W	0.501384100809458	-1	YJL106W
YPR196W	0.993129774224192	1	YJL106W
YPR199C	0.999856425403407	1	YJL106W
