TF	p	sign	KP
YKR034W	0.999639545290354	1	YJL057C
YKR064W	0.926183213249055	1	YJL057C
YKR099W	0.266305387740867	1	YJL057C
YLR013W	0.999948478260142	1	YJL057C
YLR014C	0.837071962495828	1	YJL057C
YLR098C	0.932758543654975	1	YJL057C
YLR131C	0.0494737340676761	1	YJL057C
YLR176C	0.0703166436170188	1	YJL057C
YLR182W	0.0538905731848298	-1	YJL057C
YLR183C	0.0516522960836134	-1	YJL057C
YLR228C	0.519550157956414	-1	YJL057C
YLR256W	2.92359933004892e-06	-1	YJL057C
YLR266C	0.132716911574901	1	YJL057C
YLR278C	0.755646737596117	1	YJL057C
YLR403W	0.558767340333398	-1	YJL057C
YLR451W	0.316998200479031	1	YJL057C
YML007W	0.000847519643574978	-1	YJL057C
YML027W	0.073068855482786	-1	YJL057C
YML051W	0.761977988635706	1	YJL057C
YML076C	0.539997155061817	1	YJL057C
YML081W	0.911395868161523	1	YJL057C
YML099C	0.71598677715942	1	YJL057C
YML113W	0.999877244384471	1	YJL057C
YMR016C	9.54697382183727e-05	-1	YJL057C
YMR019W	0.982764198029795	1	YJL057C
YMR021C	0.561989541335906	1	YJL057C
YMR037C	3.83299347255704e-15	-1	YJL057C
YMR042W	0.0400292966902065	-1	YJL057C
YMR043W	0.00045122754842113	-1	YJL057C
YMR053C	0.985324401600128	1	YJL057C
YMR070W	0.203640681461737	1	YJL057C
YMR075W	0.587180733359188	1	YJL057C
YMR164C	0.922682152405497	1	YJL057C
YMR172W	1.21886680676313e-05	-1	YJL057C
YMR182C	0.999457947529933	1	YJL057C
YMR280C	0.686056064062472	-1	YJL057C
YNL027W	0.0206056591757576	-1	YJL057C
YNL068C	0.000269787456789651	-1	YJL057C
YNL139C	0.534043979676311	1	YJL057C
YNL167C	1.13187471047575e-07	-1	YJL057C
YNL199C	0.509927052720471	1	YJL057C
YNL216W	0.00200430613664461	-1	YJL057C
YNL257C	0.888762594844445	1	YJL057C
YNL309W	0.17629142432719	-1	YJL057C
YNL314W	0.359832881079599	-1	YJL057C
YNR063W	0.986526668955645	1	YJL057C
YOL028C	0.401637130282481	-1	YJL057C
YOL067C	0.945473214113506	1	YJL057C
YOL089C	0.865261184694719	-1	YJL057C
YOL108C	1.84918927883725e-07	-1	YJL057C
YOL116W	0.374287657968625	-1	YJL057C
YOR028C	1.2521573339557e-05	-1	YJL057C
YOR032C	0.577357861845209	1	YJL057C
YOR038C	0.785283033413938	1	YJL057C
YOR113W	0.018583708894483	1	YJL057C
YOR140W	0.243042982722733	1	YJL057C
YOR162C	0.522822391800846	-1	YJL057C
YOR229W	0.986411518030788	1	YJL057C
YOR230W	0.74369495105777	1	YJL057C
YOR337W	0.00848946382522628	-1	YJL057C
YOR344C	0.311965318152354	-1	YJL057C
YOR358W	0.0300691669605835	-1	YJL057C
YOR363C	0.155446019828055	-1	YJL057C
YOR380W	0.821357955612212	1	YJL057C
YPL038W	0.917959197947616	1	YJL057C
YPL049C	0.976258573575688	-1	YJL057C
YPL075W	0.999422592096413	1	YJL057C
YPL089C	0.819304141920086	1	YJL057C
YPL133C	7.01406679594314e-09	-1	YJL057C
YPL139C	0.998247484490657	1	YJL057C
YPL177C	0.0383412921587986	-1	YJL057C
YPL202C	0.398522442999234	-1	YJL057C
YPL230W	0.0776291335555059	1	YJL057C
YPL248C	0.999928791416392	1	YJL057C
YPR008W	0.751643892108041	-1	YJL057C
YPR009W	0.691362184389323	-1	YJL057C
YPR022C	0.941725584883549	1	YJL057C
YPR065W	0.000757979742276133	1	YJL057C
YPR196W	0.872576711497874	1	YJL057C
YPR199C	0.908144160983573	1	YJL057C
