TF	p	sign	KP
YHL027W	0.39854370323452	-1	YPR111W
YHR006W	0.804994732614018	-1	YPR111W
YHR084W	1.77065070750615e-05	-1	YPR111W
YHR124W	9.69040129119776e-06	-1	YPR111W
YHR178W	0.143331266844319	-1	YPR111W
YHR206W	0.000527299733738796	-1	YPR111W
YIL036W	0.827957098133239	1	YPR111W
YIL101C	0.387044117689899	-1	YPR111W
YIL119C	0.253711731890945	-1	YPR111W
YIL122W	0.137056971821834	-1	YPR111W
YIL128W	0.9954829371932	1	YPR111W
YIL131C	2.4260984389964e-05	-1	YPR111W
YIR017C	0.601174314220507	-1	YPR111W
YIR018W	0.00236285744359403	-1	YPR111W
YIR023W	0.147480061095869	-1	YPR111W
YIR033W	0.00652010231000733	-1	YPR111W
YJL056C	0.990416235852136	1	YPR111W
YJL089W	0.301261815872889	1	YPR111W
YJL103C	0.536189228818058	1	YPR111W
YJL110C	0.97154441888901	-1	YPR111W
YJL127C	0.819640416894355	1	YPR111W
YJL206C	0.662670114597568	1	YPR111W
YJR060W	0.0387493072078427	-1	YPR111W
YJR094C	0.807570505693773	1	YPR111W
YJR127C	0.714857803681575	1	YPR111W
YJR140C	0.891364196705746	1	YPR111W
YJR147W	0.846296632914403	-1	YPR111W
YKL005C	0.13216922517225	-1	YPR111W
YKL015W	0.132894992375567	-1	YPR111W
YKL020C	3.12775099725007e-07	-1	YPR111W
YKL032C	0.0539825989879804	-1	YPR111W
YKL038W	0.383524009755242	-1	YPR111W
YKL043W	0.0441548300846875	-1	YPR111W
YKL062W	0.00327123993158893	-1	YPR111W
YKL072W	0.405121740521332	1	YPR111W
YKL109W	0.629532506897209	1	YPR111W
YKL112W	0.0135835745148435	1	YPR111W
YKL185W	7.24298233824586e-05	-1	YPR111W
YKL222C	0.797778505948306	-1	YPR111W
YKR034W	0.804380957044584	-1	YPR111W
YKR064W	0.423725276518729	1	YPR111W
YKR099W	0.188992959583527	1	YPR111W
YLR013W	0.972097118383513	1	YPR111W
YLR014C	0.7155350325875	-1	YPR111W
YLR098C	0.88934870707423	-1	YPR111W
YLR131C	0.0255382013838016	-1	YPR111W
YLR176C	0.764893140510001	-1	YPR111W
YLR182W	0.214704873350346	-1	YPR111W
YLR183C	0.235712216908266	1	YPR111W
YLR228C	0.0425556191892193	-1	YPR111W
YLR256W	6.58949711147313e-05	-1	YPR111W
YLR266C	0.0702237806952106	1	YPR111W
YLR278C	0.502603988769231	-1	YPR111W
YLR403W	0.179649854899314	1	YPR111W
YLR451W	0.602525308657554	1	YPR111W
YML007W	0.0206340100277715	1	YPR111W
YML027W	0.322080641243736	-1	YPR111W
YML051W	0.758943082805356	-1	YPR111W
YML076C	0.489392446055742	-1	YPR111W
YML081W	0.546716607763623	1	YPR111W
YML099C	0.897360481748126	-1	YPR111W
YML113W	0.954767911482354	-1	YPR111W
YMR016C	0.00118994109810255	-1	YPR111W
YMR019W	0.82399991767478	-1	YPR111W
YMR021C	0.346327268101614	-1	YPR111W
YMR037C	2.74740299658225e-10	-1	YPR111W
YMR042W	0.0149718888058618	-1	YPR111W
YMR043W	0.00399534862162651	-1	YPR111W
YMR053C	0.893628608442029	-1	YPR111W
YMR070W	0.3172024332542	-1	YPR111W
YMR075W	0.581594880043934	1	YPR111W
YMR164C	0.475449812989103	1	YPR111W
YMR172W	3.8274677717548e-07	-1	YPR111W
YMR182C	0.930844265039476	1	YPR111W
YMR280C	0.0489217815498342	1	YPR111W
YNL027W	0.000972363985763659	-1	YPR111W
YNL068C	0.00282181689667266	-1	YPR111W
YNL139C	0.27678937345038	1	YPR111W
YNL167C	9.31176193251141e-10	-1	YPR111W
YNL199C	0.425260132100016	-1	YPR111W
YNL216W	0.000739965014888867	1	YPR111W
YNL257C	0.196033690934223	-1	YPR111W
YNL309W	0.810100643872291	-1	YPR111W
YNL314W	0.0729438376520864	-1	YPR111W
YNR063W	0.860878276433426	-1	YPR111W
YOL028C	0.236395666427336	-1	YPR111W
YOL067C	0.878660121182346	1	YPR111W
YOL089C	0.687466939083595	1	YPR111W
YOL108C	2.77883945851122e-06	1	YPR111W
YOL116W	0.0459068947018061	-1	YPR111W
YOR028C	0.0133236237055097	-1	YPR111W
YOR032C	0.871140918247632	1	YPR111W
YOR038C	0.8300956594976	-1	YPR111W
YOR113W	0.296579728122964	1	YPR111W
YOR140W	0.847188692492998	1	YPR111W
YOR162C	0.0141577789128186	1	YPR111W
YOR229W	0.786153354911782	1	YPR111W
YOR230W	0.748180043097181	-1	YPR111W
YOR337W	0.0108054446107736	1	YPR111W
YOR344C	0.763970672786882	-1	YPR111W
YOR358W	0.341286276298726	-1	YPR111W
YOR363C	0.00172131219069009	-1	YPR111W
YOR380W	0.515657001665114	-1	YPR111W
YPL038W	0.739360997159004	1	YPR111W
YPL049C	0.646807630866452	-1	YPR111W
YPL075W	0.997055591737043	1	YPR111W
YPL089C	0.273519318766256	-1	YPR111W
YPL133C	2.63911186573613e-06	-1	YPR111W
YPL139C	0.771258142362764	-1	YPR111W
YPL177C	0.0458649474319391	-1	YPR111W
YPL202C	0.295611092375157	-1	YPR111W
YPL230W	0.426692332570813	1	YPR111W
YPL248C	0.998901285544675	1	YPR111W
YPR008W	0.967103311805814	-1	YPR111W
YPR009W	0.187545412962955	1	YPR111W
YPR022C	0.491976470184879	-1	YPR111W
YPR065W	0.0347124106989754	1	YPR111W
YPR196W	0.684203070803818	1	YPR111W
YPR199C	0.703532147949102	-1	YPR111W
