TF	p	sign	KP
YHR206W	3.52006424240584e-07	-1	YLR260W
YIL036W	0.593064266003974	-1	YLR260W
YIL101C	0.00398661642318593	-1	YLR260W
YIL119C	0.995185191061012	-1	YLR260W
YIL122W	0.0144439476606332	-1	YLR260W
YIL128W	0.984828578228958	-1	YLR260W
YIL131C	3.64905159135142e-09	-1	YLR260W
YIR017C	0.96504412384328	-1	YLR260W
YIR018W	0.120553496851309	-1	YLR260W
YIR023W	0.00521000348627826	-1	YLR260W
YIR033W	0.587820471974418	1	YLR260W
YJL056C	0.986921052110764	1	YLR260W
YJL089W	0.44233451907921	1	YLR260W
YJL103C	0.555725686384313	1	YLR260W
YJL110C	0.99742945596213	-1	YLR260W
YJL127C	0.762035249546307	-1	YLR260W
YJL206C	0.829680041407029	1	YLR260W
YJR060W	0.000912523426741806	1	YLR260W
YJR094C	0.24736522975632	1	YLR260W
YJR127C	0.549757278455669	1	YLR260W
YJR140C	0.70610482014841	1	YLR260W
YJR147W	0.283749147919245	1	YLR260W
YKL005C	0.981381481755413	-1	YLR260W
YKL015W	0.0469472732575885	-1	YLR260W
YKL020C	2.3838818800608e-06	-1	YLR260W
YKL032C	0.0970000282270845	-1	YLR260W
YKL038W	0.672019582030043	1	YLR260W
YKL043W	0.024853123007183	-1	YLR260W
YKL062W	1.57530063092818e-05	-1	YLR260W
YKL072W	0.976765658720975	-1	YLR260W
YKL109W	0.158713058745485	-1	YLR260W
YKL112W	0.0220848710145707	-1	YLR260W
YKL185W	4.60042951180198e-05	-1	YLR260W
YKL222C	0.985708645531381	-1	YLR260W
YKR034W	0.999723538233494	1	YLR260W
YKR064W	0.991746711330047	1	YLR260W
YKR099W	0.14857086221314	-1	YLR260W
YLR013W	0.996550383870769	1	YLR260W
YLR014C	0.830184470690309	1	YLR260W
YLR098C	0.998466310675631	1	YLR260W
YLR131C	0.000716628538794355	-1	YLR260W
YLR176C	0.332865275739026	1	YLR260W
YLR182W	7.43170850371093e-09	-1	YLR260W
YLR183C	0.680244540261444	1	YLR260W
YLR228C	0.76974333965616	1	YLR260W
YLR256W	0.0117646935885691	-1	YLR260W
YLR266C	0.901722889468003	-1	YLR260W
YLR278C	0.99543363348722	1	YLR260W
YLR403W	0.0381649198121529	1	YLR260W
YLR451W	0.0622854639071291	1	YLR260W
YML007W	0.109610692554304	-1	YLR260W
YML027W	0.931494735307233	-1	YLR260W
YML051W	0.251345993681746	1	YLR260W
YML076C	0.989010762742513	1	YLR260W
YML081W	0.667390133031527	1	YLR260W
YML099C	0.976643282940521	-1	YLR260W
YML113W	0.999873699907353	-1	YLR260W
YMR016C	0.0310713509297147	-1	YLR260W
YMR019W	0.703592909486618	1	YLR260W
YMR021C	0.603059122933741	1	YLR260W
YMR037C	1.52688330292026e-12	-1	YLR260W
YMR042W	0.0429928170605541	-1	YLR260W
YMR043W	0.077766858589298	-1	YLR260W
YMR053C	0.941613623914063	-1	YLR260W
YMR070W	0.098183956538431	-1	YLR260W
YMR075W	0.92765645584636	-1	YLR260W
YMR164C	0.611464675055944	1	YLR260W
YMR172W	0.00440818189619753	-1	YLR260W
YMR182C	0.754204688115931	1	YLR260W
YMR280C	0.466364131186092	1	YLR260W
YNL027W	0.00418348379461589	-1	YLR260W
YNL068C	6.46597561565578e-10	-1	YLR260W
YNL139C	0.897939801690867	1	YLR260W
YNL167C	2.18457366581397e-05	-1	YLR260W
YNL199C	0.361238378356075	1	YLR260W
YNL216W	0.000761445018754825	-1	YLR260W
YNL257C	0.957028966766411	-1	YLR260W
YNL309W	0.111873221832026	-1	YLR260W
YNL314W	0.416949620295924	-1	YLR260W
YNR063W	0.97239751685181	-1	YLR260W
YOL028C	0.265653214463041	1	YLR260W
YOL067C	0.573558466611235	1	YLR260W
YOL089C	0.512551251658816	-1	YLR260W
YOL108C	7.62823885882102e-07	-1	YLR260W
YOL116W	0.100533169069461	-1	YLR260W
YOR028C	0.00578916465460223	1	YLR260W
YOR032C	0.89320522356591	1	YLR260W
YOR038C	0.185295408350841	1	YLR260W
YOR113W	0.343404225383767	1	YLR260W
YOR140W	0.984252313424305	-1	YLR260W
YOR162C	0.118776192148159	-1	YLR260W
YOR229W	0.9639037564362	-1	YLR260W
YOR230W	0.983073563093959	-1	YLR260W
YOR337W	0.0330643756440655	-1	YLR260W
YOR344C	0.091488639687193	1	YLR260W
YOR358W	0.000360730423747219	-1	YLR260W
YOR363C	0.234835209397733	1	YLR260W
YOR380W	0.845987664066858	-1	YLR260W
YPL038W	0.713157851715826	1	YLR260W
YPL049C	0.93684034941921	1	YLR260W
YPL075W	0.983390922888682	1	YLR260W
YPL089C	0.0685165309454649	1	YLR260W
YPL133C	6.35191053787258e-05	-1	YLR260W
YPL139C	0.972812903475498	1	YLR260W
YPL177C	0.398394270899723	-1	YLR260W
YPL202C	0.877970007017417	-1	YLR260W
YPL230W	0.211925120891194	1	YLR260W
YPL248C	0.981436816922515	1	YLR260W
YPR008W	0.988667570186247	1	YLR260W
YPR009W	0.979855968433245	-1	YLR260W
YPR022C	0.975585145031867	-1	YLR260W
YPR065W	0.121969593310801	-1	YLR260W
YPR196W	0.821741910367567	-1	YLR260W
YPR199C	0.993350102536771	1	YLR260W
