TF	p	sign	KP
YFL044C	0.977502414463225	-1	YLR019W
YFL052W	0.749750380223271	1	YLR019W
YFR034C	0.184944745072727	-1	YLR019W
YGL013C	0.797371126703643	-1	YLR019W
YGL035C	0.178622768882101	-1	YLR019W
YGL071W	0.207023524726295	-1	YLR019W
YGL073W	0.000305721185320652	1	YLR019W
YGL096W	0.250829925324048	-1	YLR019W
YGL131C	0.871987608317291	-1	YLR019W
YGL162W	0.182111885596216	-1	YLR019W
YGL166W	0.623625901514359	1	YLR019W
YGL181W	0.684017316449049	1	YLR019W
YGL192W	0.747836252311918	1	YLR019W
YGL197W	0.980584831418505	-1	YLR019W
YGL209W	0.889350219179348	-1	YLR019W
YGL237C	0.219012008155603	1	YLR019W
YGL252C	0.104561477752651	-1	YLR019W
YGL254W	0.802028434048653	-1	YLR019W
YGR044C	0.287268492763604	-1	YLR019W
YGR067C	0.780913732739434	1	YLR019W
YGR089W	0.602180521114424	1	YLR019W
YGR097W	0.667187240923807	-1	YLR019W
YGR249W	0.048103613673257	-1	YLR019W
YGR288W	0.76523131933742	-1	YLR019W
YHL009C	0.783241001076997	1	YLR019W
YHL020C	0.807293655760908	-1	YLR019W
YHL027W	0.686394264747607	-1	YLR019W
YHR006W	0.826985905277063	-1	YLR019W
YHR084W	1.06222800343321e-07	-1	YLR019W
YHR124W	0.000122421739986636	-1	YLR019W
YHR178W	0.181215439396429	-1	YLR019W
YHR206W	1.82701258300066e-05	-1	YLR019W
YIL036W	0.643127153169626	-1	YLR019W
YIL101C	0.320737269684399	-1	YLR019W
YIL119C	0.472991386887867	1	YLR019W
YIL122W	0.201102607956727	1	YLR019W
YIL128W	0.997460533628615	-1	YLR019W
YIL131C	1.33268141478434e-08	1	YLR019W
YIR017C	0.44649055913527	-1	YLR019W
YIR018W	0.0137801879125148	-1	YLR019W
YIR023W	0.000157071705143116	-1	YLR019W
YIR033W	0.0696484059103538	1	YLR019W
YJL056C	0.923815206557212	-1	YLR019W
YJL089W	0.898425018617464	-1	YLR019W
YJL103C	0.385911250625355	-1	YLR019W
YJL110C	0.999888549179744	-1	YLR019W
YJL127C	0.922331302966341	1	YLR019W
YJL206C	0.972482516715782	1	YLR019W
YJR060W	0.000200054737623368	-1	YLR019W
YJR094C	0.415097059757328	1	YLR019W
YJR127C	0.878829539730182	1	YLR019W
YJR140C	0.793741317547541	-1	YLR019W
YJR147W	0.946709088744893	-1	YLR019W
YKL005C	0.509624416296456	1	YLR019W
YKL015W	0.000167435748596307	-1	YLR019W
YKL020C	5.81402487563102e-07	-1	YLR019W
YKL032C	0.0771753038708416	-1	YLR019W
YKL038W	0.765446043152347	1	YLR019W
YKL043W	0.0245335541501394	-1	YLR019W
YKL062W	4.20740140865626e-05	-1	YLR019W
YKL072W	0.759879266832467	1	YLR019W
YKL109W	0.918020438902592	1	YLR019W
YKL112W	0.000849854426827901	1	YLR019W
YKL185W	0.001133598051685	-1	YLR019W
YKL222C	0.967702896852373	1	YLR019W
YKR034W	0.961490450777034	-1	YLR019W
YKR064W	0.750715838099036	1	YLR019W
YKR099W	0.777533842452627	-1	YLR019W
YLR013W	0.968170501686246	-1	YLR019W
YLR014C	0.565264148833946	-1	YLR019W
YLR098C	0.951890247793047	1	YLR019W
YLR131C	0.27994659593662	1	YLR019W
YLR176C	0.572097134147171	-1	YLR019W
YLR182W	0.000132929804312231	1	YLR019W
YLR183C	0.317787604394166	-1	YLR019W
YLR228C	0.599678037768936	-1	YLR019W
YLR256W	0.00559934925333292	-1	YLR019W
YLR266C	0.508919628654282	1	YLR019W
YLR278C	0.369877443566733	1	YLR019W
YLR403W	0.763048986157998	1	YLR019W
YLR451W	0.15324167350513	1	YLR019W
YML007W	1.57268388034154e-05	-1	YLR019W
YML027W	0.740756786148665	-1	YLR019W
YML051W	0.903417289345698	-1	YLR019W
YML076C	0.525866895579612	1	YLR019W
YML081W	0.813253753308881	1	YLR019W
YML099C	0.967271529506741	-1	YLR019W
YML113W	0.997356681318519	-1	YLR019W
YMR016C	0.00295742897564669	-1	YLR019W
YMR019W	0.573085591401478	1	YLR019W
YMR021C	0.934357577775803	-1	YLR019W
YMR037C	2.21612077991057e-09	-1	YLR019W
YMR042W	0.0111731462350945	-1	YLR019W
YMR043W	0.00881051428092805	-1	YLR019W
YMR053C	0.999779483517265	1	YLR019W
YMR070W	0.26558997033743	-1	YLR019W
YMR075W	0.654540232918698	1	YLR019W
YMR164C	0.77056838844415	1	YLR019W
YMR172W	3.50723172190462e-07	-1	YLR019W
YMR182C	0.997332516833318	-1	YLR019W
YMR280C	0.651794194609214	-1	YLR019W
YNL027W	8.04474408046971e-06	-1	YLR019W
YNL068C	5.30562383823525e-06	1	YLR019W
YNL139C	0.275137595063561	-1	YLR019W
YNL167C	2.94231002606096e-09	-1	YLR019W
YNL199C	0.309802472637291	-1	YLR019W
YNL216W	5.30382149245447e-05	1	YLR019W
YNL257C	0.851792130976001	1	YLR019W
YNL309W	0.254709890229053	-1	YLR019W
YNL314W	0.154134849825138	-1	YLR019W
YNR063W	0.461043924883673	1	YLR019W
YOL028C	0.0159779988592242	-1	YLR019W
YOL067C	0.770466850795225	-1	YLR019W
YOL089C	0.493749378533314	-1	YLR019W
YOL108C	2.66357830130369e-06	-1	YLR019W
YOL116W	0.40666545895435	-1	YLR019W
YOR028C	0.000983896008080496	-1	YLR019W
YOR032C	0.892245433429004	-1	YLR019W
YOR038C	0.302419043545374	-1	YLR019W
YOR113W	0.17208330556353	-1	YLR019W
YOR140W	0.668825689093555	1	YLR019W
YOR162C	0.00746809348415537	1	YLR019W
YOR229W	0.501869933817372	1	YLR019W
YOR230W	0.82419070011442	-1	YLR019W
YOR337W	0.00570776451409388	-1	YLR019W
YOR344C	0.0772156666543358	-1	YLR019W
YOR358W	0.00214906729952736	1	YLR019W
YOR363C	0.0314073664372773	-1	YLR019W
YOR380W	0.902035705920758	1	YLR019W
YPL038W	0.427932654342987	-1	YLR019W
YPL049C	0.874631282248191	-1	YLR019W
YPL075W	0.71317508822352	-1	YLR019W
YPL089C	0.887941387340179	1	YLR019W
YPL133C	0.000348449217490556	-1	YLR019W
YPL139C	0.981960972840966	-1	YLR019W
YPL177C	0.628063295688339	-1	YLR019W
YPL202C	0.25296158445158	-1	YLR019W
YPL230W	0.828855240376652	1	YLR019W
YPL248C	0.999788560811957	1	YLR019W
YPR008W	0.741822788098044	-1	YLR019W
YPR009W	0.204344026588397	1	YLR019W
YPR022C	0.555223425875983	1	YLR019W
YPR065W	0.286575645235559	-1	YLR019W
YPR196W	0.895278552211461	1	YLR019W
YPR199C	0.846065371206962	-1	YLR019W
