TF	p	sign	KP
YPL177C	0.0279682307953079	1	YKL168C
YPL202C	0.994420386200852	1	YKL168C
YPL230W	0.896386369494652	1	YKL168C
YPL248C	0.999998037849023	1	YKL168C
YPR008W	0.994811871171439	1	YKL168C
YPR009W	0.65906363533371	-1	YKL168C
YPR022C	0.997350536176969	-1	YKL168C
YPR065W	4.30059126778074e-05	1	YKL168C
YPR196W	0.97931916988065	1	YKL168C
YPR199C	0.894501564529489	1	YKL168C
