TF	p	sign	KP
YLR131C	0.00194150987955052	-1	YHR135C
YLR176C	0.220227691343397	-1	YHR135C
YLR182W	9.55160642503324e-05	-1	YHR135C
YLR183C	0.34279380402222	-1	YHR135C
YLR228C	0.535153714090889	-1	YHR135C
YLR256W	1.41907169815089e-13	-1	YHR135C
YLR266C	0.188043184565583	1	YHR135C
YLR278C	0.987003528497715	1	YHR135C
YLR403W	0.885484817284458	1	YHR135C
YLR451W	0.328328410064564	1	YHR135C
YML007W	9.34498375162045e-07	1	YHR135C
YML027W	0.574689209974764	-1	YHR135C
YML051W	0.971066011529207	-1	YHR135C
YML076C	0.99669932179156	1	YHR135C
YML081W	0.908754448564358	1	YHR135C
YML099C	0.992382472728029	1	YHR135C
YML113W	0.999164063157045	1	YHR135C
YMR016C	1.34198718819106e-11	-1	YHR135C
YMR019W	0.817385895067428	1	YHR135C
YMR021C	0.331323314002178	1	YHR135C
YMR037C	5.46258616640777e-23	-1	YHR135C
YMR042W	0.130414560956412	1	YHR135C
YMR043W	0.0120591789142336	-1	YHR135C
YMR053C	0.996613106136341	1	YHR135C
YMR070W	0.0138732226530435	1	YHR135C
YMR075W	0.980492066416713	1	YHR135C
YMR164C	0.944033559152968	-1	YHR135C
YMR172W	3.0792431273696e-08	-1	YHR135C
YMR182C	0.959312704300092	1	YHR135C
YMR280C	0.660483371308301	1	YHR135C
YNL027W	0.000191862091866928	-1	YHR135C
YNL068C	7.05444048419874e-10	-1	YHR135C
YNL139C	0.411335444194429	1	YHR135C
YNL167C	1.76741648888774e-14	-1	YHR135C
YNL199C	0.785404615442077	1	YHR135C
YNL216W	2.48759664547754e-05	1	YHR135C
YNL257C	0.940847841904913	-1	YHR135C
YNL309W	0.00195648271110587	-1	YHR135C
YNL314W	0.160198681470081	1	YHR135C
YNR063W	0.948866558777394	1	YHR135C
YOL028C	0.00534460703977774	1	YHR135C
YOL067C	0.972608560334238	1	YHR135C
YOL089C	0.752866901191344	1	YHR135C
YOL108C	4.04888175397649e-11	-1	YHR135C
YOL116W	0.104716951521474	-1	YHR135C
YOR028C	2.83009087058091e-11	1	YHR135C
YOR032C	0.953703093332881	1	YHR135C
YOR038C	0.916007724444898	1	YHR135C
YOR113W	0.0177624737841895	-1	YHR135C
YOR140W	0.949344163870429	1	YHR135C
YOR162C	0.0195452477669417	1	YHR135C
YOR229W	0.612853355256211	1	YHR135C
YOR230W	0.995804378994308	1	YHR135C
YOR337W	0.000657693946614013	-1	YHR135C
YOR344C	0.253724179347139	-1	YHR135C
YOR358W	0.00032145898912783	-1	YHR135C
YOR363C	0.105035114754441	-1	YHR135C
YOR380W	0.910280038736695	-1	YHR135C
YPL038W	0.536762122234675	1	YHR135C
YPL049C	0.417804663612979	1	YHR135C
YPL075W	0.881310297636398	1	YHR135C
YPL089C	0.85505532421649	-1	YHR135C
YPL133C	1.58917542455622e-12	-1	YHR135C
YPL139C	0.999999971916313	-1	YHR135C
YPL177C	0.0351249217996405	-1	YHR135C
YPL202C	0.57492563776413	-1	YHR135C
YPL230W	0.99370251794306	1	YHR135C
YPL248C	0.999980277716099	1	YHR135C
YPR008W	0.906373490037703	1	YHR135C
YPR009W	0.16607122005172	-1	YHR135C
YPR022C	0.983575135801787	1	YHR135C
YPR065W	0.000496672179403431	1	YHR135C
YPR196W	0.942901164340838	1	YHR135C
YPR199C	0.997057088881173	1	YHR135C
